[20,0] 1
[19,0] -543892089932412316000
[19,1] -232344477408487992764
[19,2] 84663969004786682320
[19,3] 42302405604779147900
[19,4] 2099077406773522760
[19,5] -1043023858472783774
[19,6] -130372627270858304
[19,7] 5785764234417647
[19,8] 1629519891049520
[19,9] 25583580591768
[19,10] -8641003355472
[19,11] -358338738894
[19,12] 22563497576
[19,13] 1404756830
[19,14] -28791536
[19,15] -2665757
[19,16] 14440
[19,17] 2546
[19,19] -1
[18,0] 74527566948116125296525182221261848515904
[18,1] 54693017401279858467080447897545336476288
[18,2] 18558155525433945810430508496892395218570
[18,3] 3859249654535728675184243890475643794016
[18,4] 549582473979882815372154083465034048160
[18,5] 56716433325639250001199278021394173984
[18,6] 4377230747111194049229117385083182190
[18,7] 256974312646394108286171605997733808
[18,8] 11557239722730325409868025732870620
[18,9] 397806418805909960174937365167040
[18,10] 10389139454605356638155578090959
[18,11] 202342178652400865862687044544
[18,12] 2857258002118543295770736400
[18,13] 27999117914503666237448608
[18,14] 177801122011645990273000
[18,15] 654375057907340211424
[18,16] 1146372551207601000
[18,17] 644453828564000
[18,18] 42294109250
[17,0] -14804226924441527242842826434100546773088688128
[17,1] -5827922471005032477701366931565170854538841216
[17,2] -191080628588709263177393162038278440887292256
[17,3] 312307417679956473340047659757030080835355340
[17,4] 85153319683095457783299765632985084222210336
[17,5] 11182082188848628211143665771578677713655284
[17,6] 842103373142891452293992739717435476560184
[17,7] 33185389712071533646651633259439491991916
[17,8] 93349995849286224494986234634232653712
[17,9] -57161909841249105791480476403862187077
[17,10] -2625088714312945967912948272403038936
[17,11] -37323701106479245784453807860282950
[17,12] 619016617976612870702592056718784
[17,13] 24583332971555276653083092325441
[17,14] 128711889625498827481797641464
[17,15] -1844491241745015190164056800
[17,16] 2073361225601896352866608
[17,17] -238552136292103665317
[16,0] 2082568408863968902830676866577934447373841372092928
[16,1] 1276788845374508029982056812986803837608957850246656
[16,2] 349271129795024995307211102484019594733202157321984
[16,3] 54979805600744674418056643454386337767608645940128
[16,4] 5301724382000047899125154616452789978463830094211
[16,5] 297211341976212045768896862066538953044512040944
[16,6] 6325344223524513553761712180888797314273115992
[16,7] -305767901073216513895063251616494708134977976
[16,8] -25104061097311821724807842198785489067295956
[16,9] -551250950193169796225682981350126698129472
[16,10] 5787609023744852821473839217694412506004
[16,11] 470747242325126772886395929081882454928
[16,12] 9009518249902043066021236547760119095
[16,13] 174595032507970979936645403037615440
[16,14] 3537083339726776572801061602799584
[16,15] 20403790236644894774601986780648
[16,16] 30555422116154262199631854609
[15,0] 49826783000895199310512828117873381322685419860591190016
[15,1] 24191696387986001042951945372214100281412603791866066944
[15,2] 4734905440305919075159315178757003827836231423641052160
[15,3] 449214664029031716289731529598200007501575383702742784
[15,4] 16018082254809524230413958544113265663079124742663712
[15,5] -675991429899971006640069398444912361270309149584216
[15,6] -85929561974037918403221139287932033183941233614704
[15,7] -2747040579741906059064011918046739934700072546292
[15,8] 125796904068575489166104663273486612888380304
[15,9] 1929855799956028113871864843032117076630919270
[15,10] 54891832608395775436934069205996013576105136
[15,11] 1346504228247598819838470467074148264924706
[15,12] 21496636263399083185476045242236648437592
[15,13] -58831194935680079592121308318672986676
[15,14] -2075038443464856877888504029492650528
[15,15] 265977040729827882440205721693473
[14,0] 903190129364376652575494737248754522530591875442522908852224
[14,1] 219934756946419956628362829282232943567448157410176932814848
[14,2] 15671364773533327362740043726882054288238071998880997390336
[14,3] -297717791874529255066171746163393668941185679769836194816
[14,4] -91465603394800724664678354931136692044895240604341991168
[14,5] -3939843013657956015008342452651431538039427534342535648
[14,6] -7251546392886402619199987454355949658093072620862128
[14,7] 4008683400460398425438752365498331167406130878525728
[14,8] 152311922093569857082946405935184653067230415697512
[14,9] 3867353055213452322724574434279555648449857287704
[14,10] 37696760058789923840355505673381559183852482296
[14,11] -1145552234205773606139398480302083306457440128
[14,12] -16626538145651008507469060629581987068594460
[14,13] 22181134087823154493584331242896398057064
[14,14] 102220973204745520684574980397632343687
[13,0] 346791291655842026147616217145801439454439492868052995718643712
[13,1] -34368996718578997335718890335677916583047112432283817336930304
[13,2] -18831273887573722345680190670744464220407964809441358856323072
[13,3] -1722485424806074627573968585629965770302548511717887776944128
[13,4] -36564196532748864991216152146367568552585038679742963022336
[13,5] 2679717564697255241719275273455079929788134322994727080832
[13,6] 189172688556181957463064603651556936392587311166795928512
[13,7] 4318285551210072861330607747741011727579714214438777744
[13,8] -29138698535044571150532421272938700551272376494921328
[13,9] -3101027912075123756114227336911773143693932711745048
[13,10] -17088874297414265298460735693952649153401090504296
[13,11] 542891707236279891994712176789806278951941953646
[13,12] 2205942484404563774763960954328073769280161088
[13,13] -28140694900580494959590111042600468725019849
[12,0] 135083641854881566095121777961071736213656221079957104606159503360
[12,1] 557657484344646832531188963356839511225926704185970436128636928
[12,2] 99319429660333344749013103248678157023858817024213416437399552
[12,3] 407696737772983858384315152880241154493529299889418772409524224
[12,4] 44623757079210089341333624533313933813034322317793372580461056
[12,5] 1389854090594301154679711429879156142900989370904815346116608
[12,6] -12306859511077727732028114271642349747667359339858962381632
[12,7] -950924587243133708436137645787624672615032516145123208416
[12,8] 6454588393519955935790806691878342442492376078716111869
[12,9] 410109322832421842271781467105510508029531635236576656
[12,10] 2613596117127720124759906649011169919355452408135640
[12,11] 1161313406242830885586314402668513346152916027216
[12,12] 852158214205075634078687642342173554934131188984
[11,0] 7857619752074352381454185708126286993436398456036029221725917937664
[11,1] 3195532808469819400621328507179245180808310851851591155853223526400
[11,2] 1011899867696389298677007338219953083571848442904904358827345051648
[11,3] 148112702488735006373957203310643018640761298865984748176257318912
[11,4] 9466157532888128467113500938261694808257652310601822743484768256
[11,5] 231997458236205070558803251908848583242774564343855723032600576
[11,6] 1218490053348231122315987054173443774762464385176568362610688
[11,7] 63455969258464539128259069867776780385481812221645019333888
[11,8] 1570786008389846658417065513924611522002073730415943230272
[11,9] -90691579315654336549502056071831842586326978472548166988
[11,10] -2384616447919453800892227122981479939638104792814603408
[11,11] -4307301297353193663259442860071409304747102853308536
[10,0] 20785738194825493264020176484856221980030881442666670505467223646142464
[10,1] 5246964833560521864912476304334116747455882186593132097781763164602368
[10,2] 524277676897914279851432372653929493520856840170119172595921957289984
[10,3] 24046536695694123689128279469899462510402281967273763477802785964032
[10,4] 267012147308723794557120786989382281736698705931096782589551869952
[10,5] -13947420000993432020831527541009372263664480281791059453156433920
[10,6] 76125509005932075249827619114464251775606235121280221352049664
[10,7] 31484121613347392336684125655977824897062695468499410657876992
[10,8] 632158681420506022272831188403478024746384937732426596191232
[10,9] 5742519764062874395963441677061330728395827342448413883968
[10,10] 130510104718029208288932139305294080215871818780564087122
[9,0] 2408968430199177866106340227453601333400756318730198245594338890719690752
[9,1] 702664795447196529437619729016643306613145661215000713551671929677545472
[9,2] 77794063985705787958028095953275632339292512908767879190680249124782080
[9,3] 3668250608032113728647514596765946943458927328669716781516213238628352
[9,4] 29947650598431341517917053653168674982287535758411797522383559852032
[9,5] -3251022471821145341522505331524491753888120158471743655658133356544
[9,6] -102587807684288786410110383954579970933767332017196491464262402048
