[38,0] 1
[37,1] -6472424378422
[37,2] -43574816042005296
[37,3] -13470182535615627888
[37,4] -824569300192635765600
[37,5] -17730274075836533788188
[37,6] -179777660536898108295432
[37,7] -1023295896299854385288326
[37,8] -3660284917960623881206572
[37,9] -8892247133946189599121750
[37,10] -15516267440324740508858920
[37,11] -20274380541763941461004390
[37,12] -20480624030549621991083820
[37,13] -16397801346765826693859958
[37,14] -10613133263331924141657480
[37,15] -5641339284222709113606966
[37,16] -2494237806937135496056204
[37,17] -926796964630906980499182
[37,18] -291827224678689816467448
[37,19] -78384968179762284117040
[37,20] -18052800621268156423992
[37,21] -3578803112963912228508
[37,22] -612311286072652576784
[37,23] -90555675756583066272
[37,24] -11581067876599583280
[37,25] -1279820242890201268
[37,26] -121970041187682552
[37,27] -9990515452022676
[37,28] -699781219533136
[37,29] -41620021361400
[37,30] -2081593471296
[37,31] -86395567469
[37,32] -2921711142
[37,33] -78438039
[37,34] -1608020
[37,35] -23643
[37,36] -222
[37,37] -1
[36,1] -5446852005250662000
[36,2] 8031932042141750040754743
[36,3] -77436782749308776235550229520
[36,4] 57067298019094969571082607595304
[36,5] -7258363995213110120519997008000776
[36,6] 238205825801549453196365394282128448
[36,7] -2461483309821588535153795304941181532
[36,8] 8317857561736436572140554148041716316
[36,9] -6357274149659598938403613506879192420
[36,10] -5190801030099350644657170946817936682
[36,11] 1984401845554086652530538969630560428
[36,12] 2271773492544334277593199776980832920
[36,13] 502524148531437180045949497968822724
[36,14] -116090954022044849305509790311496065
[36,15] -92966458101145555451333474352194208
[36,16] -24112110162280532381791478436545922
[36,17] -2833484570264339481251953380138744
[36,18] 107639931296270824958865921725679
[36,19] 106562771078441586990851615403480
[36,20] 21648756000599318498075723243892
[36,21] 2621173123339704134093897645376
[36,22] 202546845592904729273163536427
[36,23] 7795522276929821980625180748
[36,24] -306439343929655481547482702
[36,25] -74878399334231821909203036
[36,26] -6447012726342760802914801
[36,27] -356260842748011740674032
[36,28] -13584056857952840320596
[36,29] -342016013146101669896
[36,30] -4316661958655578713
[36,31] 41028015475415802
[36,32] 2933760967275356
[36,33] 55198141700682
[36,34] 459708652845
[36,35] 1305318930
[36,36] 4043286
[35,1] -210471602118994185750000
[35,2] -9679597843663597029443778690000
[35,3] -889695484548691474708788105572075964
[35,4] -2537485128131118611799529384817682038400
[35,5] -656421494046087341489218087528171767949296
