[20,0] 1
[19,1] 38
[19,2] -190
[19,3] 817
[19,4] -665
[19,5] 418
[19,6] -665
[19,7] -2983
[19,8] 1102
[19,9] -3838
[19,10] 1064
[19,11] 1159
[19,12] -19
[19,13] 1520
[19,14] -1273
[19,15] -133
[19,16] 380
[19,17] -133
[19,18] 19
[19,19] -1
[18,1] 190
[18,2] 2337
[18,3] -5605
[18,4] 19798
[18,5] -107008
[18,6] 154223
[18,7] -283081
[18,8] 292543
[18,9] -315856
[18,10] 584478
[18,11] -86355
[18,12] 913520
[18,13] 417506
[18,14] 671859
[18,15] 359157
[18,16] 215574
[18,17] 62149
[18,18] 5776
[17,1] 817
[17,2] 5605
[17,3] -1330
[17,4] -187245
[17,5] 350512
[17,6] -526129
[17,7] 2255965
[17,8] -3608138
[17,9] 6613216
[17,10] -10209422
[17,11] 1656933
[17,12] -12717973
[17,13] -4050021
[17,14] -7187890
[17,15] -995258
[17,16] -724204
[17,17] 171323
[16,1] 665
[16,2] 19798
[16,3] 187245
[16,4] -222699
[16,5] 72428
[16,6] 8192572
[16,7] -13721306
[16,8] 25815680
[16,9] -18874068
[16,10] 55160249
[16,11] 5681266
[16,12] 73200255
[16,13] -8999103
[16,14] 22201139
[16,15] -14920111
[16,16] -1502406
[15,1] 418
[15,2] 107008
[15,3] 350512
[15,4] -72428
[15,5] 1395360
[15,6] -13991410
[15,7] 10508957
[15,8] -64215991
[15,9] -12637907
[15,10] -239149276
[15,11] 460408
[15,12] -168285736
[15,13] 109905652
[15,14] 140486
[15,15] 56300439
[14,1] 665
[14,2] 154223
[14,3] 526129
[14,4] 8192572
[14,5] 13991410
[14,6] -46326408
[14,7] 16281537
[14,8] 220484854
[14,9] 66061879
[14,10] 344704099
[14,11] -272459392
[14,12] 1655166
[14,13] -266686755
[14,14] 68519814
[13,1] -2983
[13,2] 283081
[13,3] 2255965
[13,4] 13721306
[13,5] 10508957
[13,6] -16281537
[13,7] -346102366
[13,8] -391952121
[13,9] -136370467
[13,10] 347953460
[13,11] 503350660
[13,12] -142631632
[13,13] -130649909
[12,1] -1102
[12,2] 292543
[12,3] 3608138
[12,4] 25815680
[12,5] 64215991
[12,6] 220484854
[12,7] 391952121
[12,8] -903242102
[12,9] -346993010
[12,10] 33594489
[12,11] 992177302
[12,12] 907449880
[11,1] -3838
[11,2] 315856
[11,3] 6613216
[11,4] 18874068
[11,5] -12637907
[11,6] -66061879
[11,7] -136370467
[11,8] 346993010
[11,9] -1455859534
[11,10] -492866194
[11,11] -54803790
[10,1] -1064
[10,2] 584478
[10,3] 10209422
[10,4] 55160249
[10,5] 239149276
[10,6] 344704099
[10,7] -347953460
[10,8] 33594489
[10,9] 492866194
[10,10] -1265892746
[9,1] 1159
[9,2] 86355
[9,3] 1656933
[9,4] -5681266
[9,5] 460408
[9,6] 272459392
[9,7] 503350660
[9,8] -992177302
[9,9] -54803790
[8,1] 19
[8,2] 913520
[8,3] 12717973
[8,4] 73200255
[8,5] 168285736
[8,6] 1655166
[8,7] 142631632
[8,8] 907449880
[7,1] 1520
[7,2] -417506
[7,3] -4050021
[7,4] 8999103
[7,5] 109905652
[7,6] 266686755
[7,7] -130649909
[6,1] 1273
[6,2] 671859
[6,3] 7187890
[6,4] 22201139
[6,5] -140486
[6,6] 68519814
[5,1] -133
[5,2] -359157
[5,3] -995258
[5,4] 14920111
[5,5] 56300439
[4,1] -380
[4,2] 215574
[4,3] 724204
[4,4] -1502406
[3,1] -133
[3,2] -62149
[3,3] 171323
[2,1] -19
[2,2] 5776
[1,1] -1
