[62,0] 1
[61,1] -2101990641536
[61,2] 157373799860698344
[61,3] -944684820208226786508
[61,4] 1482454105566502698099832
[61,5] -959092924862329062739121652
[61,6] 321056651093437711912949760840
[61,7] -63264542806324826924447576546484
[61,8] 7937965699442693244793141475665272
[61,9] -666177781791177254985763503015243753
[61,10] 38545345730892292097993704303498298924
[61,11] -1564318457541060371098910858826141708402
[61,12] 44871318345337959794967488527725702003012
[61,13] -910543692281781566054160199225348438900589
[61,14] 13037419197269053710116198989842317401471704
[61,15] -131475027177210915566867464793566965910666200
[61,16] 937043704990913841814144660987886985683062456
[61,17] -4771181904529338104083070347769754446712644634
[61,18] 17648992037353547775300122142300965906163487104
[61,19] -48384165490648423510553014323300890373586501708
[61,20] 100361344735003409303767453789379140214491254096
[61,21] -160682504147166846906578288416327066146957104292
[61,22] 202259760515996451184760247353675371728176870880
[61,23] -203522080990424575204793052195358457028983787708
[61,24] 166155258159941626647058157193435556944774125616
[61,25] -111511933314934781335352681997500950028561231426
[61,26] 62240180069600709746565949436414783186424522072
[61,27] -29188114252415004834567977980609376800540106976
[61,28] 11605000882837480479732207097834857802694544920
[61,29] -3943149326395086958244778266807701909005993108
[61,30] 1153044311461195874890832907163192818464831976
[61,31] -291968962946985307986493428744254893795834080
[61,32] 64368791917407551889639132365253915280525224
[61,33] -12414585486456642775787526912026495354478192
[61,34] 2103368802923976845376474855525959791806696
[61,35] -314191202708855528938416495156992577186888
[61,36] 41506553082780061969217709795973421342088
[61,37] -4862130132686614265581241654474537640014
[61,38] 506142669110318304743341282883962120512
[61,39] -46905007760034459529436472480321137028
[61,40] 3874789628263167957740661054449660144
[61,41] -285603693867893503433356636304888577
[61,42] 18792758971025534525083612333941636
[61,43] -1103997217551879805816384085867914
[61,44] 57881870782714944049059204010620
[61,45] -2706164279493024117826865351031
[61,46] 112672283511275037978913060984
[61,47] -4169596362084489409413199716
[61,48] 136791913804810403633376744
[61,49] -3965124253013337160215401
[61,50] 101116833775321746455484
[61,51] -2256373576144234554306
[61,52] 43757733099117338196
[61,53] -731130500651545437
[61,54] 10408998181599816
[61,55] -124451576789352
[61,56] 1225546343016
[61,57] -9675023523
[61,58] 58844260
[61,59] -258762
[61,60] 732
[61,61] -1
[60,1] 157373799860698344
