[42,0] 1
[41,1] 13817
[41,2] -1203842
[41,3] 6666477
[41,4] 182966518
[41,5] -1192606606
[41,6] -5786684814
[41,7] 36030303941
[41,8] 70052435098
[41,9] -430829208270
[41,10] -373233650242
[41,11] 2654592737899
[41,12] 710655239994
[41,13] -9434158219918
[41,14] 1289219064466
[41,15] 20223094785111
[41,16] -9093836492870
[41,17] -26117768289898
[41,18] 19455505970178
[41,19] 18998563115093
[41,20] -22024348501094
[41,21] -5435001376380
[41,22] 14180783131710
[41,23] -2225386019349
[41,24] -4852340880534
[41,25] 2414201892467
[41,26] 526475400712
[41,27] -762836882502
[41,28] 166508147940
[41,29] 70728841167
[41,30] -50262335010
[41,31] 9959519797
[41,32] 1493457554
[41,33] -1440929625
[41,34] 444266816
[41,35] -84988982
[41,36] 11248104
[41,37] -1056447
[41,38] 69618
[41,39] -3075
[41,40] 82
[41,41] -1
[40,1] -1203842
[40,2] 231206257
[40,3] -6138090730
[40,4] 132513172600
[40,5] -1737075157160
[40,6] 10419802695027
[40,7] -17069054281838
[40,8] -120193415673750
[40,9] 453189140671720
[40,10] 2363876453922974
[40,11] -1771838642711746
[40,12] -22628578786601160
[40,13] -20388436838489348
[40,14] 133230870698940270
[40,15] 326202055833456394
[40,16] -559146906451683702
[40,17] -1877615024101409956
[40,18] 1590038231926088323
[40,19] 5573389025979934142
[40,20] -2008108868177287292
[40,21] -9718019983736428492
[40,22] -2250640165629960664
[40,23] 11839121267983242450
[40,24] 9506316120012336372
[40,25] -9980950064320244102
[40,26] -10012431733977771817
[40,27] 1723098956764608312
[40,28] 6950535577847297550
[40,29] 1845892616369699398
[40,30] -1934735729232257549
[40,31] -1404533240985665058
[40,32] -90163173657890638
[40,33] 242837954433539974
[40,34] 118835786162552627
[40,35] 25894278240869876
[40,36] 2891385015156648
[40,37] 157360189359738
[40,38] 3623642683342
[40,39] 27018774910
[40,40] 34528560
[39,1] 6666477
[39,2] -6138090730
[39,3] -50736884672
[39,4] 6551566513856
[39,5] -210492261839727
[39,6] 3037888274483492
[39,7] -20831474131484988
[39,8] 59144036710875214
[39,9] 35844371421254656
[39,10] -1020159210432321458
[39,11] 3713203740003507243
[39,12] 13509201378359057834
[39,13] 2185634955437041326
[39,14] -229663677195334588178
[39,15] -160082761886828155101
[39,16] 1070949322468095409894
[39,17] -242360425131777316580
[39,18] -2288398337820168863562
[39,19] 5756128151976999637546
[39,20] 3443835076771503095948
[39,21] -22907547735946463584169
[39,22] -1041966260188153204552
[39,23] 44188053700799462623920
[39,24] -13809566099703491080634
[39,25] -41392038705320147784123
[39,26] 27884717582780879746944
[39,27] 15262897184221442293937
[39,28] -20807606626343280403266
[39,29] 495843746058666478264
[39,30] 6563024124404855129424
[39,31] -1068587610649304359007
[39,32] -846291621768759880472
[39,33] 79510139002703066520
[39,34] 33097060787409167626
[39,35] -1448677643593462011
[39,36] -906003354845469492
[39,37] -65512528495947363
[39,38] 8982370151299462
[39,39] -79498537635579
[38,1] 182966518
[38,2] 132513172600
[38,3] 6551566513856
[38,4] -221702216527251
[38,5] 938436398716502
[38,6] 82891940212543530
[38,7] -1703795339925153992
[38,8] 14115608753729918091
[38,9] -64274269108916483528
[38,10] 198181599014331031610
[38,11] 5043843105931738946
[38,12] -2863838972141850211806
[38,13] -4785398007948739252812
[38,14] 92143588379469741631648
[38,15] -75595370466755125924922
[38,16] -172145918266320489168356
[38,17] 733479145725026492827708
[38,18] 346611038979988428655444
[38,19] -1424727711037135896498028
[38,20] -281599987123792417559576
[38,21] -930407849379526114937086
[38,22] 1247959126797836878764816
[38,23] 4475197131854618420092676
[38,24] -3804032910097624563416580
[38,25] -3614168567503950934880934
[38,26] 3436360455320504854993338
[38,27] 1457638931916850816779234
[38,28] -1018600020738027284411740
[38,29] -995153957436982818052240
[38,30] 253657003023534226904284
[38,31] 450945990130503356085054
[38,32] -159243785958559626442411
[38,33] -37727384199920100631232
[38,34] 34708278840047269252512
[38,35] -8706729682219065419342
[38,36] 957624724876127149074
[38,37] -40456485595178957226
[38,38] 371249120970967180
[37,1] -1192606606
[37,2] -1737075157160
[37,3] -210492261839727
[37,4] 938436398716502
[37,5] 156163073477179925
[37,6] -2791066236077886674
[37,7] 1308673024012848825
[37,8] 298658906062048243960
[37,9] -2318722533468284357856
[37,10] 11350882187252021300144
[37,11] -105776337310780758259098
[37,12] 534208862566062308972192
[37,13] 617913642133413952834115
[37,14] -10304253810421340631482438
[37,15] 17168176173363382353527407
[37,16] 13134215802514313635648174
[37,17] -42106810319905624795223000
[37,18] -15196910968017762443901170
[37,19] 4826627119467443683207704
[37,20] -15265421047537244933033492
[37,21] -152717512160936184060948561
[37,22] 222051137096899403733199640
[37,23] 243149682882605282290030786
[37,24] -233187672535635966715260510
[37,25] -154711129368706958836856445
[37,26] 2606722460121669040189904
[37,27] 177977751151796649813439265
[37,28] 28467852885576935622183942
[37,29] -114197602552374573290067800
[37,30] 13933349533195194884311076
[37,31] 19605884157462905259118563
[37,32] -6682520548682213386732964
[37,33] 164233799401780889993873
[37,34] 17716491155648222269308
[37,35] 68480476505793427202458
[37,36] -15602100455045867894134
[37,37] 1221937788414387408758
[36,1] -5786684814
[36,2] 10419802695027
[36,3] 3037888274483492
[36,4] 82891940212543530
[36,5] -2791066236077886674
[36,6] -34414543848065687042
