[30,0] 1
[29,1] -7018
[29,2] 190704
[29,3] -2228360
[29,4] 15450736
[29,5] -74349040
[29,6] 270552136
[29,7] -783481864
[29,8] 1867026496
[29,9] -3744050452
[29,10] 6416454856
[29,11] -9498405670
[29,12] 12231251468
[29,13] -13760392062
[29,14] 13551333904
[29,15] -11679462465
[29,16] 8789194082
[29,17] -5748549737
[29,18] 3244439380
[29,19] -1564365444
[29,20] 635739740
[29,21] -214027250
[29,22] 58496828
[29,23] -12694750
[29,24] 2134516
[29,25] -270048
[29,26] 24708
[29,27] -1537
[29,28] 58
[29,29] -1
[28,1] 190704
[28,2] -4565267
[28,3] 46557064
[28,4] -294860632
[28,5] 1430816848
[28,6] -5730188996
[28,7] 19041958656
[28,8] -52588103288
[28,9] 122071834400
[28,10] -241399144528
[28,11] 412120583748
[28,12] -615346682248
[28,13] 812760295436
[28,14] -959078255768
[28,15] 1018122613686
[28,16] -973723324034
[28,17] 835364967370
[28,18] -634582257432
[28,19] 418079752568
[28,20] -231853288188
[28,21] 102764674572
[28,22] -33061895237
[28,23] 5112491200
[28,24] 1522067842
[28,25] -1169037444
[28,26] 361564837
[28,27] 37106486
[28,28] 406290
[27,1] -2228360
[27,2] 46557064
[27,3] -396399956
[27,4] 2039837264
[27,5] -8964214969
[27,6] 40197555574
[27,7] -168712974823
[27,8] 587381458392
[27,9] -1679913209329
[27,10] 4025835597350
[27,11] -8164611735039
[27,12] 14136039535060
[27,13] -21085295380711
[27,14] 27201106729762
[27,15] -30472717195878
[27,16] 29708281823466
[27,17] -25298051421924
[27,18] 18984724761586
[27,19] -12775831826305
[27,20] 7986458357040
[27,21] -4823432604757
[27,22] 2790300904878
[27,23] -1451696064275
[27,24] 618100125528
[27,25] -168592847253
[27,26] 26483592454
[27,27] -4016014192
[26,1] 15450736
[26,2] -294860632
[26,3] 2039837264
[26,4] -5829822614
[26,5] 3017195554
[26,6] -11867658342
[26,7] 433560255850
[26,8] -2647027674730
[26,9] 9431383021162
[26,10] -26166936600618
[26,11] 61817667218278
[26,12] -124260786041204
[26,13] 214454866613978
[26,14] -314418326115266
[26,15] 387625666161122
[26,16] -397376011114854
[26,17] 331947653314202
[26,18] -212046129592974
[26,19] 87715028481254
[26,20] -2314946389037
[26,21] -30636008962466
[26,22] 28250270030180
[26,23] -13413652005454
[26,24] 3725594215595
[26,25] -635816610938
[26,26] 13784883954
[25,1] -74349040
[25,2] 1430816848
[25,3] -8964214969
[25,4] 3017195554
[25,5] 289914916958
[25,6] -1907743589010
[25,7] 5011643450368
[25,8] -4155035803082
[25,9] -11739339322206
[25,10] 52964619254742
[25,11] -164909539414085
[25,12] 408537206095208
[25,13] -875742124677583
[25,14] 1592197116422814
[25,15] -2450173708639272
[25,16] 3219716213641538
[25,17] -3555318466820392
[25,18] 3204956952725254
[25,19] -2284943741043656
[25,20] 1237987905476346
[25,21] -410446732525454
[25,22] 9288972915810
[25,23] 64419538551889
[25,24] -35079457280260
[25,25] 8984840912325
[24,1] 270552136
[24,2] -5730188996
[24,3] 40197555574
[24,4] -11867658342
[24,5] -1907743589010
[24,6] 15088722082224
[24,7] -53692820930374
[24,8] 95572039668098
[24,9] 3443571858278
[24,10] -308788950913378
[24,11] 968320902132052
[24,12] -1737843769896780
[24,13] 1958541974238640
[24,14] -1419243315757990
[24,15] 854326709123274
[24,16] -2095089323721314
[24,17] 5177994207471066
[24,18] -7913026750709533
[24,19] 8956422313631738
[24,20] -7424435819730820
[24,21] 4148464645453386
[24,22] -1415446533021169
[24,23] 198201483014624
[24,24] 68592460119152
[23,1] -783481864
[23,2] 19041958656
[23,3] -168712974823
[23,4] 433560255850
[23,5] 5011643450368
[23,6] -53692820930374
[23,7] 236883504167122
[23,8] -567277177824898
[23,9] -88802772009421
[23,10] 3402434916757176
[23,11] -11871499092447052
[23,12] 24373309083263328
[23,13] -32185460367547651
[23,14] 27111890027838618
[23,15] -9276605038935436
[23,16] -6456950198848822
[23,17] 13064543099544626
[23,18] -8995709251526758
[23,19] -5624866871388632
[23,20] 16179782000445054
[23,21] -14806293869857381
[23,22] 7844149037406864
[23,23] -2299160727430408
[22,1] 1867026496
[22,2] -52588103288
[22,3] 587381458392
[22,4] -2647027674730
[22,5] -4155035803082
[22,6] 95572039668098
[22,7] -567277177824898
[22,8] 2209564613952808
[22,9] -1579670622998160
[22,10] -8565748013355336
[22,11] 38412120704319476
[22,12] -84064597426968284
[22,13] 117461795156808654
[22,14] -100991368036365322
[22,15] 50244200857505374
[22,16] 426260043961733
[22,17] -57845245950042518
[22,18] 93116092417255508
[22,19] -64648027329681350
[22,20] 10672266458739687
[22,21] 18832452127469844
[22,22] -18901452658221476
[21,1] -3744050452
[21,2] 122071834400
[21,3] -1679913209329
[21,4] 9431383021162
[21,5] -11739339322206
[21,6] 3443571858278
[21,7] -88802772009421
[21,8] -1579670622998160
[21,9] -3919932032136836
[21,10] 34560746152107276
[21,11] -97756283069572723
[21,12] 172358611673383050
[21,13] -165655132299577228
[21,14] 31287864271406142
[21,15] 69734510431128646
[21,16] -70081190995229434
[21,17] 166865993577382586
[21,18] -316024366699252154
[21,19] 313848485190272917
[21,20] -175651787383974120
[21,21] 36325774883927304
[20,1] 6416454856
[20,2] -241399144528
[20,3] 4025835597350
[20,4] -26166936600618
[20,5] 52964619254742
[20,6] -308788950913378
[20,7] 3402434916757176
[20,8] -8565748013355336
[20,9] 34560746152107276
[20,10] -110499726139133450
[20,11] 244143401399089434
[20,12] -347129066804837630
[20,13] 138734163485120938
[20,14] 379719395808907575
[20,15] -499592643557135202
[20,16] 102399326820671744
[20,17] -14151361648387122
[20,18] 377319506955123843
[20,19] -609378793932853124
[20,20] 469473895031333340
[19,1] -9498405670
[19,2] 412120583748
[19,3] -8164611735039
[19,4] 61817667218278
[19,5] -164909539414085
[19,6] 968320902132052
[19,7] -11871499092447052
[19,8] 38412120704319476
[19,9] -97756283069572723
[19,10] 244143401399089434
[19,11] -580729711299228958
[19,12] 993858021217628634
[19,13] -710260135532279158
[19,14] -259693459865260950
[19,15] 162666069517711066
[19,16] 1210783540451718502
[19,17] -1770227137564989245
[19,18] 852277142503347972
[19,19] 294226861561655096
[18,1] 12231251468
[18,2] -615346682248
[18,3] 14136039535060
[18,4] -124260786041204
[18,5] 408537206095208
[18,6] -1737843769896780
[18,7] 24373309083263328
[18,8] -84064597426968284
[18,9] 172358611673383050
[18,10] -347129066804837630
[18,11] 993858021217628634
[18,12] -2063103625223421087
[18,13] 1906616158179115610
[18,14] -371099394067155912
[18,15] 731958860304233826
[18,16] -3539714492659413529
[18,17] 5041880757458778536
[18,18] -3455496918898537552
[17,1] -13760392062
[17,2] 812760295436
[17,3] -21085295380711
[17,4] 214454866613978
[17,5] -875742124677583
[17,6] 1958541974238640
[17,7] -32185460367547651
[17,8] 117461795156808654
[17,9] -165655132299577228
[17,10] 138734163485120938
[17,11] -710260135532279158
[17,12] 1906616158179115610
[17,13] -1024687254600097164
[17,14] -2133246499880603738
[17,15] 2234055604598690283
[17,16] 2243997987664898580
[17,17] -5960288804179367596
[16,1] 13551333904
[16,2] -959078255768
[16,3] 27201106729762
[16,4] -314418326115266
[16,5] 1592197116422814
[16,6] -1419243315757990
[16,7] 27111890027838618
[16,8] -100991368036365322
[16,9] 31287864271406142
[16,10] 379719395808907575
[16,11] -259693459865260950
[16,12] -371099394067155912
[16,13] -2133246499880603738
[16,14] 7908740447151951767
[16,15] -9721461577096741680
[16,16] 4291781616851272748
[15,1] -11679462465
[15,2] 1018122613686
[15,3] -30472717195878
[15,4] 387625666161122
[15,5] -2450173708639272
[15,6] 854326709123274
[15,7] -9276605038935436
[15,8] 50244200857505374
[15,9] 69734510431128646
[15,10] -499592643557135202
[15,11] 162666069517711066
[15,12] 731958860304233826
[15,13] 2234055604598690283
[15,14] -9721461577096741680
[15,15] 13947629686585188440
[14,1] 8789194082
[14,2] -973723324034
[14,3] 29708281823466
[14,4] -397376011114854
[14,5] 3219716213641538
[14,6] -2095089323721314
[14,7] -6456950198848822
[14,8] 426260043961733
[14,9] -70081190995229434
[14,10] 102399326820671744
[14,11] 1210783540451718502
[14,12] -3539714492659413529
[14,13] 2243997987664898580
[14,14] 4291781616851272748
[13,1] -5748549737
[13,2] 835364967370
[13,3] -25298051421924
[13,4] 331947653314202
[13,5] -3555318466820392
[13,6] 5177994207471066
[13,7] 13064543099544626
[13,8] -57845245950042518
[13,9] 166865993577382586
[13,10] -14151361648387122
[13,11] -1770227137564989245
[13,12] 5041880757458778536
[13,13] -5960288804179367596
[12,1] 3244439380
[12,2] -634582257432
[12,3] 18984724761586
[12,4] -212046129592974
[12,5] 3204956952725254
[12,6] -7913026750709533
[12,7] -8995709251526758
