[18,0] 1
[17,0] 204
[17,1] -578
[17,2] -3298
[17,3] 34
[17,4] 12903
[17,5] 9945
[17,6] -16133
[17,7] -22865
[17,8] 2363
[17,9] 16813
[17,10] 3366
[17,11] -5678
[17,12] -935
[17,13] 1071
[17,14] -17
[17,15] -85
[17,16] 17
[17,17] -1
[16,0] 16626
[16,1] 27812
[16,2] 13991
[16,3] -168606
[16,4] -659600
[16,5] -9163
[16,6] 2264094
[16,7] 2179077
[16,8] -1754315
[16,9] -4720985
[16,10] -2946712
[16,11] 1345550
[16,12] 3435377
[16,13] 2445365
[16,14] 882181
[16,15] 147169
[16,16] 8721
[15,0] 3638
[15,1] -435778
[15,2] 1447414
[15,3] 4002446
[15,4] 374323
[15,5] -6420747
[15,6] -22537971
[15,7] -21688039
[15,8] 30018702
[15,9] 59345368
[15,10] 17632706
[15,11] -26533940
[15,12] -28575419
[15,13] -9461503
[15,14] 956250
[15,15] 1215602
[14,0] 3134409
[14,1] 13897126
[14,2] -5452206
[14,3] -104788918
[14,4] -41316834
[14,5] 182009701
[14,6] 78875699
[14,7] -34832983
[14,8] 102957882
[14,9] 29754760
[14,10] -98640902
[14,11] -114066328
[14,12] -109688828
[14,13] -73640923
[14,14] -19535006
[13,0] 2732223
[13,1] 32468691
[13,2] -340941341
[13,3] -384312489
[13,4] 1474366939
[13,5] 1470197995
[13,6] -1360443496
[13,7] -1578346504
[13,8] -937471562
[13,9] -542180490
[13,10] 851973122
[13,11] 1200632922
[13,12] 338635189
[13,13] -98365859
[12,0] 234803150
[12,1] -70583235
[12,2] -1881318855
[12,3] 3147328541
[12,4] 7218308188
[12,5] -7614993923
[12,6] -9457122882
[12,7] 3070890880
[12,8] 917844909
[12,9] -1237311646
[12,10] 3532146695
[12,11] 4224782302
[12,12] 2014891527
[11,0] 452693799
[11,1] -3471057739
[11,2] 1896800347
[11,3] 26108234279
[11,4] -20521536944
[11,5] -56689246248
[11,6] 28334787043
[11,7] 55110704023
[11,8] -3890900211
[11,9] -25974374545
[11,10] -13144815956
[11,11] 825943776
[10,0] -2204282373
[10,1] -4410035603
[10,2] 61014121711
[10,3] 5132956863
[10,4] -214519241436
[10,5] -25876138736
[10,6] 246474125609
[10,7] 116732459947
[10,8] -57400253670
[10,9] -95308888043
[10,10] -62797579862
[9,0] -5987562554
[9,1] 67330771438
[9,2] 133819761866
[9,3] -356633188790
[9,4] -367539187434
[9,5] 373084412606
[9,6] 383047911054
[9,7] 100139021866
[9,8] 26963984852
[9,9] -86374686164
[8,0] 25873732743
[8,1] 218386658000
[8,2] -143279884653
[8,3] -692278518158
[8,4] 160726392373
[8,5] 236712703968
[8,6] -85031758907
[8,7] 532458998962
[8,8] 499406461764
[7,0] 105866841114
[7,1] 189494020020
[7,2] -391092137773
[7,3] 57188775693
[7,4] -119163245016
[7,5] -1383282482362
[7,6] 204763700384
[7,7] 1368063234096
[6,0] 140511341952
[6,1] 58351816872
[6,2] 226544747115
[6,3] 348889756909
[6,4] -1792034021745
[6,5] -1029996999566
[6,6] 1099536209248
[5,0] 70217695611
[5,1] 95483417625
[5,2] 650718087129
[5,3] -211116883995
[5,4] -718293019197
[5,5] 529277668891
[4,0] -50375591037
[4,1] 85157470881
[4,2] 506408948271
[4,3] 327126763107
[4,4] 743270102733
[3,0] -109721599002
[3,1] 53677693494
[3,2] 130055317362
[3,3] 286592431338
[2,0] -39818076957
[2,1] -80842810752
[2,2] -275036593176
[1,0] 11532368115
[1,1] -63854925939
[0,0] 31127188275
