[14,0] 1
[13,0] 13
[13,2] -130
[13,3] 299
[13,4] -442
[13,5] 312
[13,6] -39
[13,7] -221
[13,8] 351
[13,9] -286
[13,10] 169
[13,11] -65
[13,12] 13
[13,13] -1
[12,0] 260
[12,1] -1820
[12,2] 5590
[12,3] -11453
[12,4] 16874
[12,5] -18044
[12,6] 15561
[12,7] -9945
[12,8] 5876
[12,9] -2210
[12,10] 1248
[12,11] -195
[12,12] 195
[11,0] -780
[11,1] 3744
[11,2] -11245
[11,3] 26312
[11,4] -39117
[11,5] 42289
[11,6] -27729
[11,7] 11739
[11,8] -65
[11,9] -3302
[11,10] 1521
[11,11] -1001
[10,0] -2210
[10,1] 13650
[10,2] -27326
[10,3] 32656
[10,4] -8294
[10,5] -11817
[10,6] 11518
[10,7] 7527
[10,8] -14378
[10,9] 13364
[10,10] -1963
[9,0] 2782
[9,1] -9074
[9,2] 44018
[9,3] -68068
[9,4] 64181
[9,5] -14300
[9,6] 22763
[9,7] -47333
[9,8] 71279
[9,9] -46137
[8,0] 12220
[8,1] -13702
[8,2] 17654
[8,3] 38831
[8,4] -7072
[8,5] -45396
[8,6] 83135
[8,7] 754
[8,8] -78247
[7,0] 13468
[7,1] 11206
[7,2] 26624
[7,3] -43498
[7,4] 67743
[7,5] 108732
[7,6] -224809
[7,7] 196001
[6,0] 21905
[6,1] -6162
[6,2] 54314
[6,3] 99307
[6,4] -156026
[6,5] 152945
[6,6] 156637
[5,0] 16861
[5,1] 57434
[5,2] -37440
[5,3] 84955
[5,4] 202163
[5,5] -291798
[4,0] 1560
[4,1] 42458
[4,2] 117052
[4,3] -127530
[4,4] 154674
[3,0] 8424
[3,1] 2626
[3,2] 65845
[3,3] 165854
[2,0] 3640
[2,1] 22984
[2,2] -10348
[1,0] -832
[1,1] -144
[0,0] 6656
