[12,0] 1
[11,1] -135036
[11,2] 8630336
[11,3] -111901812
[11,4] 202628976
[11,5] -110148412
[11,6] 25651296
[11,7] -3032073
[11,8] 196460
[11,9] -7062
[11,10] 132
[11,11] -1
[10,1] 8630336
[10,2] 2405521866
[10,3] -205001594160
[10,4] 2543732752528
[10,5] 54995392456752
[10,6] 67158630100254
[10,7] 15801686459460
[10,8] 888551721684
[10,9] 11215616280
[10,10] 19702870
[9,1] -111901812
[9,2] -205001594160
[9,3] -5178951064628
[9,4] 1133544561637488
[9,5] -26251163578134231
[9,6] 131836951031920156
[9,7] -51974240570902980
[9,8] 2525196366676236
[9,9] -24483953164099
[8,1] 202628976
[8,2] 2543732752528
[8,3] 1133544561637488
[8,4] -48830872027993869
[8,5] 209636714960702260
[8,6] 3689881393247899740
[8,7] 2959442180262158580
[8,8] -157697046890392900
[7,1] -110148412
[7,2] 54995392456752
[7,3] -26251163578134231
[7,4] 209636714960702260
[7,5] 7103476631211602268
[7,6] 9263399447003339748
[7,7] -20152259824875465364
[6,1] 25651296
[6,2] 67158630100254
[6,3] 131836951031920156
[6,4] 3689881393247899740
[6,5] 9263399447003339748
[6,6] -38208403323896532760
[5,1] -3032073
[5,2] 15801686459460
[5,3] -51974240570902980
[5,4] 2959442180262158580
[5,5] -20152259824875465364
[4,1] 196460
[4,2] 888551721684
[4,3] 2525196366676236
[4,4] -157697046890392900
[3,1] -7062
[3,2] 11215616280
[3,3] -24483953164099
[2,1] 132
[2,2] 19702870
[1,1] -1
