[32,0] 1
[31,1] -124
[31,2] -868
[31,3] 3162
[31,4] -19158
[31,5] 49569
[31,6] -19871
[31,7] 25792
[31,8] 170345
[31,9] -384927
[31,10] 358670
[31,11] -735103
[31,12] -87389
[31,13] 127503
[31,14] -608964
[31,15] 996960
[31,16] -304978
[31,17] 352532
[31,18] 228222
[31,19] -582645
[31,20] 224471
[31,21] -141577
[31,22] 54188
[31,23] 126883
[31,24] -116963
[31,25] 20057
[31,26] 16368
[31,27] -10478
[31,28] 2790
[31,29] -403
[31,30] 31
[31,31] -1
[30,1] 868
[30,2] -2914
[30,3] -41974
[30,4] 181536
[30,5] -2459819
[30,6] 9372230
[30,7] -23022274
[30,8] 127482168
[30,9] -310510973
[30,10] 732439914
[30,11] -1324624017
[30,12] 1824115795
[30,13] -3092708087
[30,14] 2965857203
[30,15] -4901658124
[30,16] 4354733959
[30,17] -3662554024
[30,18] 5801045717
[30,19] 1292262001
[30,20] 7299894508
[30,21] 5125655165
[30,22] 6691733067
[30,23] 4703271051
[30,24] 3545583708
[30,25] 1916432121
[30,26] 872016112
[30,27] 277866454
[30,28] 54465915
[30,29] 4596897
[30,30] 89993
[29,1] 3162
[29,2] 41974
[29,3] 349184
[29,4] 7559722
[29,5] 57178384
[29,6] -292436144
[29,7] 609637692
[29,8] -820127196
[29,9] 2706603676
[29,10] 837394630
[29,11] -15018281111
[29,12] 32466271015
[29,13] -62112760640
[29,14] 42132971999
[29,15] -8314665186
[29,16] -20688299097
[29,17] 94388965044
[29,18] -104484289171
[29,19] 55304773791
[29,20] -163266111932
[29,21] -84017177926
[29,22] -139961463086
[29,23] -99364626399
[29,24] -62712732811
[29,25] -31796636202
[29,26] -8023850187
[29,27] -4058432208
[29,28] -658682203
[29,29] -25463338
[28,1] 19158
[28,2] 181536
[28,3] -7559722
[28,4] 3688969
[28,5] 244439557
[28,6] 2036156508
[28,7] -4893144222
[28,8] 27715848313
[28,9] -54795498537
[28,10] 72633563301
[28,11] 510491768400
[28,12] -818629071989
[28,13] 1489570817151
[28,14] -1027929613490
[28,15] 968448026768
[28,16] 433999304515
[28,17] -50943295286
[28,18] 2170321340637
[28,19] -396777124666
[28,20] 2296170783928
[28,21] 600213694759
[28,22] 1441671906780
[28,23] 723002944220
[28,24] 231423532843
[28,25] 317397937929
[28,26] 16619077091
[28,27] -13992961040
[28,28] 7938646284
[27,1] 49569
[27,2] 2459819
[27,3] 57178384
[27,4] -244439557
[27,5] -3666160688
[27,6] -2472842441
[27,7] -15875934923
[27,8] -348168468892
[27,9] 1256173291635
[27,10] -127000041895
[27,11] -3448139598654
[27,12] 5547332998405
[27,13] -4985573863013
[27,14] 447598938268
