[18,0] 1
[17,0] 68
[17,1] -374
[17,2] 782
[17,3] -697
[17,4] -357
[17,5] 2465
[17,6] -3978
[17,7] 4063
[17,8] -2210
[17,9] -357
[17,10] 2142
[17,11] -2652
[17,12] 2040
[17,13] -1139
[17,14] 459
[17,15] -119
[17,16] 17
[17,17] -1
[16,0] 1479
[16,1] -12393
[16,2] 50932
[16,3] -135337
[16,4] 260712
[16,5] -397902
[16,6] 490552
[16,7] -503183
[16,8] 437750
[16,9] -315962
[16,10] 199903
[16,11] -97699
[16,12] 45441
[16,13] -12461
[16,14] 5644
[16,15] -578
[16,16] 731
[15,0] -7684
[15,1] 46155
[15,2] -137921
[15,3] 273819
[15,4] -371127
[15,5] 372946
[15,6] -255238
[15,7] 35700
[15,8] 67371
[15,9] -221646
[15,10] 140131
[15,11] -202300
[15,12] 89182
[15,13] -101320
[15,14] 26588
[15,15] -18785
[14,0] 16150
[14,1] -145860
[14,2] 489957
[14,3] -1100155
[14,4] 1765671
[14,5] -2211207
[14,6] 2570383
[14,7] -2289135
[14,8] 2653173
[14,9] -2043383
[14,10] 2275178
[14,11] -1257082
[14,12] 993684
[14,13] -227443
[14,14] 124882
[13,0] 37128
[13,1] 183804
[13,2] -880804
[13,3] 1758565
[13,4] -2432088
[13,5] 1151308
[13,6] -9384
[13,7] -3658128
[13,8] 3311345
[13,9] -4680236
[13,10] 1345788
[13,11] -1271396
[13,12] -655299
[13,13] -81770
[12,0] -212466
[12,1] 299370
[12,2] 1344360
[12,3] -2533561
[12,4] 5531171
[12,5] -3716047
[12,6] 6077704
[12,7] -1324946
[12,8] 4370003
[12,9] 58684
[12,10] 3971166
[12,11] -947325
[12,12] 3323313
[11,0] 164424
[11,1] -1288838
[11,2] -3918058
[11,3] 5636061
[11,4] -10920630
[11,5] 923797
[11,6] 2151248
[11,7] -15438737
[11,8] 12163449
[11,9] -16296302
[11,10] 6079897
[11,11] -7103263
[10,0] -332163
[10,1] 6497468
[10,2] 1170586
[10,3] -6906369
[10,4] 18835065
[10,5] -9104809
[10,6] 1631252
[10,7] 14154455
[10,8] -13349182
[10,9] 15326163
[10,10] -2978944
[9,0] -1456220
[9,1] -11846858
[9,2] 6955550
[9,3] 12564428
[9,4] -37455403
[9,5] 41726194
[9,6] -21865196
[9,7] -3861244
[9,8] 23142270
[9,9] -27324712
[8,0] 4434331
[8,1] 14773391
[8,2] -33890180
[8,3] 12749082
[8,4] 9481155
[8,5] -36310419
[8,6] 23554452
[8,7] -7488823
[8,8] -23596918
[7,0] -8533252
[7,1] -4607357
[7,2] 46611195
[7,3] -14062264
[7,4] -22983235
[7,5] 68928217
[7,6] -73778368
[7,7] 61826722
[6,0] 11367356
[6,1] -8859856
[6,2] -71314167
[6,3] 83457624
[6,4] -44301456
[6,5] -5147260
[6,6] 54688252
[5,0] -13155824
[5,1] 37543548
[5,2] 27132272
[5,3] -89434212
[5,4] 75234044
[5,5] -63032855
[4,0] 9737600
[4,1] -42058136
[4,2] 17325856
[4,3] 54635348
[4,4] -52067294
[3,0] -7081792
[3,1] 35281664
[3,2] -39357992
[3,3] -28229588
[2,0] 4094144
[2,1] -25316128
[2,2] 53171648
[1,0] -883456
[1,1] 9032320
[0,0] -213248
