[42,0] 1
[41,0] -943
[41,1] 4018
[41,2] 22345
[41,3] -146739
[41,4] 174578
[41,5] 737877
[41,6] -3002471
[41,7] 3337318
[41,8] 5755785
[41,9] -25489864
[41,10] 34295065
[41,11] 6268367
[41,12] -102715824
[41,13] 177795434
[41,14] -102864982
[41,15] -162290546
[41,16] 450834032
[41,17] -471669945
[41,18] 87288139
[41,19] 482117360
[41,20] -793018023
[41,21] 572559014
[41,22] 17862511
[41,23] -528605046
[41,24] 625662665
[41,25] -343449620
[41,26] -25543779
[41,27] 227252627
[41,28] -218009874
[41,29] 107821472
[41,30] -12184790
[41,31] -27470246
[41,32] 27498126
[41,33] -15551300
[41,34] 6240446
[41,35] -1876980
[41,36] 427876
[41,37] -73144
[41,38] 9102
[41,39] -779
[41,40] 41
[41,41] -1
[40,0] 217505
[40,1] -1576737
[40,2] 4625948
[40,3] 1500969
[40,4] -53445345
[40,5] 121432734
[40,6] 114787003
[40,7] -922165727
[40,8] 1090931854
[40,9] 1949384401
[40,10] -7246541269
[40,11] 6481190333
[40,12] 7653528343
[40,13] -27173685046
[40,14] 32411542794
[40,15] -14138081578
[40,16] -19515115220
[40,17] 62781579066
[40,18] -118829726738
[40,19] 170017546671
[40,20] -159020073785
[40,21] 30278766787
[40,22] 203889746978
[40,23] -453029371219
[40,24] 610977698608
[40,25] -627158135777
[40,26] 525349756864
[40,27] -370378992893
[40,28] 223156919618
[40,29] -115896770172
[40,30] 52281302971
[40,31] -20685445050
[40,32] 7221989895
[40,33] -2172923740
[40,34] 500972563
[40,35] -49615576
[40,36] -21372726
[40,37] 11954288
[40,38] -2549913
[40,39] 161458
[40,40] 20459
[39,0] 3743628
[39,1] 8094466
[39,2] -259363704
[39,3] 919601095
[39,4] 441548229
[39,5] -9254133452
[39,6] 17165316455
[39,7] 15872211838
[39,8] -103680844567
[39,9] 116727601265
[39,10] 137913469027
[39,11] -532577722878
[39,12] 477091615137
[39,13] 425131985989
[39,14] -1568882173506
[39,15] 1655393727283
[39,16] -19638329199
[39,17] -2545464959897
[39,18] 4289017297631
[39,19] -3679009853568
[39,20] 435687191424
[39,21] 4020062116689
[39,22] -7224593208655
[39,23] 7398079839167
[39,24] -4827892404316
[39,25] 1458062655841
[39,26] 844558175367
[39,27] -1522882221866
[39,28] 1145303735860
[39,29] -510704897492
[39,30] 66690435303
[39,31] 113966600052
[39,32] -126905680008
[39,33] 79556136288
[39,34] -34525257409
[39,35] 10223262465
[39,36] -1740504776
[39,37] 19188000
[39,38] 59691941
[39,39] -10039465
[38,0] -86713811
[38,1] 740603254
[38,2] 1690021394
[38,3] -25431464502
[38,4] 58852729097
[38,5] 80712296149
[38,6] -598204099367
[38,7] 820796657839
[38,8] 1013666129986
[38,9] -4757491018669
[38,10] 5046497083807
[38,11] 3899943042123
[38,12] -16944418314598
[38,13] 17802624507235
[38,14] 2253670737073
[38,15] -28875228527812
[38,16] 36043110376690
[38,17] -13239190470773
[38,18] -22663441713009
[38,19] 41994317359023
[38,20] -28046606521987
[38,21] -8054039443794
[38,22] 36686793124792
[38,23] -36701040898877
[38,24] 13709688406706
[38,25] 9451030638728
[38,26] -16990842865846
[38,27] 11060665780305
[38,28] -2374528771859
[38,29] -2483526645502
[38,30] 3561556993750
[38,31] -3071627593421
[38,32] 2243385024187
[38,33] -1392017646146
[38,34] 684547524526
[38,35] -249193122353
[38,36] 62097035522
[38,37] -9083570254
[38,38] 407913428
[37,0] -327046545
[37,1] -4941252104
[37,2] 23336158805
[37,3] 122122184383
[37,4] -898412798234
[37,5] 1184970108360
[37,6] 4206700504079
[37,7] -16063304321234
[37,8] 12210455735017
[37,9] 37602945692531
[37,10] -101795636898683
[37,11] 67542704585552
[37,12] 118433175318027
[37,13] -299262798807194
[37,14] 228751885408209
[37,15] 108827226328334
[37,16] -412585751002748
[37,17] 381367949116771
[37,18] -55691806689238
[37,19] -229505187293442
[37,20] 214408728685368
[37,21] 17707652011541
[37,22] -161307220601372
[37,23] 46082086428361
[37,24] 186967255920798
[37,25] -281230563766936
[37,26] 161619053822533
[37,27] 26323200522312
[37,28] -121364119089067
[37,29] 101290564495870
[37,30] -42363266467978
[37,31] 6090319410547
[37,32] 1499786287637
[37,33] 1060000821001
[37,34] -2297049423495
[37,35] 1458644826485
[37,36] -505671495879
[37,37] 99467744550
[36,0] 11737578646
[36,1] -69089675517
[36,2] -13107067083
[36,3] 629727114105
[36,4] 2443488942234
[36,5] -15465681498342
[36,6] 8363591643362
[36,7] 90084197643931
[36,8] -213001361631545
[36,9] 10587764629003
[36,10] 675584225751561
[36,11] -1070823197853189
[36,12] 34843095346866
[36,13] 2004213910868135
[36,14] -2655875431309576
[36,15] 379107446683809
[36,16] 2884970273263667
[36,17] -3461466261749576
[36,18] 443695457537996
[36,19] 2870536550632636
[36,20] -2730099147200173
[36,21] -641568183141260
[36,22] 3364123416461359
[36,23] -2496994507853518
[36,24] -772622755749956
[36,25] 2973285359723856
[36,26] -2397815230552560
[36,27] 358078990100531
[36,28] 1026380801249824
[36,29] -1066864606408257
[36,30] 461168709727794
[36,31] -1156465906320
[36,32] -116671864969396
[36,33] 69075085167169
[36,34] -17495253391391
[36,35] -391873408697
[36,36] 1681824715492
[35,0] -105272449971
[35,1] 775982691592
