[1,1] -1
[17,17] -9470996106494962457492225
[18,2] 507190975436
[18,4] 63115412495237326
[18,6] -8452940362936975644
[18,8] -117110175348994210836
[18,10] 3514449276141217886764
[18,12] -68627760413292427000952
[18,14] 1140095959391588821086016
[18,16] -6496152588533950035254901
[18,18] 15244708501442720223620832
[19,1] 2773597192
[19,3] -1075595565728254
[19,5] 904151577390538364
[19,7] 25818931268904115916
[19,9] 122535987367333856966
[19,11] -12522605816882034688395
[19,13] 238733970949446681006192
[19,15] -2755895481204930032768931
[19,17] 12285381706070477120798610
[19,19] -24674257756802879681427088
[20,2] 3439276428376
[20,4] -62698188376634052
[20,6] 8205264461396844123
[20,8] 29124463454164492684
[20,10] -3862037033802612497554
[20,12] 42824189911808431110304
[20,14] -474739530475637200339025
[20,16] 4341960662568783482399992
[20,18] -15991934144271235926979976
[20,20] 26888918759616437432946896
[21,1] -5346861004
[21,3] 1034268057472824
[21,5] -1387483106148932806
[21,7] -36865789740819353990
[21,9] 275430473294125764311
[21,11] 15379691372695710497162
[21,13] -200277713897697235380177
[21,15] 1519760453713614023027640
[21,17] -8397439045963409576970190
[21,19] 23896710156610727087927368
[21,21] -34146447569357750143415287
[22,2] -5857809367364
[22,4] 53857488575571861
[22,6] -2070272038545284576
[22,8] 50522149722101697990
[22,10] -656930989698957296668
[22,12] -6258376550360652404683
[22,14] 127300180060112667626376
[22,16] -1333075302089580651440954
[22,18] 7888702604343530163926796
[22,20] -21103547813951213910234436
[22,22] 26888918759616437432946896
[23,1] 7633808040
[23,3] -908214379545292
[23,5] 842576415519447248
[23,7] -7321093329368813807
[23,9] 338776566082156109332
[23,11] -13092401549998162431975
[23,13] 160365934586229989408508
[23,15] -970269781688434941300086
[23,17] 3881443666699715213053842
[23,19] -12234794898850548003518769
[23,21] 23896710156610727087927368
[23,23] -24674257756802879681427088
[24,2] 5489076664978
[24,4] -32952866830496892
[24,6] 3146527614305066724
[24,8] -84514940933482855156
[24,10] 2435432346216050649120
[24,12] -25568406604778289787716
[24,14] 100853576453622043849110
[24,16] 76536873660508809141224
[24,18] -1753293317395334340833473
[24,20] 7888702604343530163926796
[24,22] -15991934144271235926979976
[24,24] 15244708501442720223620832
[25,1] -8102876125
[25,3] 553844084196434
[25,5] -253938474327183537
[25,7] 16433903224930691292
[25,9] -665806026722722358412
[25,11] 12507198476599113599022
[25,13] -112334372731243774748097
[25,15] 536861801248011371598044
[25,17] -1695057033746352127519937
[25,19] 3881443666699715213053842
[25,21] -8397439045963409576970190
[25,23] 12285381706070477120798610
[25,25] -9470996106494962457492225
[26,2] -3531516689728
[26,4] 13498809112151932
[26,6] -2269496136152519556
[26,8] 106541109304355384197
[26,10] -2535285028677972013180
[26,12] 26997074288046568148432
[26,14] -136317552218013803727560
[26,16] 287883808242098851833672
[26,18] 76536873660508809141224
[26,20] -1333075302089580651440954
[26,22] 4341960662568783482399992
[26,24] -6496152588533950035254901
[26,26] 4496669483600192168659112
[27,1] 6371211482
[27,3] -229653283249942
[27,5] 117524370784912290
[27,7] -12445858556040526123
[27,9] 460386813349657865016
[27,11] -7617767295654280558986
[27,13] 61871101483968516335392
[27,15] -247476464138050637487228
[27,17] 536861801248011371598044
[27,19] -970269781688434941300086
[27,21] 1519760453713614023027640
[27,23] -2755895481204930032768931
[27,25] 3251891419608580344970056
[27,27] -1841128377360094742080728
[28,2] 1641551533644
[28,4] -2897124316694752
[28,6] 753096096900118832
[28,8] -48781923078338093364
[28,10] 1234642673928877472236
[28,12] -13673938693348155234980
[28,14] 67313170182113424244486
[28,16] -136317552218013803727560
[28,18] 100853576453622043849110
[28,20] 127300180060112667626376
[28,22] -474739530475637200339025
[28,24] 1140095959391588821086016
[28,26] -1277408971167618162749484
[28,28] 616601521573444894755352
[29,1] -3658945411
[29,3] 61325336201350
[29,5] -26488764598067273
[29,7] 3355937809921746286
[29,9] -142161390136430192119
[29,11] 2444515605991784806410
[29,13] -18453057616142445572250
[29,15] 61871101483968516335392
[29,17] -112334372731243774748097
[29,19] 160365934586229989408508
[29,21] -200277713897697235380177
[29,23] 238733970949446681006192
[29,25] -436571624320099951868373
[29,27] 405680146833382378350290
[29,29] -160398219510495807193064
[30,2] -532900427728
[30,4] 626490595310282
[30,6] -126858432961886256
[30,8] 9417653893027826034
[30,10] -261304520861474265960
[30,12] 2970090987772690007769
[30,14] -13673938693348155234980
[30,16] 26997074288046568148432
[30,18] -25568406604778289787716
[30,20] -6258376550360652404683
[30,22] 42824189911808431110304
[30,24] -68627760413292427000952
[30,26] 139495783952538431208208
[30,28] -106087760936629246899339
[30,30] 33870350464730174198808
[31,1] 1490997882
[31,3] -9716718412287
[31,5] 3723972315863440
[31,7] -418017373055658227
[31,9] 18323308523168770264
[31,11] -325584556925388697100
[31,13] 2444515605991784806410
[31,15] -7617767295654280558986
[31,17] 12507198476599113599022
[31,19] -13092401549998162431975
[31,21] 15379691372695710497162
[31,23] -12522605816882034688395
[31,25] 15185298621158426753242
[31,27] -34174316087859227802712
[31,29] 20366610003223455619054
[31,31] -5437974261448571632972
[32,2] 109531994706
[32,4] -79511186893792
[32,6] 13380033446815420
[32,8] -852438103233201972
[32,10] 22868452749412685208
[32,12] -261304520861474265960
[32,14] 1234642673928877472236
[32,16] -2535285028677972013180
[32,18] 2435432346216050649120
[32,20] -656930989698957296668
[32,22] -3862037033802612497554
[32,24] 3514449276141217886764
[32,26] -4697155378619601323535
[32,28] 7715943185068922445416
[32,30] -3021008478937928431160
[32,32] 634230259089765774136
[33,1] -409717756
[33,3] 1182104151534
[33,5] -333950498823896
[33,7] 29687917779713570
[33,9] -1082234414619219157
[33,11] 18323308523168770264
[33,13] -142161390136430192119
[33,15] 460386813349657865016
[33,17] -665806026722722358412
[33,19] 338776566082156109332
[33,21] 275430473294125764311
[33,23] 122535987367333856966
[33,25] 96867357197525075474
[33,27] 846032807596476842994
[33,29] -1336910957248565387765
[33,31] 364199909727495021944
[33,33] -56641146589505741719
[34,2] -12662448364
[34,4] 5924242003564
[34,6] -792982054120004
[34,8] 39022153266597962
[34,10] -852438103233201972
[34,12] 9417653893027826034
[34,14] -48781923078338093364
[34,16] 106541109304355384197
[34,18] -84514940933482855156
[34,20] 50522149722101697990
[34,22] 29124463454164492684
[34,24] -117110175348994210836
[34,26] -7361221060434855688
[34,28] -132894783831782922388
[34,30] 156249581313163670340
[34,32] -31902844065548715001
[34,34] 3716670525303045696
[35,1] 69684830
[35,3] -92354745283
[35,5] 17395015696976
[35,7] -1063405984791867
[35,9] 29687917779713570
[35,11] -418017373055658227
[35,13] 3355937809921746286
[35,15] -12445858556040526123
[35,17] 16433903224930691292
[35,19] -7321093329368813807
[35,21] -36865789740819353990
[35,23] 25818931268904115916
[35,25] 7189201021787544788
[35,27] -17605438714917079676
[35,29] 24327256872417349838
[35,31] -14065471793294703471
[35,33] 2067493307422652604
[35,35] -175394020000148818
[36,2] 853904704
[36,4] -291714767120
[36,6] 25050643441983
[36,8] -792982054120004
[36,10] 13380033446815420
[36,12] -126858432961886256
[36,14] 753096096900118832
[36,16] -2269496136152519556
[36,18] 3146527614305066724
[36,20] -2070272038545284576
[36,22] 8205264461396844123
[36,24] -8452940362936975644
[36,26] 4534412731940030282
[36,28] 1488526695763443968
[36,30] -2290661364094047910
[36,32] 875526835415891052
[36,34] -94303251337348622
[36,36] 5760264335418744
[37,1] -6330933
[37,3] 3908915072
[37,5] -437156216791
[37,7] 17395015696976
[37,9] -333950498823896
[37,11] 3723972315863440
[37,13] -26488764598067273
[37,15] 117524370784912290
[37,17] -253938474327183537
[37,19] 842576415519447248
[37,21] -1387483106148932806
[37,23] 904151577390538364
[37,25] -395032352916592009
[37,27] 151950046496704944
[37,29] -265072466682193891
[37,31] 150554461760903260
[37,33] -36604274722629374
[37,35] 2765579440072704
[37,37] -117151681106365
[38,2] -35932236
[38,4] 7132954172
[38,6] -291714767120
[38,8] 5924242003564
[38,10] -79511186893792
[38,12] 626490595310282
[38,14] -2897124316694752
[38,16] 13498809112151932
[38,18] -32952866830496892
[38,20] 53857488575571861
[38,22] -62698188376634052
[38,24] 63115412495237326
[38,26] -26869567125041356
[38,28] -8668870793065395
[38,30] 14583159099043176
[38,32] -5555658411210132
[38,34] 956718311637652
[38,36] -47571182982511
[38,38] 1091183416224
[39,1] 242146
[39,3] -83284899
[39,5] 3908915072
[39,7] -92354745283
[39,9] 1182104151534
[39,11] -9716718412287
[39,13] 61325336201350
[39,15] -229653283249942
[39,17] 553844084196434
[39,19] -908214379545292
[39,21] 1034268057472824
[39,23] -1075595565728254
[39,25] 1224166696913606
[39,27] -1242525438411071
[39,29] 856892224519576
[39,31] -319632643813349
[39,33] 75978110612526
[39,35] -11142121419943
[39,37] 376578445494
[39,39] -750142068
[40,2] 841238
[40,4] -35932236
[40,6] 853904704
[40,8] -12662448364
[40,10] 109531994706
[40,12] -532900427728
[40,14] 1641551533644
[40,16] -3531516689728
[40,18] 5489076664978
[40,20] -5857809367364
[40,22] 3439276428376
[40,24] 507190975436
[40,26] -2950845317574
[40,28] 2584129812236
[40,30] -958253492728
[40,32] 19768025852
[40,34] 84198699169
[40,36] 5583551052
[40,38] 64149502
[40,40] 59040
[41,1] -2173
[41,3] 242146
[41,5] -6330933
[41,7] 69684830
[41,9] -409717756
[41,11] 1490997882
[41,13] -3658945411
[41,15] 6371211482
[41,17] -8102876125
[41,19] 7633808040
[41,21] -5346861004
[41,23] 2773597192
[41,25] -1058291631
[41,27] 295097746
[41,29] -59761067
[41,31] 8713566
[41,33] -900852
[41,35] 64206
[41,37] -2993
[41,39] 82
[41,41] -1
[42,0] 1
