[60,0] 1
[59,1] -58059704164529055
[59,2] -16130288918794663915910
[59,3] -86635214686981727428322163
[59,4] -58962329661402298685014885512
[59,5] -10627079750112831274383739563400
[59,6] -741799781382338539208963706875280
[59,7] -25144182374462257748278834638782160
[59,8] -479559854753393681774219669079109896
[59,9] -5699525051137835466954247752284704524
[59,10] -45455858134967676718929647231605651800
[59,11] -257197527722319729888178640911560830080
[59,12] -1077819655202423161484917155626798132400
[59,13] -3460905328222277683741892157373465534134
[59,14] -8751560982553398168843632859675021908356
[59,15] -17822053784078123030196790373416495570494
[59,16] -29776010190971872164011016672832964210304
[59,17] -41454136351701941439822940951846232739710
[59,18] -48728068254031538069331005581433450637444
[59,19] -48907806058441159469345464383166158791706
[59,20] -42320890397464376375477229558549037159752
[59,21] -31836755726908563118449172495142570608002
[59,22] -20972097842167515160874672752791634668180
[59,23] -12173922378647640890131606047878319753906
[59,24] -6261587729036724385657567099366827258504
[59,25] -2867435028971134366834568762601611614557
[59,26] -1174048546475616109852112966675969431162
[59,27] -431379379027005740287677105096584233845
[59,28] -142694008227313777842630560800306287936
[59,29] -42612072387741034831730135836089212064
[59,30] -11515422033691865272715435946365496528
[59,31] -2821842956531958845426447823846143208
[59,32] -628107031011133425062374613747533520
[59,33] -127171343192684494304541952126690947
[59,34] -23446479170228461810121363583052518
[59,35] -3939597778285463430378463059989615
[59,36] -603590389605116868896471399891040
[59,37] -84344470939223801676694301679000
[59,38] -10749245015807248543959605386520
[59,39] -1248995683588818545132948478240
[59,40] -132228489699314046354396525408
[59,41] -12742226327391440718160956793
[59,42] -1116193929851323096086252330
[59,43] -88726204307248704244379937
[59,44] -6386011860945922254918328
[59,45] -415045481511436236622224
[59,46] -24277804110985339671624
[59,47] -1272967652250816204600
[59,48] -59536863407817196200
[59,49] -2468937336880762395
[59,50] -90112729056805998
[59,51] -2868339501492903
[59,52] -78706647255960
[59,53] -1834153201718
[59,54] -35585976732
[59,55] -559271502
[59,56] -6839752
[59,57] -61065
[59,58] -354
[59,59] -1
[58,1] -2016286114849332989488750
[58,2] 763983292385697055698717790899255
[58,3] -517291638571663291387614051820041119250
[58,4] 15972538768845006415867944148135717048452662
[58,5] -62598039554365294876289238721743068814330537804
[58,6] 53966690839038269072598782114979841391527065502011
[58,7] -14132762898996983782552854598123640518915839474384392
[58,8] 1379966475975268377078109895739336080945690936526471228
[58,9] -57478978949849111883966950737903327873799413133168841696
[58,10] 1113548616758114619970518989210289213973536265074070285096
[58,11] -10511254756085925135329364901626515369315152177696476273288
[58,12] 48338128735215928275442864563926544724204907823343251947556
[58,13] -98535190056874151924573345428364264574910531913752024793252
[58,14] 48187527032784330819569883562493937589173726448559819029986
[58,15] 74416976301936689739520075865872950674563105553681181978996
[58,16] -36416361704647995855280214089089684825486912164445675716528
[58,17] -45101382109812788190206838467765699220593174242426042300956
[58,18] -473181767158700653887565413715647449361922630880278488042
[58,19] 12963884758676790924763719845471574087988696975457737675636
[58,20] 5476409759396543780167957732247281406169494160341353807980
[58,21] 22758148483697328209133180526764470548701356603477349588
[58,22] -753364132799911410143431385029282791580731430132710923972
[58,23] -304351786627550507896198820419313415957739889978473201068
[58,24] -48877722892070316185405911010177846611839219266842812036
[58,25] 4415751847815932428816232602736581506183430093967285350
[58,26] 4392175752735877967250055921622836598624754233004539544
[58,27] 1182682857475072580332101107830007073630213192502613166
[58,28] 175536827755321777750406332003250068656238289856728852
[58,29] 9443508267325192427229409262755419769804232804159544
[58,30] -2380782557671180805420037853792739793006213030858426
[58,31] -781227122672992239165996137305306731636246675200048
[58,32] -127042891126797313638532695977263269861611749285608
[58,33] -13551663645465555150732430822151312534575911719790
[58,34] -876722495776265815683135218627989324570075268012
[58,35] -3235954335160716713995777145789705122617292590
[58,36] 7510658106948122991612028093805641231319834088
[58,37] 1126582721209606699327379146939983203089505184
[58,38] 103973500823407505595239948281346783580122640
[58,39] 6879111939266843963761408208305370016161040
[58,40] 321190812135433702658073245226142498298464
[58,41] 8227418914896321698167416254201712900774
[58,42] -179360860541289626551882470148609545492
[58,43] -34760886221955433781592525041558798370
[58,44] -2279514203384566884731585284163239392
[58,45] -100199614278020330501344498729592640
[58,46] -3218616538218031808631055942702198
[58,47] -74143982552529035806123564464216
[58,48] -1043497569319561059465222614004
[58,49] 69851067411541076093487130
[58,50] 445739423138831034826331055
[58,51] 13038196845692554753375302
[58,52] 219721146208943577293142
[58,53] 2385546668473828869480
[58,54] 15348495689369677107
[58,55] 31963396626595388
[58,56] -248123642007132
[58,57] -1168052337042
[58,58] 79340250
[57,1] -1353675229484089491067533796875
[57,2] -64661454821457911423451756477505139906250
[57,3] -1535993802693083721145284593125582967327227747730
[57,4] -585718234071158540034873622928996683619433798080281290
[57,5] -15016404367105772838826128112275196413361306084098975558021
[57,6] -51330465704489499993614331858350394009356332270825931957423904
[57,7] -34991576060730191167998902176204891110148650126782678567580767943
[57,8] -6175886347850510696237921122153203820387471335685676916430744992246
[57,9] -339837634028881756626157857727230364582514530598828054320569721631401
[57,10] -6787534920524900629751731811567223894110422715116557045635979464416776
[57,11] -57167428346232048764632173477184304546057308934370922766181948024478665
[57,12] -238883281203484292241954599900684543129101151802119110256476763906177670
[57,13] -579309698426035512871711059673237921986991479928072433398438908157361277
[57,14] -920905824951634355629327562209557155029420567541701547486067196962414264
[57,15] -1045085663855826185695083078131109067206799952620154439445220895889881617
[57,16] -895674336842436518052681316753676558184124537787447471612734943020589358
[57,17] -608126858858164612176380225443645780740934974715428896378018183032302819
[57,18] -332171447525241765064068267453181632817851359970861475448981021119874716
[57,19] -153411990798864122886696925091993150124776774269786171477301215774578378
[57,20] -58940979470677152057415590904323596764934266929602877231794408408330808
[57,21] -19544189019429575794222667978389837566239374251711587900581287211180138
[57,22] -5687270427209530944105404161038784590675755194638134878143231521053812
[57,23] -1432292987641054075116267968051737577066988936883036433630632216746768
[57,24] -315488791015708958586245780435190901943759662055734613882217964194348
[57,25] -62491680161115165412263159156130794054138375729059173286754442197411
[57,26] -11159101031211933451822916405856933590788961418146399625978696208914
[57,27] -1761786737817322038751179145854386192373702130315455131575654234502
[57,28] -245258502248695106426408505430331347910436883626998284840960934406
[57,29] -30904402996651828546712365255599025015584385275189128032597660875
[57,30] -3611172325986321080601525997052148593827644786632084268935319692
[57,31] -386561765043299460360213321899232854124771792080543669953556517
[57,32] -36598608370508118044698286238103913913078019813962435163246530
[57,33] -3017204628482884638234214523749139414128897594799565150476422
[57,34] -222864566803596344668468404614186868082877208526252810177470
[57,35] -15589012609117215046013065477216304015757308999699446430190
[57,36] -1050102359921021409922178622791090382085993690047415813386
[57,37] -64379261893652376344598114014324745675765927067494757473
[57,38] -3328953465982331850649620054437438667131704090407470124
[57,39] -140234483335212456936486065542071340403860727246740595
[57,40] -5058639803019462416079127318376255722958388394984902
[57,41] -183059344249360108762494754390301052376806939048906
[57,42] -7296755633584182518377247789618889908304785259122
[57,43] -272755708558783778122130866379812350930635645214
[57,44] -7785950106722048152507176978083215694384995638
[57,45] -148763564283101666456270339778360961705131647
[57,46] -1733065979129891059520241512362957766769156
[57,47] -17236445227673857431555551491589324595123
[57,48] -490485874780382609275469585060438901566
[57,49] -13315862396730452095917149179298169120
[57,50] -180908483785996464372693197932468962
[57,51] -992362480390071456783035811036226
[57,52] 469171310277038784152588241006
[57,53] 7291266610592142903126960597
[57,54] -61755417865504639165830148
[57,55] -565873467833283533614047
[57,56] 139673017801107078486
[57,57] 43099017054360356
[56,1] -115160800119926364619169698265625000
[56,2] 249570918263203225247936627314620578882072843750
[56,3] -73214779258894817504359202866124585452429224760035161250
[56,4] 156001739310070358660063260863278891943441383926788206685103230
[56,5] -11742307285191446612419139796267992674911160734870517567953445688550
[56,6] 69008034368547643320381120590251310942300136092492878040854036602311394
[56,7] -49186262315523109280572645378664611183664099713931636311410591137899350954
[56,8] 5403737016774275439533953953874635866241325321293966745477380284551591372520
[56,9] -94492393572775866847783055800729339097078371533527062767895589161256864684742
[56,10] 80818052306702139969630317924298895605676228544543177149774710631556443915044
[56,11] 474240338099481341535962677985388933497323014819592517916885537539085209058570
[56,12] -1336616399449473770170111959228998750366888485888070416078788012177109985084985
[56,13] -9477070413401416240472350470781170470959687155495331451053318378483835977421562
[56,14] 15224192783054882189285635359520178157346015939318649373570163760940178558116892
[56,15] 121207266062375288729804827919259984382245340564739701505955546360936695400163158
[56,16] 130322707337274565548110697295582613676256555352620216686025048299545059931708508
[56,17] -29605330409779490598780017417011312892499095873560960102810671595069944272344974
[56,18] -118534111383320601221007695341413028354193246528400454062808448828106489901015476
[56,19] -74329748993305689806964255679660660043805344957069765913229888488971008817806656
[56,20] -16253271791209192288374651672564848041429475126050993367915731131982263783748607
[56,21] 3705144198620650590259366068727992921358289312266056124314485694775571135313240
[56,22] 3618822956272782424203849909621033351258075824436275120787324508094040897757668
[56,23] 1180997394483952933178764437424146637116094885539679855207806238709194067725780
[56,24] 208144770644612467725198307641012195735083109664430343996405422936958541828392
[56,25] 13005597083101587486014622700805997954777532980949987541827979674713230917500
[56,26] -3532914471637204713940206624891273253053031031787026846265234376674102063684
[56,27] -1256002023783267863294250632544514012310639547171196048824519274614858385134
[56,28] -213796859597164701518200312659143785446180778277634680611041129727022784501
[56,29] -23189325620459181982997809287464018069990358593710880310154040353656740882
[56,30] -1481931904816268111329997154196371882418538335874956520373588306212708532
[56,31] -4170325011504752037397501191587938919335838506330638751051079286688182
[56,32] 11761299988693726947399522728833471395349513531268970986290847241167476
[56,33] 1611667058838209431529924264190137988355345592073580918281020396517318
[56,34] 131698418040651311219478903265124266707141244870541474848555432539672
[56,35] 7361448847417395956399365202985430773248855220632302064329244230822
[56,36] 264826700732934138016507895313048545650359969547021847507302833750
[56,37] 2917146717349439228513811645059336652009930893715967781321517258
[56,38] -360452067252761580304148292182969676349160911752631764316478232
[56,39] -30465154657178835641174741651932358573095762524141460273396026
[56,40] -1358413908833293106365915463838021427324667409175248166598664
[56,41] -39943692625499835694600354251139647952104034801492047720974
[56,42] -807760715584818830131376548660419782725247921839409377920
[56,43] -9526974003388391910154712971244784182554628639094446910
[56,44] 95431167803162323734975524161858126661024376005662820
[56,45] 7593046225604742562399481612223915737058767732075910
[56,46] 138846110219773516311883377153667013913513613322868
[56,47] 1196474283281955383543811275241530992401867968534
[56,48] 15912367540939279754234167158104023504082736816
[56,49] 130553869495934781409433455476928971101221098
[56,50] -1006415380878832527412705514364093771307838
[56,51] -3904663598557336953252775384077381110850
[56,52] 6051268928107273532741340681458032284
[56,53] -102895957235128925343184662898204462
[56,54] 43210579394773995230875095579702
[56,55] 2242526359653363789657361602
[56,56] 1227818713325196924918228
[55,1] -2594501892117390447847592666845703125000
[55,2] -122261796004619716555252419378404431277989331648437500
[55,3] -234631318236027700606658251754299943958770407564046493094078125
[55,4] -1467788410648930826552392474533499084363895091858814695994180711068750
[55,5] -168104247775319904737300995585524001507152794839463243465641485332610414537
[55,6] -816625307061017582299580981528053433405929895572641158935842550710997130802300
[55,7] -260014888100672938301490005439501855040747279128596479635187575718820545700126771
[55,8] -5937159169319366844219022393430588812984007772944166022080839704588956278959908954
[55,9] -154009221342740474086111425964912970534606435997304032764946238514966641469525437377
[55,10] 5145458711127714645511260917093879454285090091546182281111208058599610164081843260580
[55,11] -80816553561804911232151840251075109084568235490108241185448174817348057769378327489257
[55,12] 423910315180561968935326034053022113734020883693664375734075579475604661858916865812494
[55,13] -760635718217506899761167176968604765492926109710540993777801187956883281621480053385723
[55,14] 51445334324937827757380360238429087512067286676520497704413581791729959575996818055712
[55,15] 259123208761272654133148815837083344703180881356549928144832039171903376273519092063165
[55,16] -262097791827408381109519330598228803742267010186915455249295631756306587550349012362338
[55,17] -547314705707829687094427445478458787397684852305833617826445584986529615260300545586163
[55,18] -535968307190759013227382758270719535442334009252006468144681170409836134900287526433840
[55,19] -401557703756591350405978070793074674850832295702778022784466626792758976168560546687464
[55,20] -242249272443398719299973776334509254447536643537004201111003292231085821137297985491792
[55,21] -116095645953318653745452719975901543211616157168205589367614716930542663651852023871223
[55,22] -44145993960366664888701021942738997630277740375531022074866493008484280718612483319238
[55,23] -13640557990883202440595457755220915788689361027358598185491965108287270779887592438297
[55,24] -3555226439657124625260116601210788472001051373919371274342225202328712433255133399940
[55,25] -802870630904698833832189135121882563416466365792053301196810261380786197710026584060
[55,26] -156927626172642771927564485294350691528205218475892667426708721269896079093473505460
[55,27] -26029447794657655915126325275867543768158129546572171035902859758338043037225534545
[55,28] -3614978089975553310531880824453017464684705103240856515962210319596298875044946978
[55,29] -425513242243949087979175005780204666878353462028619998608469362801397624667131874
[55,30] -44298416355478958338939024281714698686068261095189911984836162792819799461118206
[55,31] -4282025971143166793724191485000022611436307892193745280997650488328664914337584
[55,32] -385615015650022405259523621996874835996889214311692778475226156705333613014430
[55,33] -30626972076992016673962392954811406042578839847556123017134559356966071102317
[55,34] -2006618977011459481597574459830152393744793026988556137005435370164003604632
