[12,0] 1
[11,0] -11
[11,1] 11
[11,2] -22
[11,3] 44
[11,4] -44
[11,5] 11
[11,6] 11
[11,7] -55
[11,8] 77
[11,9] -44
[11,10] 11
[11,11] -1
[10,0] 44
[10,1] -99
[10,2] 187
[10,3] -374
[10,4] 583
[10,5] -495
[10,6] 561
[10,7] -429
[10,8] 66
[10,9] 88
[10,10] -55
[9,0] -55
[9,1] 209
[9,2] -341
[9,3] 451
[9,4] -1243
[9,5] 924
[9,6] -1210
[9,7] 1485
[9,8] -913
[9,9] 209
[8,0] -33
[8,1] -22
[8,2] 220
[8,3] 649
[8,4] 693
[8,5] 209
[8,6] -11
[8,7] -726
[8,8] 1243
[7,0] 22
[7,1] -110
[7,2] -891
[7,3] -583
[7,4] -1837
[7,5] 649
[7,6] -1309
[7,7] 528
[6,0] 33
[6,1] 385
[6,2] 1067
[6,3] 1122
[6,4] 2090
[6,5] 55
[6,6] 2376
[5,0] -33
[5,1] -825
[5,2] -286
[5,3] -2970
[5,4] 88
[5,5] -3267
[4,0] 187
[4,1] 187
[4,2] 1474
[4,3] 275
[4,4] 2563
[3,0] -33
[3,1] -517
[3,2] 99
[3,3] -1419
[2,0] 99
[2,1] -33
[2,2] 143
[1,1] 54
