[1,1] -1
[29,11] -235467561957828035378783026
[29,17] -22679751425500282217790651656
[29,23] 8622731877978315334509942052712
[29,29] -131046785636107296692731907559594
[30,6] 46148160503598022723059
[30,12] 1044016181786501029367714316
[30,18] 63194992509605846973763181618
[30,24] -14970220090845876671918788036332
[30,30] 195329873855559343980254427919276
[31,1] 47250358
[31,7] -455821344566539924994272
[31,13] -3506280169782027014864575694
[31,19] -178433607939131819717878125833
[31,25] 22246848124070246536173401224616
[31,31] -275443635353134485453187134263866
[32,2] 636699385616636
[32,8] 3286706376194061060328032
[32,14] 8955145598442642275184820180
[32,20] 445258717096812445958603892380
[32,26] -28179138416162357212222035342820
[32,32] 363226905097931293995592541708572
[33,3] 2652427266944535186
[33,9] -18279760725737435951828079
[33,15] -16613694311403328240860304444
[33,21] -910187603373367265229939110083
[33,27] 30666741404846562239303991265864
[33,33] -442876336888720716781770489038824
[34,4] 66876277880030273812
[34,10] 81648912033545111560868182
[34,16] 18739630786904478443390763128
[34,22] 1480564406772096823128174359720
[34,28] -29828677948765572633092398823196
[34,34] 496637824495304895028292059187372
[35,5] -1142706716943018908646
[35,11] -285048953603050831211509220
[35,17] 4236704189134024431687799862
[35,23] -1924778713799166841376542512197
[35,29] 28142789497376930621249892493880
[35,35] -523261564499707814769446129995642
[36,6] 11577505074218556508888
[36,12] 766477005608716199838201310
[36,18] -76237100254923786988860089052
[36,24] 2029260640445376769226386142468
[36,30] -28690071111212893127296140831436
[36,36] 528300289498481683042046383851000
[37,1] -265988081
[37,7] -83491308867453986425378
[37,13] -1556388457680241614848115444
[37,19] 202342090654860111985236642874
[37,25] -2007616527956949554562390845556
[37,31] 31093337421575789649376418983948
[37,37] -523261564499707814769446129995642
[38,2] 789093135651112
[38,8] 514612868391094754271060
[38,14] 2298005572344852231396903278
[38,20] -323735179504704689522096917304
[38,26] 2043332661986561114830766200760
[38,32] -34519096067512248700472688239172
[38,38] 496637824495304895028292059187372
[39,3] -635687021384211461
[39,9] -1975612688259416771572516
[39,15] -2279358491622927965541063921
[39,21] 344207716239561193503479530462
[39,27] -2478220119531782403373451788368
[39,33] 35034122741801361771375081693944
[39,39] -442876336888720716781770489038824
[40,4] 1005659857617296648
[40,10] 3874092548516267763581800
[40,16] 1110196439276770673480863152
[40,22] -175638258502646118540393850048
[40,28] 2290144104264653450804732068512
[40,34] -34519096067512248700472688239172
[40,40] 363226905097931293995592541708572
[41,5] 22875982147217126595
[41,11] 294344325795622296999858
[41,17] 201787590406618618860666760
[41,23] -77540856554482738333193617346
[41,29] -2286837086137082732184916193604
[41,35] 31093337421575789649376418983948
[41,41] -275443635353134485453187134263866
[42,6] 1349743692452193872974
[42,12] -27439759158121192828464392
[42,18] 300356437099556010148647933
[42,24] 271272307873256389942959397988
[42,30] 1542977752444233042889904393692
[42,36] -28690071111212893127296140831436
[42,42] 195329873855559343980254427919276
[43,1] 736367980
[43,7] -8254213169882782426078
[43,13] 88128875613903557539117998
[43,19] -3535462075049920090072631863
[43,25] -213013928755500117092336226468
[43,31] -2286837086137082732184916193604
[43,37] 28142789497376930621249892493880
[43,43] -131046785636107296692731907559594
[44,2] 122678282441864
[44,8] 11650458925414456367876
[44,14] -159899393303563503428195176
[44,20] 7504278356739568371102196480
[44,26] 52867383456765132647400240860
[44,32] 2290144104264653450804732068512
[44,38] -29828677948765572633092398823196
[44,44] 82880445458705110130215707233164
[45,3] 29325489210394572
[45,9] 21684229176054577227521
[45,15] 164985033418984429903455606
[45,21] -6466562907941994783248837627
[45,27] 52129499961871530427657435640
[45,33] -2478220119531782403373451788368
[45,39] 30666741404846562239303991265864
[45,45] -48663415793011728827406204451304
[46,4] -26782816206162112
[46,10] -127358381073390638023998
[46,16] -48395517448920067192314680
[46,22] -198707894974978896418141864
[46,28] 52867383456765132647400240860
[46,34] 2043332661986561114830766200760
[46,40] -28179138416162357212222035342820
[46,46] 26025962133844865551457633615380
[47,5] -4820882029528193448
[47,11] 173276159171402559554070
[47,17] -141522961932901475786058150
[47,23] 10943302178525265305227329221
[47,29] -213013928755500117092336226468
[47,35] -2007616527956949554562390845556
[47,41] 22246848124070246536173401224616
[47,47] -12499445509313039489284157182218
[48,6] 23015220683361421640
[48,12] 171848436295712923952988
[48,18] 288024106602620632601310960
[48,24] -15158648999427622323905676493
[48,30] 271272307873256389942959397988
[48,36] 2029260640445376769226386142468
[48,42] -14970220090845876671918788036332
[48,48] 5357625441820492067564123270140
[49,1] -807650347
[49,7] 4042880320504697038
[49,13] -1424428113058678900797694
[49,19] -208801264057266457352784636
[49,25] 10943302178525265305227329221
[49,31] -77540856554482738333193617346
[49,37] -1924778713799166841376542512197
[49,43] 8622731877978315334509942052712
[49,49] -2051153468616189788315908625215
[50,2] -6549270096658
[50,8] 444435962647286357612
[50,14] 2638947185611717885169424
[50,20] 97677223105335197268509732
[50,26] -198707894974978896418141864
[50,32] -175638258502646118540393850048
[50,38] 1480564406772096823128174359720
[50,44] -4285647757368996901002414748420
[50,50] 705958026151275757836536909506
[51,3] -539846275554096
[51,9] 836467266296511335164
[51,15] -2403204553668564601347006
[51,21] 40242318997205565333592200
[51,27] -6466562907941994783248837627
[51,33] 344207716239561193503479530462
[51,39] -910187603373367265229939110083
[51,45] 1855365662837539851075917182228
[51,51] -220354826158600468165447023409
[52,4] -957247854602501
[52,10] -2074291656893100374504
[52,16] 304258747274733877751584
[52,22] 97677223105335197268509732
[52,28] 7504278356739568371102196480
[52,34] -323735179504704689522096917304
[52,40] 445258717096812445958603892380
[52,46] -704778992890501032083499395964
[52,52] 62927993762355629759951786723
[53,5] -34511050262190619
[53,11] 2235125340464237669926
[53,17] 4054936789094168264916118
[53,23] -208801264057266457352784636
[53,29] -3535462075049920090072631863
[53,35] 202342090654860111985236642874
[53,41] -178433607939131819717878125833
[53,47] 236065413257853439582256146028
[53,53] -16532757512500383055882505971
[54,6] -488004336119442766
[54,12] 1500505436084658628064
[54,18] -4579518585318241155407644
[54,24] 288024106602620632601310960
[54,30] 300356437099556010148647933
[54,36] -76237100254923786988860089052
[54,42] 63194992509605846973763181618
[54,48] -69662879655215411953523815900
[54,54] 4001881942764444506933248947
[55,1] 225726182
[55,7] -3492305154018734727
[55,13] 3583673378376937857700
[55,19] 4054936789094168264916118
[55,25] -141522961932901475786058150
[55,31] 201787590406618618860666760
[55,37] 4236704189134024431687799862
[55,43] -22679751425500282217790651656
[55,49] 18023217079520941981893814182
[55,55] -888760860546666545582013218
[56,2] 67648959324
[56,8] -6090217460907047357
[56,14] 7801422766801522770812
[56,20] 304258747274733877751584
[56,26] -48395517448920067192314680
[56,32] 1110196439276770673480863152
[56,38] 18739630786904478443390763128
[56,44] 9077494156815694947837511600
[56,50] -4059472843349751963478273000
[56,56] 178921552877352211634523243
[57,3] 5148236483284
[57,9] -5490467186104244100
[57,15] 13181244659890644008080
[57,21] -2403204553668564601347006
[57,27] 164985033418984429903455606
[57,33] -2279358491622927965541063921
[57,39] -16613694311403328240860304444
[57,45] -3641019078674937528489699801
[57,51] 797873563151777527760688938
[57,57] -32040446527713453638571407
[58,4] 102721087288584
[58,10] 16094948383048643056
[58,16] 7801422766801522770812
[58,22] 2638947185611717885169424
[58,28] -159899393303563503428195176
[58,34] 2298005572344852231396903278
[58,40] 8955145598442642275184820180
[58,46] 1269971462113316273172443342
[58,52] -140234974081833655653179312
[58,58] 4971443742208463124617930
[59,5] 1294959870703702
[59,11] 49216575389971632161
[59,17] 3583673378376937857700
[59,23] -1424428113058678900797694
[59,29] 88128875613903557539117998
[59,35] -1556388457680241614848115444
[59,41] -3506280169782027014864575694
[59,47] -352067948064392993658250860
[59,53] 23113374230805782158362426
[59,59] -648616738319759347276942
[60,6] 6990405648586120
[60,12] 77242184692847824294
[60,18] 1500505436084658628064
[60,24] 171848436295712923952988
[60,30] -27439759158121192828464392
[60,36] 766477005608716199838201310
[60,42] 1044016181786501029367714316
[60,48] 75944796122730769546610592
[60,54] -3725708686699961158994336
[60,60] 68927677927746751715442
[61,1] -8133405
[61,7] 22642080191271472
[61,13] 49216575389971632161
[61,19] 2235125340464237669926
[61,25] 173276159171402559554070
[61,31] 294344325795622296999858
[61,37] -285048953603050831211509220
[61,43] -235467561957828035378783026
[61,49] -12673439832885079389950066
[61,55] 566314194443400407411590
[61,61] -5827428262327338168746
[62,2] 50322102
[62,8] 45365934839776324
[62,14] 16094948383048643056
[62,20] -2074291656893100374504
[62,26] -127358381073390638023998
[62,32] 3874092548516267763581800
[62,38] 81648912033545111560868182
[62,44] 39605914724470463936062084
[62,50] 1684596465641618656777244
[62,56] -73127278366731781465464
[62,62] 395114685489840949858
[63,3] -10239331882
[63,9] 55869540980873464
[63,15] -5490467186104244100
[63,21] 836467266296511335164
[63,27] 21684229176054577227521
[63,33] -1975612688259416771572516
[63,39] -18279760725737435951828079
[63,45] -4498355183147804278412966
[63,51] -201256948671795237386579
[63,57] 7055806471028857604320
[63,63] -20675710175377415361
[64,4] -113073930328
[64,10] 45365934839776324
[64,16] -6090217460907047357
[64,22] 444435962647286357612
[64,28] 11650458925414456367876
[64,34] 514612868391094754271060
[64,40] 3286706376194061060328032
[64,46] 239661261786775415544356
[64,52] 24511650895972822381446
[64,58] -457354665890194368492
[64,64] 790904247459413075
[65,5] -457584878169
[65,11] 22642080191271472
[65,17] -3492305154018734727
[65,23] 4042880320504697038
[65,29] -8254213169882782426078
[65,35] -83491308867453986425378
[65,41] -455821344566539924994272
[65,47] 18784741960669820430498
[65,53] -2855421159168292944530
[65,59] 23671612683847440834
[65,65] -22768211952760070
[66,6] -696952264680
[66,12] 6990405648586120
[66,18] -488004336119442766
[66,24] 23015220683361421640
[66,30] 1349743692452193872974
[66,36] 11577505074218556508888
[66,42] 46148160503598022723059
[66,48] -4316427245796771814420
[66,54] 170255726794121664532
[66,60] -565772313464395708
[66,66] 312088867689309
[67,1] 66172
[67,7] -457584878169
[67,13] 1294959870703702
[67,19] -34511050262190619
[67,25] -4820882029528193448
[67,31] 22875982147217126595
[67,37] -1142706716943018908646
[67,43] -2945422066579367507401
[67,49] 283408390915318932708
[67,55] -3424550716691494203
[67,61] 19757317589123266
[67,67] -1810001723917
[68,2] 903120
[68,8] -113073930328
[68,14] 102721087288584
[68,20] -957247854602501
[68,26] -26782816206162112
[68,32] 1005659857617296648
[68,38] 66876277880030273812
[68,44] 112439520988968964864
[68,50] -5587906851428702176
[68,56] 88372930214750330
[68,62] 415790323365908
[68,68] 4876876187
[69,3] 1961872
[69,9] -10239331882
[69,15] 5148236483284
[69,21] -539846275554096
[69,27] 29325489210394572
[69,33] -635687021384211461
[69,39] 2652427266944535186
[69,45] -1019551898992098005
[69,51] 56574444641671768
[69,57] -681572758283989
[69,63] 728393086334
[69,69] -6477543
[70,4] 903120
[70,10] 50322102
[70,16] 67648959324
[70,22] -6549270096658
[70,28] 122678282441864
[70,34] 789093135651112
[70,40] 636699385616636
[70,46] 118400242584932
[70,52] 5836313383592
[70,58] 70671260486
[70,64] 138294652
[70,70] 4118
[71,5] 66172
[71,11] -8133405
[71,17] 225726182
[71,23] -807650347
[71,29] 736367980
[71,35] -265988081
[71,41] 47250358
[71,47] -4606693
[71,53] 258440
[71,59] -8307
[71,65] 142
[71,71] -1
[72,0] 1
