[62,0] 1
[61,1] -95571323
[61,2] 123725578248
[61,3] -32365506309162
[61,4] 3485821935517652
[61,5] -203874336335335134
[61,6] 7466568589387272612
[61,7] -186566386813934262066
[61,8] 3368884504488043258056
[61,9] -45838310890325492206381
[61,10] 485313556163610370427032
[61,11] -4102276044425867509800562
[61,12] 28272494486531186354380540
[61,13] -161663904369533675262746944
[61,14] 778228146268486418591469604
[61,15] -3192809086508411050479029146
[61,16] 11279895600584456697264385576
[61,17] -34617944199772261813711439011
[61,18] 92976484404932738009965256800
[61,19] -219904638741083135322682888378
[61,20] 460439998959094413484683207788
[61,21] -857255287885985366218745311670
[61,22] 1424454404726231685633240510356
[61,23] -2118912226552337256321657398914
[61,24] 2828681349270266821500619461664
[61,25] -3395681182215761659657776522855
[61,26] 3671268650949941793234769757800
[61,27] -3578966145164497619690535959470
[61,28] 3148530253587047538552702637292
[61,29] -2500879042333869005860327632631
[61,30] 1794005050742031673040974879688
[61,31] -1162289794725491386954373677920
[61,32] 679979552328842046175961114808
[61,33] -359112333030477496374486164684
[61,34] 171129393177062906213078393296
[61,35] -73542940823616580146366082396
[61,36] 28484320868871472543369865880
[61,37] -9936088032901836602559207957
[61,38] 3119161374388549010122991620
[61,39] -880464167485927503671987942
[61,40] 223275198324183793111820160
[61,41] -50814000446521967202890119
[61,42] 10366735997342951545216456
[61,43] -1893405698271113546548674
[61,44] 309115205585030665608956
[61,45] -45028132729226833700368
[61,46] 5839772343011896229364
[61,47] -672560158091677512994
[61,48] 68569811407101798584
[61,49] -6165339615046339033
[61,50] 486629810081605128
[61,51] -33527199996644590
[61,52] 2002187254145884
[61,53] -102730808758878
[61,54] 4478389804300
[61,55] -163473112490
[61,56] 4900290552
[61,57] -117408957
[61,58] 2160864
[61,59] -28670
[61,60] 244
[61,61] -1
[60,1] 123725578248
[60,2] 690257563269903
[60,3] 114114509117275372
[60,4] -6686335581864258078
[60,5] 78292680203219291048
[60,6] 4585574151313313688183
[60,7] -274452853525307719833468
[60,8] 8515025080378709560690212
[60,9] -193742988542700480758042016
[60,10] 3621166981589852934900075734
[60,11] -57347898866849524002640647788
[60,12] 753872427000436181322786032270
[60,13] -7989701910576837540269497307568
[60,14] 67161005423886667950015112821875
[60,15] -444853217901695087878224592634876
[60,16] 2305692759154381015288514628882296
[60,17] -9136613486885546051837654848216184
[60,18] 25404856347180669156564346085675735
[60,19] -29761734964243310856005645956812764
[60,20] -158770762728607613276744604151325666
[60,21] 1317472282176612922765291721499666160
[60,22] -5840400361990576221448743157573199331
[60,23] 19347556374797296005577182034759789268
[60,24] -51736876931131972414868127892538781700
[60,25] 114586277698944505712143413231761132080
[60,26] -211080184843312936017578651454214470940
[60,27] 318954841044655047828645449034161563012
[60,28] -377699385888421394573499092698340464886
[60,29] 300630367476256969445205840537822733228
[60,30] -24415976757985934120861086950559260602
