[1,1] -1
[32,14] -2622189569993718885332304274014
[32,17] 83518175916743364918090430810286
[32,20] -808504894546508952260689499345565
[32,23] 1004870111941767307405755023409262
[32,26] 2733914916206247425202990730008228
[32,29] 20483755575264904745025282701800910
[32,32] 7709295530459805913538271768104488
[33,3] -6513099050214599620
[33,6] 617915237592985104475860
[33,9] -1841036579578975189820168937
[33,12] 96495804693261326358224678902
[33,15] -5223334595383829480039292387729
[33,18] 165950797940380682740570481972760
[33,21] -1495593436766806969318077308511485
[33,24] 1009839081906307707482704233704130
[33,27] 5878907350213535315706210379344615
[33,30] 12647406047195476608473618382507980
[33,33] 10022990892597820159468113941023920
[34,1] 233788692508
[34,4] 682654836621952559738
[34,7] 15531433836387574037739668
[34,10] -7566740496137326229599903697
[34,13] 156841495564834600756724098276
[34,16] -5757022755560325894481622772344
[34,19] 223202687427465061113852446164240
[34,22] -2257126869697421988383704672379320
[34,25] 2924039699012755749109434514816544
[34,28] 2733914916206247425202990730008228
[34,31] 10951461965167608121403765798376330
[34,34] 10054121967187075819378424578465468
[35,2] 2543544442058132
[35,5] -6676997270557712146184
[35,8] 89563985480665289580630960
[35,11] -23858987950792401147035848814
[35,14] 485532185956730792587950256768
[35,17] -6508435562421644652602458048833
[35,20] 208039323620800382990220597001382
[35,23] -2198470542101241591745735431581627
[35,26] 2924039699012755749109434514816544
[35,29] 130674388667668487997569874333699
[35,32] 12306521833774543532883163033065954
[35,35] 5708566323509900558314417788938338
[36,3] 778753073215668360
[36,6] -339370340468671308930206
[36,9] 316810443790008541693930110
[36,12] -46784905341836796725419159939
[36,15] 1263592591669119120228772546702
[36,18] -18059198768443991206173151599444
[36,21] 262052540033265121330093879973146
[36,24] -1871921349443089029803505330415079
[36,27] 1009839081906307707482704233704130
[36,30] 2334921358583537493184720230533326
[36,33] 9106123481449271941100227340533712
[36,36] 2692521491715436761062828716012122
[37,1] -255446321353
[37,4] -4031231700325102830
[37,7] -2529467900995671221667547
[37,10] 1236509716730415437744625732
[37,13] -61793306250834910701515138447
[37,16] 1615583041535601048534474471686
[37,19] -31391579826847236899402612443325
[37,22] 419382117309084209034116913080788
[37,25] -2198470542101241591745735431581627
[37,28] 1004870111941767307405755023409262
[37,31] 3455457842231824280853119702978048
[37,34] 4812658161368209115461572452474210
[37,37] 1577787518879518629375809471104520
[38,2] -1613202763215031
[38,5] 3892900703439791816064
[38,8] -5563766556626357628195622
[38,11] 3762008748328671001348944368
[38,14] -102746359251061062564202721270
[38,17] 1187153436801638625003870983112
[38,20] -23721597476631970920778063656466
[38,23] 419382117309084209034116913080788
[38,26] -2257126869697421988383704672379320
[38,29] 2017961118417040866542587336045388
[38,32] 2036636721075811573143484784121274
[38,35] 2633649441774684072507193370824346
[38,38] 826550218608428936512120068748050
[39,3] -128477473884997096
[39,6] 31863958403641012385260
[39,9] -11731418471272400401607221
[39,12] 6439566730444580366129563222
[39,15] -196925430606361211561973714807
[39,18] 1748732117676801925725925337292
[39,21] -12840871723880232124201244153003
[39,24] 262052540033265121330093879973146
[39,27] -1495593436766806969318077308511485
[39,30] 1758964734264419961131962804418924
[39,33] 961787835194086230692432206623472
[39,36] 1510454337207545263489487771011008
[39,39] 273785585656549482215488341054142
[40,1] 181605937778
[40,4] -14130450506029009663
[40,7] 37271683500872548361322
[40,10] -87821452849555801084172552
[40,13] 7811277513717511050032126734
[40,16] -255548921490629021247463673743
[40,19] 3303117705700920148361017308854
[40,22] -23721597476631970920778063656466
[40,25] 208039323620800382990220597001382
[40,28] -808504894546508952260689499345565
[40,31] 976829592804720198945201562205878
[40,34] 657222709812884951339298858431286
[40,37] 678814017283791800983852811397326
[40,40] 39831926652802436381156805256492
[41,2] 412015479910380
[41,5] -321809759559484738544
[41,8] -197241981660144760876140
[41,11] -282035423805296789042340622
[41,14] 12102075556876779246269671760
[41,17] -251360377144933236001421341915
[41,20] 3303117705700920148361017308854
[41,23] -31391579826847236899402612443325
[41,26] 223202687427465061113852446164240
[41,29] -535221668960864124254558578345115
[41,32] 581653348005593248142503510054414
[41,35] 408876057703077063339158735382708
[41,38] 209766329389391122963256309645490
[41,41] -8945408501138463424877759217192
[42,3] 43038865212368776
[42,6] -28475813732798245823
[42,9] 257145656411413196403412
[42,12] -393819998822680264036111608
[42,15] 17419903149989855405044383116
[42,18] -245341699576793518713815545656
[42,21] 1748732117676801925725925337292
[42,24] -18059198768443991206173151599444
[42,27] 165950797940380682740570481972760
[42,30] -346933127737810383156820998027851
[42,33] 384561375998496109453326635554280
[42,36] 167065294906685728253465563091788
[42,39] 40865880729458144143909278648076
[42,42] -6883994706327101084827561125236
[43,1] -80668660783
[43,4] 1600317602691868522
[43,7] 5336205748923539724303
[43,10] 3890346692402894713469176
[43,13] -392284175781180146488002723
[43,16] 17455719690342544225437023542
[43,19] -251360377144933236001421341915
[43,22] 1187153436801638625003870983112
[43,25] -6508435562421644652602458048833
[43,28] 83518175916743364918090430810286
[43,31] -164209745629601092161249236709496
[43,34] 207087619365424445625296676665354
[43,37] 42124227105110905793210946867244
[43,40] 3083252524556313391971936445358
[43,43] -1935852663973467852084810495282
[44,2] -48277454567144
[44,5] 6680668984549651420
[44,8] 6676265977196275895896
[44,11] 9005377862247739205795580
[44,14] -597847064856090228178828502
[44,17] 17455719690342544225437023542
[44,20] -255548921490629021247463673743
[44,23] 1615583041535601048534474471686
[44,26] -5757022755560325894481622772344
[44,29] 38466618772409539971651683859126
[44,32] -57640254636652053141349182230998
[44,35] 83983007438015700776594676111758
[44,38] 4692833816683123630815638349990
[44,41] -729543147035706337252022374234
[44,44] -288481334151275661738751348166
[45,3] -4148098507553054
[45,6] -67061224168797852796
[45,9] -24967536518121162835649
[45,12] 11627059105613602217924798
[45,15] -794527081549094172221092305
[45,18] 17419903149989855405044383116
[45,21] -196925430606361211561973714807
[45,24] 1263592591669119120228772546702
[45,27] -5223334595383829480039292387729
[45,30] 19150984763898818995638500751568
[45,33] -17131419511319718206478888671736
[45,36] 26335058416217232777015248452224
[45,39] -990566153107949778042140817834
[45,42] -217183813604415721511352437772
[45,45] -16649970179088131886961165216
[46,1] 21000870640
[46,4] -47474618883175168
[46,7] -47539883303618281864
[46,10] -78352564901142536428055
[46,13] 12448194041457001857144200
[46,16] -597847064856090228178828502
[46,19] 12102075556876779246269671760
[46,22] -102746359251061062564202721270
[46,25] 485532185956730792587950256768
[46,28] -2622189569993718885332304274014
[46,31] 8564347431224580080922629510018
[46,34] -4740002596025001638128855572340
[46,37] 6496259053915082571731829350978
[46,40] -569436064907565537314617106754
[46,43] -7259509242239611127925321698
[46,46] 1409873990590335124841740850
[47,2] 4550498864128
[47,5] 337798642201973946
[47,8] 339940342979426374436
[47,11] -149391077822873796394984
[47,14] 12448194041457001857144200
[47,17] -392284175781180146488002723
[47,20] 7811277513717511050032126734
[47,23] -61793306250834910701515138447
[47,26] 156841495564834600756724098276
[47,29] -853557814399357266094552861833
[47,32] 3054500137462846335810507451374
[47,35] -1238648294609873194011745644008
[47,38] 1273606026184121210102320608330
[47,41] -124081580618674316222903665492
[47,44] 5734933721318298364858375694
[47,47] 271897103986810647670554710
[48,3] 163836975861168
[48,6] 1557127008315354176
[48,9] 663594624488479292526
[48,12] -201786668047587604226506
[48,15] 11627059105613602217924798
[48,18] -393819998822680264036111608
[48,21] 6439566730444580366129563222
[48,24] -46784905341836796725419159939
[48,27] 96495804693261326358224678902
[48,30] -227595917290050273550678941808
[48,33] 863489780021831846249778844640
[48,36] -295658296391690940299490503300
[48,39] 204146913719983108786008509736
[48,42] -15413484764533826947518312796
[48,45] 1160732410565554122149967324
[48,48] 7019600959449907961956516
[49,1] -2897538793
[49,4] -314465757191882
[49,7] -3988373871035819883
[49,10] 1149794074555251102208
[49,13] -149391077822873796394984
[49,16] 9005377862247739205795580
[49,19] -282035423805296789042340622
[49,22] 3762008748328671001348944368
[49,25] -23858987950792401147035848814
[49,28] 51912407178453309945145522488
[49,31] -54395576220555262068000788867
[49,34] 190344544379746763846012338086
[49,37] -57455444661488248842104662567
[49,40] 26913547174388886649521326772
[49,43] -1103914397168765106254775895
[49,46] 90556922179710953115856166
[49,49] -1258200370781906812100449
[50,2] -233925516517
[50,5] -9706602253055384
[50,8] -1882222449432946778
[50,11] 1149794074555251102208
[50,14] -78352564901142536428055
[50,17] 3890346692402894713469176
[50,20] -87821452849555801084172552
[50,23] 1236509716730415437744625732
[50,26] -7566740496137326229599903697
[50,29] 18567014444170984140058321140
[50,32] -11606924649888297645643511400
[50,35] 31846498325922285310269310982
[50,38] -7821581711634865164962888457
[50,41] 2653405554877588569227989798
[50,44] -26083657455612657371222922
[50,47] 810104310521089981340518
[50,50] -92182313492677961400395
[51,3] -1260208289683
[51,6] 17417913356671894
[51,9] -10465903107425142546
[51,12] 663594624488479292526
[51,15] -24967536518121162835649
[51,18] 257145656411413196403412
[51,21] -11731418471272400401607221
[51,24] 316810443790008541693930110
[51,27] -1841036579578975189820168937
[51,30] 4902107246560231254262848376
[51,33] -2376564332360714822970222282
[51,36] 4069188395115636852033623920
[51,39] -678375606643613288754825960
[51,42] 160439153709898452471363560
[51,45] 3620776004224205108339280
[51,48] -360182287294700525555444
[51,51] -44074405908902804290
[52,1] 183166326
[52,4] 25310876429220
[52,7] 23103276560784594
[52,10] -1882222449432946778
[52,13] 339940342979426374436
[52,16] 6676265977196275895896
[52,19] -197241981660144760876140
[52,22] -5563766556626357628195622
[52,25] 89563985480665289580630960
[52,28] -353580338137299897475477488
[52,31] 902702600795909306344394268
[52,34] -382286032234376980428269220
[52,37] 389819529208196627412125540
[52,40] -37342978144937927236653099
[52,43] 4093287935407174923744364
[52,46] 404374523857017472188006
[52,49] -23095444437950896902024
[52,52] 182046078428557120861
[53,2] 3816698200
[53,5] -42395071081849
[53,8] 23103276560784594
[53,11] -3988373871035819883
[53,14] -47539883303618281864
[53,17] 5336205748923539724303
[53,20] 37271683500872548361322
[53,23] -2529467900995671221667547
[53,26] 15531433836387574037739668
[53,29] -33284343740442052915740253
[53,32] 91216760477922917510512490
[53,35] -32799619436258778409908394
[53,38] 23047632287521437810612170
[53,41] -1155537184860483376350932
[53,44] -33039228895048199771206
[53,47] 12143284384522317850600
[53,50] -218534786129469775506
[53,53] 4216507519117985466
[54,3] -47554286858
[54,6] -94744009070095
[54,9] 17417913356671894
[54,12] 1557127008315354176
[54,15] -67061224168797852796
[54,18] -28475813732798245823
[54,21] 31863958403641012385260
[54,24] -339370340468671308930206
[54,27] 617915237592985104475860
[54,30] 902824962566767391830384
[54,33] 3952427356227079569615128
[54,36] -1713508062870324940947962
[54,39] 545721903449252862991900
[54,42] 14437624937443282425966
[54,45] -1968122431943436252480
[54,48] -201846109548071853738
[54,51] 27071305305806786276
[54,54] -75955064852566525
[55,1] -4441107
[55,4] 131656558546
[55,7] -42395071081849
[55,10] -9706602253055384
[55,13] 337798642201973946
[55,16] 6680668984549651420
[55,19] -321809759559484738544
[55,22] 3892900703439791816064
[55,25] -6676997270557712146184
[55,28] -61064359433396627568056
[55,31] 205334713761857962681762
[55,34] 169484001506589620839192
[55,37] -160841055792383231692822
[55,40] 10195514913512979430628
[55,43] -123515029222655202440
[55,46] 145443544050334435304
[55,49] -18770257903969246062
[55,52] 1014895321968514764
[55,55] -2753155757932372
[56,2] 34287614
[56,5] 131656558546
[56,8] 25310876429220
[56,11] -314465757191882
[56,14] -47474618883175168
[56,17] 1600317602691868522
[56,20] -14130450506029009663
[56,23] -4031231700325102830
[56,26] 682654836621952559738
[56,29] -388521290669752749714
[56,32] 2848461169905545417425
[56,35] 189237543998823246062
[56,38] -868837267947811290720
[56,41] 562654646706945503306
[56,44] -94043648574985635987
[56,47] 8578749839841495370
[56,50] -395880156358295738
[56,53] 11554625768618886
[56,56] 3171662852441
[57,3] -193426721
[57,6] -47554286858
[57,9] -1260208289683
[57,12] 163836975861168
[57,15] -4148098507553054
[57,18] 43038865212368776
[57,21] -128477473884997096
[57,24] 778753073215668360
[57,27] -6513099050214599620
[57,30] 16634226491916953276
[57,33] -22950726182194939390
[57,36] 25018883658322527872
[57,39] -18930544317843166236
[57,42] 7526619809818943796
[57,45] -1649893140040507850
[57,48] 137770175029476472
[57,51] -3268411005991716
[57,54] 9720661170764
[57,57] -700576266
[58,1] 22892
[58,4] 34287614
[58,7] 3816698200
[58,10] -233925516517
[58,13] 4550498864128
[58,16] -48277454567144
[58,19] 412015479910380
[58,22] -1613202763215031
[58,25] 2543544442058132
[58,28] 999239397990982
[58,31] -8749043524353552
[58,34] 10317599037436863
[58,37] -2698977830105224
[58,40] -2200175176142656
[58,43] 805936196581284
[58,46] 215461396426475
[58,49] 11644857733540
[58,52] 164800965890
[58,55] 449928336
[58,58] 48085
[59,2] 22892
[59,5] -4441107
[59,8] 183166326
[59,11] -2897538793
[59,14] 21000870640
[59,17] -80668660783
[59,20] 181605937778
[59,23] -255446321353
[59,26] 233788692508
[59,29] -143071915303
[59,32] 59780108030
[59,35] -17351729785
[59,38] 3546074168
[59,41] -514346247
[59,44] 52982826
[59,47] -3839189
[59,50] 190924
[59,53] -6195
[59,56] 118
[59,59] -1
[60,0] 1
