[1,1] -3381391913522726342930221472392241170198527451848561
[15,7] -5525150898673629475121990073728898208586261356513738124439677868722255924996154
[15,8] -143329575471223244064660256506724613596008909062760696054975440081042756656451694
[15,9] 326649934583182910916963313184174881587261957576898665913011276451889912219637717
[15,10] 402440200449448657532272869257056581337016603189140410853317812142675345030945012
[15,11] -1097845022142942420113404528445438096192987808998837740317781535976065502747538470
[15,12] 789176337731525755583923678226217323253366750754232487312328275726220936556696832
[15,13] 196421200072071254794168398074443025765798066172640010688133608212379235004944221
[15,14] -247954315255502066170255622791100003420886035401859677124498227079165799709676154
[15,15] 570626157030492917973372550405966280945403305403420852844212705721492048958453886
[16,1] 368745797575141246743850069013389402268554848984
[16,2] 14559708509169681421630399220430610231280317109234481566024648751
[16,3] -406636683756467870058020884483185616760914467661710092010368118369456
[16,4] -23973614113260471464935479823351181132831448580317975236440429088627780418
[16,5] 14339204705559726055407674421186503408202438537337744091834615464253051047176
[16,6] 853250330948262710023635820229079844321336465864393548858373674127353531188973
[16,7] 4296478970602751114573518159439534924565148478694398148623915945626413138699834
[16,8] -53011089023465345860854646209869767270959045982055103310108347053112517750249938
[16,9] -53879638521164056692651384880984620905697864793342190726118168707653148498517138
[16,10] 335308192511746900587751427544827403629007951477451168637780896668402035024726604
[16,11] -294336130157534670579498210772322274171265580349347709796732257555285915881745624
[16,12] 57302296774780943121667753894452476965546794911618635363630205132881706806293984
[16,13] 232916613089034545411888481481587257245314747952793104027657324097772789970582080
[16,14] -519838723321093706935257364471847372471354865228818420484283497768157441848865041
[16,15] -59018151894295020085222517699301472510234592534339378972337130579989046423623570
[16,16] 193640465870941493725917947142969192384144591898599339916395640648184116217738682
[17,1] 177414178352060530519595709733155433566478910184
[17,2] -1307193850501529399184479406183476859423322819134336519029338704
[17,3] 76370892393454744614486325242370443636339087993550372680349720052802
[17,4] -752200099141388482323610514714904473070440658954933971773432513661210772
[17,5] 2027050075953971258423742724291551462420270679913541461573641043833159132794
[17,6] 138496777470605136372941911383747002686724393278873302100775627266179470217120
[17,7] 2489951418191361734334806460364096772374601420502512649191182106921167816534035
[17,8] 71340319182608408917597806959687224770523455851541133451219576516308678186662
[17,9] -71541116981914904873249996264697469411793638906580450821768641566617248434881155
[17,10] 81299984993756473426610961076277875255798921906575639531630020272758394334497644
[17,11] 12499414796854775205897528233470911746492155619920151774784753436857507233018946
[17,12] -138924263248907261477033238072930725823213749598438515147953323976691730716921976
[17,13] 196283574703892917834829646642171661855040122943855176398002364803996885691311196
[17,14] 77823207384427555954073295960426542059529960269026168885336815524628033052425556
[17,15] -134918055147081205354674537990871037595670136009167386321536931678646486550721153
[17,16] -13779430013735039538380005504343068006847890086312723952343211121127170251594510
[17,17] 11705091509965912777599974603809234823290066907680240371303849049958291020877073
[18,1] 13015177375018861154597360249064076316879984856
[18,2] 92753555593093473004151269358428390672473522024862007127530616
[18,3] -3537503324655017381212305748332637342268650635789573568106660193552
[18,4] 119897780305302233668813423514938421013923851409151958687967046748085736
[18,5] 52097245263966765580724581305970118199115934621317333947131548448268206256
[18,6] 19660049969136112385055584207608792193975919398700249979624906558800542288280
[18,7] 420681213148236745431243404519005422114568097241659856616017450955918943959128
[18,8] 3652597719902389207213474969457495121351590848192939206605845190758286590510878
[18,9] -10084634960619286851879994547670373646504951736058591748390681021603740990894524
[18,10] -5544361819922253237551274124490383274312344923124182152106482560919561411815860
[18,11] 52397217850491328272035978209958065753700137719057558282211864440060787564944060
[18,12] -42109833521599086797654383197976421253665193746669635513887284864352930509267601
[18,13] -58194287335725213357644397277658508324312407472473529281436028006946040426397260
[18,14] 45577217785101450328078651783066645776341801224593065623708515163519316185330104
[18,15] 27738696902413304125065417739650312099235674432465598692680038369032539547924276
[18,16] -6360550622393161561325325057129206731149393014664728984854179068763184291688604
[18,17] -1480465085446585024347326888574065906973645949533029666603870080953402579057456
[18,18] -443045281019018920267108988691222024954922329958104529824830674707983636902608
[19,1] -360197966124020935752035532355162899294426936
[19,2] -5243616987940680897533263867258020950838388536208917746504592
[19,3] -529842811616365734701927822435908202958852201169671711755799462516
[19,4] 288543237337762027435941665079629721335120693309094474626893231862688
[19,5] -19754325725175873704112739165321364982783702822029850322021286442153348972
[19,6] 2197967235366785243564700590759958344062862777457489655807980742688615605536
[19,7] -39702162389681845501634770652734190807579315360216341482581952365564233059834
[19,8] 821095676941476644252135777646776270558682101225646364586345125786450458109044
[19,9] 1317440992808221277350155088148713504299642009613740277890466054667268021193836
[19,10] -9186441172646072776241829713212822374656340056718056869852539159966907776572028
[19,11] 7556861579350430939156897495953841198841155136053401159846592018014908333369900
[19,12] 19950811086961020364521782870028278991777955073557234642568988639211072297360932
[19,13] -9530220722315926245533023210954662034880777080689509109758673774275570313873324
[19,14] -16606155591419907279965074001503403576718907808920694858967029538216799717771548
[19,15] 896632171798113806238076775377786426281420329033032690385520430835132932689186
[19,16] 2984182931375490203666541202685002657015091576708665107651885781415211920602440
[19,17] 453084979063980182941543080406057166540381377539836964460908503835477088349796
[19,18] -39374022936764152045316699440128763779385251478338509216420533889573433794712
[19,19] -48624601628099370436568953717897038042622721328393723315271334342185342300536
[20,1] -95648886706266330574570388359746343619958504
[20,2] 237354438551763494333092801290965769392067370467888421216083
[20,3] 77798017192099210832603060324633038716554662241353457884093109040
[20,4] -38280892175855912937191974047924085432556495166949355555175101583312
[20,5] -546074863605796461312311023332206768068204731828671263277740817942782368
[20,6] 517014503135201962759336691940876063133304692540361924786079318982014546312
[20,7] -3802577901466872570677736338492615286777289429207719748301523630554923291260
[20,8] 36523511576731313754416990578439908043991862297727817822579028053772713690816
[20,9] 455255464452130271369980161359639394183315169726823989180455063159883490437188
[20,10] -243646025829407436095623467048411360431241177018878869273567893354776338351233
[20,11] -3921064583296828971467535933384882197467926403168012812092892111538585712161044
[20,12] 1828776883952388975863344052107609371129546848523628398226463613581537557256532
[20,13] 5100224548906073498080303688465939351527010024799917603925964396366643458875300
[20,14] 645375435309711348179997959751457695424908294998328025208194415648932898763090
[20,15] -1612229585002066297047254332901232433234159578798949419014710734438236272537920
[20,16] -378467648126138468404531579240310995151851234796241914844623998342517751984456
[20,17] 77749795728057173400379679828858404635607467691656489105350592650732131347408
[20,18] 40203834712542333263587436293978497020763553361927111782476247355012133851901
[20,19] 1458297145806079705382099979264028288125379684382907748756316069984201251656
[20,20] -607743869710588367993290793815119375795503881972708545713073627857316374352
[21,1] -1837007728214462725806067776019816733786016
[21,2] -8620646943747790803701606032398474057480760802488129342164
[21,3] -3478562228635053790735233068404314351400740965848450510653935634
[21,4] -18504075981465541287857378096669173448149179460848539842224799681776
[21,5] 7822938568073599536537550137905562152820552257365276613244392778902403
[21,6] 23564155839457310330788998559646223582648332546985372741051171883719835230
[21,7] -662828841776522735133326198856623044572806030855132560893651944426884062627
[21,8] -17806619559895165490409141499319987973602781149653695558067870905628351316532
[21,9] 40646986549482413318766221328695099075902535060832088185258809351776347383844
[21,10] 215865557344325815244130979300892584290867842216455254445510050772165664799408
[21,11] -101979331015229087461919081135977237269515175514416133881128503893137175453246
[21,12] -996147435575993518573042673772809677954419538503280165067390891893951458630636
[21,13] -180807432101304635637183237672154388880053671735072591385244237060992415251673
[21,14] 482467344194277215080177559558801766567706847491073559779780419847717623225434
[21,15] 222236901299384979997089954804344133417178715113801748778422416842997295553369
[21,16] -40760040838484410443535081489128785215177800623175005566309511648556730569072
[21,17] -27137026895598218709038500352615438216411228881322621544117235430814627981342
[21,18] -2879622064002117533347395549216977949466943247839129226124096024101190049904
[21,19] 621515746315473501977425350351244398546476512400325054130189991543864318724
[21,20] 75215418658059494200443371872888579331079914115380260458460096578438377232
[21,21] 22025194725220509478192263306386287138722956843149550695757100129569022753
[22,1] 324975346774039019192712411190780884371976
[22,2] 251057472129486879160886431045215704472047354628999463314
[22,3] -601023142440877701741573270510985480434151381643265657260856
[22,4] 1264377995004906396419283375122888078800032543504346466124913833321
[22,5] 1464025460321485563931383580735024459117767013213684065339116785774686
[22,6] -116716510893878197938291185031165558638437220326029852025979223938977866
[22,7] -18719331036216244512255082512697167771965859701978307594810320331652849062
[22,8] 652056817889358477472097445772222409278513486388533521647761204464759549219
[22,9] -5205172952417666563021326821845385373355508210949906555910332958655124550224
[22,10] 18443517075153720180947428442596427547765614729389796906217736668407903587776
[22,11] 77459770091645851213606840036151487307216212482215421628960112407097499935272
[22,12] 41848479985897581908254849437380582523540223183799393201434348888635619275684
[22,13] -92835853676126861589112177146478159558638096662214480896343123964313844387366
[22,14] -52370456511237417018758884560173698402428767217262153014455226659627058502086
[22,15] 12204844040796154639844442296683743900260066126917912638458226177775789552494
[22,16] 14146426517336466502099254036879747773202636444043945776768641432118967381107
[22,17] 1509631142166089275686484499597362415376955578636111317270722653650249280336
[22,18] -519160011146966348977409573717847729975104574480441584149004112952699248264
[22,19] -151612199937788457230429365578672085404414549444122598569927642199624646680
[22,20] -11968498144466011394162898717127972307649189683642641393596239410890737244
[22,21] 960312169681986198557144840672747269659486265142893737644491745686773930
[22,22] 499819889161673877619616414099795306345154584476814647550547179883880938
[23,1] 10517829104456423488517289940285957994184
[23,2] -5842536341461904379889735825131810111106534446229950756
[23,3] 5026117226761473492232197092322832115140129449358459582214772
[23,4] -44855879091487298577202094545780386196340282514306476760430924524
[23,5] 84933269559800699761419464406747077283435273094639625574519203639487
[23,6] 17118780682709752568661003185452754947819404058382480313444090315470586
[23,7] 3115005853940401369254887611615497130699587092410890020526935274868669338
[23,8] -72475766986067205518151408815014789391210918857584727303955162236962666750
[23,9] -437597783732686309451433416639742569505480836675102983224564101347087356933
[23,10] -3081117611004069591927475049866597550664562228778087047942743406272018598704
[23,11] -1062050561418439538263642125321186520771034160721056274224080598685560668034
[23,12] 7934827894214118709005127504417782190669690793648371896321493194563603798220
[23,13] 8428385290869528259259998478247670081611531583165335073884880896804027480219
[23,14] -2361743674768022532568026716637254288876661497170803585240047224334959615386
[23,15] -3312874833723521473588143249817396794596697633609256391831091159603185482062
[23,16] -452031260770227949623868233210509033342965412108070838461415784362066279722
[23,17] 304851716460061700956227647193887700160738978208232851547904549853219884161
[23,18] 81909748768077340702497298831541555313425777513537032922558082326791458240
[23,19] 1687171617918289718403504387839452406346932827977202907539163201249306946
[23,20] -1933157480386018539604822704589995049743905541548607060640928146585139868
[23,21] -348247082892616981221854113118088180399953333415898368559275995541491577
[23,22] 5642080219372399339929106760899254551704509258752931133919869663505190
[23,23] 2020419550095040748067007944189433005301138298274771557086889052435006
[24,1] -709155907898212840610099942529812735544
[24,2] 107961070748896792296999728196679537879744705350288015
[24,3] -147712315323618887225197729050255535309443824395557142960368
[24,4] 1721879758493141666151291988183006462693271175448137892987908738
[24,5] -2015627646638135549474874291521033017030257003465126792689845882080
[24,6] 2057485801428960888443526169767063691564630958697258999642270577451661
[24,7] 65564860747229429554396388564164689629063087316538148447316810551018418
[24,8] 4326028205497670170386644615413702433294969084214802162536371062127910366
[24,9] 36169343077978910447471525036798493204614552776158192098878055925032984238
[24,10] 43979072737259853562924416127186135911478810685884189136954586677247116022
[24,11] -338359683985356757278068286630081331866205448161392655942312436037914265204
[24,12] -423546149735311322492161456064485803602344411586183320936799663408257437096
[24,13] 215868896375927182322328597910583103508753244361341357848699994555482910628
[24,14] 518025139351785281225550868640809711365128301797208089173750042624316781846
[24,15] 87471987954371204909926915431009418106543018413733466120001749049442948718
[24,16] -71838760646416209902275561810937857890848789049742322379225276625002823734
[24,17] -24511880515890728805577277831570480443413445485498834516068710046624885598
[24,18] 1214387740708209092222839336354285227193438773068558927911460379701477490
[24,19] 1157311535395686046328481605010291277009385300840035750386216144422484564
[24,20] 117642765623326262251655595280265741898699119200670529388827742570732536
[24,21] -7439825967072323910903536625103245288526225328935115967071883158153052
[24,22] -1840596170634812602814715889056196409412804446562060285677530909363761
[24,23] 32516050806991260282963454787540300959528558084433635481822951784142
[24,24] -2526052608371653673437390188346130649207766088740549898080399534038
[25,1] -19970740562020716470017380754807452087
[25,2] -1568701536264438583604411953636016685745888785626550
[25,3] 714605871731576561467634062982489613293248773648226901595
[25,4] -59509559933853427358295037340244114890210769876863997983653020
[25,5] 15509356672753602966112181954585400739492928978948337154864768674
[25,6] -19038432535921768079714167101403735333616620842984916353568964983896
[25,7] 3125152774356717884887004608290411406202096068626179856087810616774059
[25,8] -19403759468852691399824701637108381723516149491041114074077915265892490
[25,9] -705477610308456784674143997321020011121788458538063262793006866995939653
[25,10] 3043226526066336916109584102275280758863670296566366524263322491282219904
[25,11] 11565366640909583941135525545486893254666815426658760799116996725935570666
[25,12] -10332862619263708180008712940855821335428772891705672539957580399234600564
[25,13] -29097336445550162275228938579612315603760232177287218562565657368568217876
[25,14] -7995144310219525271197355478169744574398268309679309549951851650203070764
[25,15] 11561571043716774018189298324070878026901963762915411623984747457893041811
[25,16] 4716550001327382085510957534241637939269323612366736823469142100508756002
[25,17] -340221082116932332351443034451904141532274837159858933325137196906133353
[25,18] -355443418018255571527524966777325921167863867596320584134106130617937900
[25,19] -24599165487904606525683837054252084315759503056869842291068590784509516
[25,20] 5563319536766239857689095785464607540012949548628499526722532603084420
[25,21] 694982462349852649421732301646802354138089121824122207957030325527516
[25,22] -30544047669391458580453852848900161602530539291063302305739410139840
[25,23] 954005148613081701270595899831578926102747117811470863807751090629
[25,24] -10999586483750776798804984829830814056551031874486758817752048062
[25,25] -2500704151468189171286123253552222123052006729347005893851578639
[26,1] 1049118706769621419880106047978083218
[26,2] 17688599013559509931497256342211029236692235601578
[26,3] 27711288072076034601465940908597724884609711062386905990
[26,4] 638978441716380050651984339822749546117590192273899730768126
[26,5] -1890371003589466447003559009549114014014158997835043213371626720
[26,6] -304314714418743205538119068404382522343635478429480690352307234312
[26,7] -60025939784764905800338101333525955055001715462090225920156729763344
[26,8] 1566700009888958821645497861277762258763582073691303033796669251198386
[26,9] 19479402302920477279429980243748457450220531313945344953198678654327640
[26,10] -16204283172134627779064898294033308824050706568509434433789272338887368
[26,11] 155011425503790475429260967704019142843763192328559152517571431814019920
[26,12] 864661388054694193904885593095443523593125608150432311639570799377263158
[26,13] 382698615528285488148470849661326716126991588581691575553984459230911132
[26,14] -580996090171894818233417635205055972019676833451554624055966616472232424
[26,15] -403131021399894259462740817173082466629563115056057099848676177135782340
[26,16] 78745298134501444014020087718825951561020363848102410618364689379697124
[26,17] 69423227537539515628127123116263118713810016226551622717144301785073348
[26,18] 4720392792525717388848125820489605987590261000686590941313028009681588
[26,19] -1907278913033183585562123477182578171474192722205083522031907877940044
[26,20] -149098547008492361388752050954000380274643126682636661554898601881521
[26,21] 18218147957903143559443457687198328535058696173680124187437512719848
[26,22] 278313573740703128878245923915049330599198856314681211293267080416
[26,23] -141962176573390206406926243694467860485167608712455737223129712384
[26,24] 16818411259690497989358846871693655604836487768800280833215958954
[26,25] -477747188299783571670818410044159758210341235258709701931369312
[26,26] 11395434196148816105735218853269330374651566978475783432078144
[27,1] 12939811924076411302218629531284857
[27,2] -151866479008690446921265001121802424190880810938
[27,3] -345912863918877558361974181808638461072069175140635004
[27,4] 5351801672965562476939838605320958330766352258840970434546
[27,5] 1898470339741427722911834671061148815867966136776333202508163
[27,6] -398149814557496383277005493310730840338790371931777514007338472
[27,7] 233952846211669298306079701456129806586978729279865778505537423622
[27,8] -11997152640628808305362052634836301956558579565870070313948364579460
[27,9] 112387840669161567265403147739506145767259779880870977564971038004938
[27,10] -571105407951466471539604486891607151848792019352806391447121127349488
[27,11] -4433536609787902989628426016607221891659020825578402352919844143375636
[27,12] -5741163907547795386268924729778486771991229345502190833984127104222960
[27,13] 15864700467640032841063821050050608031093025276623814539255139541749754
[27,14] 17190452877374219238839012682522040942244853333404087585343313317985788
[27,15] -1998435501623772983762340740216103990416686256275026342009894981165474
[27,16] -5398304560176315256179919490463732694568040094079320580233749679128696
[27,17] -263226478492285129147929708838856060783907522026838735111731542657614
[27,18] 374850113299451363799951022876075458794230774806468340636288179029148
[27,19] 26756626355398231657365850251444194660633856312707026057765121577900
[27,20] -6871227855082709526747601920376706662568491825617379629623198027380
[27,21] 60708854576158932523226213691807152950989168393430261850787107154
[27,22] 52947098998762975395582046693542419096199646454035340617954185288
[27,23] -7314352175016690326399803305264664656111710680224462323285600070
[27,24] 291232884996365705695194422737790506419944938398143477522127204
[27,25] -16676007493262113070631608651794639628653752082787084307827910
[27,26] 781402959808145431537709081814745375657220500629471826600632
[27,27] -40940878050098168629173787441478507735032764052014660696516
[28,1] -838417202823421942294824923477832
[28,2] 971788575011116722202273600220057066631135627
[28,3] 107462906669483340679165641503748329636872739478234
[28,4] 246666388136159443940335399982771306769362217029026696122
[28,5] 250589559306616955242655094918123422919881576353450810657614
[28,6] 85973932029949379779267599670994987000232953301381026155678620
[28,7] -1795895171772513689944903740127810893716563616070456389393400132
[28,8] 117898876839134392895155385614113356790173534313566857681874363064
[28,9] -1202322786952867895356449581124998414535840689580262934195692813500
[28,10] 21512009050169356128694748437827972004021926325558713059432982009002
[28,11] 21152052146350610057022388403392857475881185901955792275819301012944
[28,12] -22228097629814304223682988057658859840947471287392914175293926390792
[28,13] -154611925319633029320204445576145951270826108650427603732323451266688
[28,14] 82754384282093127107100159993651479489687116134969242374891261075542
[28,15] 214728383911336911719302038118066940615376643585332809526380190928272
[28,16] 47605941344918699384914122191912332101169834436375916365687455080384
[28,17] -20636545741344200310568707982937560879115932679893395607887300014736
[28,18] -862678984872385458906132470913246275778924617746835543918961778593
[28,19] 1204684772666273727177522440612550921494685110395318456319974289844
[28,20] -26928609132002282214934784637198560077789743806554333241316685140
[28,21] -14624770502209361437439699587987374523881273296590584932671541028
[28,22] 2233978528601353681031144283527943405818828774336356109000003724
[28,23] -99305298818610356779856546608197823899395428386908002203238236
[28,24] 103444350098244724147784637146792475431942654732903027451240
[28,25] 265847465809252072563438974666144205824545443532505049431628
[28,26] -9526933094817910984067309043916705912110163997362097918118
[28,27] 225066819795326413224494549280635269946905459812367408776
[28,28] 10307618467824240360930382574178100407791565433944660016
[29,1] 1471769004321529333425762089292
[29,2] -4453781829434629320991480509305455157034612
[29,3] 9426142444107995816394477976589462879432325693825
[29,4] 938056625568187784160369738205643336852010736838556390
[29,5] -2370056805737144624910184996940643714586313083702622590968
[29,6] -522207104498809650066715286071261950997521689602182136623102
[29,7] -19996051683966132898958260133500641083415020315450032259056125
[29,8] 296793612209240093912501068845321071233162391929280766581004684
[29,9] -15931629987315440342926968549605625124186413680091747450667837276
[29,10] 44530473590846959087275910412036978316142247762231960525766400500
[29,11] 154167133976902012709743686885467964015445514239877884176915004122
[29,12] -989656165367092276554894083409462858823377092615218460254975291080
[29,13] -1327480586383919917119951221906138237587593841156522102722610538133
[29,14] -2520703707814045379726241520472499626948209558829685919553179620234
[29,15] -1129516368280373290870100101080979662656615036885937602604605925597
[29,16] 497609674492142152479602731235363752310908292658529128627773828208
[29,17] 143919035721027977530479546362086001075111239582617810716580444324
[29,18] -59700956593686033482751821353827354272019371519759705886208592524
[29,19] 6398726255983614854998038117241514775589508525403458782622818764
[29,20] 1814089780077333709514057108288752560343495104039291432628989588
[29,21] -476640066717596028830361727912455885646765961476334205886689555
[29,22] 13295226464968918073951421567466621221084232749358224538388214
[29,23] 2985313035478488570606388650640763445675165827855251888952013
[29,24] -299020342021089969188743654114705260739280373191782910292132
[29,25] 10019762875924720638110817314587039222819967423730261453300
[29,26] -116912386859253061899843452956391639068288831817513134572
[29,27] 1217519693171963048341554781239488162228226703901295906
[29,28] -153311589080350632548437398766360274284552993661228376
[29,29] 3365573160609552509611845752617866030729932249659929
[30,1] 231788083897187248577020933032
[30,2] 14319840846613327564292103005978411875806
[30,3] -14914209008167451450112640986490574303709502464
[30,4] 3160323941096830532303551017426970900205672464264335
[30,5] -3752175283973419968415972531519524536599560016902956886
[30,6] 2866254257598844537590251609734238264314870415593137168450
[30,7] 47326731205676707304689604131974912287186728895814327848598
[30,8] 2173220549228234283238858195280685198670701568496681198849130
[30,9] -10992356007749633107870409957234113749376384886269658021518692
[30,10] 161726854374669949101722065314284440041390307700366059920266616
[30,11] 609518500260570457011738689977965856655925395817206234514472620
[30,12] 2948022470770901796522093442692156342404108967300797329894888146
[30,13] 1352281359747658229287060097128539597024090370858290047742167070
[30,14] 11166234952270864978405013100413753370939989403128346581939219694
[30,15] 6928615657574675255270288870284410929867806573489440832981322250
[30,16] 2308741592730775053812341514056398623327362434813022496707629699
[30,17] 2335111392248567121754968013749391147909706807003926426961011036
[30,18] 177392349078644656276271056232509950174255334239867721413614784
[30,19] -147704035081279892565876017816515210011330918500829619985832828
[30,20] 24335298278148496175966303510606102963522740774786454778902718
[30,21] -17603787361033937481473087200690710479884952313455939403186
[30,22] -484477963507326008059116637743117797413187679343766137617282
