[1,1] -1
[48,32] -9069915238430290731324
[48,38] -43818182854156261573807
[48,44] 3348536829794663980944
[49,1] -7651047
[49,7] 10758426707508482
[49,13] 66465167372032332011
[49,19] 9833939642498977487400
[49,25] -218171050485339275089026
[49,31] 111575557744566668030484
[49,37] -38664991091727272736064
[49,43] 5076628483561388771836
[49,49] -78528118511945345625
[50,6] 477099427184268
[50,12] 5830883093950424579
[50,18] 1596385184308869360952
[50,24] -49982757727213666969432
[50,30] 85499066022372174677508
[50,36] 431138389221002882778
[50,42] 658776363845451461008
[50,48] -29913587582313174516
[51,5] 14425736293176
[51,11] 361811250609080623
[51,17] 221918851491046887466
[51,23] -9015695360857912269817
[51,29] 35886058850826295620372
[51,35] 12511755185071435363099
[51,41] -1402683891527363230134
[51,47] 41801741639079472585
[52,4] 322946124604
[52,10] 12849494456025946
[52,16] 25603405904958746864
[52,22] -1291489674931355056944
[52,28] 9850835579859826606696
[52,34] 6898666387529733447056
[52,40] -564831303374200714320
[52,46] 38905866574076539364
[52,52] -581877807343321004
[53,3] 5036070818
[53,9] -287170559054826
[53,15] 2409483230270021190
[53,21] -147579083062543573200
[53,27] 1857635203792872955626
[53,33] 1669561908320370489276
[53,39] 165971068316891128546
[53,45] -5101708140759499438
[53,51] 175610621440835392
[54,2] 41101312
[54,8] -70111045292518
[54,14] 179276996450408896
[54,20] -13051399317104395376
[54,26] 242128517964597278348
[54,32] 112247318823536241375
[54,38] 244509109750167477692
[54,44] -9202334289261945698
[54,50] 226383577973081952
[55,1] 150670
[55,7] -3711157912666
[55,13] 10758426707508482
[55,19] -903946527100876924
[55,25] 22134009119429172740
[55,31] -41797551178036320216
[55,37] 118557655204184302976
[55,43] -416586022711892944
[55,49] -114127382675138718
[55,55] -773624305672238
[56,6] -59090300511
[56,12] 477099427184268
[56,18] -46244057971228384
[56,24] 1407847514337005552
[56,30] -11439369442274920630
[56,36] 31804117274945524596
[56,42] 832865891531788028
[56,48] -3353781366464904
[56,54] 543922530114238
[57,5] 1438329492
[57,11] 14425736293176
[57,17] -1897661409094336
[57,23] 56908415535792904
[57,29] -1096942678151749798
[57,35] 4862791723842567640
[57,41] 145166458863529542
[57,47] 6609651234331164
[57,53] -178816771131160
[58,4] 56896652
[58,10] 322946124604
[58,16] -35873374745380
[58,22] 2368380424021232
[58,28] -39209270389045990
[58,34] 351278492913530600
[58,40] 4701652254997692
[58,46] -669503965774360
[58,52] 23407014434832
[58,58] 293098412
[59,3] 152073
[59,9] 5036070818
[59,15] -496484269851
[59,21] 26966267004656
[59,27] -945203643432515
[59,33] 6783739703372958
[59,39] -2582554810306241
[59,45] 114500358165168
[59,51] -788502821604
[59,57] 101684560
[60,2] -11834
[60,8] 41101312
[60,14] -2073046936
[60,20] -51524764104
[60,26] 3192232632805
[60,32] 6629167411356
[60,38] 2060446053394
[60,44] 134829378724
[60,50] 1784500039
[60,56] 2753784
[61,1] -61
[61,7] 150670
[61,13] -7651047
[61,19] 40603552
[61,25] -38779408
[61,31] 12733384
[61,37] -1896978
[61,43] 145180
[61,49] -5917
[61,55] 122
[61,61] -1
[62,0] 1
