[38,0] 1
[37,1] -1184
[37,2] 5402
[37,3] 56314
[37,4] -325378
[37,5] -195397
[37,6] 3692785
[37,7] -4273315
[37,8] -14693773
[37,9] 37223998
[37,10] 9225395
[37,11] -119208561
[37,12] 95675673
[37,13] 160756638
[37,14] -310353077
[37,15] 2684054
[37,16] 413121724
[37,17] -295768084
[37,18] -222049469
[37,19] 398927081
[37,20] -61507468
[37,21] -232959881
[37,22] 154670915
[37,23] 42255739
[37,24] -85476919
[37,25] 21009007
[37,26] 18034392
[37,27] -12527571
[37,28] 754911
[37,29] 2011542
[37,30] -835830
[37,31] 47619
[37,32] 66526
[37,33] -26899
[37,34] 5254
[37,35] -592
[37,36] 37
[37,37] -1
[36,1] 5402
[36,2] 211418
[36,3] -2869572
[36,4] 9897167
[36,5] 294039
[36,6] -70171314
[36,7] 147460799
[36,8] 82654374
[36,9] -701094870
[36,10] 461416159
[36,11] 1445270283
[36,12] -1566975012
[36,13] -1938029216
[36,14] 1055404058
[36,15] 5460522456
[36,16] 1652069203
[36,17] -20332109390
[36,18] 7584801717
[36,19] 37831256689
[36,20] -39632330701
[36,21] -24638033193
[36,22] 60885469806
[36,23] -13012231299
[36,24] -39807492660
[36,25] 26722711391
[36,26] 10199148753
[36,27] -13389871059
[36,28] -1492037654
[36,29] 4078494460
[36,30] 1159893168
[36,31] -1492103921
[36,32] -152334994
[36,33] 276216729
[36,34] 94678634
[36,35] 8342168
[36,36] 138639
[35,1] 56314
[35,2] -2869572
[35,3] 25378078
[35,4] -76937726
[35,5] 58776387
[35,6] 276308119
[35,7] -1245779048
[35,8] -149284788
[35,9] 6860979301
[35,10] -3884012248
[35,11] -36445503903
[35,12] 42551153882
[35,13] 125004920246
[35,14] -263644671087
[35,15] -132815949657
[35,16] 737996942174
[35,17] -408402633555
[35,18] -763342474345
[35,19] 1148678646488
[35,20] -233573662530
[35,21] -792792356650
[35,22] 1039257354015
[35,23] -453601983183
[35,24] -629850644060
[35,25] 1079695312171
[35,26] -204951288999
[35,27] -734861614603
[35,28] 491494398689
[35,29] 180703699527
[35,30] -255887201988
[35,31] 20841013754
[35,32] 43217721018
[35,33] -3895661106
[35,34] -1773283904
[35,35] -185471898
[34,1] -325378
[34,2] 9897167
[34,3] -76937726
[34,4] 263890919
[34,5] -687482903
[34,6] -16055521
[34,7] 6720452080
[34,8] 11323856549
[34,9] -52246606391
[34,10] 73937199049
[34,11] 189011773063
[34,12] -762406695505
[34,13] 667018069060
[34,14] 1882050623627
[34,15] -3668676592355
[34,16] -584325234300
[34,17] 5946268556741
[34,18] -1572344998823
[34,19] -7835039416294
[34,20] 4877258209317
[34,21] 10670465606358
[34,22] -14669620747873
[34,23] -5092284144807
[34,24] 22008351478806
[34,25] -8674648950051
[34,26] -15087358924540
[34,27] 14262399550699
[34,28] 3056978975060
[34,29] -7918755233677
[34,30] 1209008809675
[34,31] 1775314781904
[34,32] -392958204962
[34,33] -183593115478
[34,34] 45594703101
[33,1] -195397
[33,2] 294039
[33,3] 58776387
[33,4] -687482903
[33,5] 3881887930
[33,6] 4627108593
[33,7] -64476804432
[33,8] 60160185372
[33,9] -422430967401
[33,10] 7970008606
[33,11] 2063367665124
[33,12] -5355296455443
[33,13] -3576440515575
[33,14] 13292885203050
[33,15] -6188245715622
[33,16] 569677737348
[33,17] 1456529254832
[33,18] -34356905395530
[33,19] 39212345109294
[33,20] 56256333394478
[33,21] -120075769458021
[33,22] -13508381507737
[33,23] 182595133777126
[33,24] -101212586925618
[33,25] -129413537190433
[33,26] 163210047126268
[33,27] 17734933551429
[33,28] -106561281721440
[33,29] 26027418072382
[33,30] 32284383707703
[33,31] -12124937056758
[33,32] -4472308335953
[33,33] 2246288106690
[32,1] 3692785
[32,2] -70171314
[32,3] 276308119
[32,4] -16055521
[32,5] 4627108593
[32,6] -110347203709
[32,7] 261838713297
[32,8] 174679692009
[32,9] 1941997530861
[32,10] 684511821278
[32,11] 2794878701289
[32,12] 39165864235658
[32,13] -47313205112655
[32,14] -58458353591538
[32,15] 135899015094300
[32,16] -14500679852619
[32,17] -245888349571056
[32,18] 297637021626713
[32,19] 200389702129245
[32,20] -642047211272715
[32,21] 104417311541588
[32,22] 817341002299243
[32,23] -550332908916513
[32,24] -583556278658182
[32,25] 857653903420978
[32,26] 39590323649841
[32,27] -695813590247578
[32,28] 263443794141357
[32,29] 283169718576918
[32,30] -169339314909156
[32,31] -43987045308393
[32,32] 39086735030997
[31,1] -4273315
[31,2] 147460799
[31,3] -1245779048
[31,4] 6720452080
[31,5] -64476804432
[31,6] 261838713297
[31,7] 1265515500458
[31,8] -5346230058397
[31,9] 1491861577660
[31,10] -38934907772346
[31,11] -92888886894015
[31,12] 82315324025142
[31,13] -48459347384908
[31,14] 484750812920327
[31,15] -283851972825362
[31,16] -1173009751913077
[31,17] 1796178585553810
[31,18] 595105761997724
[31,19] -3217763665477428
[31,20] 1282026921380055
[31,21] 3060683841488145
[31,22] -2522343610521740
[31,23] -2068963242655993
[31,24] 2666751806296069
[31,25] 457656500925459
[31,26] -2289016851245965
[31,27] 1145197453410718
[31,28] 1194207329474275
[31,29] -1138218534582599
[31,30] -185812542172435
[31,31] 333557209420294
[30,1] -14693773
[30,2] 82654374
[30,3] -149284788
[30,4] 11323856549
[30,5] 60160185372
[30,6] 174679692009
[30,7] -5346230058397
[30,8] -6368415228759
[30,9] 49347397611261
[30,10] 285162550375441
[30,11] -95275370316683
[30,12] -118687206318003
[30,13] 734257213927940
[30,14] -967614827738073
[30,15] -3793326065903241
[30,16] 6287577327446170
[30,17] 2905003366019629
[30,18] -13950624190461093
[30,19] 6611067892131809
[30,20] 13085994674999528
[30,21] -15149365079312856
[30,22] -6247392282765972
[30,23] 12613450768000155
[30,24] 2590155749215287
[30,25] -5861119115240029
[30,26] 1000086159832846
[30,27] 2202288282822180
[30,28] -3163974034899554
[30,29] -250857412978056
[30,30] 1473548078382405
[29,1] 37223998
[29,2] -701094870
[29,3] 6860979301
[29,4] -52246606391
[29,5] -422430967401
[29,6] 1941997530861
[29,7] 1491861577660
[29,8] 49347397611261
[29,9] -228390885609700
[29,10] -360081258901324
[29,11] -1181892627166020
[29,12] 3162783487126659
[29,13] -953710829435588
[29,14] -13239774803536077
[29,15] 20418189490408732
[29,16] 18362991232992032
[29,17] -52852960285326078
[29,18] 15238898033438265
[29,19] 55391302600655143
[29,20] -65648056477251390
[29,21] -13272910351571547
[29,22] 72653505062461911
[29,23] -8737400287312476
[29,24] -34557694176105210
[29,25] 500489529941908
[29,26] 5920626423001245
[29,27] -285374774851676
[29,28] -299522822169445
[29,29] 2870934726966054
[28,1] 9225395
[28,2] 461416159
[28,3] -3884012248
[28,4] 73937199049
[28,5] 7970008606
[28,6] 684511821278
[28,7] -38934907772346
[28,8] 285162550375441
[28,9] -360081258901324
[28,10] -34521190283489
[28,11] 4952002074035635
[28,12] 364572771910787
[28,13] -27993951040223985
[28,14] 36473825879123402
[28,15] 76797543047401615
[28,16] -159245754045379934
[28,17] -38545915257029251
[28,18] 234101430044628043
[28,19] -142071713065225301
[28,20] -87771895081203553
[28,21] 261248704699193818
[28,22] -96769359339944194
[28,23] -189225469041943501
[28,24] 81668551269622066
[28,25] 56955134027071348
[28,26] -8663660501380119
[28,27] -6163466214362676
[28,28] 872778865850483
[27,1] -119208561
[27,2] 1445270283
[27,3] -36445503903
[27,4] 189011773063
[27,5] 2063367665124
[27,6] 2794878701289
[27,7] -92888886894015
[27,8] -95275370316683
[27,9] -1181892627166020
[27,10] 4952002074035635
[27,11] 1384563791523402
[27,12] -49082210878553226
[27,13] 49390186772472573
[27,14] 172642657871181548
[27,15] -335562475544439753
[27,16] -291796856657428894
[27,17] 779612389115575601
[27,18] 11485301218982556
[27,19] -664361806543776143
[27,20] 501972821287469206
[27,21] -114822899793406518
[27,22] -583703926911926391
[27,23] 485260578315699697
[27,24] 271249042702506894
[27,25] -231853704919948452
[27,26] -34533074073844292
[27,27] 25369240799194038
[26,1] 95675673
[26,2] -1566975012
[26,3] 42551153882
[26,4] -762406695505
[26,5] -5355296455443
[26,6] 39165864235658
[26,7] 82315324025142
[26,8] -118687206318003
[26,9] 3162783487126659
[26,10] 364572771910787
[26,11] -49082210878553226
[26,12] 56562017700245492
[26,13] 289506288591468744
[26,14] -544442052104340405
[26,15] -717834882381108667
[26,16] 1872042613875262147
[26,17] 800700246052716927
[26,18] -2735595013840429753
[26,19] 112529103496169108
[26,20] 1323672319882609968
[26,21] -954271441465482791
[26,22] 826681751538854790
[26,23] 689955472189391523
[26,24] -1063256739880859939
[26,25] -118300927084619283
[26,26] 305508333879090105
[25,1] 160756638
[25,2] -1938029216
[25,3] 125004920246
[25,4] 667018069060
[25,5] -3576440515575
[25,6] -47313205112655
[25,7] -48459347384908
[25,8] 734257213927940
[25,9] -953710829435588
[25,10] -27993951040223985
[25,11] 49390186772472573
[25,12] 289506288591468744
[25,13] -649877716178673496
[25,14] -1132026989282708304
[25,15] 3203937600217145781
[25,16] 2080591351292865409
[25,17] -7161665367768053236
[25,18] -1643205514955092106
[25,19] 7251379882608770840
[25,20] -261358055153115427
[25,21] -2110426944941955137
[25,22] 1028088658031433648
[25,23] -1735389926839009764
[25,24] -320516996077576290
[25,25] 1317520830360197143
[24,1] -310353077
[24,2] 1055404058
[24,3] -263644671087
[24,4] 1882050623627
[24,5] 13292885203050
[24,6] -58458353591538
[24,7] 484750812920327
[24,8] -967614827738073
[24,9] -13239774803536077
[24,10] 36473825879123402
[24,11] 172642657871181548
[24,12] -544442052104340405
[24,13] -1132026989282708304
[24,14] 3829455974970090305
[24,15] 3111194243908005312
[24,16] -12423803924460808196
[24,17] -4236865526736394643
[24,18] 19634590687857419124
[24,19] 2367427858694677786
[24,20] -14464529430232555921
[24,21] 356922251317700118
[24,22] 2735818669510471828
[24,23] -508096850871916385
[24,24] 2240061499950258210
[23,1] 2684054
[23,2] 5460522456
[23,3] -132815949657
[23,4] -3668676592355
[23,5] -6188245715622
[23,6] 135899015094300
[23,7] -283851972825362
[23,8] -3793326065903241
[23,9] 20418189490408732
[23,10] 76797543047401615
[23,11] -335562475544439753
[23,12] -717834882381108667
[23,13] 3203937600217145781
[23,14] 3111194243908005312
[23,15] -14801866968334814310
[23,16] -6194504602883059786
[23,17] 34082805301192778472
[23,18] 6165610240231186486
[23,19] -39674521368399466345
[23,20] -2275818452927402787
[23,21] 21724180081850819396
[23,22] -111859820013722398
[23,23] -2943808479775181586
[22,1] 413121724
[22,2] 1652069203
[22,3] 737996942174
[22,4] -584325234300
[22,5] 569677737348
[22,6] -14500679852619
[22,7] -1173009751913077
[22,8] 6287577327446170
[22,9] 18362991232992032
[22,10] -159245754045379934
[22,11] -291796856657428894
[22,12] 1872042613875262147
[22,13] 2080591351292865409
[22,14] -12423803924460808196
[22,15] -6194504602883059786
[22,16] 40723209882606593018
[22,17] 8785445540916232996
[22,18] -68838343701888189673
[22,19] -5977139810618388615
[22,20] 60294091673822232492
[22,21] 1006878444223327896
[22,22] -25051101804836073552
[21,1] -295768084
[21,2] -20332109390
[21,3] -408402633555
[21,4] 5946268556741
[21,5] 1456529254832
[21,6] -245888349571056
[21,7] 1796178585553810
[21,8] 2905003366019629
[21,9] -52852960285326078
[21,10] -38545915257029251
[21,11] 779612389115575601
[21,12] 800700246052716927
[21,13] -7161665367768053236
[21,14] -4236865526736394643
[21,15] 34082805301192778472
[21,16] 8785445540916232996
[21,17] -82265832175939697192
[21,18] -8213435877062879079
[21,19] 104312390397811351151
[21,20] 2378485045506551660
[21,21] -69120508204335913404
[20,1] -222049469
[20,2] 7584801717
[20,3] -763342474345
[20,4] -1572344998823
[20,5] -34356905395530
[20,6] 297637021626713
[20,7] 595105761997724
[20,8] -13950624190461093
[20,9] 15238898033438265
[20,10] 234101430044628043
[20,11] 11485301218982556
[20,12] -2735595013840429753
[20,13] -1643205514955092106
[20,14] 19634590687857419124
[20,15] 6165610240231186486
[20,16] -68838343701888189673
[20,17] -8213435877062879079
[20,18] 124388488845123594990
[20,19] 3496421036651621695
[20,20] -119548301562750875952
[19,1] 398927081
[19,2] 37831256689
[19,3] 1148678646488
[19,4] -7835039416294
[19,5] 39212345109294
[19,6] 200389702129245
[19,7] -3217763665477428
[19,8] 6611067892131809
[19,9] 55391302600655143
[19,10] -142071713065225301
[19,11] -664361806543776143
[19,12] 112529103496169108
[19,13] 7251379882608770840
[19,14] 2367427858694677786
[19,15] -39674521368399466345
[19,16] -5977139810618388615
[19,17] 104312390397811351151
[19,18] 3496421036651621695
[19,19] -142922622204634166048
[18,1] -61507468
[18,2] -39632330701
[18,3] -233573662530
[18,4] 4877258209317
[18,5] 56256333394478
[18,6] -642047211272715
[18,7] 1282026921380055
[18,8] 13085994674999528
[18,9] -65648056477251390
[18,10] -87771895081203553
[18,11] 501972821287469206
[18,12] 1323672319882609968
[18,13] -261358055153115427
[18,14] -14464529430232555921
[18,15] -2275818452927402787
[18,16] 60294091673822232492
[18,17] 2378485045506551660
[18,18] -119548301562750875952
[17,1] -232959881
[17,2] -24638033193
[17,3] -792792356650
[17,4] 10670465606358
[17,5] -120075769458021
[17,6] 104417311541588
[17,7] 3060683841488145
[17,8] -15149365079312856
[17,9] -13272910351571547
[17,10] 261248704699193818
[17,11] -114822899793406518
[17,12] -954271441465482791
[17,13] -2110426944941955137
[17,14] 356922251317700118
[17,15] 21724180081850819396
[17,16] 1006878444223327896
[17,17] -69120508204335913404
[16,1] 154670915
[16,2] 60885469806
[16,3] 1039257354015
[16,4] -14669620747873
[16,5] -13508381507737
[16,6] 817341002299243
[16,7] -2522343610521740
[16,8] -6247392282765972
[16,9] 72653505062461911
[16,10] -96769359339944194
[16,11] -583703926911926391
[16,12] 826681751538854790
[16,13] 1028088658031433648
[16,14] 2735818669510471828
[16,15] -111859820013722398
[16,16] -25051101804836073552
[15,1] 42255739
[15,2] -13012231299
[15,3] -453601983183
[15,4] -5092284144807
[15,5] 182595133777126
[15,6] -550332908916513
[15,7] -2068963242655993
[15,8] 12613450768000155
[15,9] -8737400287312476
[15,10] -189225469041943501
[15,11] 485260578315699697
[15,12] 689955472189391523
[15,13] -1735389926839009764
[15,14] -508096850871916385
[15,15] -2943808479775181586
[14,1] -85476919
[14,2] -39807492660
[14,3] -629850644060
[14,4] 22008351478806
[14,5] -101212586925618
[14,6] -583556278658182
[14,7] 2666751806296069
[14,8] 2590155749215287
[14,9] -34557694176105210
[14,10] 81668551269622066
[14,11] 271249042702506894
[14,12] -1063256739880859939
[14,13] -320516996077576290
[14,14] 2240061499950258210
[13,1] 21009007
[13,2] 26722711391
[13,3] 1079695312171
[13,4] -8674648950051
[13,5] -129413537190433
[13,6] 857653903420978
[13,7] 457656500925459
[13,8] -5861119115240029
[13,9] 500489529941908
[13,10] 56955134027071348
[13,11] -231853704919948452
[13,12] -118300927084619283
[13,13] 1317520830360197143
[12,1] 18034392
[12,2] 10199148753
[12,3] -204951288999
[12,4] -15087358924540
[12,5] 163210047126268
[12,6] 39590323649841
[12,7] -2289016851245965
[12,8] 1000086159832846
[12,9] 5920626423001245
[12,10] -8663660501380119
[12,11] -34533074073844292
[12,12] 305508333879090105
[11,1] -12527571
[11,2] -13389871059
[11,3] -734861614603
[11,4] 14262399550699
[11,5] 17734933551429
[11,6] -695813590247578
[11,7] 1145197453410718
[11,8] 2202288282822180
[11,9] -285374774851676
[11,10] -6163466214362676
[11,11] 25369240799194038
[10,1] 754911
[10,2] -1492037654
[10,3] 491494398689
[10,4] 3056978975060
[10,5] -106561281721440
[10,6] 263443794141357
[10,7] 1194207329474275
[10,8] -3163974034899554
[10,9] -299522822169445
[10,10] 872778865850483
[9,1] 2011542
[9,2] 4078494460
[9,3] 180703699527
[9,4] -7918755233677
[9,5] 26027418072382
[9,6] 283169718576918
[9,7] -1138218534582599
[9,8] -250857412978056
[9,9] 2870934726966054
[8,1] -835830
[8,2] 1159893168
[8,3] -255887201988
[8,4] 1209008809675
[8,5] 32284383707703
[8,6] -169339314909156
[8,7] -185812542172435
[8,8] 1473548078382405
[7,1] 47619
[7,2] -1492103921
[7,3] 20841013754
[7,4] 1775314781904
[7,5] -12124937056758
[7,6] -43987045308393
[7,7] 333557209420294
[6,1] 66526
[6,2] -152334994
[6,3] 43217721018
[6,4] -392958204962
[6,5] -4472308335953
[6,6] 39086735030997
[5,1] -26899
[5,2] 276216729
[5,3] -3895661106
[5,4] -183593115478
[5,5] 2246288106690
[4,1] 5254
[4,2] 94678634
[4,3] -1773283904
[4,4] 45594703101
[3,1] -592
[3,2] 8342168
[3,3] -185471898
[2,1] 37
[2,2] 138639
[1,1] -1
