[38,0] 1
[37,0] -12093215472282853135750
[37,1] -982657687042144573537115
[37,2] -2648812742206740521437702
[37,3] -1590255718187733114704213
[37,4] 2163771597183729386461704
[37,5] 3635512124963369108244113
[37,6] 1515682296275013902972932
[37,7] -619377717831597347145844
[37,8] -828869340640437465589716
[37,9] -225213136439690070404302
[37,10] 75479563983523090583774
[37,11] 61979173204017029465958
[37,12] 8641350905445168566358
[37,13] -4528564248638641760761
[37,14] -1857163108944740639544
[37,15] -27524357521745076155
[37,16] 120521752112134887656
[37,17] 21424664409270595836
[37,18] -2954963729315465050
[37,19] -1333001784013561120
[37,20] -42771562994384910
[37,21] 40473305407115547
[37,22] 5062760240644028
[37,23] -626445882977881
[37,24] -161827845504512
[37,25] 1803301089286
[37,26] 2924578342078
[37,27] 122372197308
[37,28] -33048867754
[37,29] -2666585153
[37,30] 232975606
[37,31] 28425657
[37,32] -945498
[37,33] -177489
[37,34] 1702
[37,35] 629
[37,37] -1
[36,0] 20198612318342307912630465925700935241443678340
[36,1] 115144736801421972210762436479498596475703918762
[36,2] 316988567564900395268422539199691290148474057693
[36,3] 561252584885339957569897175998787202196919486850
[36,4] 718136481216532502185287893152834767156885641533
[36,5] 707371366139090799757935752568629760334358036280
[36,6] 557952305369001154202045174412192735216861248423
[36,7] 361937468529887947977816755073049325775524597304
[36,8] 196790765630597128253502544120351324812744190750
[36,9] 90946671129421243323710055903198861918018407692
[36,10] 36103442400958843028964376820262593515770923403
[36,11] 12409597477310114846265136680025211350970295926
[36,12] 3715699489175518856335485323209575823726128526
[36,13] 973542141279093833747381345282819648125488038
[36,14] 223925818640298338165974569758970208693050585
[36,15] 45312356619234208836320915697072845871155804
[36,16] 8075956283763171010129333528478092589014492
[36,17] 1268063602638723341425135908650159361100472
[36,18] 175298420469045589348791245035377776578145
[36,19] 21302797360750885418538137788843809990650
[36,20] 2270081334303522403785891618755956552336
[36,21] 211384787694075244919303066081395926946
[36,22] 17120486952604791051030171422265198370
[36,23] 1198867663103399952000769883540359852
[36,24] 72035593296718536355417511597009486
[36,25] 3678705785386229416875984941056232
[36,26] 157753395263164702246811733658298
[36,27] 5594220131180995956701342578034
[36,28] 160841648184855738576981806353
[36,29] 3653331030085908984795483686
[36,30] 63303039203240794215961882
[36,31] 796910718396566654176002
[36,32] 6786570540114079803802
[36,33] 34982029243761115278
[36,34] 90282177836452050
[36,35] 80438447630514
[36,36] 9619418804
[35,0] -73950911873375239062502610154176872261052149893840
[35,1] -473063747872622343801578413066330925407146676865368
[35,2] -1414274065822898187401749123106417888955592841249824
[35,3] -2642428846925975391566981644553996999037338030536508
[35,4] -3473916927806948886247718486543856757342964292803540
[35,5] -3424809573928102214190374665260899295320971858075032
[35,6] -2631242753627896938542139092495809815604781286275730
[35,7] -1613966753865167671010786640300849406424421537455682
[35,8] -801926755503320486837876294495549419479104825099334
[35,9] -324836700774886923898895256433700946583739947040035
[35,10] -107001409946146935209176097445279835283000690464194
[35,11] -28196874807276920087317039316835312977355659618598
[35,12] -5669123323533349475463315492774264593372065504452
[35,13] -741323402021757573724717778315304966803361905153
[35,14] -5758811751947769761354839233143802903480725672
[35,15] 28346682774773636371386609372261310922377341138
[35,16] 9101017538867703075092428237009094811560875430
[35,17] 1781039513336343524504736464024198887328544401
[35,18] 241880093340808821204570169748315746443235454
[35,19] 20807533304400969138205000377730610258512908
[35,20] 308719685851941499810318860246487940961070
[35,21] -245112975837008140195630889807814971916009
[35,22] -48633571014251736244286391102840463988094
[35,23] -5609073952099107146144405167642643413960
[35,24] -444495139940462782955047859978507592348
[35,25] -23444259069235913309752352540962423602
[35,26] -584106705543509788956395231249671516
[35,27] 23395944709671415435298128271750622
[35,28] 3215965661556774910528367580727152
[35,29] 163065850898702701074029885021163
[35,30] 4415794196416151982501669426182
[35,31] 46204066355390850026696715315
[35,32] -602239170949469480875759748
[35,33] -14836384422972686308713586
[35,34] 42919841137420072391656
[35,35] -11236703008706270915
[34,0] 435947688170351894449047057878433983616749453140803120
[34,1] 2549516504949522381018470620731897517363918905800494352
[34,2] 6924389100121524605493758587687761838693716479504269832
[34,3] 11648190092928262713410343070295974041855228466057133240
[34,4] 13612407535990940091749170480010986657550515930462195920
[34,5] 11710012532249851216792463346461652366701353441281086728
[34,6] 7632935099401475409159089125998508485523175306046797231
[34,7] 3795321796608178308721003284091568990911973271586224582
[34,8] 1406753559807344020807881757034947824132940003757571225
[34,9] 351529715959632330316983952728511137791452911202404346
[34,10] 30674293631399683560585259023857615804301298845433183
[34,11] -20859548100038711742211448566388581706385360018371274
[34,12] -13088418015073284816433261928705088065755005278533939
[34,13] -4390484769350423256230920866150417001001060696347888
[34,14] -1018671969580380673935228429949646481391140305545021
[34,15] -165664793893950966333468713628049994763000666056556
[34,16] -16096763282495122079277242209924628766700664968872
[34,17] 130316477577712570831307858165540194427867979782
[34,18] 371853848873696427056238512658846901544235201473
[34,19] 73063500473636542099631781381347131690573241462
[34,20] 7730650287758495908139361705872393754482977362
[34,21] 353615626751723958842869037571452871241757954
[34,22] -26533977797156185609425620807908646195628887
[34,23] -6059157832432726144852503978600961743505050
[34,24] -459257797634964750456177259397881777186517
[34,25] -7476236049842099849358384584728474657140
[34,26] 1764570320430130428734447566957989057970
[34,27] 187829956374515889755916753656064218140
[34,28] 9662748943202825680549725137927182330
[34,29] 312799002996746210889469053935219956
[34,30] 8743576987052471003512296097545113
[34,31] 284652106509541036376272410253742
[34,32] 6622935373337519149381282679342
[34,33] 50109563514890905878606610536
[34,34] 207711127236645479200320405
[33,0] -1540409101895870891220267232248792714999181222854479556704
[33,1] -7400273684218078253903204877813959083069414224366379663088
[33,2] -16631313571703699537527884611867915059875657536961690519232
[33,3] -23127938855694047126813107643991363769078155540422521327600
[33,4] -22119000531552159403390498735121758592888818507143857967856
[33,5] -15216817911828491253799519337941480147272922445357875827648
[33,6] -7566986061748356395287061252075668621254193205045795114970
[33,7] -2574962741949026133020240877090378961530398294141297504319
[33,8] -444391667328126948120782697223548866729191671203412350776
[33,9] 91575860732795025822056931129752195893208325107600488814
[33,10] 100500718990440732732101544170606130425485740313728686924
[33,11] 40717296658584284878983978670533941595716466453053115252
[33,12] 10424303028335715931808703909092952017188140865799557104
[33,13] 1689250819650175068892136731228482962138394056007557165
[33,14] 107046234914203253197011370370225131084747584526138040
[33,15] -26579856623841705969828830708207898444263727146288866
[33,16] -9491585434357363762016556247715470218892838416038400
[33,17] -1477425022632223506634589636539261758847611535378362
[33,18] -111899094529559633580958720925534954525396625389004
[33,19] 2447662628874950427408925371681837046548338509930
[33,20] 1498555880060050640854765606491005099255884259054
[33,21] 119810577398191621428310164437879242054271185160
[33,22] -6117751684403715242603034021288902624422425090
[33,23] -2134146389515565967548901827884782833981881783
[33,24] -187732533688193864953081579713547107333279130
[33,25] -3603323215700794987729258480779008811672334
[33,26] 811678368424500301324296922924939082058366
[33,27] 91772969818755253081668285045644623553621
[33,28] 4648816723913154852172092956734022446942
[33,29] 107810532267086451311738410961509636731
[33,30] -507299984306851248793770044098272674
[33,31] -90369138623782232870234019040338631
[33,32] -1682457725672340073471347427370874
[33,33] -2572798510672508944307802875744
[32,0] 2345227689920249062173330153570679361913398638370225257225280
[32,1] 9500665431897169954311334364583138476337900933322455020603552
[32,2] 18153968689304160414710334390572974964392408769700818674344752
[32,3] 21703582195237532058673091282074695033465637737025950304727008
[32,4] 18203941056370572572948063716949990327174105521317273433811224
[32,5] 11441985930784998776172591240922273084751388288370874804908472
[32,6] 5677017172709132255762003608815805559893324805185425952433306
[32,7] 2351348267292271689972625923882495256274502417286810733244906
[32,8] 867524634045506900977736500886767014443448853269248528913856
[32,9] 300432694840864242725611435929574865701804410895569463134168
[32,10] 97903540328272980829737139889021302857211632137434039038125
[32,11] 28622202049188402489010133205492175747892561782856252271340
[32,12] 7056273851960120968480839916411853929056405648920005720757
[32,13] 1384542327123733168374336727511443467632682839543291068504
[32,14] 201533861279143048693176932461461998262088023237897497683
[32,15] 18570472854554796202996501036756605045629752566610198460
[32,16] 327731307693855488466868701649776935468362858646456255
[32,17] -183793437438652635028007637234796305219807988006366424
[32,18] -24030449017733007736701983861769585627194722814098567
[32,19] 215572874761847858867104419269588528378651421887788
