[18,0] 1
[17,0] 1976945837316976216828224
[17,1] 3375475886670895686708054
[17,2] 272769244823637576654528
[17,3] -29786790863890374188346
[17,4] -3213349492152798492768
[17,5] 20603579751556989338
[17,6] 9226313408145236256
[17,7] 133880119493793903
[17,8] -10664402324042400
[17,9] -260060543217243
[17,10] 5805066268800
[17,11] 194099160577
[17,12] -1494313056
[17,13] -71846352
[17,14] 147424
[17,15] 13311
[17,17] -1
[16,0] 36330852984892059510418405869837480126232635667200
[16,1] 7917663944619535861679696228838487941274428061056
[16,2] 781906008414026265750457400085283791374342601969
[16,3] 46230640729417909746305297862239576576323824192
[16,4] 1821274817348481602204517996490617502319327574
[16,5] 50333658291519683615679303596805600776213952
[16,6] 1000407658709123344773626241687388370148897
[16,7] 14418438696888618922529434457280912880768
[16,8] 149969239099514269587471952609336736172
[16,9] 1106115585719169640503264548600933568
[16,10] 5598940008828174617561986862857677
[16,11] 18434367332005839818627249521920
[16,12] 36219789915014893659180741171
[16,13] 36833211607101695862739648
[16,14] 15089308019016105738600
[16,15] 1516523788436663232
[16,16] 10561833573552
[15,0] -114712737430691240423377830101686223212948782531017554146048
[15,1] -12960299170107774507979255273912072682558114017145308333920
[15,2] -201330336213755366022986040345320514568084317782712288192
[15,3] 30155423495051728990220188055633282008645977522654881088
[15,4] 1587709345502675206686697412236376312973293192888421696
[15,5] 20838620796827850147607111456566989003437601712615930
[15,6] -360154061875981052164066805123113069786726922617760
[15,7] -10894970454405386228058437540218207922533751013480
[15,8] -17557638493345160342965182219052231546900097952
[15,9] 1320673387669502788771057467504586264699434153
[15,10] 4110753948718607513493530610767121678639744
[15,11] -58060204321251407312952331978647917090115
[15,12] 99179291837013324222809836079436031392
[15,13] -38822383611890539309337802355900872
[15,14] 2793951802322378379312233512608
[15,15] -18925139573227408087457705
[14,0] 103076710150460632791123524828353055510346554222981558398119377696640
[14,1] 6488914528415920230271462783521147198870644187252468553707427655424
[14,2] 65594742131816604211666612461599213976334076965024991471516270976
[14,3] -2842192735804699683557819932342127374096659919706633529883703616
[14,4] -45860963383587113658006788083696742302937654974851735449099604
[14,5] 473639561702172181091167867148839025844955761323846277484416
[14,6] 7137400055188950297680173596358153122950846663196233728692
[14,7] -55442196643121004805217335753284631122128425023234597600
[14,8] -283274567909798413847009586191633255962516776295976866
[14,9] 3729937083526345800734560731277802642959348725640608
[14,10] 7783996488997711052502915915154693025673090988164
[14,11] 75794924563845503233893685935598241758103960800
[14,12] 142288258662448246417688766865950117701063031
[14,13] 53428778619945408837590148291766790646720
[14,14] 1955475004964224444248724103413566404
[13,0] 72652498580895234506031547543300644664419759066910395720134175257080350720
[13,1] -1814885332936169603299481317260436960703544261764881908536467821269511936
[13,2] -115158252714855441880857527495695685002256141455576044056777565359189760
