[54,0] 1
[53,0] -188044
[53,1] 1088461
[53,2] 4476168
[53,3] -75489384
[53,4] 410495335
[53,5] -1297337975
[53,6] 2419857941
[53,7] -1176426054
[53,8] -8743623696
[53,9] 34722094845
[53,10] -74711972156
[53,11] 102062915246
[53,12] -61011204771
[53,13] -106964978897
[53,14] 403383754243
[53,15] -714591665754
[53,16] 817276345624
[53,17] -486921974551
[53,18] -328513049790
[53,19] 1386521761350
[53,20] -2199215210966
[53,21] 2272112000167
[53,22] -1405610177697
[53,23] -139622682879
[53,24] 1741041410926
[53,25] -2731134839431
[53,26] 2739867433191
[53,27] -1857876978807
[53,28] 541039300040
[53,29] 657363697443
[53,30] -1352897058429
[53,31] 1455089354095
[53,32] -1122269796354
[53,33] 616977366087
[53,34] -163903731402
[53,35] -123004700571
[53,36] 237007819556
[53,37] -232053578306
[53,38] 173285748419
[53,39] -107723024965
[53,40] 57548494556
[53,41] -26760133858
[53,42] 10871375423
[53,43] -3851443114
[53,44] 1182702791
[53,45] -311723475
[53,46] 69563931
[53,47] -12911595
[53,48] 1947909
[53,49] -231716
[53,50] 20829
[53,51] -1325
[53,52] 53
[53,53] -1
[52,0] 16073087241
[52,1] -371984138821
[52,2] 4332085513454
[52,3] -33814759640361
[52,4] 198793706396046
[52,5] -937891345875425
[52,6] 3695476305070441
[52,7] -12496951676249377
[52,8] 36993918654188610
[52,9] -97299229752484393
[52,10] 230013461409511685
[52,11] -493218717135007971
[52,12] 966454196933538648
[52,13] -1741042157175300175
[52,14] 2898009859457497460
[52,15] -4475752824970002145
[52,16] 6436131705428098628
[52,17] -8642652800002221011
[52,18] 10864130770438423306
[52,19] -12810083642313596811
[52,20] 14192037534680948312
[52,21] -14793162950590988154
[52,22] 14523227629572749974
[52,23] -13439964895026549160
[52,24] 11730200249106634198
[52,25] -9658759242531621820
[52,26] 7503812067692663194
[52,27] -5499491964363416920
[52,28] 3800817723794091717
[52,29] -2475550774639496582
[52,30] 1518184277495694847
[52,31] -875647753007681392
[52,32] 474312400908328053
[52,33] -240853011687575458
[52,34] 114421313748834904
[52,35] -50721334483476417
[52,36] 20923895433039404
[52,37] -7998675883940143
[52,38] 2824209160640406
[52,39] -911918987444113
[52,40] 268421276692101
[52,41] -69232141950250
[52,42] 15746966332218
[52,43] -2380737843933
[52,44] 256525726915
[52,45] 141484447004
[52,46] -17063996494
[52,47] 17860690321
[52,48] 4450687667
[52,49] 357748887
[52,50] 594123587
[52,51] 43722774
[52,52] 439423
[51,0] -1562641005574
[51,1] 36269852336938
[51,2] -401659911574602
[51,3] 2884496361071262
[51,4] -15297305219063252
[51,5] 64478135356053980
