[32,0] 1
[31,0] 1922
[31,1] -11904
[31,2] 24366
[31,3] 31248
[31,4] -308264
[31,5] 910842
[31,6] -1584348
[31,7] 1564942
[31,8] 35898
[31,9] -3305158
[31,10] 6929058
[31,11] -8575220
[31,12] 6520912
[31,13] -1050280
[31,14] -5411918
[31,15] 9769774
[31,16] -10248600
[31,17] 7236268
[31,18] -2748181
[31,19] -1067330
[31,20] 3056817
[31,21] -3278343
[31,22] 2493640
[31,23] -1491069
[31,24] 720750
[31,25] -281945
[31,26] 87699
[31,27] -20956
[31,28] 3658
[31,29] -434
[31,30] 31
[31,31] -1
[30,0] 950243
[30,1] -12559588
[30,2] 85876324
[30,3] -396269900
[30,4] 1376893923
[30,5] -3828016710
[30,6] 8852718918
[30,7] -17477857536
[30,8] 30005868502
[30,9] -45398355542
[30,10] 61142603085
[30,11] -73844255312
[30,12] 80415431704
[30,13] -79245859302
[30,14] 70831812425
[30,15] -57454472480
[30,16] 42282427091
[30,17] -28156781928
[30,18] 16935288220
[30,19] -9131299488
[30,20] 4412144688
[30,21] -1870263883
[30,22] 705599928
[30,23] -216935985
[30,24] 60170318
[30,25] -7428375
[30,26] 927861
[30,27] 1626942
[30,28] -196571
[30,29] 197656
[30,30] 15686
[29,0] 9941204
[29,1] -45407188
[29,2] -84704307
[29,3] 1685397336
[29,4] -9188067680
[29,5] 32790000171
[29,6] -89511066622
[29,7] 199588156654
[29,8] -376504373594
[29,9] 614119230095
[29,10] -878545854598
[29,11] 1113462852337
[29,12] -1259031134732
[29,13] 1277214463174
[29,14] -1167237128352
[29,15] 964938040577
[29,16] -724324371827
[29,17] 496062872247
[29,18] -311708141571
[29,19] 180738616729
[29,20] -97397123886
[29,21] 48654419338
[29,22] -22616898594
[29,23] 9427511866
[29,24] -3565398381
[29,25] 1071779616
[29,26] -282957615
[29,27] 32502167
[29,28] -3061095
[29,29] -2930895
[28,0] 20381477
[28,1] 712957778
[28,2] -6044061599
[28,3] 23873933714
[28,4] -56545592749
[28,5] 76025897269
[28,6] 4834943148
[28,7] -329641163892
[28,8] 1042519536849
[28,9] -2189566360241
[28,10] 3650967216868
[28,11] -5150604967261
[28,12] 6362640395873
[28,13] -7040630701896
[28,14] 7097308649734
[28,15] -6599194854873
[28,16] 5707042986629
[28,17] -4601581731749
[28,18] 3453986303434
[28,19] -2394417346037
[28,20] 1520058101641
[28,21] -870807014288
[28,22] 445587263514
[28,23] -198975275680
[28,24] 76955853683
[28,25] -24466269562
[28,26] 6481048604
[28,27] -1187825419
[28,28] 180166451
[27,0] 965236894
[27,1] -4355018136
[27,2] 22740292420
[27,3] -112491277528
[27,4] 424656516579
[27,5] -1190058887656
[27,6] 2593129014085
[27,7] -4520073292063
[27,8] 6397247840918
[27,9] -7227174074205
[27,10] 5908794059659
[27,11] -1699642845329
[27,12] -5349305194976
[27,13] 14254832924557
[27,14] -23176004446646
[27,15] 30038272858637
[27,16] -33195320402797
[27,17] 32063785332962
[27,18] -27382279005157
[27,19] 20704575674962
[27,20] -13873363741065
[27,21] 8180663136812
[27,22] -4223898538422
[27,23] 1878775076964
[27,24] -711708963088
[27,25] 220532408801
[27,26] -54981666991
[27,27] 9554674331
[26,0] 11581259899
[26,1] -56936428752
[26,2] 159459778358
[26,3] -169843526206
[26,4] -538326092048
[26,5] 3365729825164
[26,6] -10218686703481
[26,7] 22391191530163
[26,8] -39051131485807
[26,9] 56200265449669
[26,10] -66881193798229
[26,11] 63629711372817
[26,12] -41454894806394
[26,13] 1249710900009
[26,14] 49039098811277
[26,15] -96888125286571
[26,16] 129662487707149
[26,17] -139930918592746
[26,18] 128433679911437
[26,19] -102052085084088
[26,20] 70914284628925
[26,21] -42986937649147
[26,22] 22687078010185
[26,23] -10285462101271
[26,24] 3954390112160
[26,25] -1245174037702
[26,26] 311987350108
[25,0] 36742426360
[25,1] -109492247132
[25,2] -11885322593
[25,3] 1216440402752
[25,4] -5043050365860
[25,5] 12597441282747
[25,6] -21966564208392
[25,7] 26728177889684
[25,8] -16151140008369
[25,9] -17725229784481
[25,10] 72597692576195
[25,11] -130202461407812
[25,12] 159097782503222
[25,13] -131088120878569
[25,14] 38682397167136
