[1,1] -1
[25,25] -86240949876690554431326
[26,2] 829491741068
[26,4] -130639695211216
[26,6] 29354839500335422
[26,8] -1306210527654734376
[26,10] 21410302930255136600
[26,12] -150209734359881146120
[26,14] 761879736897782580630
[26,16] -3051185376437085474172
[26,18] 8988928249926860071019
[26,20] -22810664345409849182486
[26,22] 46234484183123393050643
[26,24] -76801987662501780332500
[26,26] 116901157111911547834960
[27,1] 12301704730
[27,3] -35360106224054
[27,5] 630984118396149
[27,7] -258646214271820945
[27,9] 4959468856406955484
[27,11] -60588452678451757108
[27,13] 372364826639969401164
[27,15] -1492546926905265328050
[27,17] 5605693630267155738671
[27,19] -15019391162924241616746
[27,21] 34680802905653832919626
[27,23] -63856566538195927805761
[27,25] 100332354337302161068180
[27,27] -138913190627955936990102
[28,2] -1096238752324
[28,4] 47410448366376
[28,6] -17536962447765360
[28,8] 1138469456483741520
[28,10] -18333496142839473720
[28,12] 141959588078510460922
[28,14] -769940762306820876128
[28,16] 2971057553408010112175
[28,18] -9286292556437495012308
[28,20] 23567904840908484207590
[28,22] -51711643023453601645680
[28,24] 83489282088269750064246
[28,26] -127548913356089227274836
[28,28] 158472609478084795970072
[29,1] -16877250841
[29,3] 28145906229375
[29,5] 555334047434932
[29,7] 181921226290770790
[29,9] -3737603976448038340
[29,11] 53234110377180767764
[29,13] -338170429397101111107
[29,15] 1327598424129811283191
[29,17] -5197819676329105641381
[29,19] 14389107397922572175810
[29,21] -33389850261976696550693
[29,23] 70726636497273876714536
[29,25] -106827926425438307658784
[29,27] 150026074528414973267202
[29,29] -184813134522972088792296
[30,2] 1208403228763
[30,4] 39223996475102
[30,6] 7537697462761105
[30,8] -867198862770204084
[30,10] 12778059840737994387
[30,12] -115923340170033259102
[30,14] 715437980976783219783
[30,16] -2424195065836127761060
[30,18] 8091899865497411781515
[30,20] -20286821737743135323118
[30,22] 44668586726414265876567
[30,24] -83977501458228097331172
[30,26] 127563251079626124491771
[30,28] -159646783064648517435158
[30,30] 201073356081221829591142
[31,1] 20243704465
[31,3] -19292484097097
[31,5] -1394129956510492
[31,7] -101675617969300064
[31,9] 2625750432368190118
[31,11] -38617102080494616367
[31,13] 252282305736572566258
[31,15] -1182588868688079375015
[31,17] 4222156505377085125789
[31,19] -12555077998740972749987
[31,21] 26941057445879362097450
[31,23] -57686611422381979394229
[31,25] 95584243547140216455867
[31,27] -134487974754537673215069
[31,29] 159608104248266151889775
[31,31] -184813134522972088792296
[32,2] -1141823015022
[32,4] -96676476390518
[32,6] -791145775153706
[32,8] 542726154282330580
[32,10] -7701613109658331734
[32,12] 80571594421113980238
[32,14] -522799673652974495178
[32,16] 1847177322537519108212
[32,18] -6175689903087093448918
[32,20] 17567965060079989003053
[32,22] -35653134691200950791650
[32,24] 67890562566421075839370
[32,26] -113603209136501971751558
[32,28] 134386150614793429970196
[32,30] -159646783064648517435158
[32,32] 158472609478084795970072
[33,1] -21287636659
[33,3] 11388432357455
[33,5] 1615251664073241
[33,7] 42861462641269015
[33,9] -1639448903215595478
[33,11] 24304147706064005843
[33,13] -163127995876935933810
[33,15] 856652148868038694189
[33,17] -2833901784623726623309
[33,19] 8655323757118416289867
[33,21] -20740476964792763711896
[33,23] 44070115576719518569701
[33,25] -71880050619446085091736
[33,27] 124229827871292665852398
[33,29] -134487974754537673215069
[33,31] 150026074528414973267202
[33,33] -138913190627955936990102
[34,2] 941568627287
[34,4] 112197921581970
[34,6] -2240082589165284
[34,8] -266617961275831034
[34,10] 3768445119255970354
[34,12] -49786298548732908058
[34,14] 345342836872391752159
[34,16] -1314978940918985202528
[34,18] 3829526268220138487531
[34,20] -11500524656441972578842
[34,22] 23582148745150760728997
[34,24] -46011162088643511318536
[34,26] 71891017461640336454679
[34,28] -113603209136501971751558
[34,30] 127563251079626124491771
[34,32] -127548913356089227274836
[34,34] 116901157111911547834960
[35,1] 19639987201
[35,3] -5868985219014
[35,5] -1337319687768926
[35,7] -14182988670599188
[35,9] 883730145500446963
[35,11] -11509783761033582373
[35,13] 81844067229708216006
[35,15] -560380222627210946530
[35,17] 1997887779768779294268
[35,19] -5408529744003680543278
[35,21] 13518507381812234006401
[35,23] -29881718603782078196039
[35,25] 45482516607447647468592
[35,27] -71880050619446085091736
[35,29] 95584243547140216455867
[35,31] -106827926425438307658784
[35,33] 100332354337302161068180
[35,35] -86240949876690554431326
[36,2] -685589606380
[36,4] -91548714435652
[36,6] 3090918949057474
[36,8] 118281718234954095
[36,10] -1791004182884473442
[36,12] 26004055363500255208
[36,14] -160007741177320210852
[36,16] 750166593765517825224
[36,18] -2305103564343614213096
[36,20] 7006846948920711908056
[36,22] -13454035156475170207368
[36,24] 33338276862180195708111
[36,26] -46011162088643511318536
[36,28] 67890562566421075839370
[36,30] -83977501458228097331172
[36,32] 83489282088269750064246
[36,34] -76801987662501780332500
[36,36] 59013421492506140048148
[37,1] -15877024726
[37,3] 2727599638473
[37,5] 820621612260784
[37,7] -1150675186500952
[37,9] -428170395270447985
[37,11] 4448285570769073337
[37,13] -38820730926022540202
[37,15] 281490381714512122230
[37,17] -1100503602267777984022
[37,19] 2743887324568276878624
[37,21] -7545377365767582182153
[37,23] 13438470391788558073599
[37,25] -29881718603782078196039
[37,27] 44070115576719518569701
[37,29] -57686611422381979394229
[37,31] 70726636497273876714536
[37,33] -63856566538195927805761
[37,35] 55374954530827073616461
[37,37] -39380765688802876042952
[38,2] 443499018444
[38,4] 57558587260872
[38,6] -2032735560281031
[38,8] -30757192954288134
[38,10] 920606490942066123
[38,12] -11097886787249071708
[38,14] 59743028289897128746
[38,16] -372890992532490791544
[38,18] 1217716278534571037075
[38,20] -3817601933343931279174
[38,22] 7114659926632381347209
[38,24] -13454035156475170207368
[38,26] 23582148745150760728997
[38,28] -35653134691200950791650
[38,30] 44668586726414265876567
[38,32] -51711643023453601645680
[38,34] 46234484183123393050643
[38,36] -36654695506038731777462
[38,38] 24533558732969014070238
[39,1] 11207271722
[39,3] -1238034248234
[39,5] -394639278748185
[39,7] 2231001391944349
[39,9] 116586582299267210
[39,11] -1625851207355502978
[39,13] 17883709487519193109
[39,15] -102195799812766591159
[39,17] 545156402578875596293
[39,19] -1029737776423160939280
[39,21] 4656940998901050438775
[39,23] -7545377365767582182153
[39,25] 13518507381812234006401
[39,27] -20740476964792763711896
[39,29] 26941057445879362097450
[39,31] -33389850261976696550693
[39,33] 34680802905653832919626
[39,35] -30604230578961209261943
[39,37] 22746379243544830099808
[39,39] -14075483081445470416499
[40,2] -254824906980
[40,4] -27343601729548
[40,6] 1079864621057072
[40,8] 12646735937721214
[40,10] -273831842626279740
[40,12] 3131895509777281144
[40,14] -21164949084404300424
[40,16] 122587135804764406880
[40,18] -629844963659817282558
[40,20] 844065570018787814728
[40,22] -3817601933343931279174
[40,24] 7006846948920711908056
[40,26] -11500524656441972578842
[40,28] 17567965060079989003053
[40,30] -20286821737743135323118
[40,32] 23567904840908484207590
[40,34] -22810664345409849182486
[40,36] 18947824966522131080512
[40,38] -13322527154927122688470
[40,40] 7758602888036287577886
[41,1] -6866862323
[41,3] 603134479287
[41,5] 138311554533440
[41,7] -2079733854814846
[41,9] -58052047793949194
[41,11] 599198666550080896
[41,13] -5423282630915586990
[41,15] 31121362979069548808
[41,17] -212378189229124520309
[41,19] 623600567000272735702
[41,21] -1029737776423160939280
[41,23] 2743887324568276878624
[41,25] -5408529744003680543278
[41,27] 8655323757118416289867
[41,29] -12555077998740972749987
[41,31] 14389107397922572175810
[41,33] -15019391162924241616746
[41,35] 13876232148911873962417
[41,37] -10955839120715932366366
[41,39] 7163461053778404219409
[41,41] -4065483947161739914280
[42,2] 128849957102
[42,4] 9013706457952
[42,6] -361962146102032
[42,8] 1546516202785340
[42,10] 108956137169239850
[42,12] -1112788123539843120
[42,14] 4077022127785282131
[42,16] -6461627005885678562
[42,18] 290830449383424579936
[42,20] -629844963659817282558
[42,22] 1217716278534571037075
[42,24] -2305103564343614213096
[42,26] 3829526268220138487531
[42,28] -6175689903087093448918
[42,30] 8091899865497411781515
[42,32] -9286292556437495012308
[42,34] 8988928249926860071019
[42,36] -7663889079789891937018
[42,38] 5764887556775453494236
[42,40] -3505297134022324693626
[42,42] 1889700211723899710168
[43,1] 3619084485
[43,3] -304729679144
[43,5] -32491436560751
[43,7] 378986322630778
[43,9] 7182022694234004
[43,11] -199455022664530453
[43,13] 2995724913482164059
[43,15] -10049385403120846993
[43,17] -22703757909994067712
[43,19] -212378189229124520309
[43,21] 545156402578875596293
[43,23] -1100503602267777984022
[43,25] 1997887779768779294268
[43,27] -2833901784623726623309
[43,29] 4222156505377085125789
[43,31] -5197819676329105641381
[43,33] 5605693630267155738671
[43,35] -5205054020217493374852
[43,37] 4116119356599198438091
[43,39] -2823124941435169019430
[43,41] 1629730817410657080155
[43,43] -797107754696704828654
[44,2] -56235042172
[44,4] -1586348633938
[44,6] 82953108516844
[44,8] 160981487678558
[44,10] -5512064866696428
[44,12] 38156078567658472
[44,14] -3737736049918334726
[44,16] 17704338313733878856
[44,18] -6461627005885678562
[44,20] 122587135804764406880
[44,22] -372890992532490791544
[44,24] 750166593765517825224
[44,26] -1314978940918985202528
[44,28] 1847177322537519108212
[44,30] -2424195065836127761060
[44,32] 2971057553408010112175
[44,34] -3051185376437085474172
[44,36] 2711208277707633973762
[44,38] -2095035606461518802250
[44,40] 1296820268104719976980
[44,42] -706928942445926100946
[44,44] 313663521835069523954
[45,1] -1619230751
[45,3] 139150821500
[45,5] 2738129126455
[45,7] -41111226412884
[45,9] -5261961353820997
[45,11] 29809262846725914
[45,13] 92263236777996647
[45,15] 2994333471053073013
[45,17] -10049385403120846993
[45,19] 31121362979069548808
[45,21] -102195799812766591159
[45,23] 281490381714512122230
[45,25] -560380222627210946530
[45,27] 856652148868038694189
[45,29] -1182588868688079375015
[45,31] 1327598424129811283191
[45,33] -1492546926905265328050
[45,35] 1471317710625686442657
[45,37] -1227611495914920161313
[45,39] 933029629597359541104
[45,41] -545933156623097419245
[45,43] 277185597682430357378
[45,45] -111570781431456827627
[46,2] 20521806098
[46,4] -90064498516
[46,6] -1010663354594
[46,8] 1236234188560
[46,10] 11036998569797196
[46,12] -59784145833296944
[46,14] 9213948678598381
[46,16] -3737736049918334726
[46,18] 4077022127785282131
[46,20] -21164949084404300424
[46,22] 59743028289897128746
[46,24] -160007741177320210852
[46,26] 345342836872391752159
[46,28] -522799673652974495178
[46,30] 715437980976783219783
[46,32] -769940762306820876128
[46,34] 761879736897782580630
[46,36] -687168988170215077644
[46,38] 532104344377118961065
[46,40] -374361055152695625326
[46,42] 209332561396980017378
[46,44] -99321113314228001394
[46,46] 36098613076570051570
[47,1] 603520499
[47,3] -51833869912
[47,5] 672568045659
[47,7] -22358060767500
[47,9] 262563120513161
[47,11] -14147019700211678
[47,13] 52727815686594921
[47,15] 92263236777996647
[47,17] 2995724913482164059
[47,19] -5423282630915586990
[47,21] 17883709487519193109
[47,23] -38820730926022540202
[47,25] 81844067229708216006
[47,27] -163127995876935933810
[47,29] 252282305736572566258
[47,31] -338170429397101111107
[47,33] 372364826639969401164
[47,35] -354870414062505610012
[47,37] 293141822121605010562
[47,39] -215747621276605608677
[47,41] 138678753595441975362
[47,43] -72640842103279225434
[47,45] 31889228317509726753
[47,47] -10478003946787440724
[48,2] -5960244428
[48,4] 157271210837
[48,6] -4663214695272
[48,8] 103850173741818
[48,10] -996173580872864
[48,12] 16956231711102110
[48,14] -59784145833296944
[48,16] 38156078567658472
[48,18] -1112788123539843120
[48,20] 3131895509777281144
[48,22] -11097886787249071708
[48,24] 26004055363500255208
[48,26] -49786298548732908058
[48,28] 80571594421113980238
[48,30] -115923340170033259102
[48,32] 141959588078510460922
[48,34] -150209734359881146120
[48,36] 141787519738752767217
[48,38] -109961993764793194736
[48,40] 76543559793515295134
[48,42] -45672035299371171094
[48,44] 22466235749390498084
[48,46] -9048362855710561118
[48,48] 2637242061949288556
[49,1] -182258906
[49,3] 14783480671
[49,5] -300181638597
[49,7] 7218828779794
[49,9] -164714846662366
[49,11] 1349664101682125
[49,13] -14147019700211678
[49,15] 29809262846725914
[49,17] -199455022664530453
[49,19] 599198666550080896
[49,21] -1625851207355502978
[49,23] 4448285570769073337
[49,25] -11509783761033582373
[49,27] 24304147706064005843
[49,29] -38617102080494616367
[49,31] 53234110377180767764
[49,33] -60588452678451757108
[49,35] 58318952870269707776
[49,37] -51474253709479782997
[49,39] 37995650292519592358
[49,41] -24683744142240473973
[49,43] 13485057149771675623
[49,45] -6149001115995408635
[49,47] 2262817316531862010
[49,49] -574315828939078135
[50,2] 1275365122
[50,4] -47155537600
[50,6] 1163348573370
[50,8] -11967786086112
[50,10] 164738981171568
[50,12] -996173580872864
[50,14] 11036998569797196
[50,16] -5512064866696428
[50,18] 108956137169239850
[50,20] -273831842626279740
[50,22] 920606490942066123
[50,24] -1791004182884473442
[50,26] 3768445119255970354
[50,28] -7701613109658331734
[50,30] 12778059840737994387
[50,32] -18333496142839473720
[50,34] 21410302930255136600
[50,36] -20262124988820200764
[50,38] 16539703568072874030
[50,40] -11528232042994900624
[50,42] 7028965035669878331
[50,44] -3537981457684565494
[50,46] 1475379774902249705
[50,48] -484547538389273248
[50,50] 105025855952740638
[51,1] 42789042
[51,3] -3322064502
[51,5] 82273444204
[51,7] -2202419966584
[51,9] 19009884505582
[51,11] -164714846662366
[51,13] 262563120513161
[51,15] -5261961353820997
[51,17] 7182022694234004
[51,19] -58052047793949194
[51,21] 116586582299267210
[51,23] -428170395270447985
[51,25] 883730145500446963
[51,27] -1639448903215595478
[51,29] 2625750432368190118
[51,31] -3737603976448038340
[51,33] 4959468856406955484
[51,35] -5750079104517718707
[51,37] 5619585890160860716
[51,39] -4486105649828936022
[51,41] 2979341077078554637
[51,43] -1693018374595956186
[51,45] 787327908098670300
[51,47] -301821214548232042
[51,49] 87124920971891017
[51,51] -15648717480084196
[52,2] -179731700
[52,4] 6855137194
[52,6] -113288458948
[52,8] 2252657579578
[52,10] -11967786086112
[52,12] 103850173741818
[52,14] 1236234188560
[52,16] 160981487678558
[52,18] 1546516202785340
[52,20] 12646735937721214
[52,22] -30757192954288134
[52,24] 118281718234954095
[52,26] -266617961275831034
[52,28] 542726154282330580
[52,30] -867198862770204084
[52,32] 1138469456483741520
[52,34] -1306210527654734376
[52,36] 1329378804696725198
[52,38] -1236559416920628600
[52,40] 972058422419023889
[52,42] -634378836818864236
[52,44] 341919656758511728
[52,46] -147129787922251272
[52,48] 51259616756735497
[52,50] -12803386220118064
[52,52] 1863772998015598
[53,1] -7308743
[53,3] 535276615
[53,5] -12498303999
[53,7] 141300161705
[53,9] -2202419966584
[53,11] 7218828779794
[53,13] -22358060767500
[53,15] -41111226412884
[53,17] 378986322630778
[53,19] -2079733854814846
[53,21] 2231001391944349
[53,23] -1150675186500952
[53,25] -14182988670599188
[53,27] 42861462641269015
[53,29] -101675617969300064
[53,31] 181921226290770790
[53,33] -258646214271820945
[53,35] 298331588879126256
[53,37] -283387424462414701
[53,39] 236185610095820553
[53,41] -170625576040033548
[53,43] 105904587835416105
[53,45] -54207163030189994
[53,47] 22021119534967056
[53,49] -6975141129992793
[53,51] 1473049421697318
[53,53] -168051028707494
[54,2] 15549391
[54,4] -758047930
[54,6] 16926974389
[54,8] -113288458948
[54,10] 1163348573370
[54,12] -4663214695272
[54,14] -1010663354594
[54,16] 82953108516844
[54,18] -361962146102032
[54,20] 1079864621057072
[54,22] -2032735560281031
[54,24] 3090918949057474
[54,26] -2240082589165284
[54,28] -791145775153706
[54,30] 7537697462761105
[54,32] -17536962447765360
[54,34] 29354839500335422
[54,36] -38186958519214960
[54,38] 39514156505387354
[54,40] -33439346014313256
[54,42] 23453768109802733
[54,44] -13865830367413286
[54,46] 6640847727031493
[54,48] -2530804726277760
[54,50] 727218421796350
[54,52] -128500864202564
[54,54] 10959521260878
[55,1] 809067
[55,3] -42067118
[55,5] 588130526
[55,7] -12498303999
[55,9] 82273444204
[55,11] -300181638597
[55,13] 672568045659
[55,15] 2738129126455
[55,17] -32491436560751
[55,19] 138311554533440
[55,21] -394639278748185
[55,23] 820621612260784
[55,25] -1337319687768926
[55,27] 1615251664073241
[55,29] -1394129956510492
[55,31] 555334047434932
[55,33] 630984118396149
[55,35] -1845705881015474
[55,37] 2732660549079743
[55,39] -3090386750912142
[55,41] 2785505105027825
[55,43] -2050913499971098
[55,45] 1239238236553887
[55,47] -588142449412011
[55,49] 214202047766792
[55,51] -54976663089171
[55,53] 7911881167849
[55,55] -478398565812
[56,2] -1058578
[56,4] 71146212
[56,6] -758047930
[56,8] 6855137194
[56,10] -47155537600
[56,12] 157271210837
[56,14] -90064498516
[56,16] -1586348633938
[56,18] 9013706457952
[56,20] -27343601729548
[56,22] 57558587260872
[56,24] -91548714435652
[56,26] 112197921581970
[56,28] -96676476390518
[56,30] 39223996475102
[56,32] 47410448366376
[56,34] -130639695211216
[56,36] 176697160498723
[56,38] -178446578809336
[56,40] 154296910381802
[56,42] -118210198786818
[56,44] 83840821116597
[56,46] -52348644686502
[56,48] 27166998662432
[56,50] -10593923817908
[56,52] 2600816465649
[56,54] -295474456524
[56,56] 10338546518
[57,1] -46905
[57,3] 828596
[57,5] -42067118
[57,7] 535276615
[57,9] -3322064502
[57,11] 14783480671
[57,13] -51833869912
[57,15] 139150821500
[57,17] -304729679144
[57,19] 603134479287
[57,21] -1238034248234
[57,23] 2727599638473
[57,25] -5868985219014
[57,27] 11388432357455
[57,29] -19292484097097
[57,31] 28145906229375
[57,33] -35360106224054
[57,35] 38119520133987
[57,37] -34994983609662
[57,39] 27124155659091
[57,41] -17438486890485
[57,43] 9211770144122
[57,45] -4017850965277
[57,47] 1489044320529
[57,49] -553553696596
[57,51] 212576003195
[57,53] -53370562377
[57,55] 4743724844
[57,57] -45103966
[58,2] 64015
[58,4] -1058578
[58,6] 15549391
[58,8] -179731700
[58,10] 1275365122
[58,12] -5960244428
[58,14] 20521806098
[58,16] -56235042172
[58,18] 128849957102
[58,20] -254824906980
[58,22] 443499018444
[58,24] -685589606380
[58,26] 941568627287
[58,28] -1141823015022
[58,30] 1208403228763
[58,32] -1096238752324
[58,34] 829491741068
[58,36] -495957849632
[58,38] 202720699304
[58,40] -17345773912
[58,42] -56955817029
[58,44] 58934762638
[58,46] -35628701877
[58,48] 14476522492
[58,50] -3567069790
[58,52] 352877820
[58,54] 195703354
[58,56] 6045140
[58,58] 15222
[59,1] 767
[59,3] -46905
[59,5] 809067
[59,7] -7308743
[59,9] 42789042
[59,11] -182258906
[59,13] 603520499
[59,15] -1619230751
[59,17] 3619084485
[59,19] -6866862323
[59,21] 11207271722
[59,23] -15877024726
[59,25] 19639987201
[59,27] -21287636659
[59,29] 20243704465
[59,31] -16877250841
[59,33] 12301704730
[59,35] -7800286042
[59,37] 4270632931
[59,39] -1998206159
[59,41] 788156515
[59,43] -257610461
[59,45] 68405308
[59,47] -14439896
[59,49] 2365487
[59,51] -292109
[59,53] 26137
[59,55] -1593
[59,57] 59
[59,59] -1
[60,0] 1
