[24,0] 1
[23,0] -386015762
[23,1] -44420113371
[23,2] -144505586708
[23,3] -151823223261
[23,4] 11041600202
[23,5] 150923473841
[23,6] 116865232656
[23,7] 13464513467
[23,8] -28174988960
[23,9] -15167258736
[23,10] -405103232
[23,11] 1998481040
[23,12] 538109564
[23,13] -69635214
[23,14] -51422112
[23,15] -3172666
[23,16] 2121842
[23,17] 327175
[23,18] -41676
[23,19] -10603
[23,20] 322
[23,21] 161
[23,23] -1
[22,0] 55643612577922987172
[22,1] 377514318831692272892
[22,2] 1213508838668618931067
[22,3] 2457298476756109115228
[22,4] 3515358303515776799278
[22,5] 3776468072305396201560
[22,6] 3161011906453796083675
[22,7] 2111015883495626021088
[22,8] 1142439391360968138440
[22,9] 506008314036432940488
[22,10] 184467536022589855502
[22,11] 55466838780441199576
[22,12] 13740307735765366064
[22,13] 2791737965856147528
[22,14] 461464385946009268
[22,15] 61279781257557264
[22,16] 6417750036734216
[22,17] 516007982475044
[22,18] 30606374134079
[22,19] 1258663941140
[22,20] 32319383386
[22,21] 422478168
[22,22] 1655517
[21,0] 3292475243071944101458
[21,1] 20752608056645030542803
[21,2] 62081285080875746073572
[21,3] 117192916455157378080197
[21,4] 156550648819053413248830
[21,5] 157280518782530945833627
[21,6] 123287145522570169611592
[21,7] 77201973215444865498045
[21,8] 39221315536929089022912
[21,9] 16326234743200242044360
[21,10] 5599183656406101807050
[21,11] 1584636944117002258269
[21,12] 369041927970276993284
[21,13] 70094722457601447279
[21,14] 10653581456561598572
[21,15] 1246302630423582688
[21,16] 102623753436133726
[21,17] 4344231456407511
[21,18] -163065527146760
[21,19] -38090670437379
[21,20] -2343771138402
[21,21] -49089335735
[20,0] 91737688173258739930360
[20,1] 517657479023778491863830
[20,2] 1389545481243408348750870
[20,3] 2364335862349633287275298
[20,4] 2863388519740478853219065
[20,5] 2621871166991205889616678
[20,6] 1876819773332815774207466
[20,7] 1068040859041871459559458
[20,8] 485376307935679383083782
[20,9] 175144646045363848291264
[20,10] 49388300079111587530328
[20,11] 10588549790533517582720
[20,12] 1662400876336492604556
[20,13] 190219917084330537524
[20,14] 21654612393530742180
[20,15] 4498137234643588812
[20,16] 998104641793909604
[20,17] 138090744520508634
[20,18] 8785792800082942
[20,19] -191234217603082
[20,20] -61682306344463
[19,0] 2041411024149144193367494
[19,1] 9440744852028400637610921
[19,2] 19864478280900104363357160
[19,3] 25196621272901227952775411
[19,4] 21678913107602146422804368
[19,5] 13745073173007788220217994
[19,6] 7045427018811075518385184
[19,7] 3212138806606722398009086
[19,8] 1307013512421776511926734
[19,9] 392833847852022146601975
[19,10] 32594314150773309880210
[19,11] -43385627142159531948794
[19,12] -28323590519436331686596
[19,13] -9457169526261039621029
[19,14] -1927783218386219813596
[19,15] -213847134387494167012
[19,16] -719335219584573886
[19,17] 3565748715032617369
[19,18] 505324274563067044
[19,19] 26043721614617387
[18,0] 54600712503449961384537580
[18,1] 219624406166405272700243200
[18,2] 360553762823329215016696999
[18,3] 261466950030402635980151480
[18,4] -33559481117056838036889318
[18,5] -257506508620204197319231132
[18,6] -269690262332133055717598775
[18,7] -158688384798124858922796564
[18,8] -57654422535890483483926800
[18,9] -11312966091975581593313776
[18,10] -39437952092360791042798
[18,11] 493926011361912577896186
[18,12] 16594674720559612650980
[18,13] -62215986221127027862874
[18,14] -24719218981906206533483
[18,15] -4604623863382976161792
[18,16] -376627661573122618214
[18,17] 15689396444808666348
[18,18] 6403583982283299156
[17,0] 1458772623933280602655875442
[17,1] 5998011917959522861248165707
[17,2] 10317193584264504621709352452
[17,3] 8605877650868291121360280931
[17,4] 1356093032018989664433498600
[17,5] -4883496979310185655024910380
[17,6] -6081514732170247839135530556
[17,7] -3891042525937773969808399588
[17,8] -1530673156402721498209914974
[17,9] -333542718172903415696868113
[17,10] -1026015461485520470733464
[17,11] 25464816860733809344352367
[17,12] 8556019637105503015347540
[17,13] 1223708974837434848335922
[17,14] -23082388993371959420958
[17,15] -41220346616146560332005
[17,16] -7066093763581731406402
[17,17] -442430398600412598998
[16,0] 30237728182489219994590592242
[16,1] 130964248950325623723980613570
[16,2] 248435709313618195420305175104
[16,3] 261152343513398514121374195766
[16,4] 147909890056693563169180263208
[16,5] 14621249921616835927813203808
[16,6] -48498102171419806118427323576
[16,7] -45200868487756022330082221200
[16,8] -21862443252513676329639276644
[16,9] -6274970891467646713480834302
[16,10] -790912173715066690708685964
[16,11] 157355472168486782493060670
[16,12] 100049058651924007861121006
[16,13] 22474665920851357709355844
[16,14] 2280340959856844522592058
[16,15] -77843274987003122421172
[16,16] -55156832991358711043250
[15,0] 463466257136752013450399018050
[15,1] 2072481464641432742068571596059
[15,2] 4170738351201087236542749210888
[15,3] 4919188072854323918034469517615
[15,4] 3658139053565255433300315275940
[15,5] 1635935168321988793744762725274
[15,6] 258603328455262886565882984288
[15,7] -193436935587096746882810818958
[15,8] -169401128346074346084190629218
[15,9] -68298257099625369133852952795
[15,10] -15992286511904614172865119664
[15,11] -1593418243694696223945555471
[15,12] 294608271555193090297438660
[15,13] 146644752652804601548447470
[15,14] 26844612526018794374165142
[15,15] 2211373659471066232495943
[14,0] 5433689498294200296784984161124
[14,1] 24409328444835867084252816904892
[14,2] 50181858019785768288557032475555
[14,3] 62138497987097748447514602950064
[14,4] 51109544131168581281460585654418
[14,5] 28757352776588595080528919743224
[14,6] 10665284613017416204469282118925
[14,7] 2025952992235785098585373884376
[14,8] -293525165256944499959537868864
[14,9] -366956604647346312445093253100
[14,10] -139384630276237157765812757633
[14,11] -30769519315217169267096945360
[14,12] -3514390165732743267300039398
[14,13] 150981930316623637910074548
[14,14] 142264251588270392323410814
[13,0] 50775510558206723065677133313382
[13,1] 223449343406301350106781225117121
[13,2] 454729363581641771460992894155732
[13,3] 566140265833075060945784609316211
[13,4] 480264439978577067825181067778764
[13,5] 291817766953334644215860623393432
[13,6] 129037066518220776948124147279124
[13,7] 40506362386227007431669300269932
[13,8] 7853971736235969445371357817906
[13,9] 142827182435749157358267690389
[13,10] -521600123899348717252237783100
[13,11] -208756641245756334428201879279
[13,12] -44753276614825010769380672604
[13,13] -4900285479877765088654029516
[12,0] 386798290807314352248827419843680
[12,1] 1638010216794390023633942583580058
[12,2] 3219957941542903458446487139569630
[12,3] 3899957824052996167674042697280614
[12,4] 3261892227472995663467338920821804
[12,5] 2003115766431664021262301543858276
[12,6] 936396192909484355464605582787182
[12,7] 338415091162079599951507533941028
[12,8] 92886267591652782648653737719644
[12,9] 17416897559235427312834405914014
[12,10] 1112862297903494972376108833794
[12,11] -575944084186671277853916744974
[12,12] -239042703281461423906279123122
[11,0] 2402010185819047212837897983969042
[11,1] 9681785951193145106385482864382795
[11,2] 18057928731877395429044782592078888
[11,3] 20708611352088074325591076696828645
[11,4] 16433753393246594937889131506199500
[11,5] 9695829285514673448457104525020680
[11,6] 4498616457045513957379200239401168
[11,7] 1716018240814106256572923923119620
[11,8] 546620877557315610566132402107786
[11,9] 139597929344378676022056649123225
[11,10] 24879451510119041687354884626600
[11,11] 1650161309172779945296583129505
[10,0] 12046903094608189144770973007984548
[10,1] 45725144134811945506879918220538712
[10,2] 79447271779350287127176588744256345
[10,3] 83701872864682796752456996410214440
[10,4] 60103104521581972890380356795603178
[10,5] 31871637097897016320727818972835200
[10,6] 13662029448956701515927106465731942
[10,7] 5272680304876853378604389286071720
[10,8] 1930981041356660917871406651183618
[10,9] 625257456253294149280505813068260
[10,10] 155995303577182346629073931257192
[9,0] 48785395547242545310208271987646582
[9,1] 171411438262338984179256126989287745
[9,2] 268844315155652973175860163261159804
[9,3] 245416868357963432740915206788245925
[9,4] 142362126942621408284131184724396604
[9,5] 54592371494313150355531966078787726
[9,6] 15807854108607680537012591062661802
