[12,0] 1
[11,0] -1492920
[11,1] -3196974
[11,2] -1353044
[11,3] 554433
[11,4] 481668
[11,5] 57750
[11,6] -24420
[11,7] -5610
[11,8] 308
[11,9] 132
[11,11] -1
[10,0] 994524907596
[10,1] 2217628758400
[10,2] 2188142269467
[10,3] 1255141878408
[10,4] 462041533096
[10,5] 113555987424
[10,6] 18750243897
[10,7] 2033775392
[10,8] 136413288
[10,9] 4952376
[10,10] 68783
[9,0] 18926795635704
[9,1] 40976491144776
[9,2] 39854663450448
[9,3] 23018290622866
[9,4] 8771292606252
[9,5] 2308854772191
[9,6] 425161612524
[9,7] 53961019464
[9,8] 4501712688
[9,9] 222357663
[8,0] -3184995162954
[8,1] -9833188190496
[8,2] 9673763011132
[8,3] 30899023500180
[8,4] 26830143775677
[8,5] 12300793887448
[8,6] 3428978170596
[8,7] 607978464720
[8,8] 68163920308
[7,0] -2607900587708328
[7,1] -5315346119415684
[7,2] -4551209304650184
[7,3] -2107601641514952
[7,4] -549694024754336
[7,5] -65133183641592
[7,6] 5361796132968
[7,7] 3447804557736
[6,0] -21236571318058580
[6,1] -41176788218478528
[6,2] -34927735952127414
[6,3] -17217322979103852
[6,4] -5450800705305252
[6,5] -1103749302469572
[6,6] -113879562903326
[5,0] 2902987673685000
[5,1] 14520411139820520
[5,2] 4636181580915632
[5,3] -13202392305991944
[5,4] -13627526992595604
[5,5] -5623580425278101
[4,0] 985831501968476625
[4,1] 1846909852351810400
[4,2] 1373312962197194700
[4,3] 483820612489202340
[4,4] 57873027686269730
[3,0] 6733268861324940000
[3,1] 11804720134754885250
[3,2] 8426329484244140700
[3,3] 3016074394999180075
[2,0] 22084510036828800000
[2,1] 36237956071759200000
[2,2] 24459438077994937875
[1,0] 37437502924800000000
[1,1] 57258684519024000000
[0,0] 26329875742720000000
