[20,0] 1
[19,0] 19
[19,1] -418
[19,2] 1672
[19,3] -3325
[19,4] 3515
[19,5] -380
[19,6] -5795
[19,7] 11780
[19,8] -13091
[19,9] 9158
[19,10] -1710
[19,11] -4522
[19,12] 7258
[19,13] -6555
[19,14] 4180
[19,15] -1995
[19,16] 684
[19,17] -152
[19,18] 19
[19,19] -1
[18,0] 4275
[18,1] -32680
[18,2] 135565
[18,3] -397765
[18,4] 905141
[18,5] -1635178
[18,6] 2405609
[18,7] -2917108
[18,8] 2942397
[18,9] -2465896
[18,10] 1728924
[18,11] -977816
[18,12] 464797
[18,13] -153273
[18,14] 49818
[18,15] -2641
[18,16] 4959
[18,17] 266
[18,18] 1235
[17,0] -45239
[17,1] 420698
[17,2] -1948108
[17,3] 5958799
[17,4] -13646085
[17,5] 24420624
[17,6] -35210363
[17,7] 41605972
[17,8] -40739629
[17,9] 32923580
[17,10] -22105037
[17,11] 11798354
[17,12] -5082918
[17,13] 1387228
[17,14] -235049
[17,15] -116565
[17,16] 41458
[17,17] -24890
[16,0] 233738
[16,1] -2372834
[16,2] 12242042
[16,3] -40107879
[16,4] 95192185
[16,5] -173381346
[16,6] 251464696
[16,7] -296528136
[16,8] 288919681
[16,9] -231713018
[16,10] 154650443
[16,11] -82639892
[16,12] 35929114
[16,13] -10916070
[16,14] 2432874
[16,15] 33953
[16,16] -51490
[15,0] -750234
[15,1] 9395538
[15,2] -53809805
[15,3] 187387462
[15,4] -456274892
[15,5] 838090931
[15,6] -1218097581
[15,7] 1432774078
[15,8] -1394958777
[15,9] 1121063118
[15,10] -753654855
[15,11] 411329974
[15,12] -184272564
[15,13] 61524546
[15,14] -15513006
[15,15] 1630333
[14,0] 1211934
[14,1] -30468704
[14,2] 197395902
[14,3] -707261339
[14,4] 1725469173
[14,5] -3134170935
[14,6] 4506065080
[14,7] -5244044612
[14,8] 5075850266
[14,9] -4080817720
[14,10] 2763969444
[14,11] -1545234660
[14,12] 718687008
[14,13] -263691367
[14,14] 77015569
[13,0] -1495870
[13,1] 95878940
[13,2] -644860000
[13,3] 2256816694
[13,4] -5372579061
[13,5] 9526983420
[13,6] -13449581433
[13,7] 15449315663
[13,8] -14838595471
[13,9] 11924713025
[13,10] -8118885193
[13,11] 4616784806
[13,12] -2200017486
[13,13] 848635361
[12,0] 13120469
[12,1] -317893484
[12,2] 1907631388
[12,3] -6218830948
[12,4] 14151632782
[12,5] -24268898892
[12,6] 33457518456
[12,7] -37788815019
[12,8] 35913328192
[12,9] -28761969017
[12,10] 19625110982
[12,11] -11298752534
[12,12] 5488234645
[11,0] -81625121
[11,1] 964593482
[11,2] -4932441306
[11,3] 14766134981
[11,4] -31911523473
[11,5] 52766786510
[11,6] -70815069138
[11,7] 78507558402
[11,8] -73613018733
[11,9] 58565677349
[11,10] -39855473348
[11,11] 23054983686
[10,0] 296983319
[10,1] -2469307184
[10,2] 10978862777
[10,3] -30303225001
[10,4] 62038248867
[10,5] -98732290023
[10,6] 128774101947
[10,7] -139837105008
[10,8] 129122934879
[10,9] -101752093517
[10,10] 68866780334
[9,0] -784486459
[9,1] 5302274026
[9,2] -20920154212
[9,3] 53612919153
[9,4] -104279379771
[9,5] 159977548240
[9,6] -202657557446
[9,7] 215325802848
[9,8] -195256187664
[9,9] 151894528359
[8,0] 1599514544
[8,1] -9442339522
[8,2] 33910617802
[8,3] -81694060125
[8,4] 151550424185
[8,5] -224399757279
[8,6] 276122051203
[8,7] -286693112705
[8,8] 254956752607
[7,0] -2614053288
[7,1] 14118693014
[7,2] -46961591129
[7,3] 107127621834
[7,4] -190247435822
[7,5] 272345208669
[7,6] -325423109957
[7,7] 329728166684
[6,0] 3520065096
[6,1] -17737537400
[6,2] 55204189540
[6,3] -120169415463
[6,4] 204999452435
[6,5] -284069393376
[6,6] 329630710098
[5,0] -3893893440
[5,1] 18650021520
[5,2] -54932640248
[5,3] 114664956946
[5,4] -188315746387
[5,5] 252541513248
[4,0] 3532809536
[4,1] -16282608448
[4,2] 45585880568
[4,3] -91654646440
[4,4] 145104665768
[3,0] -2599159872
[3,1] 11572637952
[3,2] -30981212736
[3,3] 60070439520
[2,0] 1457098752
[2,1] -6389413632
[2,2] 16452765760
[1,0] -605441536
[1,1] 2581604992
[0,0] 137758208
