[18,0] 1
[17,1] -2623644
[17,2] 673167496
[17,3] -42636891684
[17,4] 899511260088
[17,5] -4837731109383
[17,6] 8595225201684
[17,7] -6711665921886
[17,8] 2755833060700
[17,9] -664978969779
[17,10] 101130323928
[17,11] -10118517232
[17,12] 681428952
[17,13] -31042935
[17,14] 942548
[17,15] -18258
[17,16] 204
[17,17] -1
[16,1] 673167496
[16,2] 798168911514
[16,3] -205259536993800
[16,4] 16409030819068340
[16,5] -194639141269848588
[16,6] -18468448407396835158
[16,7] 376129124111250970824
[16,8] 2402720496970707997872
[16,9] 3112160494485165573756
[16,10] 1292118229972149682881
[16,11] 200190645033040554768
[16,12] 12182329673356114032
[16,13] 285435054546576060
[16,14] 2318275196884092
[16,15] 5015275376880
[16,16] 1383586820
[15,1] -42636891684
[15,2] -205259536993800
[15,3] -66740698026949592
[15,4] 16414050415281801240
[15,5] -1613468594463027204582
[15,6] 103838519828083704497400
[15,7] -3516507891292485831000966
[15,8] 51189079669041047136831600
[15,9] -255989434574251816387009758
[15,10] 242986996423974484165740696
[15,11] -49492607191157402053830096
[15,12] 2821330248036449850051352
[15,13] -53558559142283444267430
[15,14] 273328495563137014632
[15,15] -200928820275930018
[14,1] 899511260088
[14,2] 16409030819068340
[14,3] 16414050415281801240
[14,4] 760307122242645854187
[14,5] -167186678654052734075348
[14,6] 10392514750870237818162696
[14,7] -21965945465601545364802704
[14,8] -5689859244446766954775938306
[14,9] 54557900087866288004951973780
[14,10] 91032332354884546969905169824
[14,11] 4868244284290546526401442128
[14,12] -267008036100764215982353785
[14,13] -3769812461617696461884364
[14,14] 174643491065058317300972
[13,1] -4837731109383
[13,2] -194639141269848588
[13,3] -1613468594463027204582
[13,4] -167186678654052734075348
[13,5] -3911053527419854153855386
[13,6] 8281990333235194754714628
[13,7] 27497699802366597704115514802
[13,8] -119416429979055036509526870516
[13,9] -4875745796241486673407244221450
[13,10] -3549032967862215656100904641980
[13,11] -690504443892547072056249858966
[13,12] 17073096700236680925901278108
[13,13] 787274538370743831104155674
[12,1] 8595225201684
[12,2] -18468448407396835158
[12,3] 103838519828083704497400
[12,4] 10392514750870237818162696
[12,5] 8281990333235194754714628
[12,6] -40524417669106030435300761185
[12,7] 528729911294663427952047016224
[12,8] 21952939032098179661994322739772
[12,9] 115012328923138750509420012101364
[12,10] 889427825078501444825272250076
[12,11] 12501751254399483927608316428688
[12,12] 1130469624574355503835909777124
[11,1] -6711665921886
[11,2] 376129124111250970824
[11,3] -3516507891292485831000966
[11,4] -21965945465601545364802704
[11,5] 27497699802366597704115514802
[11,6] 528729911294663427952047016224
[11,7] -24600756636188621739091646358360
[11,8] -188280630208902473060271531983168
[11,9] -748014298111406475753916859434734
[11,10] 811466737701244741917808732331640
[11,11] -35635791018228361213680341595650
[10,1] 2755833060700
[10,2] 2402720496970707997872
[10,3] 51189079669041047136831600
[10,4] -5689859244446766954775938306
[10,5] -119416429979055036509526870516
[10,6] 21952939032098179661994322739772
[10,7] -188280630208902473060271531983168
[10,8] 663761545281071403444024718378827
[10,9] 4248385062405212326859680603439100
[10,10] -3437413428369841085256259028932932
[9,1] -664978969779
[9,2] 3112160494485165573756
[9,3] -255989434574251816387009758
[9,4] 54557900087866288004951973780
[9,5] -4875745796241486673407244221450
[9,6] 115012328923138750509420012101364
[9,7] -748014298111406475753916859434734
[9,8] 4248385062405212326859680603439100
[9,9] -11395990205312742041264375938548698
[8,1] 101130323928
[8,2] 1292118229972149682881
[8,3] 242986996423974484165740696
[8,4] 91032332354884546969905169824
[8,5] -3549032967862215656100904641980
[8,6] 889427825078501444825272250076
[8,7] 811466737701244741917808732331640
[8,8] -3437413428369841085256259028932932
[7,1] -10118517232
[7,2] 200190645033040554768
[7,3] -49492607191157402053830096
[7,4] 4868244284290546526401442128
[7,5] -690504443892547072056249858966
[7,6] 12501751254399483927608316428688
[7,7] -35635791018228361213680341595650
[6,1] 681428952
[6,2] 12182329673356114032
[6,3] 2821330248036449850051352
[6,4] -267008036100764215982353785
[6,5] 17073096700236680925901278108
[6,6] 1130469624574355503835909777124
[5,1] -31042935
[5,2] 285435054546576060
[5,3] -53558559142283444267430
[5,4] -3769812461617696461884364
[5,5] 787274538370743831104155674
[4,1] 942548
[4,2] 2318275196884092
[4,3] 273328495563137014632
[4,4] 174643491065058317300972
[3,1] -18258
[3,2] 5015275376880
[3,3] -200928820275930018
[2,1] 204
[2,2] 1383586820
[1,1] -1
