[1,1] -1
[17,3] 26546543859720581506
[17,5] -104095713160656949733949
[17,7] 55440396448683898716095264
[17,9] -5525700270358165530256779275
[17,11] 150880803402847613830662732420
[17,13] -1138967650279522556700827497612
[17,15] -803336733388590234157031286502
[17,17] 13667862045726068065206729607712
[18,2] -2312990545389240
[18,4] 3338707872215979780896
[18,6] -5806059022341526070531540
[18,8] 1158913829521872404452355136
[18,10] -52995518887463918666325686808
[18,12] 625107673916916030177784172404
[18,14] 38660797563807825331561729896
[18,16] -11789630813060510194588591531064
[18,18] -55477971264040506048653551403260
[19,1] 112675615106
[19,3] -45946660105230399571
[19,5] 321172390834487428598886
[19,7] -153045145167983548034737596
[19,9] 13004856719615434426158022488
[19,11] -261987124701312731204398855770
[19,13] 423858541307984439629844111506
[19,15] 7474019852770749339769336722474
[19,17] 46938944712965769516166122693650
[19,19] -251949875992261117265569009148894
[20,2] -13758106285270096
[20,4] -6988927582242723000440
[20,6] 11926553699042387157591860
[20,8] -2106670793392836447053177108
[20,10] 80224560481202036074838709158
[20,12] -415857310608182056828617922988
[20,14] -3311541016364683862360162959808
[20,16] -28068992797160423971607557702940
[20,18] 222216019756086827803895040179648
[20,20] 287060162997461096334264736661364
[21,1] -424849291557
[21,3] 56656193321267945000
[21,5] -507182056403017089524255
[21,7] 208491472482157065042445250
[21,9] -16852055434201494633736818245
[21,11] 215339042918750900724694394776
[21,13] 849837809173773260493451203844
[21,15] 11384140635259214357819982104036
[21,17] -151955067336513505475546006339821
[21,19] -238831485934280474239976912990506
[21,21] 1216640995426722677326460170639616
[22,2] 40406237246380928
[22,4] 9019968845681396589544
[22,6] -11815031128919762822170648
[22,8] 2221891206612553913682638645
[22,10] -67892118431026480614417802472
[22,12] 17813595041527704819588632966
[22,14] -2846632428035017883225624377804
[22,16] 79292256508436392934157323192126
[22,18] 133078413135359655002237075408548
[22,20] -1066048319717098837445208457691264
[22,22] -2016071052236718195750142821913552
[23,1] 1255184924790
[23,3] -50822916684749423474
[23,5] 405224206864836803242344
[23,7] -161478321544282722571601265
[23,9] 12705849088413901020833672746
[23,11] -113141629983662747567947357600
[23,13] 363805317385152803029552456420
[23,15] -30388097683256366590190101483217
[23,17] -41069843136904225113772400331516
[23,19] 713010756397270595786511234089476
[23,21] 1759422776459773782980575413406034
[23,23] -5727147742752985846847144566039954
[24,2] -60839398372174652
[24,4] -7507510902097435394112
[24,6] 5774389874387058560246229
[24,8] -1216473622814699308548330888
[24,10] 45190272055923879837899143938
[24,12] -66297728078096729120238859176
[24,14] 7847508791697278988623470854292
[24,16] -2135638352488755457549314438340
[24,18] -356802826422039075264059093835692
[24,20] -1163618811012189873675598313038568
[24,22] 5077681420740057399514773911524828
[24,24] 6076461155628293022671862900523276
[25,1] -2917127663217
[25,3] 35718588969234771032
[25,5] -172716672695660960040850
[25,7] 31440143574894310310932504
[25,9] -8276026759180680895012523337
[25,11] 61915660944262573777084759726
[25,13] -1036053891027250832035921995383
[25,15] 9002708755557757934817178491310
[25,17] 125601081512612211657141153636860
[25,19] 573377283490857714072500758926856
[25,21] -3533342227622221879596076678637381
[25,23] -5364967741536453379616157945798314
[25,25] 18043478600714231128703434823595497
[26,2] 60062717614793920
[26,4] 5146934692968633618417
[26,6] 1824618593526409678164392
[26,8] 570612832985366386823201694
[26,10] -27349563882500977360465224500
[26,12] -53600647778025509526741638734
[26,14] -4501122084919425644601565646176
[26,16] -24802592699550748422095896182174
[26,18] -199512489628213193901482978965136
[26,20] 1920560890667590653524556382241021
[26,22] 3672558815287294988617552584689372
[26,24] -16082562468538317635704203172412026
[26,26] -4252097272892042949056157411566312
[27,1] 5353583740304
[27,3] -23843589491847084213
[27,5] -4185027880465722516528
[27,7] 17823800749159095144708754
[27,9] 5212009257525632950591258676
[27,11] 32663220849424574186570734771
[27,13] 1102423945286472262179943149210
[27,15] -1677755595007223705006623885263
[27,17] 41536153445575074334427789992602
[27,19] -811098457931813538785712311478147
[27,21] -1912654666308295997336626681228952
[27,23] 11386918297586256272748695264190898
[27,25] 3755258863142021772333771930244600
[27,27] -27129769441234709941961388170048124
[28,2] -40180143704447361
[28,4] -2769187360864693816096
[28,6] -2864381848164513020494922
[28,8] -322983178859474828238889296
[28,10] 1622917392556907696072211068
[28,12] -99736432085123883316566122136
[28,14] 3079706309403128560139937864344
[28,16] -1032555158653193932244635878264
[28,18] 262529209897360685774051473297165
[28,20] 721918577380887003724383728571840
[28,22] -6396966183058397340391337475106570
[28,24] -2579543182381948274497928376960360
[28,26] 24242861685866507925468973366308550
[28,28] -4252097272892042949056157411566312
[29,1] -7783821338786
[29,3] 16510929613116169362
[29,5] 2841851136474746817038
[29,7] -15197709217126025947826762
[29,9] -1585253186993860154966769429
[29,11] -9761456676355213101764022394
[29,13] -1047795327179150918603054796584
[29,15] -2126618429508282977321001392542
[29,17] -62518696257529760725379495850971
[29,19] -165501904604336194381783167435396
[29,21] 2850733906466086898744071167986843
[29,23] 1344752712371231715875676946980188
[29,25] -17288998199748309531869982504033450
[29,27] 3755258863142021772333771930244600
[29,29] 18043478600714231128703434823595497
[30,2] 16468372567853448
[30,4] 841817009572347086248
[30,6] 1577142850006370485536620
[30,8] 156754184023852119754215852
[30,10] 1397961445870669357279003360
[30,12] 164249847008687968170585721772
[30,14] 442123952974457922697959674536
[30,16] 9588588071280385006815482520478
[30,18] -1414685094127620505579717024236
[30,20] -1014381305402677497836212056682096
[30,22] -492986382862468740444860215856324
[30,24] 9856186945962581574529633424261214
[30,26] -2579543182381948274497928376960360
[30,28] -16082562468538317635704203172412026
[30,30] 6076461155628293022671862900523276
[31,1] 8980229945156
[31,3] -10125983677665585491
[31,5] 2768203647617653645300
[31,7] 215241126002608755599117
[31,9] 180760818391697723892010674
[31,11] -8110182450814979541470910509
[31,13] 47116717645595558015739973916
[31,15] -432064555332995434184898013204
[31,17] 18889720498323714210501276861696
[31,19] 292287796862071019452402364355093
[31,21] 91856381471928722832766522219578
[31,23] -4526285103035958000172573485276098
[31,25] 1344752712371231715875676946980188
[31,27] 11386918297586256272748695264190898
[31,29] -5364967741536453379616157945798314
[31,31] -5727147742752985846847144566039954
[32,2] -1486783438530890
[32,4] 90590910519997988228
[32,6] -117490403164241238208156
[32,8] -19381347731558894035190236
[32,10] -139737087260293576839537734
[32,12] -21620133839028994726042680040
[32,14] -82581016552620786469266827262
[32,16] -8003742051544451304245237332604
[32,18] -68831339176076423045356418218754
[32,20] 23856717703090823211631834301836
[32,22] 1710150497837314193411038391265527
[32,24] -492986382862468740444860215856324
[32,26] -6396966183058397340391337475106570
[32,28] 3672558815287294988617552584689372
[32,30] 5077681420740057399514773911524828
[32,32] -2016071052236718195750142821913552
[33,1] -8209836802646
[33,3] 4551958628792649356
[33,5] 1050728975425401562793
[33,7] -1659443327439601546031794
[33,9] -43964656013896598144547164
[33,11] 486042429525177807818911226
[33,13] -26585863037788389552004852122
[33,15] 1614754923227191579808580680276
[33,17] 12667463336641204431437271461528
[33,19] -27183575807179684267310932209344
[33,21] -554045555385707033045399228625952
[33,23] 91856381471928722832766522219578
[33,25] 2850733906466086898744071167986843
[33,27] -1912654666308295997336626681228952
[33,29] -3533342227622221879596076678637381
[33,31] 1759422776459773782980575413406034
[33,33] 1216640995426722677326460170639616
[34,2] -3101379125795268
[34,4] -114821839261727668611
[34,6] -27495133930679844081132
[34,8] 6404681123927133329257212
[34,10] 164803581564310318595574148
[34,12] 11265594100485606477874419528
[34,14] -135169660797685789270734506144
[34,16] -1489153275487446564105364445402
[34,18] 11327758606768648324846271403520
[34,20] 159280348932907346633764957452204
[34,22] 23856717703090823211631834301836
[34,24] -1014381305402677497836212056682096
[34,26] 721918577380887003724383728571840
[34,28] 1920560890667590653524556382241021
[34,30] -1163618811012189873675598313038568
[34,32] -1066048319717098837445208457691264
[34,34] 287060162997461096334264736661364
[35,1] 5914925543220
[35,3] -1246428855681072268
[35,5] 2897880273192538959122
[35,7] -219569376683908054048319
[35,9] 7570683341775831027061188
[35,11] -639632015511363739489107070
[35,13] 4259851083631156877488065982
[35,15] 68948547537402177612836484089
[35,17] -2665713921664984547545177278976
[35,19] -39306842861913560557523232460454
[35,21] -27183575807179684267310932209344
[35,23] 292287796862071019452402364355093
[35,25] -165501904604336194381783167435396
[35,27] -811098457931813538785712311478147
[35,29] 573377283490857714072500758926856
[35,31] 713010756397270595786511234089476
[35,33] -238831485934280474239976912990506
[35,35] -251949875992261117265569009148894
[36,2] 2354555701578021
[36,4] 42022655321106902372
[36,6] -37398821682695392279486
[36,8] 5068488119447085720699616
[36,10] -96018518705660992627806738
[36,12] -2001751972454405727787137000
[36,14] -4332080833464195865661172772
[36,16] 283053109231198682921461132656
[36,18] 7315118532073206464705774438644
[36,20] 11327758606768648324846271403520
[36,22] -68831339176076423045356418218754
[36,24] -1414685094127620505579717024236
[36,26] 262529209897360685774051473297165
[36,28] -199512489628213193901482978965136
[36,30] -356802826422039075264059093835692
[36,32] 133078413135359655002237075408548
[36,34] 222216019756086827803895040179648
[36,36] -55477971264040506048653551403260
[37,1] -3321965405468
[37,3] 165034124789031612
[37,5] -971003386006213416487
[37,7] 350922303016833818584272
[37,9] -29585756958470022363686947
[37,11] 472701928123836791586241002
[37,13] 3664894798681151665348113549
[37,15] 8766373526591728526667739054
[37,17] -801445994997033100703597031506
[37,19] -2665713921664984547545177278976
[37,21] 12667463336641204431437271461528
[37,23] 18889720498323714210501276861696
[37,25] -62518696257529760725379495850971
[37,27] 41536153445575074334427789992602
[37,29] 125601081512612211657141153636860
[37,31] -41069843136904225113772400331516
[37,33] -151955067336513505475546006339821
[37,35] 46938944712965769516166122693650
[37,37] 13667862045726068065206729607712
[38,2] -879719941160792
[38,4] -4992224698450043180
[38,6] 9453581582450810566592
[38,8] -1831800806722910755282777
[38,10] 93791099955343265039202124
[38,12] -869908161127614377876046734
[38,14] -7758583920505554950269186808
[38,16] 27241709600397732104394854681
[38,18] 283053109231198682921461132656
[38,20] -1489153275487446564105364445402
[38,22] -8003742051544451304245237332604
[38,24] 9588588071280385006815482520478
[38,26] -1032555158653193932244635878264
[38,28] -24802592699550748422095896182174
[38,30] -2135638352488755457549314438340
[38,32] 79292256508436392934157323192126
[38,34] -28068992797160423971607557702940
[38,36] -11789630813060510194588591531064
[38,38] 1195813619821676723305764102368
[39,1] 1428386917892
[39,3] 1418386198290278
[39,5] 82354772932976222776
[39,7] -56383176272616794225591
[39,9] 6116454294993210825327198
[39,11] -211404284778928971052837437
[39,13] 1563203647398701270701812462
[39,15] 6116792200183309813550427120
[39,17] 8766373526591728526667739054
[39,19] 68948547537402177612836484089
[39,21] 1614754923227191579808580680276
[39,23] -432064555332995434184898013204
[39,25] -2126618429508282977321001392542
[39,27] -1677755595007223705006623885263
[39,29] 9002708755557757934817178491310
[39,31] -30388097683256366590190101483217
[39,33] 11384140635259214357819982104036
[39,35] 7474019852770749339769336722474
[39,37] -803336733388590234157031286502
[39,39] -1828279735835267840807252871334
[40,2] 184999946172360
[40,4] 134554941861580232
[40,6] -545431457262671368889
[40,8] 193568114478050610017952
[40,10] -13529171728919416942681180
[40,12] 311795939053795070460762640
[40,14] -1611364568713829665724776206
[40,16] -7758583920505554950269186808
[40,18] -4332080833464195865661172772
[40,20] -135169660797685789270734506144
[40,22] -82581016552620786469266827262
[40,24] 442123952974457922697959674536
[40,26] 3079706309403128560139937864344
[40,28] -4501122084919425644601565646176
[40,30] 7847508791697278988623470854292
[40,32] -2846632428035017883225624377804
[40,34] -3311541016364683862360162959808
[40,36] 38660797563807825331561729896
[40,38] 1624496372390317065067166159408
[40,40] -548852047442608244216775790404
[41,1] -457383817550
[41,3] -4503086041802328
[41,5] -1538677344923618280
[41,7] 2189673076321567965966
[41,9] -461226525212059341262358
[41,11] 22312043253162427283691008
[41,13] -371033495797201692382177740
[41,15] 1563203647398701270701812462
[41,17] 3664894798681151665348113549
[41,19] 4259851083631156877488065982
[41,21] -26585863037788389552004852122
[41,23] 47116717645595558015739973916
[41,25] -1047795327179150918603054796584
[41,27] 1102423945286472262179943149210
[41,29] -1036053891027250832035921995383
[41,31] 363805317385152803029552456420
[41,33] 849837809173773260493451203844
[41,35] 423858541307984439629844111506
[41,37] -1138967650279522556700827497612
[41,39] 476897972558069896786319114232
[41,41] -71526785967971575413169608337
[42,2] -19943171113048
[42,4] 40288708047262938
[42,6] 4657276346272040048
[42,8] -4741749970110720213016
[42,10] 748426040057105955058704
[42,12] -25374517068406117109472322
[42,14] 311795939053795070460762640
[42,16] -869908161127614377876046734
[42,18] -2001751972454405727787137000
[42,20] 11265594100485606477874419528
[42,22] -21620133839028994726042680040
[42,24] 164249847008687968170585721772
[42,26] -99736432085123883316566122136
[42,28] -53600647778025509526741638734
[42,30] -66297728078096729120238859176
[42,32] 17813595041527704819588632966
[42,34] -415857310608182056828617922988
[42,36] 625107673916916030177784172404
[42,38] -311441583336249441410527428408
[42,40] 61473227977714321126092799722
[42,42] -5078063706920513672437764448
[43,1] 104644697356
[43,3] 566983573063020
[43,5] -228124205296653088
[43,7] 2441760640347972655
[43,9] 7678153599607879960450
[43,11] -907267551444000214407686
[43,13] 22312043253162427283691008
[43,15] -211404284778928971052837437
[43,17] 472701928123836791586241002
[43,19] -639632015511363739489107070
[43,21] 486042429525177807818911226
[43,23] -8110182450814979541470910509
[43,25] -9761456676355213101764022394
[43,27] 32663220849424574186570734771
[43,29] 61915660944262573777084759726
[43,31] -113141629983662747567947357600
[43,33] 215339042918750900724694394776
[43,35] -261987124701312731204398855770
[43,37] 150880803402847613830662732420
[43,39] -38745198818072366386947134390
[43,41] 4313468933041646039497237792
[43,43] -192272578842426195307442246
[44,2] 604053926912
[44,4] -3956497321133952
[44,6] 613791408790790266
[44,8] -36612860614235938020
[44,10] -8647852465386198751262
[44,12] 748426040057105955058704
[44,14] -13529171728919416942681180
[44,16] 93791099955343265039202124
[44,18] -96018518705660992627806738
[44,20] 164803581564310318595574148
[44,22] -139737087260293576839537734
[44,24] 1397961445870669357279003360
[44,26] 1622917392556907696072211068
[44,28] -27349563882500977360465224500
[44,30] 45190272055923879837899143938
[44,32] -67892118431026480614417802472
[44,34] 80224560481202036074838709158
[44,36] -52995518887463918666325686808
[44,38] 17543607331035434485178434334
[44,40] -2616722128059991054189239300
[44,42] 160317182982462159534088372
[44,44] -2157910486326770751372728
[45,1] -16083838026
[45,3] -25967412917360
[45,5] 13913931551340344
[45,7] -1686807965103047764
[45,9] 65674047015027134552
[45,11] 7678153599607879960450
[45,13] -461226525212059341262358
[45,15] 6116454294993210825327198
[45,17] -29585756958470022363686947
[45,19] 7570683341775831027061188
[45,21] -43964656013896598144547164
[45,23] 180760818391697723892010674
[45,25] -1585253186993860154966769429
[45,27] 5212009257525632950591258676
[45,29] -8276026759180680895012523337
[45,31] 12705849088413901020833672746
[45,33] -16852055434201494633736818245
[45,35] 13004856719615434426158022488
[45,37] -5525700270358165530256779275
[45,39] 1103811125586461905134697012
[45,41] -92157470284725542479775770
[45,43] 1706815764930654268040602
[45,45] 132340127197501838969861
[46,2] 91687863888
[46,4] 100420925872896
[46,6] -21895933769494348
[46,8] 2053780258840129958
[46,10] -36612860614235938020
[46,12] -4741749970110720213016
[46,14] 193568114478050610017952
[46,16] -1831800806722910755282777
[46,18] 5068488119447085720699616
[46,20] 6404681123927133329257212
[46,22] -19381347731558894035190236
[46,24] 156754184023852119754215852
[46,26] -322983178859474828238889296
[46,28] 570612832985366386823201694
[46,30] -1216473622814699308548330888
[46,32] 2221891206612553913682638645
[46,34] -2106670793392836447053177108
[46,36] 1158913829521872404452355136
[46,38] -311054153047214629929420536
[46,40] 35546172280846905161206050
[46,42] -856893548539451376226636
[46,44] -107525293758527016620770
[46,46] 6115974459053253539484
[47,1] 1513883944
[47,3] 138918598390
[47,5] -93257283301120
[47,7] 27541964869167588
[47,9] -1686807965103047764
[47,11] 2441760640347972655
[47,13] 2189673076321567965966
[47,15] -56383176272616794225591
[47,17] 350922303016833818584272
[47,19] -219569376683908054048319
[47,21] -1659443327439601546031794
[47,23] 215241126002608755599117
[47,25] -15197709217126025947826762
[47,27] 17823800749159095144708754
[47,29] 31440143574894310310932504
[47,31] -161478321544282722571601265
[47,33] 208491472482157065042445250
[47,35] -153045145167983548034737596
[47,37] 55440396448683898716095264
[47,39] -8786134080605677715589146
[47,41] 289081466410793524705670
[47,43] 53338945024943993664336
[47,45] -4623805985599592982116
[47,47] 77657381617819335288
[48,2] -8779830116
[48,4] 1034394438600
[48,6] 272868486210092
[48,8] -21895933769494348
[48,10] 613791408790790266
[48,12] 4657276346272040048
[48,14] -545431457262671368889
[48,16] 9453581582450810566592
[48,18] -37398821682695392279486
[48,20] -27495133930679844081132
[48,22] -117490403164241238208156
[48,24] 1577142850006370485536620
[48,26] -2864381848164513020494922
[48,28] 1824618593526409678164392
[48,30] 5774389874387058560246229
[48,32] -11815031128919762822170648
[48,34] 11926553699042387157591860
[48,36] -5806059022341526070531540
[48,38] 1303609464521425773013431
[48,40] -71115863501852665843720
[48,42] -14270804258382674731818
[48,44] 1880981276938397972568
[48,46] -42751696867227528766
[48,48] -1356015084691619928
[49,1] -75848088
[49,3] 12688976980
[49,5] -5797739725952
[49,7] -93257283301120
[49,9] 13913931551340344
[49,11] -228124205296653088
[49,13] -1538677344923618280
[49,15] 82354772932976222776
[49,17] -971003386006213416487
[49,19] 2897880273192538959122
[49,21] 1050728975425401562793
[49,23] 2768203647617653645300
[49,25] 2841851136474746817038
[49,27] -4185027880465722516528
[49,29] -172716672695660960040850
[49,31] 405224206864836803242344
[49,33] -507182056403017089524255
[49,35] 321172390834487428598886
[49,37] -104095713160656949733949
[49,39] 11755980729885511386720
[49,41] 1308019789221263720404
[49,43] -293573157834028530996
[49,45] 6707380094831815650
[49,47] 1034397114954977796
[49,49] -47446842363138025
[50,2] 131116912
[50,4] -73343466099
[50,6] 1034394438600
[50,8] 100420925872896
[50,10] -3956497321133952
[50,12] 40288708047262938
[50,14] 134554941861580232
[50,16] -4992224698450043180
[50,18] 42022655321106902372
[50,20] -114821839261727668611
[50,22] 90590910519997988228
[50,24] 841817009572347086248
[50,26] -2769187360864693816096
[50,28] 5146934692968633618417
[50,30] -7507510902097435394112
[50,32] 9019968845681396589544
[50,34] -6988927582242723000440
[50,36] 3338707872215979780896
[50,38] -860043257990413771676
[50,40] 115358539538026611324
[50,42] -9957385190690913120
[50,44] 3504439182419643029
[50,46] -536313415875364056
[50,48] 22098044274385010
[50,50] 175256151663312
[51,1] 1583640
[51,3] 356396274
[51,5] 12688976980
[51,7] 138918598390
[51,9] -25967412917360
[51,11] 566983573063020
[51,13] -4503086041802328
[51,15] 1418386198290278
[51,17] 165034124789031612
[51,19] -1246428855681072268
[51,21] 4551958628792649356
[51,23] -10125983677665585491
[51,25] 16510929613116169362
[51,27] -23843589491847084213
[51,29] 35718588969234771032
[51,31] -50822916684749423474
[51,33] 56656193321267945000
[51,35] -45946660105230399571
[51,37] 26546543859720581506
[51,39] -11670898888206918090
[51,41] 4061891112528087632
[51,43] -881918022945471769
[51,45] 105876239861887970
[51,47] -5026559707850531
[51,49] 43544231638706
[51,51] -17744447382
[52,2] 6468491
[52,4] 131116912
[52,6] -8779830116
[52,8] 91687863888
[52,10] 604053926912
[52,12] -19943171113048
[52,14] 184999946172360
[52,16] -879719941160792
[52,18] 2354555701578021
[52,20] -3101379125795268
[52,22] -1486783438530890
[52,24] 16468372567853448
[52,26] -40180143704447361
[52,28] 60062717614793920
[52,30] -60839398372174652
[52,32] 40406237246380928
[52,34] -13758106285270096
[52,36] -2312990545389240
[52,38] 4845138711582476
[52,40] -1868198493718292
[52,42] 31357864639405
[52,44] 128095800974964
[52,46] 10548540873240
[52,48] 213345418992
[52,50] 915007423
[52,52] 275388
[53,1] -6254
[53,3] 1583640
[53,5] -75848088
[53,7] 1513883944
[53,9] -16083838026
[53,11] 104644697356
[53,13] -457383817550
[53,15] 1428386917892
[53,17] -3321965405468
[53,19] 5914925543220
[53,21] -8209836802646
[53,23] 8980229945156
[53,25] -7783821338786
[53,27] 5353583740304
[53,29] -2917127663217
[53,31] 1255184924790
[53,33] -424849291557
[53,35] 112675615106
[53,37] -23313727450
[53,39] 3742114926
[53,41] -462048541
[53,43] 43312978
[53,45] -3018986
[53,47] 151262
[53,49] -5141
[53,51] 106
[53,53] -1
[54,0] 1
