[44,0] 1
[43,1] -859342819268791772
[43,2] -254142797351536894183488
[43,3] -950193824087143130646028890
[43,4] -361329725109666739997046334936
[43,5] -31622123052110579383354009261608
[43,6] -970172411836501444474070240339448
[43,7] -13402814960792144621592655376603145
[43,8] -98120610978270499907614845979742628
[43,9] -426065956322628159255438271947649002
[43,10] -1190588864409107964698309437713495596
[43,11] -2275838496509169351440639285610065505
[43,12] -3119073589519230282956703582020618088
[43,13] -3180240649451250941965282046043006988
[43,14] -2484737810209184446922721901299154584
[43,15] -1523707623567972250802146673110107807
[43,16] -747943465246634037457262810318334380
[43,17] -298714631146349661376745375569357746
[43,18] -98392029758737257963721249052621076
[43,19] -27034110388629638032753591196422429
[43,20] -6255297770970879820098829533557952
[43,21] -1228653730980424839810587741064372
[43,22] -206224770913939064389334879439760
[43,23] -29741392191938491979779298284062
[43,24] -3701861519676552944825758872312
[43,25] -399058658281518496914318765256
[43,26] -37354913375994858982111860888
[43,27] -3041748873988217296950306864
[43,28] -215661344835811603224709912
[43,29] -13314825017641487648731536
[43,30] -715264776603426160714968
[43,31] -33373319028113990833194
[43,32] -1348625743294434694992
[43,33] -47005289821783485276
[43,34] -1405067624186819456
[43,35] -35746202941098948
[43,36] -766171256650224
[43,37] -13647511281212
[43,38] -198291481056
[43,39] -2288934849
[43,40] -20186092
[43,41] -127710
[43,42] -516
[43,43] -1
[42,1] -185270099269270395859762752
[42,2] 177184673109449075020386322791095770
[42,3] -158477515896554486643142018149208624783368
[42,4] 4961117738767780196584668892647237473081248152
[42,5] -16511865450641871407433879771991709437364464927808
[42,6] 10784474329708325390578686511314419341423312535534157
[42,7] -1983625392864909703230975797453230095946824201128735772
[42,8] 129790154181946525464690934826470287983245630158749618136
[42,9] -3544110945009188143060952335429026974645276507704332642816
[42,10] 45217121680047786538875218017602430730673410398066401651750
[42,11] -292259970323681902731281388402299406842089670996937383286748
[42,12] 1013158993540342614329435919535043223835766332656469822576308
[42,13] -1954811304924202737976093862882658626376325052522729725556616
[42,14] 2134867608147798899003270051522515707787109058158438684206234
[42,15] -1306378187241507120841756741929612590614874748177243996444468
[42,16] 420006138315559977576395967304725484553042235161880628044480
[42,17] -54289301528244683795304458028565742916530113430670083524192
[42,18] -2836175866841776137441486455971529198732127998110666296744
[42,19] 1107798392304641736749919082008849891239729556206554940100
[42,20] 5702156040772036617909018708277675148068807545986011988
[42,21] -10044772890640090080575611565993160867336263240307742104
[42,22] -170958109596075087069966438993797056885871342196539895
[42,23] 46493078337555043008223238330988594863851522833641176
[42,24] 1858965299473750052190530872798250843723708342267664
[42,25] -78298598260450846311563746473567036788110424577360
[42,26] -6085603661244534498626290967252218520944728552338
[42,27] -39468042714943478311912183228864311064197164544
[42,28] 6133680835291646210164654574974329362694270888
[42,29] 171406869314788109002491113910116027351099904
[42,30] -490248176730732135764356906822001054565168
[42,31] -86859787632848772564256956473729428826184
[42,32] -1092783334528917716538243447834441290288
[42,33] 6761723654736681064361948372074583472
[42,34] 229866604122587895735929292712358730
[42,35] 934137812471769587279866742307552
[42,36] -9428555320142770054810665934344
[42,37] -59996609931195870119499245760
[42,38] 77293353041306298241831906
[42,39] 424117501367379612506028
[42,40] -231072362809672646100
[42,41] -44778352789055592
[42,42] 1751323888188
[41,1] -504971956066695432493656239330490
[41,2] -115530109088588220762850531230773087467075272
[41,3] -6585784352980026136468662033529070060911881635720924
[41,4] -4173586851474010939856752902291244904791160403818897884968
[41,5] -147395190233202382859026436249845204186312882201310751250602888
[41,6] -617905100091042775758311590250168564902890279567235111442442549632
[41,7] -481201124553518648053710998034015665842414052121845447533319908307418
[41,8] -93070553843068808569029651211248323236026539661773272714038934842665472
[41,9] -5462322735768653466432890795250459790851110273189999542258307202564145566
[41,10] -112576295568556709654410267830183255274903880000718371321689731494206491144
[41,11] -912962715142745273770132941041942621836321150652172730562093314651522999446
[41,12] -3212586595526086311332744098028926680190288877430206772800411619364871540816
[41,13] -5392516655357588903919677930399541991712972789810721610548030586493109270948
[41,14] -4769093996772342150100811090645354529006278179792648769662221393956855833200
[41,15] -2459053806633210444497224077800771461961864232558965847231176161899404884210
[41,16] -809833379356427760903117631454881431942872712993284686995539542913132498760
[41,17] -183131238953363300448514261710562121332261818653926705968277534326571386222
[41,18] -30000481321032802398897905823735765019182055192813896474102730297158943488
[41,19] -3705716597423383109551851269626925564293668055397541174864567631158448794
[41,20] -353814328232183951269366879843705518776792391207305904531725912401859112
[41,21] -27067217336653468154713120830972252892947309046418631189570126501346140
[41,22] -1591261790282885763219611894376334706638348903690683982109586327328464
[41,23] -87862590293396911895301830732468086660146702405665828213636808106620
[41,24] -2461792672294423426588077321489022335475092101085197357411745668472
[41,25] -178366539561357937628700869700219485368941085977447485335249882626
[41,26] 1442968285943023805132561365822544827137596784271088233684735248
[41,27] -273086503141721456249859031463502802961009839448018301397657620
[41,28] 5839275621480138643907386210949745344989529936966236137013776
[41,29] -194443123227481385500723323654597986869466601428082459014895
[41,30] 2936888100934728953585108010918005611118211692151626534100
[41,31] -42297801885618131774104206203796788845741906784439039402
[41,32] 340088189321135643816381713562207619163268740938626108
[41,33] -2230343673206060536549051566352715138304562045859977
[41,34] 8083640398587864565489733608737893968958608730040
[41,35] -22143008287826453667725611112971021796560781604
[41,36] 28873208526979460974529174226425314349599128
[41,37] -27429182561749457521579508431015259082384
[41,38] 8228078243159548563689796584639051112
[41,39] -1863501958291992990844663402318106
[41,40] 34452540849330352152258344496
[41,41] -1004004761666440098127734
[40,1] -139986538792222667036691549636562903704
[40,2] 2636541372208487875453153020977340529931771599147032
[40,3] -3042544814724553975155572865770317535592755934383976558141672
[40,4] 17664906893956282291821272836572367595182831751971746882729550541839
[40,5] -2984571561761944120881586353676641152158826064533939918203070425813739904
[40,6] 36002683576011870177792707768587435203185547768228428595502066342743677969868
[40,7] -51852115788347252658661133093895347570154867911005461328897936293262501580779612
[40,8] 12278604058956681357239990221212156020991629438116319087615257748539973342897099964
[40,9] -584149335059312614556947106544175085153967895486815800175179571563984130446039023440
[40,10] 6191155493809913410182925301229927696306660851955142931677418976119182464641278909236
[40,11] -13989991316080466820079713524939932706375131336918602904830039298240129964381791913052
[40,12] 2514217478065174350338826692754832094178068498847670936292521825722822716748007152588
[40,13] 2127468363655488028798934959468011896417077437346018811823195525845777331211364987600
[40,14] -111492260962848247568924206173670771508661238801057598484569801135873117764417630344
[40,15] 53727685185865242741775667789523024398743867239682947949513616812227314467758897036
[40,16] 927966106413952714814060071729089363824472081909954791689816285018717243552315809314
[40,17] 511480331685599163314607696805122146939995469240469641425050955652644547180750865840
[40,18] -55979392322652132324042280889152309077274183651218415849163074630217141477817213300
[40,19] -63199356742162206594846796354851218313621994726207303253094382324433207908191590140
[40,20] -5557613798952805313781374856837999877179789369083228180072449079851930050639180573
[40,21] 907913760326018539308633776548330230233491477585164170509489775121367720023183360
