[24,0] 1
[23,1] -31411008
[23,2] 23448706080
[23,3] -3819115195227
[23,4] 230706359388756
[23,5] -5797554407572942
[23,6] 56381456993805228
[23,7] -215095976753099853
[23,8] 379244439943981800
[23,9] -358195357397257392
[23,10] 201682641572827752
[23,11] -73002339497778724
[23,12] 17922206312501208
[23,13] -3100237309013136
[23,14] 388111732480728
[23,15] -35791848455910
[23,16] 2456069279136
[23,17] -125748645844
[23,18] 4778543664
[23,19] -132743925
[23,20] 2616572
[23,21] -34638
[23,22] 276
[23,23] -1
[22,1] 23448706080
[22,2] 116934246537696
[22,3] -53645875998474276
[22,4] 12379476202866248384
[22,5] -795908125635776638440
[22,6] -29598974796889915828593
[22,7] 4761941244057816771639580
[22,8] -141054244268153785346845812
[22,9] 170483285186693672809585944
[22,10] 26058008059401905329413266186
[22,11] 108646135964620046013981544152
[22,12] 145603373181615432594169000452
[22,13] 81231401775387848854902566216
[22,14] 21035244168406287303630208890
[22,15] 2666186768939544474839325264
[22,16] 168619975673423239345525100
[22,17] 5271333019965323828821032
[22,18] 78152779974304191518046
[22,19] 503838208346887383276
[22,20] 1195554615769976964
[22,21] 739174841256096
[22,22] 47186172675
[21,1] -3819115195227
[21,2] -53645875998474276
[21,3] -139768970857550303892
[21,4] 38751067736056709596812
[21,5] -8598791981909950237023063
[21,6] 1830097428039060916508708240
[21,7] -195049665714077072789016165402
[21,8] 11711163246785417938267073589120
[21,9] -427025223265597573661241380600588
[21,10] 9177123904686707567406611305446336
[21,11] -103817591664764331148923408461634876
[21,12] 495078631326947757343694931087357824
[21,13] -729976065641275802919157514271268950
[21,14] 326919148808245538348675335786267176
[21,15] -50373463078149195349304920169948260
[21,16] 3076370090625930873458102838543432
[21,17] -81069820527546149267813411305077
[21,18] 886107615426909150810679046716
[21,19] -3282091836406597433003267412
[21,20] 2830634856428648489801724
[21,21] -299183530784459215215
[20,1] 230706359388756
[20,2] 12379476202866248384
[20,3] 38751067736056709596812
[20,4] 57849857193019807311852009
[20,5] -9281181629144964269784665620
[20,6] 1161270896674389906206015806860
[20,7] 17605781868632798511303063563532
[20,8] -4215036539303334599768125957760028
[20,9] 164721100394523312775224013405478112
[20,10] -1974042294930355224670518092711576592
[20,11] -2135493610017450286373852155807551248
[20,12] -15339907613166873339533205293142252402
[20,13] 2114663864538244447521576926877885208344
[20,14] 741306241104200376055146104528327305632
[20,15] -27881847811705837371317565076616715816
[20,16] 52669823733858677950376732947727964
[20,17] 16236796381123770661873671564143948
[20,18] -1211492093534549720096891363053344
[20,19] 22625114838479614385182647502884
[20,20] 42579526502263143089573524619
[19,1] -5797554407572942
[19,2] -795908125635776638440
[19,3] -8598791981909950237023063
[19,4] -9281181629144964269784665620
[19,5] -6855710084491085104126026434652
[19,6] 462834494812452821864452394960052
[19,7] 22098332704224230975854296995241857
[19,8] -125112047346773844299210664869950848
[19,9] -23254019001986457931664728485349801932
[19,10] -375030942055564483335806551711692423168
[19,11] 3494937313186657041860809521600028055706
[19,12] 109318425015780500851358019743769396433464
[19,13] -254558576881848945814243007637017192012836
[19,14] -14886075984861472054179543812692170706056
[19,15] -16336219813504189830470510628316189280328
[19,16] -354277586138581625704862833551859212984
[19,17] 9438507354378763153830977076710314302
[19,18] 649540528741256634902986585039669440
[19,19] -5093095893849191850191183741895775
[18,1] 56381456993805228
[18,2] -29598974796889915828593
[18,3] 1830097428039060916508708240
[18,4] 1161270896674389906206015806860
[18,5] 462834494812452821864452394960052
[18,6] 157056661548645511785080002806355676
[18,7] -5281160097912429956600007630438775680
[18,8] -343653424874628884877780338819776085484
[18,9] 2120293746992567758590765593463488198056
[18,10] 288986496052923661162253736088518214183242
[18,11] 2654995361145991226125715074155879780796368
[18,12] -11193636635611047972387167448240577484037156
[18,13] 9445074835768493507077377210016603729343184
[18,14] 2846309086191689383886466641980454252718846
[18,15] 597560238635887920883430742912155492775952
[18,16] 142789581060517842897360303067094708849124
[18,17] 2596736040993337822440373201661807952780
[18,18] -28624726941945887211644846766053127437
[17,1] -215095976753099853
[17,2] 4761941244057816771639580
[17,3] -195049665714077072789016165402
[17,4] 17605781868632798511303063563532
[17,5] 22098332704224230975854296995241857
[17,6] -5281160097912429956600007630438775680
[17,7] -1040993489951604564741032194825495615632
[17,8] 21206220213631394641581025308028815658072
[17,9] 1144876899164614876994105553786510431840082
[17,10] -6232996379334233148794267819946827844487632
[17,11] -310114505667328351934524455951609487166824992
[17,12] 309389248149621487555434050434158615733023888
[17,13] 38469872336247172038590732773608448440755808
[17,14] -192222542962048897530574333213084701038724848
[17,15] -13454792872425502616155317261540060149476176
[17,16] 947456541264743538584162950332438763745328
[17,17] -360748188675290444929509310183894723174073
[16,1] 379244439943981800
[16,2] -141054244268153785346845812
[16,3] 11711163246785417938267073589120
[16,4] -4215036539303334599768125957760028
[16,5] -125112047346773844299210664869950848
[16,6] -343653424874628884877780338819776085484
[16,7] 21206220213631394641581025308028815658072
[16,8] 2307671145163706762602849600593186893282391
[16,9] -37051805699109994177415847422331333470692920
[16,10] -823061568274504637556670722846417239140523280
[16,11] 11136362712354157528020107867479688179513001880
[16,12] 1677947802114646814851578314513656926350582880
[16,13] -6807219408418411089518535131130994696095788968
[16,14] 2360385403038327388991993104692337864912837920
[16,15] 1334911619441374404876069917227995441794582952
[16,16] -163772249182616825431000157805028123066390280
[15,1] -358195357397257392
[15,2] 170483285186693672809585944
[15,3] -427025223265597573661241380600588
[15,4] 164721100394523312775224013405478112
[15,5] -23254019001986457931664728485349801932
[15,6] 2120293746992567758590765593463488198056
[15,7] 1144876899164614876994105553786510431840082
[15,8] -37051805699109994177415847422331333470692920
[15,9] -1387526764741829076936968193641788073260713352
[15,10] 31881809704913847972585098515487538834646530792
[15,11] -116954699472813187632961394647593228895707867684
[15,12] -225859418669283022207423540623271257923393358408
[15,13] 44622803514254521563274322871070363530603851736
[15,14] 43147202931345386132806335167620853011227138072
[15,15] -23875627860268242903831685446294538920267544196
[14,1] 201682641572827752
[14,2] 26058008059401905329413266186
[14,3] 9177123904686707567406611305446336
[14,4] -1974042294930355224670518092711576592
[14,5] -375030942055564483335806551711692423168
[14,6] 288986496052923661162253736088518214183242
[14,7] -6232996379334233148794267819946827844487632
[14,8] -823061568274504637556670722846417239140523280
[14,9] 31881809704913847972585098515487538834646530792
[14,10] -169889199924663325503746861711781185052593099784
[14,11] -669648207269374358250465657204957823299238450456
[14,12] 3430744173300829522462916305841356813542788057568
[14,13] 1367574597760210056477317232279814591559265173304
[14,14] -547774321039899331167829888095852658948053179420
[13,1] -73002339497778724
[13,2] 108646135964620046013981544152
[13,3] -103817591664764331148923408461634876
[13,4] -2135493610017450286373852155807551248
[13,5] 3494937313186657041860809521600028055706
[13,6] 2654995361145991226125715074155879780796368
[13,7] -310114505667328351934524455951609487166824992
[13,8] 11136362712354157528020107867479688179513001880
[13,9] -116954699472813187632961394647593228895707867684
[13,10] -669648207269374358250465657204957823299238450456
[13,11] 5075484453809837434443924528845286440967121938264
[13,12] 3911578777761814018458143375848478040910087126824
[13,13] -20855859147616655256791931129435507836160153199116
[12,1] 17922206312501208
[12,2] 145603373181615432594169000452
[12,3] 495078631326947757343694931087357824
[12,4] -15339907613166873339533205293142252402
[12,5] 109318425015780500851358019743769396433464
[12,6] -11193636635611047972387167448240577484037156
[12,7] 309389248149621487555434050434158615733023888
[12,8] 1677947802114646814851578314513656926350582880
[12,9] -225859418669283022207423540623271257923393358408
[12,10] 3430744173300829522462916305841356813542788057568
[12,11] 3911578777761814018458143375848478040910087126824
[12,12] -30986587433743314441560180349048776955328767261760
[11,1] -3100237309013136
[11,2] 81231401775387848854902566216
[11,3] -729976065641275802919157514271268950
[11,4] 2114663864538244447521576926877885208344
[11,5] -254558576881848945814243007637017192012836
[11,6] 9445074835768493507077377210016603729343184
[11,7] 38469872336247172038590732773608448440755808
[11,8] -6807219408418411089518535131130994696095788968
[11,9] 44622803514254521563274322871070363530603851736
[11,10] 1367574597760210056477317232279814591559265173304
[11,11] -20855859147616655256791931129435507836160153199116
[10,1] 388111732480728
