[54,0] 1
[53,0] -5521381
[53,1] -1544916292
[53,2] 12150035456
[53,3] 20083276485
[53,4] -390014837613
[53,5] 675429317511
[53,6] 3190768029769
[53,7] -11433332185022
[53,8] -5358364855676
[53,9] 69766255785287
[53,10] -50033121245263
[53,11] -219563188672657
[53,12] 340580904949928
[53,13] 368086059974030
[53,14] -1055033467718962
[53,15] -186057074955660
[53,16] 2046175694133627
[53,17] -600738341124270
[53,18] -2721664067237007
[53,19] 1730407924388673
[53,20] 2560483803946665
[53,21] -2488148701423132
[53,22] -1684075937718082
[53,23] 2408784795991517
[53,24] 703806926075888
[53,25] -1696207481118823
[53,26] -95012312713567
[53,27] 892491524695459
[53,28] -103177419744863
[53,29] -351889110476930
[53,30] 92417096716781
[53,31] 101924227976021
[53,32] -42594925120804
[53,33] -20380385246464
[53,34] 13104787669577
[53,35] 2255876613146
[53,36] -2803225934610
[53,37] 70878478923
[53,38] 404029650456
[53,39] -76505832363
[53,40] -34149691029
[53,41] 13829902203
[53,42] 644545561
[53,43] -1219174052
[53,44] 181415290
[53,45] 39055753
[53,46] -16922900
[53,47] 1613797
[53,48] 299132
[53,49] -109657
[53,50] 15476
[53,51] -1219
[53,52] 53
[53,53] -1
[52,0] 2971704022326471
[52,1] -43485138662818400
[52,2] 275908873123913354
[52,3] -946619771047773877
[52,4] 1638698886463710496
[52,5] -61277631024920967
[52,6] -6000442731913326031
[52,7] 11230199463777551586
[52,8] -1718861549845616141
[52,9] -23390211134591061323
[52,10] 31576466263433121831
[52,11] 7741374058054446677
[52,12] -58511486694865765946
[52,13] 41113281235745846598
[52,14] 48856643365745361044
[52,15] -94178630974772742062
[52,16] -6776901994677902752
[52,17] 138430605530774984268
[52,18] -40279561768401298340
[52,19] -202338032127226104595
[52,20] 82865838631910098383
[52,21] 316404127124492946930
[52,22] -123532213377649324109
[52,23] -469304114802473779171
[52,24] 143150083036693798651
[52,25] 606443435564395912101
[52,26] -104837943007178475484
[52,27] -659319279037956514591
[52,28] 257770377534633285
[52,29] 585458995632145644106
[52,30] 120847272392657979025
[52,31] -403808950560044345337
[52,32] -184301632961266310890
[52,33] 194728174198335350692
[52,34] 160068261880301537469
[52,35] -45854747479349846452
[52,36] -87356658894843986279
[52,37] -12741504240212151073
[52,38] 26573594209804208937
[52,39] 14410872838417955475
[52,40] -1618769186840626203
[52,41] -4209447695070523887
[52,42] -1474438361904179413
[52,43] 109069449736154646
[52,44] 275453311294293952
[52,45] 114973817281655597
[52,46] 26832173608143591
[52,47] 3928138492498063
[52,48] 359269810932993
[52,49] 19173671785381
[52,50] 516143583752
[52,51] 5279781083
[52,52] 10799015
[51,0] 2185065278965232071
[51,1] -32775302843001146064
[51,2] 145608058103032172378
[51,3] 82519920766541618043
[51,4] -2801535461057564700352
[51,5] 8781030701872143070191
[51,6] -2374957929050433938994
[51,7] -45977366328542386252153
[51,8] 91043906358217946387428
[51,9] 54478281056259937191995
[51,10] -390605582136788811211613
[51,11] 256649157350077097977613
[51,12] 825350125041287731859468
[51,13] -1304603379475784695820198
[51,14] -861219243351597638248987
[51,15] 3092097252371045793118804
[51,16] -142429900181076960553070
[51,17] -4894929390317043746234403
[51,18] 2130749185562782200867248
[51,19] 5814142813179396848497273
[51,20] -4156415221134284192395125
[51,21] -5585101784648537204232709
[51,22] 5144698946380998899674716
[51,23] 4641707699213522734707794
[51,24] -4728897143622303645409224
[51,25] -3529695617754552908668454
[51,26] 3359057031412808742075050
[51,27] 2497565461681939823501072
[51,28] -1819284932373435726663355
[51,29] -1585006088720000033832026
[51,30] 695349617071299780227319
[51,31] 843153606459771949698559
[51,32] -139275870285874386137110
[51,33] -349943840171651041806200
[51,34] -22718258275490506209380
[51,35] 105456088976915773359518
[51,36] 27905460787053582042560
[51,37] -21148579998504225682862
[51,38] -10140427875434952328350
[51,39] 2411623289425054413624
[51,40] 2114033540963665068312
[51,41] -49674515385040842150
[51,42] -278035383535984846869
[51,43] -35187058547210337652
[51,44] 18273346863309141700
[51,45] 4931386802072145455
[51,46] 319177602161312
[51,47] -62650310222065019
[51,48] 12732585847969966
[51,49] 3538171945292979
[51,50] 173342380401092
[51,51] -6071329587161
[50,0] 1029546409383593781979
[50,1] -15349419173427231345332
[50,2] 82019781843118792743016
[50,3] -86560003173641311123502
[50,4] -760752199213359508303628
[50,5] 2508716892315714774390928
[50,6] 967553514621362154653012
