[60,0] 1
[59,1] 127086
[59,2] -23673396
[59,3] 327057768
[59,4] 10858784092
[59,5] -180407668900
[59,6] -478439090316
[59,7] 15528852546875
[59,8] -9746282751602
[59,9] -501965892726333
[59,10] 732758444478738
[59,11] 8096812772572653
[59,12] -14423000783238684
[59,13] -74694810098186778
[59,14] 149759893013494440
[59,15] 422565447122230710
[59,16] -963126570037666020
[59,17] -1498763210825303052
[59,18] 4110877285232082048
[59,19] 3186208212571744542
[59,20] -12044203964183870928
[59,21] -2971427530451213994
[59,22] 24546666131880862616
[59,23] -3550545260358020552
[59,24] -34630389878025618708
[59,25] 16478817265802008514
[59,26] 32707336842583715056
[59,27] -27230476402804411968
[59,28] -18432565480520084400
[59,29] 26681742869445426786
[59,30] 2911833143958704700
[59,31] -16480732848061421441
[59,32] 4239439167218820242
[59,33] 5990656496448309615
[59,34] -3811520186270377198
[59,35] -786219193799620328
[59,36] 1488496810668530550
[59,37] -313859666819860555
[59,38] -259644230262568694
[59,39] 165067313498529930
[59,40] -9146659699759954
[59,41] -25887738411913217
[59,42] 11142889810899846
[59,43] -563721507922800
[59,44] -1180203548971866
[59,45] 514898260986045
[59,46] -82420823995866
[59,47] -12824478790641
[59,48] 11340308291136
[59,49] -3599099606514
[59,50] 758476299972
[59,51] -118685504067
[59,52] 14317010918
[59,53] -1346467379
[59,54] 98369166
[59,55] -5491956
[59,56] 226914
[59,57] -6549
[59,58] 118
[59,59] -1
[58,1] -23673396
[58,2] 16829886349
[58,3] -1424176440188
[58,4] 80469815319690
[58,5] -2151083833252452
[58,6] 31470983956232840
[58,7] -288397019030232534
[58,8] 1895177995190754680
[58,9] -8040387963487659030
[58,10] 3410253128106591336
[58,11] 94875082516596822578
[58,12] 14930989843214951240
[58,13] -744824514673605037228
[58,14] -3688620349223720524626
[58,15] 20202737533107649498380
[58,16] 101924704676084027014440
[58,17] -306714467779232706752192
[58,18] -1331202017141818392287585
[58,19] 2620490160323272155753760
[58,20] 10543729889435522958865962
[58,21] -12390617056999384170513732
[58,22] -56860961762158373020881401
[58,23] 22216631537359287510585632
[58,24] 225753796796769858883691634
[58,25] 78410280085744318419578704
[58,26] -680612945956959766182356563
[58,27] -609448400900802747504531816
[58,28] 1483158082057264429234418832
[58,29] 1890336011027157704655928092
[58,30] -2011407456756770179175670303
[58,31] -3783715580697389697587211142
[58,32] 1034415021392928740473555976
[58,33] 5505024888372502204286530798
[58,34] 1289496626424518464418876762
[58,35] -5413315377753804667820634304
[58,36] -3172868827225061577671420964
[58,37] 2830147439170800305653265674
[58,38] 3610559125497087146223678706
[58,39] -357037388286039614145256948
[58,40] -2136333454729448214426707760
[58,41] -731621836178221777852683054
[58,42] 610661565487347496178995735
[58,43] 528922353171678729539402164
[58,44] 28837005190321707503311044
[58,45] -132889646283974845982957970
[58,46] -64020688477398495531386637
[58,47] -2083520306884309563902838
[58,48] 9322884949086006518376810
[58,49] 4446822370000241262134052
[58,50] 1080498040356054412848410
[58,51] 158471894846826481430246
[58,52] 14301408098489022593310
[58,53] 769633723400134751094
[58,54] 23137638155817814582
[58,55] 350269807013520412
[58,56] 2254908382161706
[58,57] 4499385024670
[58,58] 1262971995
[57,1] 327057768
[57,2] -1424176440188
[57,3] 176577877480062
[57,4] -5787738975959348
[57,5] 116881592481358295
[57,6] -6229059629850273478
[57,7] 198586183624680556880
[57,8] -3291230059493397184668
[57,9] 32644138390222486527009
[57,10] -214717910465442308236836
[57,11] 1025526503293524307746566
[57,12] -3607995620366045602407350
[57,13] 10913202976466174116871603
[57,14] -36435288579395621468341248
[57,15] -76220668712031568826594870
[57,16] 770869108465183055537376600
[57,17] 419653037706502592377163068
[57,18] 10652182191403067133903864220
[57,19] -21753835842930470113067214710
[57,20] -150694253506169997855267955992
[57,21] 117126428490214605360005995162
[57,22] 510719267006453306748452036988
[57,23] -869796799168213534427324800326
[57,24] 281396576301040117282467532048
[57,25] 8279553283616751690494412535548
[57,26] -8970603336341315646213413031444
[57,27] -40249055139623710135618764209472
[57,28] 47130073495333348301409590406492
[57,29] 102583145768374816983304572095085
[57,30] -158694412914969229696893974590486
[57,31] -130388519463980015927257090911420
[57,32] 364844923755480746022746743378936
[57,33] 2374539441070615214240729806748
[57,34] -544146740687305650704714677437950
[57,35] 272845222865783025686897004361230
[57,36] 478988083434838530165420880896886
[57,37] -443402044766767480077204073067367
[57,38] -199799946855478710761412031839922
[57,39] 339086430248986181675359265082186
[57,40] -4802093461337414568228803969110
[57,41] -135702537875576974426913593019315
[57,42] 35044397262297967959086771965474
[57,43] 28161945509142791618884033586440
[57,44] -11647405776521329843945798325790
[57,45] -2964415216366464769363306049280
[57,46] 1453405251577475369956745611680
[57,47] 170902368068876356212243639864
[57,48] -68882546000860160654861325706
[57,49] -5670470791653968927859359358
[57,50] 1013879301991119028497558590
[57,51] -21345550481848523124394040
[57,52] -24747353102424150875789968
[57,53] 1938673972473916931546161
[57,54] 553586667699731164112980
[57,55] -28814744574479138666261
[57,56] 203778990665113344028
[57,57] -165447519462098762
[56,1] 10858784092
[56,2] 80469815319690
[56,3] -5787738975959348
[56,4] 226489789595257994
[56,5] -26738458384035919982
[56,6] 1040442776534161866458
[56,7] -18441491473967499218568
[56,8] 380544134607327110772815
[56,9] -9161130403813821238839150
[56,10] 150861550362835334363759458
[56,11] -1546179277962382002964331324
[56,12] 9855660890903873520585407507
[56,13] -37333631205097261220874172882
[56,14] 57094104053207756306176255806
[56,15] 250271030089798756468584902856
[56,16] -826129456946516230331263753476
[56,17] -11227874215284308412881128361060
[56,18] 71641998672046821717181732094788
[56,19] -153467370067770946647997504556456
[56,20] 135165973698917030198653209918351
[56,21] 1030418605259600998836583834250976
[56,22] -2369577578673881273215865377783440
[56,23] 1404165050241404272417307655724188
[56,24] 23302457750988335158898291362423938
[56,25] -24040183717520340871105771956746340
[56,26] -61260263986923835033891422054695310
[56,27] 78814036013957163800066139200361192
[56,28] 52625859677991511605085216493775140
[56,29] -89067640284996822652776423114092570
[56,30] 10012647841252901979053623053439932
[56,31] -119397796278406028889290830924780376
[56,32] 43322301980955465524357407569802683
[56,33] 440016898279452353107784097518707876
[56,34] -236301538713358426376082423195427560
[56,35] -504039227074348364642909980403046200
[56,36] 295137963142637992002222118067579337
[56,37] 326130968551970346201559345419704214
[56,38] -167825834213794824777688118103564568
[56,39] -170177438788296862041305284751271184
[56,40] 61963042657893479208380913970225916
[56,41] 82967941692546265737333276444404278
[56,42] -31156805008014041436597429347396486
[56,43] -27499124653950423068880050453081848
[56,44] 18185525759099579972148558189496217
[56,45] 1631717546873253303534672104187768
[56,46] -5149393807694289462004796768824702
[56,47] 1717472013073689374213641819977892
[56,48] 198032306714632057144937206281474
[56,49] -296334295679609899341275498970764
[56,50] 90896331405334240368632601289750
[56,51] -13832348539739267345316253286188
[56,52] 1129844605235446730787049883229
[56,53] -47488128736522012877460583614
[56,54] 879608136576015505210262128
[56,55] -2987442103495957340914318
[56,56] 154673794835332525634403
[55,1] -180407668900
[55,2] -2151083833252452
[55,3] 116881592481358295
[55,4] -26738458384035919982
[55,5] 1491741159864732716004
[55,6] -22969944998479574758864
[55,7] 633169539237766860996964
[55,8] -29919306823042458498928430
[55,9] 671946653871347609976486042
[55,10] -11408636275706165283042583882
[55,11] 188178673390365917492648656434
[55,12] -2553830513986457394817254471364
[55,13] 23773584148636524355023041262698
[55,14] -132823029584173411565895827888314
[55,15] 274236189660658875141358856578202
[55,16] 1417139603141614565610757975891586
[55,17] -10789919135168443936996012584730167
[55,18] 33038124586539413574015359608481070
[55,19] -106707410454486813272381261835618828
[55,20] 360544693523240811630597798310354370
[55,21] -710583749600436152213444439543604633
[55,22] -1381799119830153978877986940607865958
[55,23] 10190247142187655575379347330969373567
[55,24] -8578805628080187851630204176143022116
[55,25] -20565144814293308023968955500671820726
[55,26] 22055041622781496103959620364522276340
[55,27] 2147642930221932627897128892281599067
[55,28] -9950729088111421899379960144072657722
[55,29] 2632467685570070363795922006145463774
[55,30] 50859370596502019988031528236477103452
[55,31] -5866156890551230496741040712158185938
[55,32] -140647475501492863555165160379978132210
[55,33] 19012951116801805203057079941614900843
[55,34] 169424556883340860432023812630702631936
[55,35] 16090653016215167486145176829808488307
