[68,0] 1
[67,0] -938871
[67,1] -31305884
[67,2] 620944409
[67,3] -4852581597
[67,4] 21489069594
[67,5] -53714980241
[67,6] 25071513498
[67,7] 405090576201
[67,8] -2003150093262
[67,9] 5515332795712
[67,10] -9702193071672
[67,11] 7847550807397
[67,12] 14224504266744
[67,13] -71986767674291
[67,14] 162401835367922
[67,15] -236360697453126
[67,16] 188031858134868
[67,17] 104981808319361
[67,18] -679200187648520
[67,19] 1366132000644187
[67,20] -1757840195334429
[67,21] 1351998180571052
[67,22] 131810093938836
[67,23] -2426851152982580
[67,24] 4634311199459175
[67,25] -5541343282656149
[67,26] 4255614150035067
[67,27] -813492552059696
[67,28] -3642934477190124
[67,29] 7306396910625999
[67,30] -8569747226587967
[67,31] 6838304871632202
[67,32] -2824710602512598
[67,33] -1830041787971094
[67,34] 5370269343976431
[67,35] -6709766688716929
[67,36] 5792104375363492
[67,37] -3417953517028748
[67,38] 727769427359365
[67,39] 1337136469961632
[67,40] -2340880549967653
[67,41] 2355859053758879
[67,42] -1757798316456871
[67,43] 974152925099469
[67,44] -310533062261935
[67,45] -103495140622058
[67,46] 277927510033180
[67,47] -290977184852835
[67,48] 227977682033349
[67,49] -149424327273970
[67,50] 85241506538071
[67,51] -43073103105434
[67,52] 19434825323987
[67,53] -7853240715062
[67,54] 2840940744153
[67,55] -917505176370
[67,56] 263251771037
[67,57] -66646807222
[67,58] 14756585180
[67,59] -2826054372
[67,60] 461753682
[67,61] -63277547
[67,62] 7115400
[67,63] -637639
[67,64] 43684
[67,65] -2144
[67,66] 67
[67,67] -1
[66,0] 7969062731064
[66,1] -233362968665288
[66,2] 3432824101207680
[66,3] -33803456568983983
[66,4] 250531472098152902
[66,5] -1489809406408093613
[66,6] 7400207615397492553
[66,7] -31563772126056877535
[66,8] 117944227362592720340
[66,9] -392017250444767933650
[66,10] 1172813480330689520781
[66,11] -3188397931839777715849
[66,12] 7937783672329825962747
[66,13] -18213521833535279967291
[66,14] 38724951223090105877919
[66,15] -76641965931090464757426
[66,16] 141745213743076876733268
[66,17] -245790856075427923911661
[66,18] 400765313426865663729193
[66,19] -615979145388740812941567
[66,20] 894406533360589712018376
[66,21] -1229179079431010257212428
[66,22] 1601463055177310488065284
[66,23] -1980867039920184637904100
[66,24] 2328951336437829461247384
[66,25] -2605466841654102489560127
[66,26] 2775966293205503522039784
[66,27] -2818807119659293521094522
[66,28] 2729594088495554630081373
[66,29] -2521823811649291812281817
[66,30] 2223636749554908301474571
[66,31] -1871723773157941521298314
[66,32] 1504159824795764410117136
[66,33] -1154026342220533869329214
[66,34] 845185148756478501450158
[66,35] -590740002404046193521141
[66,36] 393904817925286002059171
[66,37] -250452196924075412101058
[66,38] 151750224345074118319761
[66,39] -87554384370615345643786
[66,40] 48059695186260577172228
[66,41] -25071526216050136780783
[66,42] 12414988189455202503677
[66,43] -5827229890520722157175
[66,44] 2588364971187322086211
[66,45] -1085969051244603719758
[66,46] 429460039448406050793
[66,47] -159675639138955135091
[66,48] 55672419995822297402
[66,49] -18139010436757177894
[66,50] 5511667318047325931
[66,51] -1554487661716467424
[66,52] 409681173843134274
[66,53] -100125588488855058
[66,54] 24136179718675614
[66,55] -5425949633903896
[66,56] 1478151655950998
[66,57] -293213833356866
[66,58] 100779970849130
[66,59] -2527706283150
[66,60] 3573241048114
[66,61] 2281527150613
[66,62] 59947455045
[66,63] 161873190121
