[1,1] -1
[47,2] -432779096276883480
[47,5] -4999431630443675926590198
[47,8] 122094585884168923739256392068
[47,11] 71062753740234929087309016022036
[47,14] 40912739355310206295221082364278660
[47,17] 159859834759980325338414091715652810
[47,20] 4663270680149537239592936631926416456
[47,23] -86891620485777827920589758068816838780
[47,26] 205789785261843837991512311628144687200
[47,29] -1610905034625889058488918730318836043864
[47,32] 8351255125885575695736885232364287460528
[47,35] -22517223355193420714937372367504395906484
[47,38] 27079776190387490849700511940707746232424
[47,41] -8601068977698294296518634252261551102730
[47,44] -2637734262941545475008058777199876392436
[47,47] 489448781754968444687647775712250499598
[48,3] 750005724367903775704
[48,6] -51256738714919879394095568
[48,9] 215543309101390997970183574584
[48,12] 22039717350932158024110560116062
[48,15] 67132683585633528281177851135802384
[48,18] 415967149875722151071020994549582120
[48,21] 4945634028978231299495116464641796368
[48,24] -73612171488721227781168950674650874955
[48,27] 52057102763840777106501150752040045344
[48,30] -572941103497864642651383022195823577424
[48,33] 3609395755368800754128524803589824296264
[48,36] -11382324589260467866684721835705203411226
[48,39] 19022833283152644407253364189022875001832
[48,42] -11226394557694759951756561866834461873976
[48,45] 353620613799198069934471759395560691536
[48,48] 108269370282317917356833489430469454434
[49,1] -33354748562491
[49,4] -14930213192659269649334
[49,7] -28896314144142058799472245
[49,10] -2664756866613139282532163215812
[49,13] -232255335667754063715218236157343
[49,16] 112416094055830111230039962519909574
[49,19] 668812543888983567508758524483719871
[49,22] 6778921716643244297783184000110336296
[49,25] -86891620485777827920589758068816838780
[49,28] 118988761971809072021974042731367137776
[49,31] -282925344067391200279218932214466642660
[49,34] 1333612520355762359443770099794814939704
[49,37] -1992508510409321064809651278712783872146
[49,40] 3243161217528362655695621171940159116844
[49,43] -3028863197938452496806363576807138031198
[49,46] 596460603174452756721166045508713410496
[49,49] -62782600920786198193219065231556979555
[50,2] -41968579394521636
[50,5] 59125134292900760618200
[50,8] -1901892285633112183382097112
[50,11] -8976645390278534763288724932540
[50,14] -368988840022838972939185604265452
[50,17] 173811109326642679905808370705820556
[50,20] 865137121462890841066715954274357892
[50,23] 6778921716643244297783184000110336296
[50,26] -71573432595151676600088542717018763792
[50,29] 167951741808902005777400892354412969096
[50,32] -402528214000607053864804371044323270952
[50,35] 1538327839679346549428131448020559791600
[50,38] -1873793203441463591154602179983259463858
[50,41] 250157608792407492828080922585287337808
[50,44] 396120928463876516765404702403624998264
[50,47] -48843928242077393700869302866577939928
[50,50] 16100687771590176028060122961191549367
[51,3] -59641589976886396441
[51,6] 3335204113607118985125490
[51,9] -31886994993475767528446479445
[51,12] -14596740269834055726609301197744
[51,15] 382089947431462326481480150470410
[51,18] 223765512328150381333647998648551204
[51,21] 998725878588289663786840523003616126
[51,24] 4945634028978231299495116464641796368
[51,27] -40559422884059994835700845900669921594
[51,30] 99377511223615770161654233294591775436
[51,33] -251020644415374909303525695335779524422
[51,36] 793685180709710772805538254118967899072
[51,39] -1452175115167563637295027808950985538412
[51,42] 832903632883345406434312055612721322600
[51,45] 32600383641751798507205254630791213820
[51,48] 5117009318313646457621037255713070872
[51,51] -3851944539435119351487610005125109573
[52,1] 13176247825306
[52,4] 2331696816224499463379
[52,7] 9876563613301342958878366
[52,10] 36922772526735091504362384756
[52,13] -4972626618301752846215169699438
[52,16] 1444278782719034532245729177887422
[52,19] 253426553294289974877712007079796926
[52,22] 865137121462890841066715954274357892
[52,25] 4663270680149537239592936631926416456
[52,28] -20465818385139561169865141722512360566
[52,31] 4268742942708903726823514713106042208
[52,34] -71924706536604737834272626644442235244
[52,37] 123055582946413503760915045228994618380
[52,40] -218474245174933664186238227742683830808
[52,43] 226166489747579155622849008379769984732
[52,46] -35018988974852673798895376257095629924
[52,49] 6282096082398394163962643833627221258
[52,52] -1577340715693065928902083848651924808
[53,2] 21909875452649824
[53,5] -13277203874288974863119
[53,8] -148070883010758358725168294
[53,11] 111839826809095337110070845273
[53,14] 29766128546724956573959935233328
[53,17] 1904665739262061782921206445732655
[53,20] 253426553294289974877712007079796926
[53,23] 668812543888983567508758524483719871
[53,26] 3646425221276861111673469768943338696
[53,29] -17106566706718025809150068832670024508
[53,32] -8772229072416413520512777093115869520
[53,35] -32854929628541402437099833188021507956
[53,38] 81629004772183446230050469690870488912
[53,41] 3249943370263467767913624504581035922
[53,44] -28241908400598864605620908685181037212
[53,47] 8866996629035011306743598612610783742
[53,50] -4295087192548113458496318418304197500
[53,53] 756351580886491738968096224475802199
[54,3] 1112990469960569842
[54,6] 124999801012852051359454
[54,9] 1184205996114830331998280730
[54,12] 118714065823125130123959878452
[54,15] 51609663977167986486873853148876
[54,18] 2127487927553707281795729959904692
[54,21] 223765512328150381333647998648551204
[54,24] 415967149875722151071020994549582120
[54,27] 1879038910146068390261571826336587668
[54,30] -10694078048566297915676415171033462367
[54,33] 1759581439152865819730778646552908960
[54,36] -8843240287787785521225733850051613086
[54,39] 56709222591013293019110265504158438924
[54,42] -39997491444941364184638655203436249479
[54,45] 3692402222177047505008726844550654840
[54,48] -3271188854498098599451224263183465624
[54,51] 533786196701049712056005412556474066
[54,54] -41399831750196655657838873449374829
[55,1] -3302351840321
[55,4] -125968537715690614114
[55,7] -1899527891461229137720334
[55,10] -1686545880673774838892042774
[55,13] 254824872190692471268045300736
[55,16] 54111949560940330259404776861066
[55,19] 1904665739262061782921206445732655
[55,22] 173811109326642679905808370705820556
[55,25] 159859834759980325338414091715652810
[55,28] 728539703046945905103243044827350000
[55,31] -1879283219378091326821433398589844378
[55,34] 2689040621341866873552064786280877652
[55,37] -289175310803304168237583171102657120
[55,40] 5828382456107797188079319738916071844
[55,43] -7134542815456396658162718176975127742
[55,46] 748560532783959282448152990974376568
[55,49] -468102231178042621108417704916400461
[55,52] 207819611987644344294805548365474358
[55,55] -26161787982202308260285994381981190
[56,2] -2013707625722772
[56,5] 1952341586092708170714
[56,8] 10024999776768310522902808
[56,11] -1908331419669352094519430346
[56,14] -132193262245357508875629649864
[56,17] 54111949560940330259404776861066
[56,20] 1444278782719034532245729177887422
[56,23] 112416094055830111230039962519909574
[56,26] 46313948702085756126522854783415812
[56,29] 654538866365764438023120349883910552
[56,32] 1244540488829541735904765209516618310
[56,35] -805935724219777669960387326332479256
[56,38] -1203490584188977837390809956650048724
[56,41] -369644090716252008040616166100446868
[56,44] 1224997329797830212884040345810626508
[56,47] -874500700448976856406294131635640700
[56,50] 447371613146838709349902455529283106
[56,53] -65234724335635528103043526429165498
[56,56] 4892867045631898839313086719354531
[57,3] 54666511610744231
[57,6] -18439771329199111546542
[57,9] -29712395281845595275511685
[57,12] 6485104006844255221291004704
[57,15] -538872113095815413241042610334
[57,18] 51609663977167986486873853148876
[57,21] 382089947431462326481480150470410
[57,24] 67132683585633528281177851135802384
[57,27] 41065139366566663541734687488535790
[57,30] 535264213952380013162930127730454024
[57,33] 427403128478363840149784737830461916
[57,36] -624289590920162977002518332447506100
[57,39] -1247299928559288994279199015137174046
[57,42] 1373370860407256140477710172425385820
[57,45] -584362774526959270900313197830802028
[57,48] 327437529183505500618805068942532560
[57,51] -50219169796773785873734769870088325
[57,54] 2417975563784427753003462436564878
[57,57] -65805442178675464022888480370643
[58,1] 489720075492
[58,4] 2007036403485189004
[58,7] 104273967301795053453874
[58,10] 32710435597675883368846582
[58,13] -864912448098467636114880590
[58,16] -132193262245357508875629649864
[58,19] 29766128546724956573959935233328
[58,22] -368988840022838972939185604265452
[58,25] 40912739355310206295221082364278660
[58,28] 37532778834281191444429507360332412
[58,31] 183264983835227834034052905474946732
[58,34] 72633719078286991291510187744797075
[58,37] -329136284317589320194624939948294640
[58,40] 81131737508859840383802404528127674
[58,43] -13254197119091375799626327497915820
[58,46] 64352935112552100168008562772063669
[58,49] 967097828516876156459935826456868
[58,52] -10250035302678804335898135978716164
[58,55] 1302602517676968110227701666867266
[58,58] -61049239407815275087043998389326
[59,2] 76032941728904
[59,5] -44656424104606546729
[59,8] -269847881512885113696186
[59,11] 31459558854022437143961206
[59,14] -864912448098467636114880590
[59,17] 254824872190692471268045300736
[59,20] -4972626618301752846215169699438
[59,23] -232255335667754063715218236157343
[59,26] 23029717095528687630892265152902864
[59,29] 12320179244505802666309895615042972
[59,32] 14309274090679080583352635886187064
[59,35] 21093490083329361273421686236595092
[59,38] -8707607447634542782236618789155720
[59,41] -24942649885785336035314681694136430
[59,44] 1645456109891528366207165947076812
[59,47] 21922215404521138812835288636140096
[59,50] -17563499710316672663776213494583952
[59,53] 2889050577818759165246648676328039
[59,56] -190114755804626786554529410166966
[59,59] 6187690985997657709272054424930
[60,3] -2923250638745848
[60,6] 440620123766228077104
[60,9] 363612092420128495031064
[60,12] -100097457429657751842038068
[60,15] 6485104006844255221291004704
[60,18] 118714065823125130123959878452
[60,21] -14596740269834055726609301197744
[60,24] 22039717350932158024110560116062
[60,27] 10448982186317242547670792189121672
[60,30] -2585193351501404619628824606741990
[60,33] -7868239723309934405535745951504148
[60,36] 22439053183862323670799826043645243
[60,39] -6506907162736224535198535652917020
[60,42] -8472258354925660094109455634694982
[60,45] 13218798003902746706672485222890520
[60,48] -10853803673219200945650877848924924
[60,51] 2472337330305444445410762165964864
[60,54] -147587851758082915778297824685690
[60,57] 4756971811094826579416535772020
[60,60] -174596655473424865197347881707
[61,1] -39088706147
[61,4] 51402410143681506
[61,7] -2060785469522543408996
[61,10] -141525417390519152792078
[61,13] 31459558854022437143961206
[61,16] -1908331419669352094519430346
[61,19] 111839826809095337110070845273
[61,22] -8976645390278534763288724932540
[61,25] 71062753740234929087309016022036
[61,28] 3569647398250708972795705200132004
[61,31] -3416089167357520228453227449457060
[61,34] -1415555460688907325741967618614968
[61,37] 4056779547810518585569187393024854
[61,40] -61151231475050832803005761901304
[61,43] 1315346602336083212329188404644332
[61,46] -2695712812451744222535711744036188
[61,49] 881096907457542018624710211295821
[61,52] 85850545463464093069150708239450
[61,55] -21674707994612586743784206874192
[61,58] 815241058161404014618987109562
[61,61] -2810123448005817105265088752
[62,2] -1438596799676
[62,5] -353200446466281956
[62,8] 4938008720543770972060
[62,11] -141525417390519152792078
[62,14] 32710435597675883368846582
[62,17] -1686545880673774838892042774
[62,20] 36922772526735091504362384756
[62,23] -2664756866613139282532163215812
[62,26] 30428616122079845620170189971592
[62,29] 894619954915400736709547560481688
[62,32] -1071279278961253271358505699146180
[62,35] -579960800313122538886053527435952
[62,38] 1256548851322407546961724507884876
[62,41] 7493764852771694083886763373984
[62,44] -534821325513540986148077022036060
[62,47] 139437971478774319163305753475892
[62,50] 166097006764047491758140990611595
[62,53] -47385993813795960657767348497220
[62,56] 3231850379051528977276332057998
[62,59] -71669775245818180738661545518
[62,62] 466633127811891109460919561
[63,3] 40422671062750
[63,6] 776308431520152412
[63,9] -6736115011638316220898
[63,12] 363612092420128495031064
[63,15] -29712395281845595275511685
[63,18] 1184205996114830331998280730
[63,21] -31886994993475767528446479445
[63,24] 215543309101390997970183574584
[63,27] -855573592872215590916570927396
[63,30] 205158252120059399160489609591892
[63,33] -286116664316742136955021118762550
[63,36] -76405923125928081396236202174012
[63,39] 275939988796222881030722256125546
[63,42] -169735363463260718125531154738180
[63,45] 4201408027539520416484502830436
[63,48] 74709965338851771525227316721944
[63,51] -37143021652955457323156822755724
[63,54] 4253400773183335671429289453892
[63,57] -173650127310917163925447216990
[63,60] 3271376505957663361017556180
[63,63] -22759500810855947423979629
[64,1] 1494334302
[64,4] -675531953078684
[64,7] -267164256364060982
[64,10] 4938008720543770972060
[64,13] -269847881512885113696186
[64,16] 10024999776768310522902808
[64,19] -148070883010758358725168294
[64,22] -1901892285633112183382097112
[64,25] 122094585884168923739256392068
[64,28] -1891022834622033776399753865188
[64,31] 37744584681070003133964746157020
[64,34] -61462925396763234714194727119374
[64,37] 23873621085080583526545731413720
[64,40] 1981002740450914582379533656647
[64,43] -10531218960692828886938133412680
[64,46] 15386465427508095252428826170582
[64,49] -13038172336598287183602689015754
[64,52] 2601647231384586286914236719716
[64,55] -174361615126587140706715313534
[64,58] 6003603326299342164524233444
[64,61] -99806493681322758590769286
[64,64] 620027807839208707031276
[65,2] 3724873568
[65,5] 2910816621696077
[65,8] -267164256364060982
[65,11] -2060785469522543408996
[65,14] 104273967301795053453874
[65,17] -1899527891461229137720334
[65,20] 9876563613301342958878366
[65,23] -28896314144142058799472245
[65,26] 21802304353702064871114518624
[65,29] -414331663942465985653054172346
[65,32] 4747058598338038254721683276012
[65,35] -7997627637961659581670374237686
[65,38] 4694668929049758451618478441976
[65,41] -2496995985438199511383803158258
[65,44] 2567637433352411870640060822236
[65,47] -2074503493850134501078243623796
[65,50] 769192084361017862264902560676
[65,53] -83352886079192931987089265777
[65,56] 4848021473918787329998727250
[65,59] -144228355884389655965900010
[65,62] 1925109490980609482912078
[65,65] -11425919692646729762858
[66,3] -130480687644
[66,6] -5137133879876236
[66,9] 776308431520152412
[66,12] 440620123766228077104
[66,15] -18439771329199111546542
[66,18] 124999801012852051359454
[66,21] 3335204113607118985125490
[66,24] -51256738714919879394095568
[66,27] 2033189265806984771117931656
[66,30] -34820169722660932361768339107
[66,33] 317927058132113370284181836372
[66,36] -421701116158105631970506395078
[66,39] -25776347024941878301033909292
[66,42] 272965185969883150257270881211
[66,45] -120973595393997951829170579712
[66,48] 109480446597884367956443822216
[66,51] -18398700885964695869100380728
[66,54] 1809265647971593973737374463
[66,57] -93225909269850628737725148
[66,60] 2218631789497984529089610
[66,63] -25035606124803973454118
[66,66] 130813665558185068861
[67,1] -22405257
[67,4] 437430300934
[67,7] 2910816621696077
[67,10] -353200446466281956
[67,13] -44656424104606546729
[67,16] 1952341586092708170714
[67,19] -13277203874288974863119
[67,22] 59125134292900760618200
[67,25] -4999431630443675926590198
[67,28] 102661157289626269708595636
[67,31] -1108734005934146998637614078
[67,34] 9323893935509068792612818604
[67,37] -7560726192153117478860571812
[67,40] -8957284742603048293705567680
[67,43] -690808352022265117364692744
[67,46] 6114866028179393834972082452
[67,49] -1732258638447163763874063365
[67,52] 293356122287611848549491110
[67,55] -25183683172769207774845707
[67,58] 1140752684381751821463316
