[38,0] 1
[37,0] 444
[37,1] -3108
[37,2] -4514
[37,3] 60014
[37,4] -125430
[37,5] -103637
[37,6] 968475
[37,7] -1752505
[37,8] 29156
[37,9] 5861096
[37,10] -11847622
[37,11] 7639094
[37,12] 13131004
[37,13] -39088354
[37,14] 42696446
[37,15] -5600098
[37,16] -54337978
[37,17] 89093706
[37,18] -63029278
[37,19] -9425750
[37,20] 73511378
[37,21] -83828865
[37,22] 42669695
[37,23] 9882922
[37,24] -37115625
[37,25] 32897403
[37,26] -14537966
[37,27] -129944
[37,28] 5383426
[37,29] -4582894
[37,30] 2359490
[37,31] -861545
[37,32] 231657
[37,33] -45843
[37,34] 6512
[37,35] -629
[37,36] 37
[37,37] -1
[36,0] 59496
[36,1] -367188
[36,2] 963998
[36,3] 514226
[36,4] -6219441
[36,5] 1217263
[36,6] 27607624
[36,7] 3970581
[36,8] -218814670
[36,9] 366894960
[36,10] 253515527
[36,11] -1713711684
[36,12] 2454547551
[36,13] -623821184
[36,14] -3351814682
[36,15] 6890043356
[36,16] -8189274232
[36,17] 7307191716
[36,18] -3849129536
[36,19] -4079098448
[36,20] 16832430757
[36,21] -30365144571
[36,22] 38361123144
[36,23] -37370456358
[36,24] 29217238589
[36,25] -18735718083
[36,26] 9988280980
[36,27] -4458412384
[36,28] 1655299969
[36,29] -486340654
[36,30] 90517355
[36,31] 5694929
[36,32] -12296987
[36,33] 4822839
[36,34] -898693
[36,35] 35853
[36,36] 11359
[35,0] -1228622
[35,1] 3707474
[35,2] -19560198
[35,3] 70337185
[35,4] -62809461
[35,5] -229244230
[35,6] 751224357
[35,7] -1254388134
[35,8] 2008102221
[35,9] -2293840900
[35,10] -2677407209
[35,11] 18633650993
[35,12] -42904289652
[35,13] 58810549285
[35,14] -34111228515
[35,15] -72989151120
[35,16] 270350633227
[35,17] -460955150470
[35,18] 452335889581
[35,19] -113673986707
[35,20] -460520222130
[35,21] 989553617690
[35,22] -1229701438000
[35,23] 1143767658984
[35,24] -868018683096
[35,25] 565425540283
[35,26] -327079395679
[35,27] 170302607364
[35,28] -78724039491
[35,29] 31013553476
[35,30] -9721517825
[35,31] 2131522714
[35,32] -203782347
[35,33] -47747945
[35,34] 20847798
[35,35] -2729527
[34,0] 28253052
[34,1] 31300076
[34,2] -357979218
[34,3] -97825373
[34,4] 3766082740
[34,5] -8291120247
[34,6] 2998803639
[34,7] 24127687161
[34,8] -80087516686
[34,9] 151248169172
[34,10] -138402042861
[34,11] -180255509869
[34,12] 954942198052
[34,13] -1825284809227
[34,14] 1693817423804
[34,15] 626564210672
[34,16] -4908710171316
[34,17] 8591165300860
[34,18] -8203662815976
[34,19] 2521073033185
[34,20] 5879713817361
[34,21] -12708073996875
[34,22] 15442914310983
[34,23] -14529398427556
[34,24] 11816574306550
[34,25] -8729656693948
[34,26] 5871613403698
[34,27] -3494247524064
[34,28] 1773344075398
[34,29] -741392719516
[34,30] 246312580749
[34,31] -61774611885
[34,32] 10550593031
[34,33] -871024770
[34,34] -63166733
[33,0] -485718832
[33,1] -364723134
[33,2] 8971449792
[33,3] -20648857732
[33,4] -22780693540
[33,5] 186620872283
[33,6] -348569388249
[33,7] 61131188619
[33,8] 1194285885670
[33,9] -3177692294536
[33,10] 3737591325120
[33,11] 935279666932
[33,12] -12355202780760
[33,13] 23923719544640
[33,14] -21205354022138
[33,15] -6112396344474
[33,16] 48779723365786
[33,17] -77871456207683
[33,18] 67341989561299
[33,19] -18985646313073
[33,20] -39077271358106
[33,21] 79751693349459
[33,22] -97778087109631
[33,23] 102865625241646
[33,24] -101203619093501
[33,25] 90699318160768
[33,26] -70124650245465
[33,27] 45023896193434
[33,28] -23500032898101
[33,29] 9822079972301
[33,30] -3229987509344
[33,31] 812316351149
[33,32] -148132410605
[33,33] 17394417615
[32,0] 5874204323
[32,1] -2897608084
[32,2] -75646563603
[32,3] 264884766343
[32,4] -111386922949
[32,5] -1387544789758
[32,6] 3905023893137
[32,7] -3098690143768
[32,8] -7501629619316
[32,9] 26706828985600
[32,10] -34608220276823
[32,11] -608985114809
[32,12] 85017028863413
[32,13] -159865212957619
[32,14] 126463191441222
[32,15] 52325144955226
[32,16] -275853558659245
[32,17] 372338188330363
[32,18] -267634893008862
[32,19] 62110997588722
[32,20] 92581203631121
[32,21] -169036814947328
[32,22] 266278488931775
[32,23] -446107638961438
[32,24] 631582598822845
[32,25] -692220178197674
[32,26] 586485038455804
[32,27] -388776918689596
[32,28] 203133007230648
[32,29] -83623015429959
[32,30] 26875631330432
[32,31] -6607717809488
[32,32] 1196389539207
[31,0] -47187520060
[31,1] 70185092726
[31,2] 387433480920
[31,3] -1676714001495
[31,4] 1644032694479
[31,5] 5827807756010
[31,6] -21221506295363
[31,7] 21375043327344
[31,8] 30833581959483
[31,9] -126137830780273
[31,10] 155166072506026
[31,11] 23760535818824
[31,12] -378212494824756
[31,13] 582977738066930
[31,14] -280445320483100
[31,15] -427655685672410
[31,16] 909567389298316
[31,17] -672376838955489
[31,18] 53099406201943
[31,19] 75729850030684
[31,20] 580504596796151
[31,21] -1189972288539231
[31,22] 641934456277948
[31,23] 1159153441495934
[31,24] -3112790129695010
[31,25] 4008238333015475
[31,26] -3558698929567649
[31,27] 2375977209802410
[31,28] -1229601848758449
[31,29] 497099930545371
[31,30] -156080748836992
[31,31] 37384543356308
[30,0] 252435378526
[30,1] -587243833520
[30,2] -1558948590382
[30,3] 7536257817418
[30,4] -7403380489053
[30,5] -22025294405734
[30,6] 77555111719203
[30,7] -62994040003862
[30,8] -144353741967533
[30,9] 425787886260417
[30,10] -314748735009118
[30,11] -497356746347163
[30,12] 1383264504794274
[30,13] -969262698475001
[30,14] -1134710531704695
[30,15] 2899081704430844
[30,16] -1484115946265557
[30,17] -2833306767082452
[30,18] 5413360546423436
[30,19] -1740927081292142
[30,20] -6690645941879909
[30,21] 12513636791722619
[30,22] -9467608512042249
[30,23] -1331824218870494
[30,24] 12654523324464428
[30,25] -17953029871909329
[30,26] 16172927538577064
[30,27] -10726900077034066
[30,28] 5472321328779130
[30,29] -2172220134910856
[30,30] 667631300322966
[29,0] -834361450612
[29,1] 2812117311608
[29,2] 5001462650066
[29,3] -27521876578699
[29,4] 18688427693801
[29,5] 91217342134918
[29,6] -231429322154973
[29,7] 37750340300201
[29,8] 734145655042496
[29,9] -1229704313278177
[29,10] -269489508516475
[29,11] 3618126865792630
[29,12] -4614651363292851
[29,13] -1444150397735345
[29,14] 11654766536385978
[29,15] -13653610945502274
[29,16] -1992712503259678
[29,17] 25965388048251136
[29,18] -33114954949525200
[29,19] 7725675242338714
[29,20] 35460824363011194
[29,21] -61201330565636020
[29,22] 46503166267514354
[29,23] -1252554751805301
[29,24] -43423633021576931
[29,25] 63286996780801145
[29,26] -56503579401750782
[29,27] 36891339932285773
[29,28] -18493443901661259
[29,29] 7207180683358267
[28,0] 1330724309264
[28,1] -7838423144068
[28,2] -11511316734833
[28,3] 76532017685429
[28,4] -16644011257256
[28,5] -343619126786716
[28,6] 570799485463532
[28,7] 498385840483273
[28,8] -2929585540448863
[28,9] 2937310411240468
[28,10] 4429614441446619
[28,11] -15068143058875321
[28,12] 12021242905602549
[28,13] 16220823351681906
[28,14] -49422303601141593
[28,15] 41817614983264722
[28,16] 26655755847137133
[28,17] -107272375835504312
[28,18] 113713845833046299
[28,19] -11684715768634740
[28,20] -131582325135372083
[28,21] 202085746765581951
[28,22] -143419764762918361
[28,23] 1519297416951443
[28,24] 127061382984951825
[28,25] -178209531450079292
[28,26] 154598074610952054
[28,27] -98542929791697791
[28,28] 48372887932816719
[27,0] 487266522316
[27,1] 10360019326876
[27,2] 22479334157340
[27,3] -154270915781285
[27,4] -103930104641331
[27,5] 1077560242171244
[27,6] -1019458753561539
[27,7] -2950932195485359
[27,8] 8708417303673444
[27,9] -4283860913306150
[27,10] -19534818376155392
[27,11] 42409616925352320
[27,12] -17368906485740888
[27,13] -68296324396181400
[27,14] 137571014184633052
[27,15] -75689774542101779
[27,16] -126527419267269205
[27,17] 305578870967636603
[27,18] -257962716412833372
[27,19] -40729833785791004
[27,20] 378582076426877732
[27,21] -492645711947900375
[27,22] 302864982463945477
[27,23] 41184408273634458
[27,24] -316613262025623381
[27,25] 404499921149173111
[27,26] -334296965110018386
[27,27] 206019019540513109
[26,0] -4801428835633
[26,1] 2290010488320
[26,2] -51644088729671
[26,3] 236698141508822
[26,4] 562091974396641
[26,5] -2711187748759516
[26,6] 917005649879140
[26,7] 10138331782180298
[26,8] -19289156560127366
[26,9] -2179919710539130
[26,10] 58925291477528422
[26,11] -84153657216074629
[26,12] -13236337160122982
[26,13] 201706316772087582
[26,14] -271610276747044864
[26,15] 32342002141200911
[26,16] 407518597287538502
[26,17] -646955569248625583
[26,18] 368953937256959412
[26,19] 299588463740927128
[26,20] -862176764121115589
[26,21] 897874549459782398
[26,22] -410902317333954895
[26,23] -235755454807489997
[26,24] 663768603272812545
[26,25] -739233795914080199
[26,26] 568787716247728173
[25,0] 1128435522764
[25,1] -29153510022544
[25,2] 126659484385640
[25,3] -290336142516085
[25,4] -1408554193430227
[25,5] 4940054372176674
[25,6] 1393912103355641
[25,7] -23608070505319769
[25,8] 28259643160111242
[25,9] 33799842767470974
[25,10] -128774309572187768
[25,11] 101390029385349448
[25,12] 151503845756744664
[25,13] -436229600842600882
[25,14] 344417047253327610
[25,15] 265882810091099073
[25,16] -940144770983380631
[25,17] 974346972900450835
[25,18] -153473843815472130
[25,19] -955959161105028308
[25,20] 1510216735538325598
[25,21] -1137564870988351197
[25,22] 175421787178191727
[25,23] 727471830112528255
[25,24] -1144480834026809074
[25,25] 1067007381374098737
[24,0] 22366886072134
[24,1] 43777452666504
[24,2] -216098808601645
[24,3] 46976592685217
[24,4] 2185754561998238
[24,5] -4595606817176762
[24,6] -9370627782475845
[24,7] 36225506024644341
[24,8] -9603008616132519
[24,9] -110971778210250382
[24,10] 187483787418107978
[24,11] 16674047614728955
[24,12] -460795263776832352
[24,13] 639586213318434770
[24,14] -67989064405046390
[24,15] -979416021068878672
[24,16] 1499920096108502760
[24,17] -767859519108561294
[24,18] -796065514824862787
[24,19] 1957171937373969070
[24,20] -1836043225597564805
[24,21] 628778278735618589
[24,22] 751030507677983826
[24,23] -1531580534522069686
[24,24] 1558978761912255642
[23,0] -40699809512974
[23,1] -60598396760406
[23,2] 177154095470510
[23,3] 1354131854620112
[23,4] -2423897552706010
[23,5] -4794905786129601
[23,6] 27117062721209085
[23,7] -27035338678312275
[23,8] -77153387292377786
[23,9] 222496438741391117
[23,10] -109977184767083803
[23,11] -406862380168780142
[23,12] 845794289327152331
[23,13] -415065288239195463
[23,14] -907560261946278304
[23,15] 1922520799871774331
[23,16] -1329371693904870125
[23,17] -716287744756647772
[23,18] 2548172552647448591
[23,19] -2610948048872252339
[23,20] 912057029864104920
[23,21] 1193479994198773100
[23,22] -2376133419325416882
[23,23] 2309269878601954650
[22,0] 1034948781049
[22,1] 162068030479556
[22,2] 122465326251131
[22,3] -4479133539409989
[22,4] 1960320263771127
[22,5] 26452694144568299
[22,6] -48459814127818768
[22,7] -31228037656526002
[22,8] 231084299673026426
[22,9] -258616920643106639
[22,10] -259433962089101265
[22,11] 999639172757337167
[22,12] -852936215913170725
[22,13] -726069134231677827
[22,14] 2454630394885969588
[22,15] -2174594902693073707
[22,16] -583915918010207586
[22,17] 3619297796275348252
[22,18] -4149313857907064999
[22,19] 1613617571863772929
[22,20] 1961869748104217948
[22,21] -4102173565349769369
[22,22] 3946316354677342507
[21,0] 74845279766700
[21,1] -330377532448718
[21,2] -622065225272592
[21,3] 6964428427692665
[21,4] 1091942682388967
[21,5] -48972567800452380
[21,6] 40657294268770635
[21,7] 147965672247062127
[21,8] -334560591684296458
[21,9] 2758616888352788
[21,10] 910238715162910506
[21,11] -1260162381377508235
[21,12] -223508770322668765
[21,13] 2729274244521245168
[21,14] -3354318524206687017
[21,15] 298022254158976845
[21,16] 4393731562253165704
[21,17] -6406372833972559219
[21,18] 3581673990359484351
[21,19] 1934584868042369606
[21,20] -6044709922340631789
[21,21] 6485333143936775726
[20,0] -64663937879491
[20,1] 282159279412644
[20,2] 1292484653142130
[20,3] -3386400134226960
[20,4] -10732670157127191
[20,5] 44712889996371207
[20,6] 38488140413288076
[20,7] -267790332461237207
[20,8] 177103822501507887
[20,9] 644858031159704897
[20,10] -1407270220382105317
[20,11] 392057616327628792
[20,12] 2506419025295723546
[20,13] -4273003604306951227
[20,14] 1711063705944417970
[20,15] 4132760873377868538
[20,16] -8084875991856360637
[20,17] 6066327667084267063
[20,18] 653786392913633397
[20,19] -6910654231769234045
[20,20] 8672940467569314508
[19,0] -39064397551170
[19,1] 226790622974348
[19,2] -2160861212714974
[19,3] -8662022499852473
[19,4] 24902756400658923
[19,5] 11104208976580970
[19,6] -173103591557724997
[19,7] 240890754589412556
[19,8] 343891751889083669
[19,9] -1301551046137724719
[19,10] 934802384439427122
[19,11] 1770346432916699610
[19,12] -4499499351848851204
[19,13] 3078145900628133333
[19,14] 3049234516943760011
[19,15] -8636796968475314281
[19,16] 7819741048299621684
[19,17] -647258739834427240
[19,18] -7061622030121320430
[19,19] 9774270647935541413
[18,0] 31132818933454
[18,1] -1010943828222364
[18,2] 2520915494726747
[18,3] 21696640348680427
[18,4] -27827150138566290
[18,5] -104292977123016523
[18,6] 244096731571226870
[18,7] 70872054123782393
[18,8] -965008790830269394
[18,9] 1155590705211339256
[18,10] 917475841255657444
[18,11] -3908049133386925926
[18,12] 3636517360009157427
[18,13] 1838121181800094222
[18,14] -8194305106974557520
[18,15] 8529726302669793895
[18,16] -1289974281510340121
[18,17] -7537455066114393167
[18,18] 10792990414978989156
[17,0] 161116262603560
[17,1] 1418797216138946
[17,2] -276210022557008
[17,3] -21289370701418088
[17,4] 1638080489248024
[17,5] 161502367349762708
[17,6] -112599394245116236
[17,7] -544741817380199649
[17,8] 1061336314062341143
[17,9] 213978298631326958
[17,10] -3074335657001354463
[17,11] 3708874726180380755
[17,12] 955458933905082552
[17,13] -7615826832099269571
[17,14] 8768702694909562797
[17,15] -1521701973470788357
[17,16] -8283270030050950666
[17,17] 12140155589095217901
[16,0] -205291338665721
[16,1] -838891833618372
[16,2] -5303053590326573
[16,3] -346428205779203
[16,4] 46073059332770792
[16,5] -94314372114477997
[16,6] -205142243303263139
[16,7] 744718294670592016
[16,8] -197161313768864583
[16,9] -1997874126068833172
[16,10] 3334074738330432457
[16,11] -179848753368246529
[16,12] -6234293696258999030
[16,13] 8749060763909291661
[16,14] -2447524436183302992
[16,15] -8082819514794265996
[16,16] 13068755951441860390
[15,0] -105065481012632
[15,1] -675786992217734
[15,2] 9898833678134260
[15,3] 30337660345327077
[15,4] -73489779661675579
[15,5] -88046593462114325
[15,6] 453882478516315834
[15,7] -330112121029362748
[15,8] -1134936451194965390
[15,9] 2527149208426514616
[15,10] -735474982500517566
[15,11] -4306490856793507855
[15,12] 7270845731180330079
[15,13] -2886806720747179656
[15,14] -6467083566267780421
[15,15] 11984419279406754995
[14,0] 371530567012740
[14,1] 1690033564329640
[14,2] -6285682037624660
[14,3] -39052512804666036
[14,4] 39112619852658199
[14,5] 233648081881275176
[14,6] -342397052073720488
[14,7] -448922540880096296
[14,8] 1674274049754412315
[14,9] -970869140784967858
[14,10] -2683089609967321622
[14,11] 5510713128359752974
[14,12] -2508280282611269638
[14,13] -5221890977629668421
[14,14] 10049512065445766706
[13,0] -142978178734780
[13,1] -893370522729076
[13,2] -5070848214795806
[13,3] 10406448949801531
[13,4] 38814820537982361
[13,5] -181335904745806359
[13,6] -94765114610716180
[13,7] 874110795210804981
[13,8] -758097859127547017
[13,9] -1409967745557075539
[13,10] 3694081830900293344
[13,11] -2064844392462708451
[13,12] -3758606836204108667
[13,13] 8051041553149522082
[12,0] -201954849231614
[12,1] -714915319349404
[12,2] 12930701663017415
[12,3] 29914086741892853
[12,4] -82357561022696206
[12,5] -32436428689615279
[12,6] 429430705587545671
[12,7] -512065405068500337
[12,8] -711613873513085091
[12,9] 2307581636503911353
[12,10] -1498391406650711895
[12,11] -2467849776145762255
[12,12] 5709423869117051638
[11,0] 57629957468960
[11,1] 447071678111580
[11,2] -7948502601532296
[11,3] -37047068124344231
[11,4] 42683929066732545
[11,5] 188879848737542691
[11,6] -325938384701849244
[11,7] -233925939125493689
[11,8] 1260133207598380271
[11,9] -1040193324937612335
[11,10] -1339688070020202086
[11,11] 3652954052598759497
[10,0] 378559017225819
[10,1] 1295575149417672
[10,2] -3303745991620557
[10,3] 4690444454930956
[10,4] 26658010718386459
[10,5] -133297257488762172
[10,6] -40411062532240158
[10,7] 560558531227556898
[10,8] -562698552954136724
[10,9] -692214269072356136
[10,10] 2047801637441807373
[9,0] -293370980576852
[9,1] -1505205911183156
[9,2] 7894657240649328
[9,3] 25135421609100671
[9,4] -46919369554646833
[9,5] -30475002797137779
[9,6] 238369564027423044
[9,7] -255370662439092291
[9,8] -343545003849322121
[9,9] 1079444131009012323
[8,0] -270972640557040
[8,1] -771041429170624
[8,2] -3208651232317143
[8,3] -19144262923100513
[8,4] 14370743480755598
[8,5] 99983513374753349
[8,6] -141266062325836627
[8,7] -139664298594316283
[8,8] 533353703415145145
[7,0] 541144564510498
[7,1] 2180945912427494
[7,2] -2237627086168730
[7,3] -4878199725936662
[7,4] 14396111420713270
[7,5] -35839612464746856
[7,6] -31038116415285780
[7,7] 178537325914798615
[6,0] -134649946066092
[6,1] -1044422766316412
[6,2] 3067678336000063
[6,3] 13405017318120015
[6,4] -16208994275952145
[6,5] -26567917245317185
[6,6] 80751158680750467
[5,0] -277788019612376
[5,1] -854808951467250
[5,2] -597069994091506
[5,3] -3156208335054687
[5,4] 2433333611136557
[5,5] 20935343841943766
[4,0] 261373750119865
[4,1] 927444436704560
[4,2] -1205013353079422
[4,3] -3920896896315892
[4,4] 5141011035610678
[3,0] 21153539763300
[3,1] -61103596981590
[3,2] 836093499765360
[3,3] 2096733891622172
[2,0] -98037098414500
[2,1] -331789721408600
[2,2] 227696392597715
[1,0] 36885249310000
[1,1] 27911521316000
[0,0] 27721585850000
