[1,1] -1
[35,2] 1326432
[35,5] 112158029987
[35,8] -1408610683986
[35,11] -2428919922586334
[35,14] 23076647175970942
[35,17] -1125181570620645647
[35,20] 2290125123761320196
[35,23] -1438466606106040328
[35,26] 81185091483966652
[35,29] -34486834342347383
[35,32] -2071269333346114
[35,35] 81755264517654
[36,3] -109909848
[36,6] -166359332659
[36,9] 3963210005634
[36,12] 867050527048778
[36,15] -8511425318510014
[36,18] 195748049126809623
[36,21] -290578085911532806
[36,24] 39551693199466876
[36,27] 46553946991030122
[36,30] -805744016289963
[36,33] -24261121583980
[36,36] 4829522673540
[37,1] -267156
[37,4] 206044024
[37,7] 112158029987
[37,10] -3172723044326
[37,13] -182466930028525
[37,16] 1834777734623840
[37,19] -20627375302940998
[37,22] 17961466828072004
[37,25] 9271958822331722
[37,28] -3009420678874800
[37,31] 170471467055531
[37,34] -347440678982
[37,37] -802072520113
[38,2] 715696
[38,5] 206044024
[38,8] -46631431344
[38,11] 1303163719278
[38,14] 16797032602738
[38,17] -197490234663390
[38,20] 1022376863916412
[38,23] -239123374700356
[38,26] 193659275962700
[38,29] 29165317147028
[38,32] -4013955615516
[38,35] 479697305398
[38,38] 10915571778
[39,3] -2436138
[39,6] -109909848
[39,9] 9958960967
[39,12] -225225786506
[39,15] -123848627307
[39,18] 9311290236884
[39,21] -21023034207695
[39,24] 23987142113142
[39,27] -19620948706509
[39,30] 8239022887176
[39,33] -1076820551490
[39,36] 24688984596
[39,39] -18264598
[40,1] 3936
[40,4] 715696
[40,7] 1326432
[40,10] -474927682
[40,13] 8513269848
[40,16] -18867949408
[40,19] -22715114216
[40,22] 112468589940
[40,25] -105049874296
[40,28] 8559462908
[40,31] 16483265096
[40,34] 1200483198
[40,37] 13381088
[40,40] 8036
[41,2] 3936
[41,5] -267156
[41,8] 4288600
[41,11] -22949217
[41,14] 54787234
[41,17] -67367305
[41,20] 45777320
[41,23] -17943978
[41,26] 4207092
[41,29] -604586
[41,32] 53464
[41,35] -2829
[41,38] 82
[41,41] -1
[42,0] 1
