[1,1] -1
[20,8] -915704108317734930
[20,10] -9133697677603652857
[20,12] -20254271730558967030
[20,14] -70963239924158244538
[20,16] 170020247690333363332
[20,18] -73198972717160900175
[20,20] -115925864723384087208
[21,1] -3211995748
[21,3] 65415782382137
[21,5] 5075497600648638
[21,7] 409683835520868519
[21,9] -401358334935848388
[21,11] -1760277922658631557
[21,13] -65653312702509369587
[21,15] 35371975234332735514
[21,17] 399273544039504340284
[21,19] 807106477907974247296
[21,21] 752430770141238255272
[22,2] 958388260804
[22,4] -1239417612428908
[22,6] 16858148737323158
[22,8] 2223494071833069127
[22,10] 15676945406872033270
[22,12] 12594090845397731107
[22,14] -39297557544808411336
[22,16] -152685965823525936579
[22,18] 791298149100990030800
[22,20] 1388805618376366079874
[22,22] 675039792103730766832
[23,1] 7278374088
[23,3] -101314592998041
[23,5] -7257233496052412
[23,7] -360227995158514127
[23,9] 7099640301875756328
[23,11] 36136663205504900003
[23,13] 99005987368430042171
[23,15] -283739517018922524854
[23,17] -840217493519756185858
[23,19] -326568874764634522449
[23,21] 2102230212194891171523
[23,23] -7663224960851480614970
[24,2] -1930323848494
[24,4] 1261959115985742
[24,6] -53846143237893295
[24,8] -2832478287980326328
[24,10] -4862701189476757913
[24,12] 73200553865816248280
[24,14] 203938092694405154430
[24,16] -325226973531350695672
[24,18] -2543475491374643160490
[24,20] 468227073752779399410
[24,22] 164334087886893038313
[24,24] -12585190360171530179772
[25,1] -14102865232
[25,3] 135175610240683
[25,5] 6075194036257541
[25,7] 159940018040659470
[25,9] -14823175501495865005
[25,11] -45013537147346489268
[25,13] 88360984135897161408
[25,15] 955809415996492518389
[25,17] 468229944425889259611
[25,19] -1061752474731896457550
[25,21] 5384864176199203415342
[25,23] 5925573763204809243287
[25,25] 2513607322034311328814
[26,2] 3118294462472
[26,4] -1036237652196891
[26,6] 71500428653183716
[26,8] 2057951204740238942
[26,10] -24305578309216792158
[26,12] -149154607861703663494
[26,14] 141662190039575353992
[26,16] 2150450537860870782365
[26,18] 3564155288114352604194
[26,20] 3093334110478558057095
[26,22] 16576487866325679996994
[26,24] 22931295931915449882524
[26,26] 46788003898294183568208
[27,1] 23618776416
[27,3] -154295078843708
[27,5] -1521044832171906
[27,7] 10765992865885573
[27,9] 17052362420766601342
[27,11] -7252853220176525255
[27,13] -380921925321508175945
[27,15] -733765687002162491789
[27,17] 2115986538143179433185
[27,19] 3871034923750840970247
[27,21] 2791093357789052711253
[27,23] 14685309905927839482519
[27,25] 50654450545266142611724
[27,27] 69366201056622890423800
[28,2] -4227781411451
[28,4] 736570750375464
[28,6] -59415592023251020
[28,8] -647542296833965034
[28,10] 50318504433881578880
[28,12] 80936004581126242384
[28,14] -993006040678263077827
[28,16] -3628292786657589388194
[28,18] -3357418136789384820465
[28,20] -3248332100126005600240
[28,22] -22989683774095730725980
[28,24] -7659738052299224183084
[28,26] 58478538779250884618200
[28,28] 19306867373038901241136
[29,1] -34463941894
[29,3] 150648122803840
[29,5] -3744174400257767
[29,7] -27800567586742774
[29,9] -12739593099099344642
[29,11] 88274389677239189031
[29,13] 393700278959326511488
[29,15] -1117427088566469920086
[29,17] -7970581886384954281331
[29,19] -10130201024910951192877
[29,21] -19191511054451751644744
[29,23] -66094277186967965715270
[29,25] -36260901322594312040608
[29,27] 31202501406376506332894
[29,29] -83098229208274868598586
[30,2] 4908133583934
[30,4] -529625972077131
[30,6] 29143242690362834
[30,8] -309914842699664824
[30,10] -54397050599166029654
[30,12] 110070716412877036116
[30,14] 1526904080244272292244
[30,16] 1290635606084521495645
[30,18] -7165307130586796390068
[30,20] -8381260262701954910955
[30,22] -24248974373001534371744
[30,24] -88563521191274339295280
[30,26] -32133693290299794622196
[30,28] -9290519464980236978706
[30,30] -176008071863734477587516
[31,1] 44064703102
[31,3] -126388921731563
[31,5] 6713191350554322
[31,7] -102306947382981028
[31,9] 6216765957185916860
[31,11] -133458799690933416184
[31,13] -5591184846209033717
[31,15] 3397535658974535081255
[31,17] 7885380180989668630060
[31,19] 2484889596318030176026
[31,21] 9879559766023282354919
[31,23] -3653333426676529695549
[31,25] -55318583735873800268241
[31,27] 12875948689492757594481
[31,29] -40572259413391581159245
[31,31] -201577296617236139957212
[32,2] -4922277434395
[32,4] 455552351296896
[32,6] -7493887088764452
[32,8] 269239060323046538
[32,10] 39990118502845295202
[32,12] -271685313147857586446
[32,14] -909225888624750166810
[32,16] 4092834350686508662158
[32,18] 14616687398346181843687
[32,20] 14660515391869994496012
[32,22] 27511200863853618807005
[32,24] 34651949660241356971234
[32,26] 8516580698261377014432
[32,28] 56927384224016082215854
[32,30] -42649838682236716282186
[32,32] -176008071863734477587516
[33,1] -49542023703
[33,3] 92153197321044
[33,5] -6721844054845940
[33,7] 209007049445418798
[33,9] -1954789924477242867
[33,11] 120028991872226954155
[33,13] -451712094857200220850
[33,15] -3272392292326923872008
[33,17] 468865030959110424182
[33,19] 15367511078269802268326
[33,21] 10961205979776175112119
[33,23] 22515650093596654019581
[33,25] 60478259061621514479045
[33,27] 47556067933004333491307
[33,29] 79265404152990783816702
[33,31] -40572259413391581159245
[33,33] -83098229208274868598586
[34,2] 4282200562054
[34,4] -435118282754696
[34,6] 1380362908845732
[34,8] 285284809586274257
[34,10] -21618772522294881144
[34,12] 284594257170857896373
[34,14] -252573066031659231568
[34,16] -6462351714144574067181
[34,18] -6582295397356698881574
[34,20] 8196037783826426048817
[34,22] -12624615698914864522370
[34,24] -2499353359488208123195
[34,26] 59504424102490529665668
[34,28] 59839961746967148027598
[34,30] 56927384224016082215854
[34,32] -9290519464980236978706
[34,34] 19306867373038901241136
[35,1] 49060364043
[35,3] -59334326373719
[35,5] 4934956857572655
[35,7] -202666543564009960
[35,9] 1278690913461233971
[35,11] -78358020298674683392
[35,13] 584604847258688900775
[35,15] 1094750191343368723751
[35,17] -7838282583533033481517
[35,19] -11175352180293651914609
[35,21] 1578027890312372271084
[35,23] -35837112171209888541631
[35,25] -23860150207891106401149
[35,27] 55035570280538951125888
[35,29] 47556067933004333491307
[35,31] 12875948689492757594481
[35,33] 31202501406376506332894
[35,35] 69366201056622890423800
[36,2] -3235069689618
[36,4] 385914274825652
[36,6] -4345982899460857
[36,8] -557720737507085176
[36,10] 11055272090875163757
[36,12] -205646106540821688820
[36,14] 876818699670558077149
[36,16] 3727614294328160232166
[36,18] -5166579887530200460923
[36,20] -8355090808948393238132
[36,22] 3890836509289742521961
[36,24] -40190087556320452438448
[36,26] -30378308760250873375380
[36,28] 59504424102490529665668
[36,30] 8516580698261377014432
[36,32] -32133693290299794622196
[36,34] 58478538779250884618200
[36,36] 46788003898294183568208
[37,1] -42784597484
[37,3] 34628520264880
[37,5] -2856320516116066
[37,7] 118100772946612901
[37,9] -1525655186529771967
[37,11] 42357192551663299320
[37,13] -444233838195125738832
[37,15] 616182159298897409794
[37,17] 6465262662083677001410
[37,19] 73613676915921918908
[37,21] -2643243544241302035583
[37,23] 13466486603682761892472
[37,25] -37738338779733308071762
[37,27] -23860150207891106401149
[37,29] 60478259061621514479045
[37,31] -55318583735873800268241
[37,33] -36260901322594312040608
[37,35] 50654450545266142611724
[37,37] 2513607322034311328814
[38,2] 2121231493824
[38,4] -282653116343536
[38,6] 6952328433369960
[38,8] 425935623582584985
[38,10] -6834391444928856150
[38,12] 120485794262727193361
[38,14] -777076351203312614768
[38,16] -682187417690629184683
[38,18] 7618657273797344593582
[38,20] 2497863758928900952645
[38,22] -426254535563617348674
[38,24] 18135961146652470307878
[38,26] -40190087556320452438448
[38,28] -2499353359488208123195
[38,30] 34651949660241356971234
[38,32] -88563521191274339295280
[38,34] -7659738052299224183084
[38,36] 22931295931915449882524
[38,38] -12585190360171530179772
[39,1] 32790036014
[39,3] -18808638008122
[39,5] 1469705696674050
[39,7] -35565976128490162
[39,9] 1181053823111820984
[39,11] -23266758730503202666
[39,13] 280309823283458577364
[39,15] -1010986312926730721528
[39,17] -2747814548125460123886
[39,19] 6587998864474491496023
[39,21] 342118751797041604980
[39,23] -1210901140581564945958
[39,25] 13466486603682761892472
[39,27] -35837112171209888541631
[39,29] 22515650093596654019581
[39,31] -3653333426676529695549
[39,33] -66094277186967965715270
[39,35] 14685309905927839482519
[39,37] 5925573763204809243287
[39,39] -7663224960851480614970
[40,2] -1205905054032
[40,4] 169863313684308
[40,6] -5089011787638004
[40,8] -155585537871717828
[40,10] 3665689840800207303
[40,12] -63257548013218469966
[40,14] 536761628500753449697
[40,16] -898337626140938851596
[40,18] -4430440392731879042007
[40,20] 4810086078098830692836
[40,22] -1874339824116944752861
[40,24] -426254535563617348674
[40,26] 3890836509289742521961
[40,28] -12624615698914864522370
[40,30] 27511200863853618807005
[40,32] -24248974373001534371744
[40,34] -22989683774095730725980
[40,36] 16576487866325679996994
[40,38] 164334087886893038313
[40,40] 675039792103730766832
[41,1] -21994120594
[41,3] 9617070058932
[41,5] -658006446838153
[41,7] -1483315465609505
[41,9] -442513092275066728
[41,11] 10176952377924274500
[41,13] -142577409962206845476
[41,15] 814316360107095890958
[41,17] -290359392168006815130
[41,19] -4880225289137710689921
[41,21] 3930141141224607707092
[41,23] 342118751797041604980
[41,25] -2643243544241302035583
[41,27] 1578027890312372271084
[41,29] 10961205979776175112119
[41,31] 9879559766023282354919
[41,33] -19191511054451751644744
[41,35] 2791093357789052711253
[41,37] 5384864176199203415342
[41,39] 2102230212194891171523
[41,41] 752430770141238255272
[42,2] 593626170404
[42,4] -82714216812620
[42,6] 2222461028599002
[42,8] -3036441818026872
[42,10] -1073993899435356408
[42,12] 24777591054401169941
[42,14] -274777653746986841978
[42,16] 1017072955264365423729
[42,18] 581522023445752884664
[42,20] -4778163064315588467541
[42,22] 4810086078098830692836
[42,24] 2497863758928900952645
[42,26] -8355090808948393238132
[42,28] 8196037783826426048817
[42,30] 14660515391869994496012
[42,32] -8381260262701954910955
[42,34] -3248332100126005600240
[42,36] 3093334110478558057095
[42,38] 468227073752779399410
[42,40] 1388805618376366079874
[42,42] -115925864723384087208
[43,1] 12827110012
[43,3] -4550907762141
[43,5] 262279256980744
[43,7] 4974680428291676
[43,9] -23876808550851709
[43,11] -2116805889951273306
[43,13] 51209314943559875166
[43,15] -443648880176356154889
[43,17] 1115601943144330655723
[43,19] 1033969279238408958084
[43,21] -4880225289137710689921
[43,23] 6587998864474491496023
[43,25] 73613676915921918908
[43,27] -11175352180293651914609
[43,29] 15367511078269802268326
[43,31] 2484889596318030176026
[43,33] -10130201024910951192877
[43,35] 3871034923750840970247
[43,37] -1061752474731896457550
[43,39] -326568874764634522449
[43,41] 807106477907974247296
[43,43] -666459275905247063596
[44,2] -253064462201
[44,4] 31782875458542
[44,6] -275201014597868
[44,8] 19086588636738518
[44,10] -152986984520011453
[44,12] -3334454153740645788
[44,14] 87384916226405464379
[44,16] -596462167327740341520
[44,18] 1151348639337903228563
[44,20] 581522023445752884664
[44,22] -4430440392731879042007
[44,24] 7618657273797344593582
[44,26] -5166579887530200460923
[44,28] -6582295397356698881574
[44,30] 14616687398346181843687
[44,32] -7165307130586796390068
[44,34] -3357418136789384820465
[44,36] 3564155288114352604194
[44,38] -2543475491374643160490
[44,40] 791298149100990030800
[44,42] -73198972717160900175
[44,44] -134791909729438728296
[45,1] -6441871511
[45,3] 1889269173556
[45,5] -79192932908946
[45,7] 232239451678924
[45,9] 45150229397773365
[45,11] -511188211089493402
[45,13] -4428632750354294549
[45,15] 119712409226048346388
[45,17] -656584670369708743596
[45,19] 1115601943144330655723
[45,21] -290359392168006815130
[45,23] -2747814548125460123886
[45,25] 6465262662083677001410
[45,27] -7838282583533033481517
[45,29] 468865030959110424182
[45,31] 7885380180989668630060
[45,33] -7970581886384954281331
[45,35] 2115986538143179433185
[45,37] 468229944425889259611
[45,39] -840217493519756185858
[45,41] 399273544039504340284
[45,43] 16933453802372910822
[45,45] -55109933603576100100
[46,2] 93483112928
[46,4] -9564797384625
[46,6] -67995626266410
[46,8] 412725541882070
[46,10] 92364835200420766
[46,12] -1155171923648826543
[46,14] -5231628948488915038
[46,16] 132949653374255175355
[46,18] -596462167327740341520
[46,20] 1017072955264365423729
[46,22] -898337626140938851596
[46,24] -682187417690629184683
[46,26] 3727614294328160232166
[46,28] -6462351714144574067181
[46,30] 4092834350686508662158
[46,32] 1290635606084521495645
[46,34] -3628292786657589388194
[46,36] 2150450537860870782365
[46,38] -325226973531350695672
[46,40] -152685965823525936579
[46,42] 170020247690333363332
[46,44] -43628863181060873244
[46,46] 30396348012038651240
[47,1] 2747914275
[47,3] -652783410302
[47,5] 9078285054150
[47,7] -552804256875837
[47,9] 4380313373931734
[47,11] 150261338136609398
[47,13] -1797778962495236615
[47,15] -5699834871297280030
[47,17] 119712409226048346388
[47,19] -443648880176356154889
[47,21] 814316360107095890958
[47,23] -1010986312926730721528
[47,25] 616182159298897409794
[47,27] 1094750191343368723751
[47,29] -3272392292326923872008
[47,31] 3397535658974535081255
[47,33] -1117427088566469920086
[47,35] -733765687002162491789
[47,37] 955809415996492518389
[47,39] -283739517018922524854
[47,41] 35371975234332735514
[47,43] -37196926171333854189
[47,45] 31342210709982929325
[47,47] -13612969691141501750
[48,2] -29819735015
[48,4] 1903445509872
[48,6] -12659071731551
[48,8] -1233571612918480
[48,10] 11806813628250539
[48,12] 212374721896630306
[48,14] -2150944799434095971
[48,16] -5231628948488915038
[48,18] 87384916226405464379
[48,20] -274777653746986841978
[48,22] 536761628500753449697
[48,24] -777076351203312614768
[48,26] 876818699670558077149
[48,28] -252573066031659231568
[48,30] -909225888624750166810
[48,32] 1526904080244272292244
[48,34] -993006040678263077827
[48,36] 141662190039575353992
[48,38] 203938092694405154430
[48,40] -39297557544808411336
[48,42] -70963239924158244538
[48,44] 25367142016293700018
[48,46] -9154837690918331335
[48,48] 3347589940709074428
[49,1] -976274744
[49,3] 174685007345
[49,5] 447267439100
[49,7] 2165888800763
[49,9] -2546811481009278
[49,11] 20647310503166510
[49,13] 223072624777415722
[49,15] -1797778962495236615
[49,17] -4428632750354294549
[49,19] 51209314943559875166
[49,21] -142577409962206845476
[49,23] 280309823283458577364
[49,25] -444233838195125738832
[49,27] 584604847258688900775
[49,29] -451712094857200220850
[49,31] -5591184846209033717
[49,33] 393700278959326511488
[49,35] -380921925321508175945
[49,37] 88360984135897161408
[49,39] 99005987368430042171
[49,41] -65653312702509369587
[49,43] -2310381773644063666
[49,45] -1318245620697591089
[49,47] 3725082324291660088
[49,49] 406569751761745635
[50,2] 8063341608
[50,4] -113085937142
[50,6] 8749072526182
[50,8] -15794481910804
[50,10] -4113679826637736
[50,12] 23490876106799565
[50,14] 212374721896630306
[50,16] -1155171923648826543
[50,18] -3334454153740645788
[50,20] 24777591054401169941
[50,22] -63257548013218469966
[50,24] 120485794262727193361
[50,26] -205646106540821688820
[50,28] 284594257170857896373
[50,30] -271685313147857586446
[50,32] 110070716412877036116
[50,34] 80936004581126242384
[50,36] -149154607861703663494
[50,38] 73200553865816248280
[50,40] 12594090845397731107
[50,42] -20254271730558967030
[50,44] -3912762781812297374
[50,46] 5276245505697004170
[50,48] 208684794927183867
[50,50] -136374609984894870
[51,1] 280805692
[51,3] -29965512205
[51,5] 273927591494
[51,7] 20448254420319
[51,9] -68255225685512
[51,11] -4576134363861436
[51,13] 20647310503166510
[51,15] 150261338136609398
[51,17] -511188211089493402
[51,19] -2116805889951273306
[51,21] 10176952377924274500
[51,23] -23266758730503202666
[51,25] 42357192551663299320
[51,27] -78358020298674683392
[51,29] 120028991872226954155
[51,31] -133458799690933416184
[51,33] 88274389677239189031
[51,35] -7252853220176525255
[51,37] -45013537147346489268
[51,39] 36136663205504900003
[51,41] -1760277922658631557
[51,43] -11483592164104259288
[51,45] 4658032884417935879
[51,47] 462873732715951891
[51,49] -209911862292644176
[51,51] -68494682319595696
[52,2] -1726384424
[52,4] -24434105710
[52,6] -70395454850
[52,8] 31276099510556
[52,10] -21224429240377
[52,12] -4113679826637736
[52,14] 11806813628250539
[52,16] 92364835200420766
[52,18] -152986984520011453
[52,20] -1073993899435356408
[52,22] 3665689840800207303
[52,24] -6834391444928856150
[52,26] 11055272090875163757
[52,28] -21618772522294881144
[52,30] 39990118502845295202
[52,32] -54397050599166029654
[52,34] 50318504433881578880
[52,36] -24305578309216792158
[52,38] -4862701189476757913
[52,40] 15676945406872033270
[52,42] -9133697677603652857
[52,44] 1086467632261858366
[52,46] 928216690647164563
[52,48] -187321332976038228
[52,50] -78886390589215817
[52,52] 12347170531740802
[53,1] -62674450
[53,3] 1749126627
[53,5] -110052836216
[53,7] -1015390680155
[53,9] 45706146694106
[53,11] -68255225685512
[53,13] -2546811481009278
[53,15] 4380313373931734
[53,17] 45150229397773365
[53,19] -23876808550851709
[53,21] -442513092275066728
[53,23] 1181053823111820984
[53,25] -1525655186529771967
[53,27] 1278690913461233971
[53,29] -1954789924477242867
[53,31] 6216765957185916860
[53,33] -12739593099099344642
[53,35] 17052362420766601342
[53,37] -14823175501495865005
[53,39] 7099640301875756328
[53,41] -401358334935848388
[53,43] -1583149914169212805
[53,45] 812020240148816326
[53,47] -40776376568284244
[53,49] -73325632796310924
[53,51] 8792621176144914
[53,53] 2296759573835302
[54,2] 250105612
[54,4] 2070259480
[54,6] -212349054074
[54,8] -451966464239
[54,10] 31276099510556
[54,12] -15794481910804
[54,14] -1233571612918480
[54,16] 412725541882070
[54,18] 19086588636738518
[54,20] -3036441818026872
[54,22] -155585537871717828
[54,24] 425935623582584985
[54,26] -557720737507085176
[54,28] 285284809586274257
[54,30] 269239060323046538
[54,32] -309914842699664824
[54,34] -647542296833965034
[54,36] 2057951204740238942
[54,38] -2832478287980326328
[54,40] 2223494071833069127
[54,42] -915704108317734930
[54,44] 65605786326454849
[54,46] 136769764906504250
[54,48] -65221085177602881
[54,50] 6432653612632732
[54,52] 1609918222959591
[54,54] 40953634324134
[55,1] 10140274
[55,3] 261753135
[55,5] 5189849866
[55,7] -148984187774
[55,9] -1015390680155
[55,11] 20448254420319
[55,13] 2165888800763
[55,15] -552804256875837
[55,17] 232239451678924
[55,19] 4974680428291676
[55,21] -1483315465609505
[55,23] -35565976128490162
[55,25] 118100772946612901
[55,27] -202666543564009960
[55,29] 209007049445418798
[55,31] -102306947382981028
[55,33] -27800567586742774
[55,35] 10765992865885573
[55,37] 159940018040659470
[55,39] -360227995158514127
[55,41] 409683835520868519
[55,43] -273097191758280814
[55,45] 109775428677251899
[55,47] -20598136042983180
[55,49] -2753173905856382
[55,51] 1990590839375209
[55,53] -77013258504439
[55,55] -47212445677300
[56,2] -16986060
[56,4] 365956934
[56,6] 14479240173
[56,8] -212349054074
[56,10] -70395454850
[56,12] 8749072526182
[56,14] -12659071731551
[56,16] -67995626266410
[56,18] -275201014597868
[56,20] 2222461028599002
[56,22] -5089011787638004
[56,24] 6952328433369960
[56,26] -4345982899460857
[56,28] 1380362908845732
[56,30] -7493887088764452
[56,32] 29143242690362834
[56,34] -59415592023251020
[56,36] 71500428653183716
[56,38] -53846143237893295
[56,40] 16858148737323158
[56,42] 15188590376684419
[56,44] -23525704692499414
[56,46] 14996789769801517
[56,48] -5492117646928742
[56,50] 931783637935683
[56,52] 113258131923714
[56,54] -65776554970362
[56,56] 5326305429938
[57,1] -1061400
[57,3] -41040007
[57,5] 774502848
[57,7] 5189849866
[57,9] -110052836216
[57,11] 273927591494
[57,13] 447267439100
[57,15] 9078285054150
[57,17] -79192932908946
[57,19] 262279256980744
[57,21] -658006446838153
[57,23] 1469705696674050
[57,25] -2856320516116066
[57,27] 4934956857572655
[57,29] -6721844054845940
[57,31] 6713191350554322
[57,33] -3744174400257767
[57,35] -1521044832171906
[57,37] 6075194036257541
[57,39] -7257233496052412
[57,41] 5075497600648638
[57,43] -1669065117002367
[57,45] -623142691221084
[57,47] 1053325404648217
[57,49] -612514933544543
[57,51] 213088945044370
[57,53] -40539451315710
[57,55] 1727152247775
[57,57] 214467665448
[58,2] -290116
[58,4] -32154137
[58,6] 365956934
[58,8] 2070259480
[58,10] -24434105710
[58,12] -113085937142
[58,14] 1903445509872
[58,16] -9564797384625
[58,18] 31782875458542
[58,20] -82714216812620
[58,22] 169863313684308
[58,24] -282653116343536
[58,26] 385914274825652
[58,28] -435118282754696
[58,30] 455552351296896
[58,32] -529625972077131
[58,34] 736570750375464
[58,36] -1036237652196891
[58,38] 1261959115985742
[58,40] -1239417612428908
[58,42] 959040181948802
[58,44] -568467579299006
[58,46] 245121759349452
[58,48] -66595903214104
[58,50] 9275694830268
[58,52] 440959902826
[58,54] -633358551758
[58,56] 52294981641
[58,58] 14037038058
[59,1] 57096
[59,3] 974780
[59,5] -41040007
[59,7] 261753135
[59,9] 1749126627
[59,11] -29965512205
[59,13] 174685007345
[59,15] -652783410302
[59,17] 1889269173556
[59,19] -4550907762141
[59,21] 9617070058932
[59,23] -18808638008122
[59,25] 34628520264880
[59,27] -59334326373719
[59,29] 92153197321044
[59,31] -126388921731563
[59,33] 150648122803840
[59,35] -154295078843708
[59,37] 135175610240683
[59,39] -101314592998041
[59,41] 65415782382137
[59,43] -37246262493527
[59,45] 19525708915214
[59,47] -9766644005747
[59,49] 4594227883505
[59,51] -1874264114298
[59,53] 497333145546
[59,55] -78493034050
[59,57] 8845099979
[59,59] -62710806
[60,2] 72895
[60,4] -290116
[60,6] -16986060
[60,8] 250105612
[60,10] -1726384424
[60,12] 8063341608
[60,14] -29819735015
[60,16] 93483112928
[60,18] -253064462201
[60,20] 593626170404
[60,22] -1205905054032
[60,24] 2121231493824
[60,26] -3235069689618
[60,28] 4282200562054
[60,30] -4922277434395
[60,32] 4908133583934
[60,34] -4227781411451
[60,36] 3118294462472
[60,38] -1930323848494
[60,40] 958388260804
[60,42] -334650594642
[60,44] 32391771040
[60,46] 56665027314
[60,48] -50735357858
[60,50] 24174037212
[60,52] -6723117440
[60,54] 891469067
[60,56] 302217058
[60,58] 8130019
[60,60] 17934
[61,1] -854
[61,3] 57096
[61,5] -1061400
[61,7] 10140274
[61,9] -62674450
[61,11] 280805692
[61,13] -976274744
[61,15] 2747914275
[61,17] -6441871511
[61,19] 12827110012
[61,21] -21994120594
[61,23] 32790036014
[61,25] -42784597484
[61,27] 49060364043
[61,29] -49542023703
[61,31] 44064703102
[61,33] -34463941894
[61,35] 23618776416
[61,37] -14102865232
[61,39] 7278374088
[61,41] -3211995748
[61,43] 1195388330
[61,45] -368921290
[61,47] 92637345
[61,49] -18536741
[61,51] 2887496
[61,53] -340258
[61,55] 29158
[61,57] -1708
[61,59] 61
[61,61] -1
[62,0] 1
