[20,0] 1
[19,0] -133
[19,1] -475
[19,2] 76
[19,3] 3040
[19,4] 3591
[19,5] -4579
[19,6] -10621
[19,7] 247
[19,8] 12236
[19,9] 6080
[19,10] -8512
[19,11] -6916
[19,12] 5586
[19,13] 2394
[19,14] -2451
[19,15] 133
[19,16] 361
[19,17] -133
[19,18] 19
[19,19] -1
[18,0] 7372
[18,1] 28557
[18,2] 4997
[18,3] -92340
[18,4] -54872
[18,5] 86393
[18,6] -25327
[18,7] -15941
[18,8] 265772
[18,9] 40660
[18,10] -284544
[18,11] -155116
[18,12] 87210
[18,13] 138206
[18,14] 65246
[18,15] -96159
[18,16] -11115
[18,17] 10393
[18,18] 2546
[17,0] -158669
[17,1] -521721
[17,2] 25593
[17,3] 1136257
[17,4] -148827
[17,5] -476767
[17,6] 2228700
[17,7] -684912
[17,8] -4271979
[17,9] 507205
[17,10] 3340105
[17,11] -97071
[17,12] -505039
[17,13] -335711
[17,14] -634676
[17,15] 700036
[17,16] -117230
[17,17] -35264
[16,0] 1699588
[16,1] 4931431
[16,2] 923058
[16,3] -4580577
[16,4] -2311844
[16,5] -13014867
[16,6] -7722075
[16,7] 31385302
[16,8] 15587087
[16,9] -37415579
[16,10] -5020047
[16,11] 28676377
[16,12] -10937065
[16,13] -5738779
[16,14] 5429896
[16,15] -1844672
[16,16] 618184
[15,0] -10350801
[15,1] -31723787
[15,2] -31460257
[15,3] 7453491
[15,4] 117165248
[15,5] 152282948
[15,6] -138796140
[15,7] -326640096
[15,8] 121639577
[15,9] 361628197
[15,10] -161584265
[15,11] -181721985
[15,12] 128518185
[15,13] 5032093
[15,14] -20372484
[15,15] 5714440
[14,0] 41864885
[14,1] 164499359
[14,2] 238021512
[14,3] -176245349
[14,4] -944228142
[14,5] -430668212
[14,6] 1468183523
[14,7] 1214600536
[14,8] -1662950908
[14,9] -1038669865
[14,10] 1424477500
[14,11] 62856123
[14,12] -527550675
[14,13] 196306461
[14,14] 5173966
[13,0] -138447110
[13,1] -621103844
[13,2] -607553519
[13,3] 1531463859
[13,4] 3082718726
[13,5] -1071970462
[13,6] -6071167831
[13,7] 325219599
[13,8] 7302484035
[13,9] -1958894053
[13,10] -4284767938
[13,11] 2606146704
[13,12] 443973418
[13,13] -769627338
[12,0] 369221908
[12,1] 1331115794
[12,2] -107007373
[12,3] -5187584231
[12,4] -3903043156
[12,5] 9770722678
[12,6] 11096777594
[12,7] -15502820917
[12,8] -10659282967
[12,9] 17181426647
[12,10] 385504889
[12,11] -7814983784
[12,12] 2969655996
[11,0] -619965022
[11,1] -1324931978
[11,2] 3048436228
[11,3] 9194898760
[11,4] -2757259347
[11,5] -27425580989
[11,6] 2971573020
[11,7] 44183205226
[11,8] -18170060164
[11,9] -29539119310
[11,10] 23916669045
[11,11] 1973051105
[10,0] 746300924
[10,1] 720905790
[10,2] -6408993930
[10,3] -10393156332
[10,4] 22098193390
[10,5] 34685511503
[10,6] -58365020952
[10,7] -31945768408
[10,8] 81731126807
[10,9] -14327429066
[10,10] -39715222682
[9,0] -1018663454
[9,1] -562677590
[9,2] 10148223608
[9,3] 2694268780
[9,4] -50940379647
[9,5] 11204972125
[9,6] 107895846079
[9,7] -76258489509
[9,8] -71465766736
[9,9] 97488648538
[8,0] 1371859071
[8,1] -1535802034
[8,2] -13884064598
[8,3] 22251438308
[8,4] 49021747772
[8,5] -102395233143
[8,6] -29755753624
[8,7] 168148784437
[8,8] -80381671700
[7,0] -1164854109
[7,1] 5682677757
[7,2] 6779668768
[7,3] -44169675212
[7,4] 20355305302
[7,5] 114555403326
[7,6] -136435575668
[7,7] -54977982760
[6,0] 523092040
[6,1] -5854813919
[6,2] 10463562789
[6,3] 27577428172
[6,4] -78590298538
[6,5] 7629374494
[6,6] 145920199044
[5,0] -128231741
[5,1] 2445052259
[5,2] -14089749725
[5,3] 11955384687
[5,4] 47124270592
[5,5] -94000012216
[4,0] 71337704
[4,1] -413363525
[4,2] 5283826280
[4,3] -21078561867
[4,4] 11611511800
[3,0] -38878009
[3,1] 213429793
[3,2] -642980615
[3,3] 6727459561
[2,0] 21875251
[2,1] -87725261
[2,2] 291318222
[1,1] 39145186
