[54,0] 1
[53,1] -26175534
[53,2] 20070402944
[53,3] -3474183194536
[53,4] 259351168259968
[53,5] -10747795329583448
[53,6] 281861433247890176
[53,7] -5068491333787866072
[53,8] 66037098159835055296
[53,9] -649474019386384981066
[53,10] 4978298969388645826168
[53,11] -30511080537130915445348
[53,12] 152655029857091602597312
[53,13] -634189140127056409568686
[53,14] 2218408248007208747849312
[53,15] -6609526124714846618890220
[53,16] 16932380265892080120857384
[53,17] -37589661951388310264248540
[53,18] 72777134483065338422414488
[53,19] -123524956374779460080648572
[53,20] 184571279294309650427622560
[53,21] -243590553661142274904848758
[53,22] 284677120533237813160631968
[53,23] -295164389434414740601087404
[53,24] 271875427677075767324628456
[53,25] -222654318382764218815551650
[53,26] 162189996043634091362740800
[53,27] -105092197911172326658647856
[53,28] 60557050842412459172824032
[53,29] -31016985645861860281502833
[53,30] 14112027636590770202727404
[53,31] -5698874570089282070926818
[53,32] 2040833575324862476583632
[53,33] -647462399501961574510997
[53,34] 181777122569488187292488
[53,35] -45108797280240986200518
[53,36] 9880832279655626862932
[53,37] -1907468750663792411962
[53,38] 323929464350232115844
[53,39] -48284300627782569290
[53,40] 6300045677705506424
[53,41] -717148082385077869
[53,42] 70924252903763624
[53,43] -6062378466927046
[53,44] 444947608336844
[53,45] -27808230742442
[53,46] 1464098281004
[53,47] -64027855114
[53,48] 2281926872
[53,49] -64535397
[53,50] 1392416
[53,51] -21518
[53,52] 212
[53,53] -1
[52,1] 20070402944
[52,2] 41136662180875
[52,3] 968464984828544
[52,4] -85374909321844752
[52,5] -992185564471855104
[52,6] 192149330290472598556
[52,7] -7586196941794620087232
[52,8] 176000595388039786950992
[52,9] -2757828935438538696946120
[52,10] 30336379645510003592235360
[52,11] -236987044429054622927955584
[52,12] 1296121412348731313663125832
[52,13] -4360109492349547108091468696
[52,14] -147964051988617363871352056
[52,15] 126662384787900298679368420400
[52,16] -1100573951330323353304037043608
[52,17] 6228620349215272875618699158400
[52,18] -26968474230172628025014430181755
[52,19] 93696890453322089598480943379240
[52,20] -266436179422700916720462000208868
[52,21] 624697379133963132909557005310648
[52,22] -1203825023472384774543656129477898
[52,23] 1870676938567974854571353372304264
[52,24] -2216599365244796677833466921173944
[52,25] 1634579824805482386288141189625232
[52,26] 305656853057249874537389114318143
[52,27] -3347934292525749451071862165725640
[52,28] 6368917926606491091830885455625920
[52,29] -7900813040985557056798804517967548
[52,30] 7126563237905568874539692595523764
[52,31] -4530489386131290703763975293237728
[52,32] 1559739256004887152803082502551504
[52,33] 439866552661768808020032009835780
[52,34] -1058342327517342319068929404746320
[52,35] 776478830945925915169295973685760
[52,36] -303282875050777981928221415503800
[52,37] 27796061215588505650646705899536
[52,38] 37597682290042543510889545378972
[52,39] -20339340001535916292780754996408
[52,40] 2815195746088118835145085926044
[52,41] 1087170886572407755728162255940
[52,42] -378709681638813097808723627603
[52,43] -29074548535407853940500251680
[52,44] 16260992964248754865458629748
[52,45] 2713837708966166843560302088
[52,46] 165909254481116674230243208
[52,47] 4738469054196570083412176
[52,48] 64801633297986196601664
[52,49] 397965640278787070276
[52,50] 935277175672682719
[52,51] 594814415622536
[52,52] 40349633308
[51,1] -3474183194536
[51,2] 968464984828544
[51,3] -1205335458081352526
[51,4] 1669164698302384328
[51,5] 2254823600061671322148
[51,6] -86199775447868593387872
[51,7] 972021418759931884436310
[51,8] 27864043100081839266626352
[51,9] -1482686801135702647366350512
[51,10] 36478839652882411739239185880
