[38,0] 1
[37,1] -17501
[37,2] 254338
[37,3] 5602873
[37,4] -66072602
[37,5] -173210801
[37,6] 2297051464
[37,7] 1568861050
[37,8] -28018514476
[37,9] -1359016549
[37,10] 163694669546
[37,11] -51228968085
[37,12] -520403557074
[37,13] 305525292210
[37,14] 937936888310
[37,15] -795700346527
[37,16] -928742713318
[37,17] 1119780671279
[37,18] 404078873384
[37,19] -891206367238
[37,20] 70439364792
[37,21] 383413494708
[37,22] -156014701128
[37,23] -66494080396
[37,24] 63652043204
[37,25] -8045731696
[37,26] -8615420400
[37,27] 4341363846
[37,28] -518824212
[37,29] -258256744
[37,30] 142200620
[37,31] -36184372
[37,32] 5877228
[37,33] -651681
[37,34] 49506
[37,35] -2479
[37,36] 74
[37,37] -1
[36,1] 254338
[36,2] 54969938
[36,3] -2042386902
[36,4] 35425664356
[36,5] -286843296166
[36,6] 396492562104
[36,7] 4131087118104
[36,8] 6862962381416
[36,9] -70369320981702
[36,10] -65533902442537
[36,11] 826595749408086
[36,12] 619817179215390
[36,13] -4253674836992756
[36,14] -6227710830815187
[36,15] 10560283768748850
[36,16] 36542018116372914
[36,17] -13813703047400466
[36,18] -110627934117661104
[36,19] 6038680351323452
[36,20] 167291154114940998
[36,21] 44710992462824964
[36,22] -129458395827142417
[36,23] -129230385766398016
[36,24] 69420751525150416
[36,25] 96605016816630464
[36,26] 8249832792305811
[36,27] -37825789399435512
[36,28] -17910449982946470
[36,29] 2246571515419504
[36,30] 4470586729866453
[36,31] 1602971653919184
[36,32] 265914451653122
[36,33] 20928113481234
[36,34] 689883111611
[36,35] 7367486990
[36,36] 13961358
[35,1] 5602873
[35,2] -2042386902
[35,3] 81369744841
[35,4] -2043823767326
[35,5] 27275499006303
[35,6] -142953400328656
[35,7] -508389041810805
[35,8] 8307759738830910
[35,9] -19543951096833740
[35,10] -33060213069359968
[35,11] -186872164819060563
[35,12] 142614160863281012
[35,13] 850432744586396803
[35,14] -2146012436444829684
[35,15] 8133845461839825774
[35,16] 16966376854124258514
[35,17] -49305205464115638999
[35,18] -60753102368924672340
[35,19] 132937932651104161598
[35,20] 91814572449475015248
[35,21] -238436764598871178800
[35,22] 4557798358057716248
[35,23] 233123009040508265043
[35,24] -119832715505093788130
[35,25] -101620872498929464993
[35,26] 87500829495625469658
[35,27] 15672003042530908309
[35,28] -20187295139134134756
[35,29] -323248303310179524
[35,30] 1259378199036623872
[35,31] -74701163623117431
[35,32] -46535858279060886
[35,33] -1178912100580042
[35,34] 593684800648568
[35,35] -11027904301422
[34,1] -66072602
[34,2] 35425664356
[34,3] -2043823767326
[34,4] 63829838338263
[34,5] -1107111015293102
[34,6] 12153764820308422
[34,7] -58026300682505094
[34,8] -111348780629210697
[34,9] 1824930182458250352
[34,10] 1489375282197624918
[34,11] -50492452330361689438
[34,12] 168789491603600529002
[34,13] -86152666010926932706
[34,14] 573905457311130155170
[34,15] 2361217938993484492768
[34,16] -3975239849846926403717
[34,17] -6543917445077123576162
[34,18] 15098654134884190262464
[34,19] 2583249686068912021032
[34,20] -21018258164230674957305
[34,21] 5261869541696000016424
[34,22] 5476124619922650386592
[34,23] 1947365516065799728834
[34,24] 3524655839145315608833
[34,25] -7785136530377028597722
[34,26] 837592115610369640944
[34,27] 2842673685904935989742
[34,28] -1563075752067230115380
[34,29] 202803996818089797476
[34,30] 259903097635954908536
[34,31] -144622856977828001790
[34,32] 27379801259128576272
[34,33] -1895530327986601656
[34,34] 27062011379944168
[33,1] -173210801
[33,2] -286843296166
[33,3] 27275499006303
[33,4] -1107111015293102
[33,5] 23699758760256205
[33,6] -380228186015082552
[33,7] 3983353366400777559
[33,8] -26515501434535200786
[33,9] 110163193831988877612
[33,10] -351209394643183782324
[33,11] 841971646295056031305
[33,12] -3726255566429514482244
[33,13] -1291323567178250118603
[33,14] 90207219948554348561440
[33,15] -163075179901310238293172
[33,16] -212275690950519617286410
[33,17] 274457140032439693561808
[33,18] -251223032188118427837810
[33,19] 163434996526365328942353
[33,20] 169163885495394847252754
[33,21] -181503147186706692768147
[33,22] 315695564156606877416108
[33,23] -366319218446637529976061
[33,24] 58431069290602863450678
[33,25] 243184770199215243589221
[33,26] -185563238197143958471982
[33,27] 43146409789214585260329
[33,28] 26034921608266287406560
[33,29] -32362741077623417743483
[33,30] 9590305847543608088118
[33,31] 205577369758655850508
[33,32] -420422114625335578984
[33,33] 52235334686624994183
[32,1] 2297051464
[32,2] 396492562104
[32,3] -142953400328656
[32,4] 12153764820308422
[32,5] -380228186015082552
[32,6] 6409962485196894045
[32,7] -71915630190510136434
[32,8] 670413390672774604140
[32,9] -4993040761103620892102
[32,10] 29344088915821232051628
[32,11] -92577567951773330543052
[32,12] 43083147542617256813126
[32,13] 600593031779932302439542
[32,14] -1399192872573742161889611
[32,15] -240934150563632763500510
[32,16] -1346977600692255546505592
[32,17] 2133525807679862026192326
[32,18] 18868890069215426156035283
[32,19] -5351027551881774676062558
[32,20] -864062424877521892309380
[32,21] -4692035578661968870881602
