[54,0] 1
[53,0] -23844062553288769285496
[53,1] 546004873859055303892250
[53,2] 5522793785399842641445996
[53,3] 18106448998077222156056618
[53,4] 18376157995585084094096520
[53,5] -40064777769404100836165966
[53,6] -152316296364613583719882480
[53,7] -193735340201233104715111668
[53,8] -45948936006294836366427048
[53,9] 194599046149472932317572356
[53,10] 281955419175075398698535184
[53,11] 132387849874828980200573604
[53,12] -73513918237048276683679656
[53,13] -139287664078981884736770284
[53,14] -68349910007923064349441864
[53,15] 12883678996822845502158840
[53,16] 33151211677708003184484856
[53,17] 14461888132552349860502056
[53,18] -1954361003551326516771352
[53,19] -4524027332821857737367216
[53,20] -1511421310835925917600368
[53,21] 297405954999338058156604
[53,22] 375627895932536833602980
[53,23] 78415018878070846688770
[53,24] -29665520799285243559856
[53,25] -18614893599251403310122
[53,26] -1415223112815261509290
[53,27] 1638498899751198582583
[53,28] 504794172905509411856
[53,29] -39549710253494118589
[53,30] -48030629751034844040
[53,31] -5600776650848512632
[53,32] 2282709089387470984
[53,33] 682245958958295604
[53,34] -31819072965790392
[53,35] -38332862668105740
[53,36] -3004146428580472
[53,37] 1271886413194372
[53,38] 236516575734556
[53,39] -22433090644130
[53,40] -9058021639616
[53,41] -33499640782
[53,42] 221825072584
[53,43] 13523429968
[53,44] -3639430712
[53,45] -394511436
[53,46] 39136472
[53,47] 6365300
[53,48] -251856
[53,49] -63388
[53,50] 742
[53,51] 371
[53,53] -1
[52,0] 3164498280143551392890933530190297176698657260
[52,1] 49473314929758131822596677866936081870396047672
[52,2] 377933957456805456815964215251475004251779571435
[52,3] 1880014288390432559341201238357606306310707997152
[52,4] 6847504872466193305058257560619774841988836149668
[52,5] 19467984231900032478750112614276519207635823626260
[52,6] 44978763179189761870105272237607246047882119458375
[52,7] 86809296344269119407151300367708330261715753942516
[52,8] 142783890012045460431659597267813757544299701460642
[52,9] 203188667161430842588603060328506310328221477353224
[52,10] 253116892524861637630382970843300378469808347307499
[52,11] 278607190080945638045493725915355922610642843906360
[52,12] 273013187205446918095942051678568395417287997919492
[52,13] 239645724098509010191968859956801146931716968106624
[52,14] 189389693424068211041559099122838480941047074994822
[52,15] 135323131292377817808498291300054983338565173545664
[52,16] 87727339978541838810557665228863283804100360607896
[52,17] 51749146773625831794976416099327079936568295967480
[52,18] 27842784554982301864759076110372201758361382577058
[52,19] 13690083132291961962000859030725986662368299837816
[52,20] 6161054225507786359307458215583425698658585503508
[52,21] 2540836790492294256690425260352593389294885840656
[52,22] 961051868089267584650573124168986829817524153922
[52,23] 333586220808989169256071209137319688955187538632
[52,24] 106286234934616704781731306409816414100125141236
[52,25] 31084729480583102989282234328026912580702836824
[52,26] 8342381618144978859710567671947283339200953938
[52,27] 2053310968266567912199915595697038447087733980
[52,28] 463088009986637093880846358440816911622563530
[52,29] 95588700612685904259889051453389023554702880
[52,30] 18031542402576094135496394956064846479445996
[52,31] 3102693364220161989656324426215618169234576
[52,32] 485906558509260836704372782876107383566920
[52,33] 69074058588843366031446168827849337099800
[52,34] 8884904119698810001148884415119642075662
[52,35] 1030262719704614776488099790599408293208
[52,36] 107225007943608345976120675404668859884
[52,37] 9964440085312765053887389854455594968
[52,38] 821799300023347899875349770933237704
[52,39] 59714898153811004872974147324019088
[52,40] 3789927079994502005528626774908568
[52,41] 207898317543744579203888866824352
[52,42] 9731206306938520592645316162302
[52,43] 382520497358125855846053152352
[52,44] 12375388433827907929811453564
[52,45] 321030737114191514758024316
[52,46] 6449432205631061314189875
[52,47] 95635202614231202332972
[52,48] 976283668633952648846
[52,49] 6159949300499557768
[52,50] 20009394499769669
[52,51] 23420521941836
[52,52] 3996457474
[51,0] 876690046354748318951686856895560121242829099136
[51,1] 26213918716643414963056141183494165723491488333228
[51,2] 283122822432264915058504916871654339345341304993292
[51,3] 1758206563539835243929200717384107190076969419577310
[51,4] 7455014625628304137144268286763787206355882279056916
[51,5] 23567309662405863749712012229648950867180224022560344
[51,6] 58558427365585314196523997158544402577946496663016136
[51,7] 118421929928779652618173211726682463929313989692683884
[51,8] 199747921444568784479648489229775054227681160623025900
[51,9] 286118321681586911324231462053107782885128968762861810
[51,10] 352790295164481978071367966881862416644062007532874432
[51,11] 378382870680397325914059870220168719562941949393564504
[51,12] 355890353915968798993027724605291340237941307781640640
[51,13] 295401146989212390408081713249717582909187074744564696
[51,14] 217432162698728802856009856777752310175987401175892856
[51,15] 142433754952720978881083790341725842858019288235512640
[51,16] 83243788009502377077963525039831598111835589851834060
[51,17] 43464847219746799631753689400864181504064224260034638
[51,18] 20279938870141201774053003521502566133147405444822144
[51,19] 8445754907842879951029190844628724854615938061193662
[51,20] 3130125560603693915072861948238032434442141375937828
[51,21] 1026434147325602159905892760310352743993994919182262
[51,22] 294640238185192683395856417128979935049910660746420
[51,23] 72492520061867173951128197660134278250979702925532
[51,24] 14569498062751327473049699242243714430137581494856
[51,25] 2056453841581663417394240666664777259763607332414
[51,26] 34402627652396440929631336872871476193990917730
[51,27] -103052753863341383903384342403819493610132952971
[51,28] -45694312821678583202758777615846303588597685270
[51,29] -13747831745044141607677787912081467879454493322
[51,30] -3398063951117443546955758075082162359838228816
[51,31] -729666030159874937624150919130928573245541919
[51,32] -138738953277087829769029129915791677149070052
[51,33] -23388348138008768363949739346603733418128830
[51,34] -3455419570410527798150036852716921231085368
[51,35] -436121567146545264549585627283454581418734
[51,36] -44665812829991851986186037345285796260224
[51,37] -3241099534883296347488719919081547737972
[51,38] -65833888485426186101297058485701016508
[51,39] 25255782532808401611323941759940747126
[51,40] 5038893682525033462466607730313803246
[51,41] 587026492953706957146010076059628479
[51,42] 49545996241038151706904882166895780
[51,43] 3136356187248283932046527746001135
[51,44] 145497704426841906525838843990194
[51,45] 4525684950153700359814987737297
[51,46] 67659021569622853472735606048
[51,47] -931405554629415385674540127
[51,48] -60359104371623550545461402
[51,49] -712747609477235459375667
[51,50] 4164442201065296104494
[51,51] -1817522832493304950
[50,0] 7649281587170783832959648557823541704259329095449454
[50,1] 109128731612002767846910477113735283832929156713410536
[50,2] 773069906989589075635087603941449017856173712821906656
[50,3] 3612120437181266459213416047207196462027075481929251812
[50,4] 12465146287888860956960748739449395860538608199486747501
[50,5] 33719648833622107062652002622127882664239275164994818084
[50,6] 74117355396996782455233967057354961498392755676614102430
[50,7] 135537749089426671169174641084522619320896000114648669756
[50,8] 209628360818944426619838320367459094518378928304024565651
[50,9] 277500945867865360725661437354561963846185990298491560188
[50,10] 317185997604769786104861758816700508251017204142013821840
[50,11] 315040961902362029971397878809372613217859986291841094656
[50,12] 273086222107801182399723064820970276781629131820379391486
[50,13] 207068769839071281682907642509075588241022661753227615552
[50,14] 137345926033507259969564909642628663642109183008364487736
[50,15] 79444788025022018067248576292343621869263194645501787664
[50,16] 39754932295167459887010853370522446585583437775696301922
[50,17] 16914741547649399723932263575807682066335219558472912664
[50,18] 5882931411314730895937544782291417774386740632624985944
[50,19] 1495155950033942037943293258894341569034647486165002720
[50,20] 141366137349915336625122632730810723680663942917131193
[50,21] -116075729126427802733477901001836116174457343464573376
[50,22] -91630294851318064715995438971508988817274379545533280
[50,23] -41778532249113643920546868113167997442963535031990980
[50,24] -14368792714626802966854867149306953389358146015805416
[50,25] -3909241045853990792084279523395208793208688732912428
[50,26] -821956550476409197712636861679036432592118500836508
[50,27] -115866521871192462198936364783528237659217622083170
[50,28] -1953546197841285160658756138070997282532545607659
[50,29] 4882779021828640503462047523526593883415841372002
[50,30] 1801326983396974675842312292081658074909402999046
[50,31] 404338996370033088742277293925743188712097294448
[50,32] 62798862439145275325332452928172860346716343826
[50,33] 5880355090827152510703424066113992101810879232
[50,34] -61206160209729089744627083331915339060428080
[50,35] -141150192731165970862212351774503682694375512
[50,36] -28921181484613617434923831202445141780469829
[50,37] -3304204591766467712897747183390130654577592
[50,38] -166452368520627914257775007781720765252504
[50,39] 16653191182964130122998490066273909105916
[50,40] 4848034299144535528608950636667672469164
[50,41] 599500247856859713670449944220396837512
[50,42] 48306069107872815812719072894244105238
[50,43] 2719651987808356934590550922830914664
[50,44] 111808471084343060557251809828417897
[50,45] 4019227632168758428682009213960028
[50,46] 171253781230473122215483368276356
[50,47] 7076421143505176071968715736780
[50,48] 170146856360248349333648657333
[50,49] 1434819021501265890148286184
[50,50] 10367805287018361794931414
[49,0] 5244719721122442946866229915429929489804908206550424432
[49,1] 77982195076214482336097197554701018832870668674134681864
[49,2] 548732245955195389614891902956734813130745409014049500764
[49,3] 2460262636839514551431841810328455038588564501668570277226
[49,4] 7960876413091643371752183310770565123499221184397144176444
[49,5] 19930939198682897335189663908834641267090704885449160887250
[49,6] 40369185379505339172294505544130112009137962839899648601576
[49,7] 68210945835780978015822488697898886861646590429468097965608
[49,8] 98258461491900958154250013572565914532154074661367169125420
[49,9] 122520590639498833034311639227208272927942708426757041063224
[49,10] 133592841093399139291386424054500747550076521646131562122168
[49,11] 128150256193734823060942122460645921780572252114776839394636
[49,12] 108433455720851741310375951169731048066169642146853414361480
[49,13] 80903672447375475225045278242516163961290761507668151590432
[49,14] 53053773142738278033537749786825619797552786813080172266124
[49,15] 30370067177069845113726339379085304191580999055061610937134
[49,16] 14989973100646445609464219714983687243830777301439388166748
[49,17] 6233834088097959562553588144453087788545710756973640298612
[49,18] 2078072518516416752548415574502155668745493031525664391708
[49,19] 479336625780551056654027746042676468385695484096624552024
[49,20] 19315991356813064604701096302200185928323429637064861972
[49,21] -50369157442180054707551628304673911656694266290705795182
[49,22] -32014986963632176755621305169254608076953618909715883770
[49,23] -12543147800970633644645099251653957985688969775526691111
[49,24] -3600872121017002275996305812494063020680313520206152120
[49,25] -752806454006322355388243811787417204337134006232346653
[49,26] -94860625098493876144323934583893856277670338581576210
[49,27] 3265825427161139538295827322320590614334306379537571
[49,28] 5453555101785306138857551317081931507175665224435850
