[42,0] 1
[41,0] 132314167671449006174905486202861528518226416
[41,1] 420306761805180972300544397400926783962314458
[41,2] 140840204053461951138973155994148152249637912
[41,3] -127743241708772647630416732719447839191879270
[41,4] -79602512143516331598283695483146158973875792
[41,5] -4262845146363716212877897423316595824774297
[41,6] 6512595466048671329283174507309586922638248
[41,7] 1494876037502614323937056134995414209348266
[41,8] -90834084336125337783602516677525853121600
[41,9] -69879383061237080787827574928232864735251
[41,10] -5325600670344494346042992115532030551984
[41,11] 1200546437190252629131149733904404677256
[41,12] 216993104361348703908891915923162963952
[41,13] -3490422088539026899487646635229306030
[41,14] -3416279583126626182720667549015027112
[41,15] -172366190570493587501713191413220846
[41,16] 27023551253672910602888920251251152
[41,17] 2992548365749166903005681640053083
[41,18] -82673216538009085420178880969000
[41,19] -24862503518459479640483740263858
[41,20] -415396302116248818124001590080
[41,21] 124151113750520098824650760271
[41,22] 5875236062847253992110848480
[41,23] -377890204597374237085033240
[41,24] -32302477145264010995804960
[41,25] 563642921850891513781596
[41,26] 110285984751592939481216
[41,27] 511375534872121917972
[41,28] -256533292619020397840
[41,29] -4889288746626904272
[41,30] 416273227444685432
[41,31] 12901438214792722
[41,32] -466724495946416
[41,33] -20270911264465
[41,34] 346490559496
[41,35] 20814115678
[41,36] -153988784
[41,37] -13850579
[41,38] 31160
[41,39] 5494
[41,41] -1
[40,0] 15781839218132779616969420939014561944707978999272600778336444256340850474787891588901216
[40,1] 24992103512431722215044060518260265415479310023111229199582820293788646419403802649068640
[40,2] 19098538106474986700619497912059010079269753239648447177062257345921501226855933037145807
[40,3] 9379545400848631311851140635341113970234112673818305688069413494083234887692891162387520
[40,4] 3326298490936729167107307099163166822943910335444130954025657247466570352395511543379260
[40,5] 907386440395856946444485108486637535997602159405825694189148559278607691526830732600544
[40,6] 198056735315276657660282853139300148477260006613271471664922838397047472247683656388453
[40,7] 35524683810902022434376428277193540928348555799535646219131620582756963720705984252432
[40,8] 5336587306231958317284301610314988397240091329204252521715036689697693173824050081216
[40,9] 680880371812548827459075102665840566757357856463272981502172529699425499210351504000
[40,10] 74564025353436751728261010245418386947973380405893676455589968577259009809165919794
