[1,1] -1
[29,9] -2062598549497795172472
[29,12] -66185192452073610529320
[29,15] -399383823138668118818015
[29,18] 8704420448297778597590278
[29,21] 51101000412062538540760268
[29,24] 56132504115798175946491228
[29,27] -35308800729154930005677296
[30,2] -594215075628
[30,5] 356407802447985745
[30,8] -338673682038234936623
[30,11] -16900795513484071713861
[30,14] 42060510161775383131927
[30,17] 5672201607247336433733688
[30,20] 37606316773084554179793296
[30,23] 102578591286574390596121083
[30,26] 15445318073744880482043792
[30,29] 130881503697415333326843298
[31,1] -32164568
[31,4] 16969266834249654
[31,7] -20686564424281789004
[31,10] -4660186259312780838722
[31,13] 74399957696126177102058
[31,16] 2915028317431672012569271
[31,19] 24756134220004125504717675
[31,22] 96192435656003101150135567
[31,25] 55173957798237467396417382
[31,28] 107647264309223538439236872
[31,31] -669312170237782694211145582
[32,3] 27837328238616
[32,6] 1539065093923266341
[32,9] -1366693683937397014457
[32,12] 38173846319370171094294
[32,15] 1304501693327570885556167
[32,18] 13799119487858933714247238
[32,21] 60656147997165230846842622
[32,24] 61362324775992898918869955
[32,27] 72189085967499645847009069
[32,30] -562998118772351200553223626
[33,2] 244521672610
[33,5] 407085574837064143
[33,8] -297441133332934121403
[33,11] 12995742357484666895341
[33,14] 516159846305407283154221
[33,17] 6168798830985492330543405
[33,20] 26238345806121473203245272
[33,23] 43018980252801193055055502
[33,26] 39150321036104505535334465
[33,29] -308753709533516231191792104
[33,32] -130881503697415333326843298
[34,1] -67447822
[34,4] 14278042145781340
[34,7] -45122609860536614314
[34,10] 3096627540367598722264
[34,13] 172018566172116182928728
[34,16] 2092236358118593383951322
[34,19] 6947161701296062757379297
[34,22] 19755118678088045661851368
[34,25] 16972240613078788465799437
[34,28] -43337759671432426706938649
[34,31] -107647264309223538439236872
[34,34] -59247513629780215581376906
[35,3] 265176629952819
[35,6] -4776278641677986367
[35,9] 629737277759355018166
[35,12] 46665342205187739897442
[35,15] 495812415908320713724611
[35,18] 301969026896297606487008
[35,21] 4757804879447819698729626
[35,24] 5566080932322853685654749
[35,27] 117605735794058674886038453
[35,30] -72189085967499645847009069
[35,33] -35308800729154930005677296
[36,2] 813967315890
[36,5] -251248929030743679
[36,8] 125577567988600340921
[36,11] 9670588851604383264898
[36,14] 69116639169067780347550
[36,17] -620265550627159086638516
[36,20] -1235476752129572241723890
[36,23] 245945182398656420441917
[36,26] 151519820870331447346571879
[36,29] -39150321036104505535334465
[36,32] 15445318073744880482043792
[36,35] 95447799792305422098287730
[37,1] 19150096
[37,4] -1566570434417413
[37,7] 17677290189542432324
[37,10] 1298643406271026824242
[37,13] -400439160120618381548
[37,16] -312223444005464735129023
[37,19] -1984809048342222236673182
[37,22] -1943419284866872183806063
[37,25] 107494940488708306276037494
[37,28] -16972240613078788465799437
[37,31] 55173957798237467396417382
[37,34] 27965040925070003394453325
[37,37] 104457036498159026183787324
[38,3] 96033064667269
[38,6] 1693282125755902197
[38,9] 107608592694693841603
[38,12] -1511506688083797340503
[38,15] -86586819934162657556671
[38,18] -1196844427208384508214417
[38,21] -2292711914068496458838932
[38,24] 50988831688656039543239193
[38,27] -5566080932322853685654749
[38,30] 61362324775992898918869955
[38,33] -56132504115798175946491228
[38,36] 98268279281495504945193958
[39,2] 282724728332
[39,5] 76787405022196443
[39,8] 1174434474755196761
[39,11] -103746320429062404512
[39,14] -17528995077934098914383
[39,17] -448047832114445846466505
[39,20] -1542407569768804640540610
[39,23] 15097659244144573199001719
[39,26] -245945182398656420441917
[39,29] 43018980252801193055055502
[39,32] -102578591286574390596121083
[39,35] 83026425301336772474429670
[39,38] 65005780653748204252704575
[40,1] 66611268
[40,4] 1945899488883684
[40,7] -738470048548496585
[40,10] 65487479374868006558
[40,13] -3227494724447553299357
[40,16] -110512497554811750395105
[40,19] -728849993109173116568227
[40,22] 1588968419681525858398839
[40,25] 1943419284866872183806063
[40,28] 19755118678088045661851368
[40,31] -96192435656003101150135567
[40,34] 66172845658843932884918538
[40,37] 46627869191840662804134590
[40,40] -24220791322779133593018788
[41,3] 14015616414171
[41,6] -45610217049660218
[41,9] 25441595881924370952
[41,12] -412520667531298870956
[41,15] -12060369583085893385282
[41,18] -251426148718324899621041
[41,21] -968335473203258068925818
[41,24] 2292711914068496458838932
[41,27] 4757804879447819698729626
[41,30] -60656147997165230846842622
[41,33] 51101000412062538540760268
[41,36] 20940942335425344176874785
[41,39] -23857735239807853774492027
[42,2] 63373015961
[42,5] 5791295609734835
[42,8] 3636077721347916203
[42,11] -60681608267695883794
[42,14] 1738114195465585165882
[42,17] -65090332732771108305717
[42,20] -559389026575831677194948
[42,23] 1542407569768804640540610
[42,26] -1235476752129572241723890
[42,29] -26238345806121473203245272
[42,32] 37606316773084554179793296
[42,35] 703232558517842908350292
[42,38] -22104718069898009918225224
[42,41] -12368036137713554760059965
[43,1] 2737497
[43,4] -117067979773156
[43,7] 382415517147662775
[43,10] 615603791695108957
[43,13] 1227758610296397880100
[43,16] -12523054004861198129493
[43,19] -147295469660309038421764
[43,22] 728849993109173116568227
[43,25] -1984809048342222236673182
[43,28] -6947161701296062757379297
[43,31] 24756134220004125504717675
[43,34] -8348916140800830751222811
[43,37] -17903729209907613325634318
[43,40] -10556001897808596646892077
[43,43] -865075299266734784981300
[44,3] -2712942392816
[44,6] 17721165284199167
[44,9] -73653361381254172
[44,12] 279178415120567908123
[44,15] -1567609529349231766584
[44,18] -12763697099813720335500
[44,21] 251426148718324899621041
[44,24] -1196844427208384508214417
[44,27] -301969026896297606487008
[44,30] 13799119487858933714247238
[44,33] -8704420448297778597590278
[44,36] -11841166641905854961607087
[44,39] -7284543029960700356364082
[44,42] -513765763456317273141352
[45,2] 25248854223
[45,5] -1683469656309346
[45,8] -12226748244381818
[45,11] 40419445102644274315
[45,14] -151909833802046307710
[45,17] 3574378484437950735968
[45,20] 65090332732771108305717
[45,23] -448047832114445846466505
[45,26] 620265550627159086638516
[45,29] 6168798830985492330543405
[45,32] -5672201607247336433733688
[45,35] -5966691931552050352586772
[45,38] -3604535273539557356387895
[45,41] 237687223921270659267289
[45,44] 681663882522920900202661
[46,1] -20907567
[46,4] 15432489289212
[46,7] -12617704126736403
[46,10] 3158292766491735863
[46,13] -3165768747895676857
[46,16] 2051401808027765512283
[46,19] 12523054004861198129493
[46,22] -110512497554811750395105
[46,25] 312223444005464735129023
[46,28] 2092236358118593383951322
[46,31] -2915028317431672012569271
[46,34] -2091504631039517086184683
[46,37] -858193620253659261601152
[46,40] 793304029393456755069295
[46,43] 598153411872083970625963
[46,46] 104222968415513550790078
[47,3] 135813392538
[47,6] -2454044899461731
[47,9] 43237022695447806
[47,12] -2138981423749747845
[47,15] 415547487339768674693
[47,18] 1567609529349231766584
[47,21] -12060369583085893385282
[47,24] 86586819934162657556671
[47,27] 495812415908320713724611
[47,30] -1304501693327570885556167
[47,33] -399383823138668118818015
[47,36] 331025340084433027675181
[47,39] 823188366049581601223270
[47,42] 437185272098450528147692
[47,45] 97035076109197030985810
[48,2] 2977588425
[48,5] 184517191424770
[48,8] -5173906983202088
[48,11] -136495367878655483
[48,14] 63600872228793893876
[48,17] 151909833802046307710
[48,20] 1738114195465585165882
[48,23] 17528995077934098914383
[48,26] 69116639169067780347550
[48,29] -516159846305407283154221
[48,32] 42060510161775383131927
[48,35] 427384485125007808693357
[48,38] 496541820395954418904161
[48,41] 242276966308350987252735
[48,44] 75785348809195078246811
[48,47] 9226306334217897039913
[49,1] -3207075
[49,4] -3338582689421
[49,7] -1708808029863261
[49,10] -100640627504615175
[49,13] 3727903578807624593
[49,16] 3165768747895676857
[49,19] 1227758610296397880100
[49,22] 3227494724447553299357
[49,25] -400439160120618381548
[49,28] -172018566172116182928728
[49,31] 74399957696126177102058
[49,34] 210141158916265613132054
[49,37] 171062175018764323246162
[49,40] 85814390255197723465788
[49,43] 46069115851013524366863
[49,46] 6894173576339226657863
[49,49] 792753854269445494827
[50,3] 41896303528
[50,6] 191322269520436
[50,9] 1694299360362505
[50,12] 255448561468647783
[50,15] 2138981423749747845
[50,18] 279178415120567908123
[50,21] 412520667531298870956
[50,24] -1511506688083797340503
[50,27] -46665342205187739897442
[50,30] 38173846319370171094294
[50,33] 66185192452073610529320
[50,36] 18015294328883171185559
[50,39] 8354094627254083032259
[50,42] 19736198297904806891407
[50,45] 3443264179473537155118
[50,48] 679399394803800913879
[51,2] -576399248
[51,5] -12140002232135
[51,8] -976776379596875
[51,11] -41458040036787758
[51,14] 136495367878655483
[51,17] 40419445102644274315
[51,20] 60681608267695883794
[51,23] -103746320429062404512
[51,26] -9670588851604383264898
[51,29] 12995742357484666895341
[51,32] 16900795513484071713861
[51,35] -12351215099072295154313
[51,38] -8276250719748215168772
[51,41] 5354223118909711664196
[51,44] 703632826477744242940
[51,47] 411236409858340684386
[51,50] 32478787890657314099
[52,1] 1395436
[52,4] 329646643862
[52,7] 122448589900190
[52,10] 3264772411366713
[52,13] 100640627504615175
[52,16] 3158292766491735863
[52,19] -615603791695108957
[52,22] 65487479374868006558
[52,25] -1298643406271026824242
[52,28] 3096627540367598722264
[52,31] 4660186259312780838722
[52,34] -7174191966015121822291
[52,37] -4379024524587906797401
[52,40] 957434468352380290639
[52,43] -324773667104795635117
[52,46] 155165685599113951362
[52,49] 19056907535613748307
[52,52] 1925787067919025762
[53,3] -3695641934
[53,6] -9187212902380
[53,9] -291695481442705
[53,12] -1694299360362505
[53,15] 43237022695447806
[53,18] 73653361381254172
[53,21] 25441595881924370952
[53,24] -107608592694693841603
[53,27] 629737277759355018166
[53,30] 1366693683937397014457
[53,33] -2062598549497795172472
[53,36] -924016412261220360701
[53,39] 306740741544413372193
[53,42] -257380683577995012903
[53,45] 26536388472861562184
[53,48] 4327951209942898402
[53,51] 1486907252164367098
[54,2] 11028312
[54,5] 406161319446
[54,8] 56109788882552
[54,11] 976776379596875
[54,14] -5173906983202088
[54,17] 12226748244381818
[54,20] 3636077721347916203
[54,23] -1174434474755196761
[54,26] 125577567988600340921
[54,29] 297441133332934121403
[54,32] -338673682038234936623
[54,35] -112673002226881161982
[54,38] 147242586828478896107
[54,41] -53955515903988052526
[54,44] 1546174152198742615
[54,47] -2049616343674806712
[54,50] 644298153754988184
[54,53] 37516330448603667
[55,1] 143228
[55,4] -9771310010
[55,7] -3527543589779
[55,10] -122448589900190
[55,13] -1708808029863261
[55,16] 12617704126736403
[55,19] 382415517147662775
[55,22] 738470048548496585
[55,25] 17677290189542432324
[55,28] 45122609860536614314
[55,31] -20686564424281789004
[55,34] -27127505142641239816
[55,37] 38539142866147756284
[55,40] -209590037139457874
[55,43] 1524608337009302670
[55,46] -1326241300459033728
[55,49] 98608382315105907
[55,52] 15628827342133897
[55,55] 1357386224142138
[56,3] 95233322
[56,6] 129925849926
[56,9] 9187212902380
[56,12] 191322269520436
[56,15] 2454044899461731
[56,18] 17721165284199167
[56,21] 45610217049660218
[56,24] 1693282125755902197
[56,27] 4776278641677986367
[56,30] 1539065093923266341
[56,33] -5828555915000797407
[56,36] 4032354374792100830
[56,39] -296850515550553448
[56,42] 704558889251283497
[56,45] -211236109379240828
[56,48] 1898949276430050
[56,51] -1984210971757252
[56,54] 982686078331744
[57,2] 495320
[57,5] -3323091327
[57,8] -406161319446
[57,11] -12140002232135
[57,14] -184517191424770
[57,17] -1683469656309346
[57,20] -5791295609734835
[57,23] 76787405022196443
[57,26] 251248929030743679
[57,29] 407085574837064143
[57,32] -356407802447985745
[57,35] 107051979797561332
[57,38] -218523163783166464
[57,41] -140941157548189415
[57,44] 58317830697402142
[57,47] 2027555295204739
[57,50] -3152931544263963
[57,53] 356886293271321
[57,56] 4004699968699
[58,1] -13664
[58,4] 79804836
[58,7] 9771310010
[58,10] 329646643862
[58,13] 3338582689421
[58,16] 15432489289212
[58,19] 117067979773156
[58,22] 1945899488883684
[58,25] 1566570434417413
[58,28] 14278042145781340
[58,31] -16969266834249654
[58,34] 5480433467293231
[58,37] 23201528451845246
[58,40] -9427994670390208
[58,43] -1325614018206772
[58,46] 4232484847087945
[58,49] -1151612093950331
[58,52] 94881649543421
[58,55] 169887996015
[58,58] 9673462838
[59,3] -1407331
[59,6] -95233322
[59,9] -3695641934
[59,12] -41896303528
[59,15] 135813392538
[59,18] 2712942392816
[59,21] 14015616414171
[59,24] -96033064667269
[59,27] 265176629952819
[59,30] -27837328238616
[59,33] -733167758241042
[59,36] 419735344425016
[59,39] 346093188886139
[59,42] -228677980910590
[59,45] -80800250948972
[59,48] -1324872642406
[59,51] 937978750752
[59,54] 302995066762
[59,57] -3315541174
[60,2] 15494
[60,5] -495320
[60,8] 11028312
[60,11] 576399248
[60,14] 2977588425
[60,17] -25248854223
[60,20] 63373015961
[60,23] -282724728332
[60,26] 813967315890
[60,29] -244521672610
[60,32] -594215075628
[60,35] -1363003903812
[60,38] 310908823987
[60,41] 1492184916044
[60,44] 1188916078842
[60,47] 418624218466
[60,50] 67893063013
[60,53] 4226884773
[60,56] 72265663
[60,59] 154025
[61,1] -61
[61,4] 13664
[61,7] 143228
[61,10] -1395436
[61,13] -3207075
[61,16] 20907567
[61,19] 2737497
[61,22] -66611268
[61,25] 19150096
[61,28] 67447822
[61,31] -32164568
[61,34] -21065496
[61,37] 16628844
[61,40] -1062498
[61,43] -2207224
[61,46] 952088
[61,49] -193431
[61,52] 22753
[61,55] -1586
[61,58] 61
[61,61] -1
[62,0] 1
