[24,0] 1
[23,0] -4324
[23,1] 5198
[23,2] 105869
[23,3] -259670
[23,4] -298517
[23,5] 1303387
[23,6] -98739
[23,7] -2627244
[23,8] 1223094
[23,9] 2775249
[23,10] -1783512
[23,11] -1664763
[23,12] 1242000
[23,13] 549171
[23,14] -482862
[23,15] -78361
[23,16] 106766
[23,17] -3565
[23,18] -12029
[23,19] 2323
[23,20] 391
[23,21] -184
[23,22] 23
[23,23] -1
[22,0] 5089118
[22,1] -32875510
[22,2] 75442484
[22,3] -31420852
[22,4] -159384066
[22,5] 213487357
[22,6] 133647595
[22,7] -315592246
[22,8] -164274027
[22,9] 316731643
[22,10] 349192739
[22,11] -289164441
[22,12] -508709975
[22,13] 171481169
[22,14] 455907357
[22,15] 10355819
[22,16] -225358048
[22,17] -80869495
[22,18] 34702653
[22,19] 31767071
[22,20] 8857300
[22,21] 994612
[22,22] 31326
[21,0] 117588604
[21,1] -675605956
[21,2] 618847982
[21,3] 2637351902
[21,4] -4288954486
[21,5] -6301707716
[21,6] 15325218757
[21,7] 6170069194
[21,8] -29275150191
[21,9] 405359107
[21,10] 31810852489
[21,11] -4466150580
[21,12] -19974622711
[21,13] 2514614173
[21,14] 6294675351
[21,15] -597761904
[21,16] -315573271
[21,17] 386774417
[21,18] -207565915
[21,19] -180704652
[21,20] -9908009
[21,21] 8447279
[20,0] 2244152481
[20,1] -12018828204
[20,2] 14579048640
[20,3] 45963111128
[20,4] -133563135205
[20,5] 25813918187
[20,6] 262336896874
[20,7] -282843289820
[20,8] -132187430432
[20,9] 467547503176
[20,10] -148503514880
[20,11] -381941222231
[20,12] 235713540538
[20,13] 179015558818
[20,14] -134466418667
[20,15] -49142622043
[20,16] 40292681951
[20,17] 9220065614
[20,18] -6020361320
[20,19] -1768055609
[20,20] -145553039
[19,0] 18097745776
[19,1] -82650552394
[19,2] 210654193425
[19,3] -196505468690
[19,4] -833055573489
[19,5] 2065510830767
[19,6] 285908254594
[19,7] -3821240729072
[19,8] 1513511991577
[19,9] 2702645773310
[19,10] -2076901722171
[19,11] -390586522997
[19,12] 1093880459862
[19,13] -489360894628
[19,14] -224271914561
[19,15] 275167481558
[19,16] -20697661843
[19,17] -56123862505
[19,18] 18517799928
[19,19] 6482064332
[18,0] 114466543336
[18,1] -511082017118
[18,2] 555727813044
[18,3] -1138678649556
[18,4] 4893823591342
[18,5] 2410019952761
[18,6] -22093202965701
[18,7] 6315025577764
[18,8] 30853462100206
[18,9] -15557103135017
[18,10] -19063560284059
[18,11] 12199457882647
[18,12] 4208544098186
[18,13] -4079518535139
[18,14] 1150143078469
[18,15] 464026714052
[18,16] -890601205834
[18,17] -4905983536
[18,18] 189659739628
[17,0] -68637091280
[17,1] -934776038672
[17,2] 5524745619532
[17,3] 2012687835434
[17,4] -2772568957798
[17,5] -58107852762586
[17,6] 15739889701293
[17,7] 157750588311390
[17,8] -62374650601638
[17,9] -172862295711419
[17,10] 76538644819081
[17,11] 94730788838569
[17,12] -40741089755339
[17,13] -24782637640418
[17,14] 9695676677677
[17,15] 1267944520605
[17,16] -1007820052611
[17,17] 488640353802
[16,0] -260817695584
[16,1] 13816357493280
[16,2] -14131971284576
[16,3] -61942485443368
[16,4] -33488038126663
[16,5] 94449237023129
[16,6] 395691154450678
[16,7] -172669256924146
[16,8] -771599828038602
[16,9] 251791470661473
[16,10] 673588408532930
[16,11] -182349698537408
[16,12] -307697024345670
[16,13] 55492167566042
[16,14] 68892867934093
[16,15] -3082854575005
[16,16] -3773601632738
[15,0] 9014912967744
[15,1] 4852410074288
[15,2] -301949315216096
[15,3] 131811216220096
[15,4] 888739040588594
[15,5] 239850611015396
[15,6] -1196138072406277
[15,7] -1664916297895148
[15,8] 1064229892017567
[15,9] 2436976898745595
[15,10] -655731582849144
[15,11] -1632192875291648
[15,12] 221872172956569
[15,13] 549036100592832
[15,14] -17427961369964
[15,15] -75777274843329
[14,0] 25272719329792
[14,1] -455031628202240
[14,2] 3978831843136
[14,3] 3225327945860920
[14,4] -46115692566800
[14,5] -6873488732488082
[14,6] -2474677615478826
[14,7] 7014995488977846
[14,8] 6250709302392612
[14,9] -3955152774969208
[14,10] -6043718054550412
[14,11] 1247782686011045
[14,12] 2876169156784640
[14,13] -167249318852452
[14,14] -686309182614562
[13,0] -181402804760320
[13,1] -667224658150272
[13,2] 5500121722844416
[13,3] 2380496361990272
[13,4] -20596110922999824
[13,5] -7669547964043544
[13,6] 30348987363994056
[13,7] 17650029592856664
[13,8] -21628739055804897
[13,9] -20458761847311100
[13,10] 7390216076559254
[13,11] 12080965915685063
[13,12] -836952121389783
[13,13] -3724082089412381
[12,0] -605312159870464
[12,1] 4271017504754048
[12,2] 7156058285229184
[12,3] -33341606989390336
[12,4] -26083463073396400
[12,5] 76104137324747248
[12,6] 54752720342560232
[12,7] -74658797357771094
[12,8] -66622082861498943
[12,9] 32187033745124759
[12,10] 43978641873146918
[12,11] -3815808448121077
[12,12] -15264310057842975
[11,0] 1012184813556736
[11,1] 8245254316982272
[11,2] -30484122206796032
[11,3] -50008489424688960
[11,4] 116497881183035904
[11,5] 130273261048357488
[11,6] -164670778437713256
[11,7] -182990077160116752
[11,8] 97039258676756106
[11,9] 139686183794454222
[11,10] -16382536854317049
[11,11] -56071371454266378
[10,0] 3741472648484864
[10,1] -15516541809948672
[10,2] -52327400670044672
[10,3] 112333366577626880
[10,4] 208044666330391936
[10,5] -243055191678562560
[10,6] -377430077921639648
[10,7] 202917480609521192
[10,8] 358236973793911440
[10,9] -48301383766550150
[10,10] -177735507460542598
[9,0] -3301454227886080
[9,1] -31517295982013440
[9,2] 69998760426434560
[9,3] 216004585655397376
[9,4] -244190446481888128
[9,5] -553200697268096640
[9,6] 292188688387425984
[9,7] 692276481926760880
[9,8] -94651853689080480
[9,9] -445123935145546040
[8,0] -10413132550344704
[8,1] 29607430863142912
[8,2] 136945761157507072
[8,3] -164127543247137792
[8,4] -560953761714573312
[8,5] 291630592796990592
[8,6] 978131903293731968
[8,7] -135289697662192384
[8,8] -844101502437062512
[7,0] 6969710147911680
[7,1] 49797030661259264
[7,2] -75787115105730560
[7,3] -380786232019990528
[7,4] 208681586152348672
[7,5] 986780562729621504
[7,6] -141367283113459456
[7,7] -1179424830448416448
[6,0] 11491011368648704
[6,1] -31524244981972992
[6,2] -154046014849654784
[6,3] 109633777609625600
[6,4] 674876954694514688
[6,5] -98451803423477760
[6,6] -1180651178903524864
[5,0] -10245172840890368
[5,1] -25290648986648576
[5,2] 42510159685697536
[5,3] 286671532181159936
[5,4] -48465157658017792
[5,5] -821277028783203328
[4,0] -1375159692820480
[4,1] 17514459544682496
[4,2] 60167356025012224
[4,3] -25853062110035968
[4,4] -359488166165819392
[3,0] 6753115759968256
[3,1] -7649515377000448
[3,2] -11711304529608704
[3,3] -63843016576925696
[2,0] -3915603840598016
[2,1] -2842390163357696
[2,2] 8908215773298688
[1,1] 5958527583518720
