[38,0] 1
[37,1] -1385650
[37,2] 323981176
[37,3] -21467263840
[37,4] 665792850616
[37,5] -11818972418112
[37,6] 134269863920848
[37,7] -1052264623659140
[37,8] 6007165910054856
[37,9] -26014377461486190
[37,10] 88101955645891872
[37,11] -238767218499028248
[37,12] 526894094570092784
[37,13] -959159408966266905
[37,14] 1454309596410078076
[37,15] -1849334679779190202
[37,16] 1981503417915618672
[37,17] -1794029978499003841
[37,18] 1374380311431117384
[37,19] -891039912232785582
[37,20] 488519256621423172
[37,21] -226190094091738622
[37,22] 88292118093889444
[37,23] -28998900695433498
[37,24] 7997112074787576
[37,25] -1847352428977429
[37,26] 356460778514408
[37,27] -57250373766774
[37,28] 7617542914732
[37,29] -834386977282
[37,30] 74585871468
[37,31] -5375686858
[37,32] 307107992
[37,33] -13566901
[37,34] 446368
[37,35] -10286
[37,36] 148
[37,37] -1
[36,1] 323981176
[36,2] 30146834729
[36,3] -893347288544
[36,4] -21540089628868
[36,5] 1800243453039240
[36,6] -49523663259735472
[36,7] 760105357338575048
[36,8] -7463141522083627932
[36,9] 52130939888447722152
[36,10] -281705581312666439716
[36,11] 1241155956670899865320
[36,12] -4515788082734090765352
[36,13] 13351296871015739499620
[36,14] -31201270306857791421416
[36,15] 55396871192760407074760
[36,16] -68236082636249896318512
[36,17] 37842950664238608416796
[36,18] 58702358844333696427837
[36,19] -200902445892101812140208
[36,20] 318157761468133259756848
[36,21] -336724010405753809125168
[36,22] 245311513685578338440294
[36,23] -108144919408464609773016
[36,24] 6237217985877239286964
[36,25] 28773015047061753635796
[36,26] -20712114844279748145764
[36,27] 5816717122268396521152
[36,28] 401987608698919685216
[36,29] -641555347928143150640
[36,30] 59770722028968891262
[36,31] 31370377627615937928
[36,32] 2488922526135310836
[36,33] 68228980762461572
[36,34] 656449444396978
[36,35] 1770037984576
[36,36] 659183416
[35,1] -21467263840
[35,2] -893347288544
[35,3] -6297882941094
[35,4] -1151152825157120
[35,5] -7349264113888340
[35,6] 2892749012591727912
[35,7] -102322046834039572749
[35,8] 1928020042466053634076
[35,9] -22658802738640105357526
[35,10] 180861336753317966936720
[35,11] -1069598865170434457378987
[35,12] 4735695330868643563635448
[35,13] -15422993324530066061251520
[35,14] 39882854042042525882834044
[35,15] -102157438784089147149562828
[35,16] 295490512873352113355326532
[35,17] -834603885107199695727117384
[35,18] 1961719091047051943605086344
[35,19] -3627281671449012548934604829
[35,20] 5311154523800236088524786088
[35,21] -6368618428701319077524677278
[35,22] 6542644374987622237495701572
[35,23] -5967241869505502825786548968
[35,24] 4809348859017932595758326828
[35,25] -3292274665621721445430878296
[35,26] 1831714351220678773074993952
[35,27] -813585531007358213076405009
[35,28] 291065789725264270422259504
[35,29] -80570241251465063364330226
[35,30] 15784919342315772081478068
[35,31] -2020339707092731682384817
[35,32] 142090442297702461438536
[35,33] -4363018107702731107706
[35,34] 36636305487436583736
[35,35] -42487870822533280
[34,1] 665792850616
[34,2] -21540089628868
[34,3] -1151152825157120
[34,4] 156226825043194776
[34,5] -3383572125472649608
[34,6] 95083763444918035548
[34,7] 403562512765936856036
[34,8] -94135668230727858696736
[34,9] 2468367952956554015645888
[34,10] -33814906972767483662647932
[34,11] 274405463660133722501319852
[34,12] -1443756027714587860023273978
[34,13] 5489554436536470477366418800
[34,14] -13407636304470748465860422744
[34,15] 32938556867761919910558292568
[34,16] -28228942659658347711772716082
[34,17] -199697865765767790739353809528
[34,18] 1048264559925395073472007977164
[34,19] -2504671640347928226862769125180
[34,20] 3999914322281884678639197694568
[34,21] -4855986122415788182520825470864
[34,22] 4565915754530557312368270752412
[34,23] -2928411867162949290613453144768
[34,24] 927642600713459394699220525926
[34,25] 287990411717476814827591557472
[34,26] -522349334439222157481144904740
[34,27] 317109660458131330977575431748
[34,28] -108816071499808080072498137685
[34,29] 22127859075838546479316452208
[34,30] -2580299953412312396058653220
[34,31] 168389258665838985774785540
[34,32] -4236463692340168515738840
[34,33] -184824516681704778683736
[34,34] 11406690481534340072944
[33,1] -11818972418112
[33,2] 1800243453039240
[33,3] -7349264113888340
[33,4] -3383572125472649608
[33,5] 104963437494577434062
[33,6] -3374232265563780861992
[33,7] 145971820852477578008330
[33,8] -3275531943155879024262480
[33,9] -13912904262371336812559530
[33,10] 1348214752751995237169166992
[33,11] -22413123936196784163759534362
[33,12] 209211206963417777716311833056
[33,13] -949501763687702402500491773115
[33,14] 949308188826874463776086044444
[33,15] 268177635321741003116690443306
[33,16] 11286338040297159168033633382872
[33,17] -31423429292977943084253771391401
[33,18] 161938773734444598943431256770168
[33,19] -483521396804346105186925558342144
[33,20] 766034230855903142180156420732540
[33,21] -727758482283439514633763953430086
[33,22] 356378970450127563610404494528300
[33,23] -78552235742906063924098683542246
[33,24] 46059391447614984063383522999672
[33,25] -95648984114187110427468057051041
[33,26] 85008369387180032908524527402648
[33,27] -37699023661329751479335461384688
[33,28] 9477568179679845742925627880100
[33,29] -1404700015178434651024572721518
[33,30] 106394594367374984456147721556
[33,31] -2342776065997658506067415760
[33,32] -182316363176800630359326696
[33,33] 12799363224430771131364125
[32,1] 134269863920848
[32,2] -49523663259735472
[32,3] 2892749012591727912
[32,4] 95083763444918035548
[32,5] -3374232265563780861992
[32,6] -49727357944489589699845
[32,7] -1635721100169471193287568
[32,8] 169442169742796448084057608
[32,9] -4733165186499729277698608800
[32,10] 71009132004143711479537460192
[32,11] -61228610371477890032947315472
[32,12] -9983076370035206813774068151844
[32,13] 99420549234732967859519858614328
[32,14] -344315857035026512612529308496628
[32,15] 44419291294284878266565140405632
[32,16] 3704719687351900207093323319926540
[32,17] -9356376969045432565080422566513440
[32,18] 8184121329260155336256952006528528
[32,19] 3390900229986705768578924054161592
[32,20] -220104985367247001964828296245960
[32,21] -17300052120261339517706331235121960
[32,22] 27252155200480878083275610779794647
[32,23] -13644400694748641269667309184483128
[32,24] -5283122442410542008549101895683696
[32,25] 10191722306958656244055783714953920
[32,26] -5435062353848406192898176649968336
[32,27] 1581480153047941523194258272811512
[32,28] -288592410339323065882212845572504
[32,29] 31574583189223593537465631395256
[32,30] -1172711803316887349984659310728
[32,31] -91114199716570026432366971992
[32,32] 9101748808167114250990422128
[31,1] -1052264623659140
[31,2] 760105357338575048
[31,3] -102322046834039572749
[31,4] 403562512765936856036
[31,5] 145971820852477578008330
[31,6] -1635721100169471193287568
[31,7] -70992168370438311341343852
[31,8] 4538182815393268228925223716
[31,9] 23686366434507731726114345952
[31,10] -3668063425109635180833897008212
[31,11] 44661071989607898385241549709174
[31,12] -18649825649789037581547133368288
[31,13] -3175255319780544570426831501185036
[31,14] 24142715975000087807667381796848996
[31,15] -72459155479484360145902853990892758
[31,16] 52363716940198317159480627220308356
[31,17] 192989120908581551761521590987918504
[31,18] -638301335129955255982570808791660384
[31,19] 1015819757853056109646701659415869501
[31,20] -1428525152931672288504451380011486832
[31,21] 1385584775782521309433641279424614542
[31,22] -462324011055305829446464637399388860
[31,23] -520112255249416008975163119123906890
[31,24] 796329670432933733957364764223774388
[31,25] -465855599313576338730235903146172440
[31,26] 137031123640506554358026687926843608
[31,27] -23342540146889275060953027958630226
[31,28] 3256132391571911551685491862363556
[31,29] -312572138638909295817938871397588
[31,30] 105651301004823985942800998644
