[68,0] 1
[67,1] -238754768
[67,2] 447167416448
[67,3] -156258554463533
[67,4] 21701151914029076
[67,5] -1607587931450073274
[67,6] 73870284182485283104
[67,7] -2304449773868051949007
[67,8] 51816157484361272924240
[67,9] -876572591439621373671290
[67,10] 11526109565929152925799532
[67,11] -120883621424342100903911157
[67,12] 1032766944845022216670968624
[67,13] -7314959043029524275255856592
[67,14] 43593276598965266759128222912
[67,15] -221349233235666801194255202996
[67,16] 967919602325307827168234023072
[67,17] -3678617604116021456090570474280
[67,18] 12246965069119107549323024240560
[67,19] -35958533592280199037338209877924
[67,20] 93652997223658923946187403306784
[67,21] -217443330464180435288885207137224
[67,22] 451983480021989697586512073250368
[67,23] -844163334504487204777527576555208
[67,24] 1421000264187450059786941670489184
[67,25] -2161476688152507891607470537162712
[67,26] 2977371229242657238608731121103584
[67,27] -3720587033993883515112859541598461
[67,28] 4223830431761199124421537932887908
[67,29] -4361186505686119842797242656599638
[67,30] 4098953553470018879278270667177376
[67,31] -3508906099672624152554742093977105
[67,32] 2736947865293901495918166032110808
[67,33] -1945537939811963865559712865329706
[67,34] 1260379233303403467206277533727164
[67,35] -744044541910979905556562250965109
[67,36] 400154840292319187361582296193080
[67,37] -195992835806330451417564059557840
[67,38] 87387795163396134552498149751880
[67,39] -35452390127413811852370091710416
[67,40] 13079310448515103982246812855680
[67,41] -4385372457759638471519774389568
[67,42] 1335444156272622354317546801976
[67,43] -369090981707335152394993251501
[67,44] 92510606615477534737188629068
[67,45] -21010007661472952008479713214
[67,46] 4319353243769400679515407488
[67,47] -802959756487665048699360617
[67,48] 134804856401075504889787280
[67,49] -20408961440811123172183538
[67,50] 2781632638437191901750372
[67,51] -340621088329473640001981
[67,52] 37385813655437799976664
[67,53] -3667609994704336763216
[67,54] 320510193496708807904
[67,55] -24850419470665969266
[67,56] 1701171268949361360
[67,57] -102215753380697532
[67,58] 5351678008428056
[67,59] -241958620546039
[67,60] 9339148041492
[67,61] -303227905210
[67,62] 8120462176
[67,63] -174543911
[67,64] 2893328
[67,65] -34706
[67,66] 268
[67,67] -1
[66,1] 447167416448
[66,2] 4916722971385752
[66,3] 1709816576213447964
[66,4] -49795966567454340576
[66,5] -3165447520277965663736
[66,6] 287270941911433074216574
[66,7] -12535837522793682039751260
[66,8] 387259338296535443895221044
[66,9] -9031166199388246571012359592
[66,10] 159524555158212300133680021672
[66,11] -2112754449252769852868934062276
[66,12] 20563068961952023857592209188472
[66,13] -138206415794491090313867104105456
[66,14] 450317314694291233926155630419470
[66,15] 3249831732812659877179918022595888
[66,16] -74428810940690061078899845163650592
[66,17] 818390690165145215528457387735886848
[66,18] -6677207130771193423398229029566461836
[66,19] 43823123127858926494132758687714122672
[66,20] -237672162374435212727806136879375320288
[66,21] 1079357042239603030871792642155496392928
[66,22] -4138184363181175211931622715006573663534
[66,23] 13451173063633018211974055859918262790416
[66,24] -37033805927113474996669067891159248910056
[66,25] 85531507322694524604589928673836266161984
[66,26] -161197179752058448260867224596021508760704
[66,27] 229219876575453103988583207519279349930812
[66,28] -173838362644117403035372065938819408471824
[66,29] -230232868853452896978603886135837207362408
[66,30] 1269136999001680295386853071577140506194355
[66,31] -3111872977184365045198433633677805719798188
[66,32] 5545200773777562487633344104811780563370752
[66,33] -7810878421594048864674745777479621767329976
[66,34] 8790807370985186038535581354188869463287632
[66,35] -7599174462730210496341531304615647535559436
[66,36] 4264239605076214341497927018277574743606712
[66,37] 53171460433097689274262281845854297628648
[66,38] -3618011651644991990651132291429027299592185
[66,39] 5144602611600001694295780321761240681010248
[66,40] -4523653800303514441847984505251534230923280
[66,41] 2706018088666416123544707509405731501019432
[66,42] -913948410330101835481280484589691526370860
[66,43] -127823218164890027316170535419728072454852
[66,44] 399977958419637734368554277490511249682084
[66,45] -273351307749069086355158629251931994977648
[66,46] 94752499319497924921243953449619022917158
[66,47] -3754660324368653064694646553360106127740
[66,48] -13439135376236449339289879213438262793512
[66,49] 6371297006615147137936880279212842327832
[66,50] -768711282789046335290258483139775928472
[66,51] -383966025065435250708273711761826422380
[66,52] 144735310857743473285173554821669321032
[66,53] 3378842517618075695855463556114308728
[66,54] -8041646054954791113391376202424565421
[66,55] -44866936864642022800694059072817840
[66,56] 288320094253146508642756144396374216
[66,57] 41532204773083667196916416208258616
[66,58] 2638697870778720196493073728811998
[66,59] 89386999585020680945473791370292
[66,60] 1680431453037798472704077569468
[66,61] 17259422416154524583195278768
[66,62] 91385532558689277457881375
[66,63] 223179838134905075345844
[66,64] 205088989060227069220
[66,65] 46940946977605160
[66,66] 896241924380
[65,1] -156258554463533
[65,2] 1709816576213447964
[65,3] -1176314507723523491180
[65,4] -150227266595644321030776
[65,5] 7175410312430539165651955
[65,6] 118240161302756913461142952
[65,7] -20598038520473383163691702872
[65,8] 935206143695820798521462879748
[65,9] -26794758221649747721290242400009
[65,10] 595308421758479150816256292779152
[65,11] -11236167197190575748362982061579326
[65,12] 179411381921826511296892882574582088
[65,13] -2338021019933734280060421699005848476
[65,14] 25630602209308171232028954978333584128
[65,15] -279818755467352961581408785809852718304
[65,16] 3551810842107426025398962003302163144024
[65,17] -46574253677782067210770446017979003767192
[65,18] 528755760256214763377028599806850463772024
[65,19] -4844524860153100703253063764175215167996548
[65,20] 35359968207519524920576880986262378829394752
[65,21] -207404782050567829710465854037295750479034730
[65,22] 1001101514687602181572146633888332857572022560
[65,23] -4137550793921035127954820612313328525922413232
[65,24] 15470313051857823951412083458211367707618859576
[65,25] -55305829361481636556055013066110891753663129716
[65,26] 193550845530229104666450423365597062444037757320
