[12,0] 1
[11,0] 607405541072
[11,1] -351807252192
[11,2] -134837625296
[11,3] -3496881410
[11,4] 2022789736
[11,5] 137058878
[11,6] -7706864
[11,7] -753269
[11,8] 8360
[11,9] 1474
[11,11] -1
[10,0] 460172154287957002018336
[10,1] 195512424171425470285440
[10,2] 36134106024370916845536
[10,3] 3797190482076350646320
[10,4] 248682464645278201340
[10,5] 10448654144111490560
[10,6] 278794042407610785
[10,7] 4491853976115440
[10,8] 39007415554580
[10,9] 141507013120
[10,10] 104941859
[9,0] -244398982629412191276822016
[9,1] -195009462978000167441630400
[9,2] -50046303699282593602107472
[9,3] -6076460195600212545040100
[9,4] -372714187563145698962208
[9,5] -9147457191357536946114
[9,6] 138847458850779316616
[9,7] 11667507619002797012
[9,8] 145686805319571120
[9,9] -843087842823127
[8,0] 632599108613139626415891188480
[8,1] 232118752273772491077524499200
[8,2] 33748520388181726142821931840
[8,3] 2296048459432203535186806800
[8,4] 54135904054870332308407200
[8,5] -1538603215723352024538160
[8,6] -82544108744759223679260
[8,7] 557683061798742122760
[8,8] 53465622461287079450
[7,0] -165777185070540067586429979172864
[7,1] -50332952486302834413935767040000
[7,2] -4767446628793003815918140208128
[7,3] -91995025065683153734780908800
[7,4] 7645535171616201970041861248
[7,5] 163800059574779976604272192
[7,6] -14045147658609097962513296
[7,7] -405479380733346249998712
[6,0] 46159392646976239603937419804090368
[6,1] 5603499258833841381779615108247552
[6,2] -4673050461764308533471701128704
[6,3] -17338740220816457589476787550720
[6,4] 195835232199385317443307450784
[6,5] 57180398238629343803567572592
[6,6] 1036712801890920985714109446
[5,0] 1273177635514214833112232137654206464
[5,1] 220132835210682064717989737430056960
[5,2] 7035339728501501607902627902795776
[5,3] -1171868078138269143521995120322560
[5,4] -94014098382651693551871896030976
[5,5] -859360513865465423362429067904
[4,0] 14590064590387901232544779545277956096
[4,1] 1142193376819710015166977393735434240
[4,2] 862684810358641614461092913487142912
[4,3] 74829460846489830539570587253882880
[4,4] -148110891427550327005357313669632
[3,0] 578167519856641456432377965149463511040
[3,1] -354067312030180361353775272036271390720
[3,2] -24044852672594415895019978507868569600
[3,3] 1459805567619211919324579738838630400
[2,0] 57126084239184233402475397060962386182144
[2,1] -3142106550166503177020616989545448079360
[2,2] -1004380267059500630293716857967028600832
[1,0] 1242377421453624657490399910325194829332480
[1,1] 114719507334496868006424749146743964172288
[0,0] 7323306087149573569218576806874668492390400
