[14,0] 1
[13,0] -10247000208712023744
[13,1] 2105075617569040090
[13,2] 420684312850940736
[13,3] 2497169521454166
[13,4] -1637170809006304
[13,5] -41917652441730
[13,6] 1857318330816
[13,7] 65676684775
[13,8] -789620832
[13,9] -39001014
[13,10] 112736
[13,11] 10179
[13,13] -1
[12,0] 79256388371269784544003841374242974464
[12,1] 13208398989690245762884323666233121408
[12,2] 965739331801487662538306898275086483
[12,3] 40625558354196970108511174597408832
[12,4] 1083181692435262535593032940237086
[12,5] 18999011648314854829622689919296
[12,6] 220119189800056181768747941353
[12,7] 1645576947685565911271855808
[12,8] 7506937676195903770120452
[12,9] 18793962288921089290176
[12,10] 21109876041984887781
[12,11] 6997060576048192
[12,12] 230704438653
[11,0] -337942191302361762642083560855790615985126144
[11,1] 63409428432485889771919680378332429243283360
[11,2] 8844451145811583858349225955981854124371136
[11,3] 325220506604305784555051013488779093066868
[11,4] 2284213173236336960879469992323104846528
[11,5] -96408987692647821258210480666022669794
[11,6] -1510303044841131798105139657375724000
[11,7] 5564013421988542897398132251335584
[11,8] 124538117749788741370046061023520
[11,9] -371319071304551786746570473285
[11,10] 165836829326385793359165408
[11,11] -7758017027293375266255
[10,0] 10235489599217135967343411251844624147972323266339712
[10,1] 494036824532273938625591158455090424822310167794432
[10,2] 1370634078063518133607729197207866784072566462976
[10,3] -198943779444104832000940912114304586077706326592
[10,4] -1318055996177967199399690327806295666323158479
[10,5] 23820410588586980922361033564667137996576896
[10,6] 72207058096935169905591672926820608318832
[10,7] -458056937617604478445638664036984754528
[10,8] 7901022331584355415921647856866256832
[10,9] 17640365958151194462027498925952832
[10,10] 8447872120754235062437180725868
[9,0] 154160033899811849474801292248164003478014048751877974016
[9,1] -2633590056267751251468902221300394260729950739986007296
[9,2] -402669813259019327791766941697662884213273614131798272
[9,3] -1901965279625923099303874225334397117401293921305056
[9,4] 95220965753093299951712434530022801077011132141568
[9,5] 183589208124910468422101990479551750818106765254
[9,6] 5258610426423792742550894918998213371024399936
[9,7] -19123485567756638554683637282286764942097268
[9,8] -99544369500584333046675882860593912963232
[9,9] -50267123345604029218091453328016739166
[8,0] 3306504319370960767841113300143661177805014138935379130601984
[8,1] -317922470593623957069220709611201676768308362975254114015232
[8,2] 4980166087000431989786728509528252087698222008982214519936
[8,3] 15715945464169391741343533678970921533160480595121180928
[8,4] 1032584438009894026723504834043238947256320141961101184
[8,5] -1535471127341114337345604896530777190673450163818944
[8,6] 6851585802339943321438171442973529532069972492667
[8,7] 163536032708900131730740405949024126406766473984
[8,8] 123712859976868587868359090068796708519343332
[7,0] -31122240791072281984562109919987513315837153322999937641113681920
[7,1] 555802125807571368878029316561989826938548589595704855521779712
[7,2] 26584422862395499324410373920456869210650685006382858995269632
[7,3] -118411500701875562752710762740878614626426203571661869079552
[7,4] 278088257044488419909974780611863638807319994154203812352
[7,5] -2301433324446642335884960884370383669829265080536630720
[7,6] -72846657100101842847932725653372574012128679017763968
[7,7] -158800861122983381717602212991070882706044919668904
[6,0] 56982666386052424871289997296290332666488401328493062297499377930240
[6,1] 1882971342130044235544692145205882360894526101925535402853014323200
[6,2] -4494124626740726262206787860176761380697650423040617623178711040
[6,3] -358412673257427418563848684845182471690254078675469263380758528
[6,4] 1324953687651013383863066314373950894006857662724940921449984
[6,5] 7910614889023405147250904379908252432804731200286208321024
[6,6] 71658288702721902294923251693580129490257829058632656640
[5,0] 15295562414898211129357026320158082223147799289106699361241681845223424
[5,1] 537975053126150916097032054848994376550838784071952832743721563471872
[5,2] 3786401663285557931713657308166319005076231387949334182470635143168
[5,3] 4706222521733084159459372581954041170275533684257510334625652736
[5,4] -121916593209251448831604878794086992540070264245325709817188352
[5,5] -9976514323541258322092854560779611015483992719010017399265792
[4,0] 1444538030297275940164177051116167835218206069626332391356275988846051328
[4,1] 33755666476572195765406448021310159378996534689785091601407334411337728
[4,2] -117734292305302936922631762095788676270598406839352564710277337370624
[4,3] 8825042064791250073964723521512912716098145557763088185333956902912
[4,4] 260810622212202076858697256579814719390603409143439772807049477120
[3,0] 81473979680286558234732510287540234142693376047551095091861130873593659392
[3,1] -288311729706010812833401321747582540365519260315954094210165385551544320
[3,2] -145412206575901564940158004137174602996193736455135384133646302609276928
[3,3] -1862894862640959424071920014847440381298440287768595234505723072348160
[2,0] 4440275880330360366762131602338491311612854755265432951179583149971154731008
[2,1] 62505800938943671003387083409920774271235997815549455362357972478166827008
[2,2] -6630601022934432861958299686777300497901431460886164141629040309129379840
[1,0] 152220545503648598442239141614861269555485207641389622613268085311616969605120
[1,1] 7827962991369258901092822673628004012846110600723514312223692919295534039040
[0,0] 1780906631713119960947838586412936416642273185047567664887551087602085291622400
