[32,0] 1
[31,0] -773543687915848748980317828985662221345444640
[31,1] 1290196170651196242464547482203974608658752284
[31,2] 358858529858422623857622727347265155934283424
[31,3] -15157704990946148546653860755687069649665823
[31,4] -9646216652651958999546223678081613635230688
[31,5] -442044399350773418767125073029288005854995
[31,6] 65148555592741544206304195734299010828800
[31,7] 5745750819241469274925413840518543738567
[31,8] -108250533013520257768699152761327574816
[31,9] -24898389173933353461430825539823368588
[31,10] -332343259917391744040334303923415648
[31,11] 52045588197862322046240136206945033
[31,12] 1669993448667070633742763967484448
[31,13] -56033980320408458490641081217283
[31,14] -3104630371585790192228333841216
[31,15] 23728497450276967224453139239
[31,16] 3291537815049487561067394976
[31,17] 13381803541861708401039762
[31,18] -2213632395243558738526176
[31,19] -25164782695226701977005
[31,20] 979607569040583985152
[31,21] 16887269925315700749
[31,22] -285448674124627072
[31,23] -6658614658185552
[31,24] 52901287020576
[31,25] 1669630551736
[31,26] -5671860192
[31,27] -264054249
[31,28] 268832
[31,29] 24273
[31,31] -1
[30,0] 2369300803194557077702517206690382103473197900204651860657717153699552777223861049504473728
[30,1] 941573971152402466362586074549573998149077793819845659973356991165569317498712310652055424
[30,2] 177478630450543143304905188351670906137495202367485037455145505069622811604301211025320516
[30,3] 21102922783661852586483032971590538732576998572336878967395368711395922213373736401622976
[30,4] 1775841750407064236683933024196190964973895697120977404875141471354363270251512297840535
[30,5] 112474039565457826371179403359166415972188020056054883404570737902121732689666466779392
[30,6] 5566423985289582784487767742869003448290699082819462560996921020774108425415188808873
[30,7] 220607334707334216062525628395955585593899902486315537536275013248388709755931913728
[30,8] 7118229996333270780769070757711924620931776013517820496281126945223279050123769030
[30,9] 189104372044236832590945567557189995628544692766789526105323102446176919538015744
[30,10] 4166715399583911710837452769640206554997939202564003424357516942616700678232680
[30,11] 76475262027857104685613943415635845539388229506731834338609584753132019604928
[30,12] 1171271696025274204264269848844323436480521790463308168504503236469461068204
[30,13] 14962228812870412100131913137524926384414287316204345565326792737653020160
[30,14] 158997263497143363340636127965450719072644710249139327282097120589938981
[30,15] 1398727740880372738164013296717638434470941366061264305342924781446592
[30,16] 10113231266448354654511891174866564207089439496904517827389769994762
[30,17] 59504830626789284295999281707195822906999975158323928417794306944
[30,18] 281207002968201875483490525795126919533762305443118670766633455
[30,19] 1049333497973838636133482000131246458901304121935014494492224
[30,20] 3024475877642185733170054037662295620122415488783324426923
[30,21] 6543826358338650503191490190380633577142884129718617600
[30,22] 10238044088369410125548323363471668230657254764953775
[30,23] 11020784723606410897094729290688568495906387293568
[30,24] 7629413008330090713831771436057576066937428080
[30,25] 3090694518744724280098034669098095386873472
[30,26] 638669590833031159331744044231386280742
[30,27] 54490604692210451251264079804918016
[30,28] 1345748159222523498200394908457
[30,29] 4836671634600738900396800
[30,30] 438922516416230880
[29,0] -315446754236892335044439839410077216394195079932111759915247208493727522453866354407970001343879729745860736
[29,1] -84561066631701333031103917487823903223291468280849773724274038172187473824736230417015498021033521535794320
[29,2] -7401874600848489548158836115865972212061970105844185038707909163269343761329280370013696395450582630515200
[29,3] -48462998876548029957190939618849956240908045743711669735974654282735693740657178691970557048438425660748
[29,4] 35714344160406283788764437346781511544844294023466367087039725994967325324005055057094504514356716229536
[29,5] 2690329137501617508429146784149362887587730027122020465131889745092929290769120640209942296040026040876
[29,6] 78293575196110543465738530952282429115268499247027735877512875038703676795566650123578585342889522208
[29,7] -49599221087633359576161815122808665332258975997047903570426046644658824944159931481237105059628449
[29,8] -67362182964772458551162074766423978141056280920914883391139295791802904366304072394328328633530592
[29,9] -1610521289054480220220385294949848808151446744875355144950409115425800165133356641131212446776579
