[42,0] 1
[41,1] 943
[41,2] -22058
[41,3] 47724
[41,4] 662683
[41,5] -2587961
[41,6] -3331578
[41,7] 29166293
[41,8] -21365305
[41,9] -126677454
[41,10] 251724338
[41,11] 159636944
[41,12] -928508673
[41,13] 532305665
[41,14] 1534325042
[41,15] -2379911502
[41,16] -551995218
[41,17] 3893915304
[41,18] -2186431518
[41,19] -2851953317
[41,20] 4050789463
[41,21] -19068444
[41,22] -3119098124
[41,23] 1736323432
[41,24] 960966159
[41,25] -1383807974
[41,26] 205400611
[41,27] 459536118
[41,28] -264649424
[41,29] -28930625
[41,30] 78346818
[41,31] -23424202
[41,32] -5653531
[41,33] 5649021
[41,34] -1294780
[41,35] -140179
[41,36] 161007
[41,37] -46576
[41,38] 7544
[41,39] -738
[41,40] 41
[41,41] -1
[40,1] -22058
[40,2] 942549
[40,3] -8354447
[40,4] 18266484
[40,5] 51006091
[40,6] -154050120
[40,7] -466755193
[40,8] 1673554031
[40,9] 2092549677
[40,10] -14420053912
[40,11] 8436276809
[40,12] 53481242550
[40,13] -95431503937
[40,14] -57538609274
[40,15] 304311464440
[40,16] -159628882006
[40,17] -430813886078
[40,18] 598422574181
[40,19] 162432991439
[40,20] -810554501795
[40,21] 284784636873
[40,22] 571526962861
[40,23] -385514505169
[40,24] -341243800402
[40,25] 278781342704
[40,26] 320748749881
[40,27] -314883268479
[40,28] -187027039469
[40,29] 301521482008
[40,30] -210834177
[40,31] -136973123449
[40,32] 33556371485
[40,33] 33245141223
[40,34] -5919005221
[40,35] -9029752629
[40,36] 1217637926
[40,37] 1769116011
[40,38] 378883132
[40,39] 23218915
[40,40] 272404
[39,1] 47724
[39,2] -8354447
[39,3] 130995492
[39,4] -686298221
[39,5] 531338721
[39,6] 6386285706
[39,7] -16692681780
[39,8] -9988243536
[39,9] 66755733379
[39,10] 63331120557
[39,11] -321734235024
[39,12] -377534895462
[39,13] 2169243588036
[39,14] -957443569790
[39,15] -6773417437678
[39,16] 10743628109713
[39,17] 5664178570973
[39,18] -28823517401796
[39,19] 15291593207303
[39,20] 33199984974321
[39,21] -46218196310340
[39,22] -7177276076706
[39,23] 53251716692186
[39,24] -28237475415288
[39,25] -24977148614290
[39,26] 37116201819510
[39,27] -9529880396307
[39,28] -16180011832950
[39,29] 18435863720946
[39,30] -4129988395521
[39,31] -7722791310183
[39,32] 6526926566982
[39,33] 80299544598
[39,34] -2029186424292
[39,35] 548323100396
[39,36] 181498227435
[39,37] -41744391490
[39,38] -8706854300
[39,39] -1102268928
[38,1] 662683
[38,2] 18266484
[38,3] -686298221
[38,4] 6965087216
[38,5] -24899366748
[38,6] -20923832457
[38,7] 347391782259
[38,8] -532594776705
[38,9] -1330129452324
[38,10] 4053734259464
[38,11] 51016090736
[38,12] -8143398195216
[38,13] -1296341635101
[38,14] 19139709940019
[38,15] 32517133210615
[38,16] -118374238839050
[38,17] 14358415437411
[38,18] 310557831889313
[38,19] -373040638849788
[38,20] -189895144570114
[38,21] 788948003307000
[38,22] -440748258421885
[38,23] -617696279537673
[38,24] 957080607248813
[38,25] -65451980687424
[38,26] -777495055224547
[38,27] 506264652206295
[38,28] 230203004010203
[38,29] -391162205177905
[38,30] 62401407937245
[38,31] 125130102911140
[38,32] -54927435350822
[38,33] -18690859541319
[38,34] 9225816835251
[38,35] 4910512308490
[38,36] -525962154553
[38,37] -1505752312478
[38,38] 369288670340
[37,1] -2587961
[37,2] 51006091
[37,3] 531338721
[37,4] -24899366748
[37,5] 234108555652
[37,6] -683772828706
[37,7] -1202716813097
[37,8] 9752495492151
[37,9] -6176424634275
[37,10] -48063200413210
[37,11] 76201044796692
[37,12] 68712784887461
[37,13] -260534905877573
[37,14] 116635156682895
[37,15] 97453969846005
[37,16] -52273990344496
[37,17] 220051976663148
[37,18] -1467699958652863
[37,19] 1727286799346484
[37,20] 1512921647312225
[37,21] -5120413291980126
[37,22] 2859497493566828
[37,23] 3825657376494055
[37,24] -6180491793103907
[37,25] 1335077726764459
[37,26] 3636325331620932
[37,27] -3057377514988933
[37,28] -52357880260611
[37,29] 1070661292204816
[37,30] -392478872632583
[37,31] 129881022039153
[37,32] -172031418166606
[37,33] -39985516827508
[37,34] 161735477724580
[37,35] -49349269386217
[37,36] -27301143292520
[37,37] 14816318943857
[36,1] -3331578
[36,2] -154050120
[36,3] 6386285706
[36,4] -20923832457
[36,5] -683772828706
[36,6] 6485729752345
[36,7] -15177234453280
[36,8] -40600056008049
[36,9] 209526242022695
[36,10] -25675003791060
[36,11] -882396769364197
[36,12] 1024929636199791
[36,13] 1594734707298167
[36,14] -3804206162000760
[36,15] 1510614550001346
[36,16] 5185565958925785
[36,17] -8943180661184998
[36,18] 7624594860722587
[36,19] 5194194835345178
[36,20] -20031508585311837
[36,21] 17812353410066401
[36,22] 4962247383277170
[36,23] -22064698952479178
[36,24] 14496446257315525
[36,25] 790624962047905
[36,26] -5411000401133071
[36,27] 4240542473163346
[36,28] -5468838986412529
[36,29] 4379889374871907
[36,30] 1302584080193883
[36,31] -4419842119755305
[36,32] 1989108193583153
[36,33] 839883744169549
[36,34] -918086510041204
[36,35] 67088088892312
[36,36] 122729786004094
[35,1] 29166293
[35,2] -466755193
[35,3] -16692681780
[35,4] 347391782259
[35,5] -1202716813097
[35,6] -15177234453280
[35,7] 131925204037473
[35,8] -220288071074710
[35,9] -888213763290519
[35,10] 2824181044229523
[35,11] 1143427710651928
[35,12] -11995963785128428
[35,13] 6358256332203060
[35,14] 24003537625009145
[35,15] -32858600479659249
[35,16] -18684336294507102
[35,17] 58361268686008279
[35,18] -38786688575456530
[35,19] -37417330764579038
[35,20] 65376462154767309
[35,21] -39450156982588932
[35,22] -16181882225126252
[35,23] 37811070044537598
[35,24] -25080599188845701
[35,25] 16752131020170657
[35,26] -13490174966708887
[35,27] 1573079800560593
[35,28] 24559509837211581
[35,29] -30743372172449828
[35,30] 4260331428466279
[35,31] 14871140864854202
[35,32] -9449643661078112
[35,33] -348881843338027
[35,34] 1604903329019010
[35,35] -269511845326715
[34,1] -21365305
[34,2] 1673554031
[34,3] -9988243536
[34,4] -532594776705
[34,5] 9752495492151
[34,6] -40600056008049
[34,7] -220288071074710
[34,8] 1974423808059842
[34,9] -2549314749759930
[34,10] -11211977974219713
[34,11] 28866107987343040
[34,12] 13056844393929617
[34,13] -96413361919218342
[34,14] 39915863292760850
[34,15] 131849443608758541
[34,16] -137109809854702635
[34,17] -11666488734211270
[34,18] 137963107632635302
[34,19] -152227965832404295
[34,20] 225057101031083303
[34,21] 40704876359125372
[34,22] -387056458982316690
[34,23] 413753036421224441
[34,24] 36937698757634525
[34,25] -374857031278809703
[34,26] 318151630341605703
[34,27] -24430596816335042
[34,28] -221114935590780143
[34,29] 165898444169497569
[34,30] 8682579846697637
[34,31] -67142273509649420
[34,32] 30291424042349141
[34,33] 430567881559513
[34,34] -2988822997899344
[33,1] -126677454
[33,2] 2092549677
[33,3] 66755733379
[33,4] -1330129452324
[33,5] -6176424634275
[33,6] 209526242022695
[33,7] -888213763290519
[33,8] -2549314749759930
[33,9] 22946234563977467
[33,10] -22975179215354586
[33,11] -117564005140359073
[33,12] 252984228417351673
[33,13] 158427950203660463
[33,14] -753928680628104402
[33,15] 313790576989933755
[33,16] 1072662980700631650
[33,17] -1204422269050462292
[33,18] -522207991598643217
[33,19] 1722013663774527391
[33,20] -884771441416875740
[33,21] -929358200833128966
[33,22] 1358855551104297205
[33,23] -887581926951591289
[33,24] -250711021617400993
[33,25] 929179940681129411
[33,26] -815928942172004045
[33,27] -254359486075339411
[33,28] 653041851788152885
[33,29] -92944053209545813
[33,30] -216892909901220582
[33,31] 120726836906277362
[33,32] 14722673910760279
[33,33] -22930427912170863
[32,1] 251724338
[32,2] -14420053912
[32,3] 63331120557
[32,4] 4053734259464
[32,5] -48063200413210
[32,6] -25675003791060
[32,7] 2824181044229523
[32,8] -11211977974219713
[32,9] -22975179215354586
[32,10] 196042204596317927
[32,11] -156136200089227521
[32,12] -818394819470369260
[32,13] 1370745457149844959
[32,14] 747622938533066429
[32,15] -3216831341429428137
[32,16] 1048141707924653997
[32,17] 2601779399717157629
[32,18] -1951571354245909442
[32,19] -764598161787434706
[32,20] -69427754908638081
[32,21] 578126205012224707
[32,22] 1604220389674731885
[32,23] -1592497957953189703
[32,24] -948122880913095796
[32,25] 2256816327700204135
[32,26] -947767476514556872
[32,27] -101369791713606218
[32,28] 1407465471351533815
[32,29] -964154060316166446
[32,30] 33047035754333210
[32,31] 286370845494705919
[32,32] -212533720504407259
[31,1] 159636944
[31,2] 8436276809
[31,3] -321734235024
[31,4] 51016090736
[31,5] 76201044796692
[31,6] -882396769364197
[31,7] 1143427710651928
[31,8] 28866107987343040
[31,9] -117564005140359073
[31,10] -156136200089227521
[31,11] 1379307244962508226
[31,12] -994371158017106565
[31,13] -4472653709772600163
[31,14] 7589022216759547809
[31,15] 2622432397725697217
[31,16] -16231994435653375310
[31,17] 9078951333330913032
[31,18] 14743202968015566354
[31,19] -19755461302012923866
[31,20] -3752989464041824779
[31,21] 22167612132506863711
[31,22] -8265147025670268915
[31,23] -11728253800368319110
[31,24] 12130476642158348962
[31,25] -1636914151531094056
[31,26] -2263716990609302150
[31,27] 3924600444709563146
[31,28] -3843334875014974389
[31,29] 354573542391446052
[31,30] 832390479633476495
[31,31] -886866226185065072
