[62,0] 1
[61,0] 557207733
[61,1] 20518920262
[61,2] -276514576545
[61,3] 164810631247
[61,4] 8857905636959
[61,5] -30477376085760
[61,6] -59459611980241
[61,7] 464330508177229
[61,8] -276737539764933
[61,9] -2867462479801246
[61,10] 5293041795916945
[61,11] 8030039413166031
[61,12] -30002733180036308
[61,13] -2273282934775414
[61,14] 95446217919440427
[61,15] -61134936040851670
[61,16] -192163243428820439
[61,17] 240883003978081737
[61,18] 244304526006046581
[61,19] -526554824741579610
[61,20] -154841948585234157
[61,21] 788656675457247391
[61,22] -79493327152677619
[61,23] -865047673614609834
[61,24] 330098587041036997
[61,25] 712074102266449799
[61,26] -448999352569445775
[61,27] -439206628284374624
[61,28] 400323769860496376
[61,29] 195542682555914409
[61,30] -262347451253515473
[61,31] -54282266954447901
[61,32] 131115803823560271
[61,33] 1602919308488852
[61,34] -50407378153622129
[61,35] 7279576179756945
[61,36] 14736285768072849
[61,37] -4332099463658034
[61,38] -3145215670528515
[61,39] 1499559022761631
[61,40] 433855463075807
[61,41] -356365444670610
[61,42] -18353876860664
[61,43] 58931696852891
[61,44] -7157113792605
[61,45] -6319881620835
[61,46] 1908782323134
[61,47] 317579736102
[61,48] -232993146763
[61,49] 16198774480
[61,50] 14069918217
[61,51] -3702192907
[61,52] -91973543
[61,53] 202159368
[61,54] -36083940
[61,55] -187941
[61,56] 1158390
[61,57] -234911
[61,58] 25376
[61,59] -1647
[61,60] 61
[61,61] -1
[60,0] 643507479251887330
[60,1] -10837596818437221584
[60,2] 80731638699158386133
[60,3] -338251526087812813517
[60,4] 803279718355174106124
[60,5] -714042188914598853442
[60,6] -1676109910020639679639
[60,7] 6229236476245861485105
[60,8] -6255180241621771883525
[60,9] -6837597799786877472004
[60,10] 24412467575517424297173
[60,11] -16117516312676099870453
[60,12] -27279147115420571898940
[60,13] 54158141320869006787930
[60,14] -9892610829130117740984
[60,15] -63963184664358394867536
[60,16] 67724496029569283739670
[60,17] 15754506648563172597221
[60,18] -100677452220690409163743
[60,19] 80056764227095313805266
[60,20] 90324985882786668861449
[60,21] -208445307412408546981027
[60,22] -54560820479148368767250
[60,23] 380444497035296509424706
[60,24] 18951193376952954852989
[60,25] -608066970881720760356315
[60,26] -6679178691491873705748
[60,27] 860054153759336198474146
[60,28] 47097209330268786317304
[60,29] -1053015775702308314893177
[60,30] -161365122228710831709348
[60,31] 1090256480264641075032453
[60,32] 324412918370417919631215
[60,33] -925549308831606397049280
[60,34] -455298091012255851668408
[60,35] 609555787562559540775457
[60,36] 470602645122064868978683
[60,37] -272821110101465073250364
[60,38] -358841944527018362187605
[60,39] 41459007044873522896435
[60,40] 193417251804115289960241
[60,41] 46000920748156985587826
[60,42] -64459356797579963906982
[60,43] -41060432169794572068973
[60,44] 6348017019387824923144
[60,45] 15115014571174767503339
[60,46] 4424666892071306855390
[60,47] -1828155807350327370832
[60,48] -1741811540648851532486
[60,49] -427532642036635199410
[60,50] 89685983430862518417
[60,51] 101053227487189928347
[60,52] 37388017669706520860
[60,53] 8347950256419225882
[60,54] 1230396141405127257
[60,55] 120031678744595817
[60,56] 7426748841553941
[60,57] 266420961733835
[60,58] 4718392677064
[60,59] 30673071213
[60,60] 37072262
[59,0] -1099718414652393792576
[59,1] 19177218383968117085454
[59,2] -176830284834861999650244
[59,3] 997165452674030513456356
[59,4] -3098383976474961979715079
[59,5] 2237447345251366333367424
[59,6] 19244851368411900850436815
[59,7] -66266254450177093242528105
[59,8] 31723461681342562836038079
[59,9] 270883295232115625258642210
[59,10] -560214010197725778218353899
[59,11] -260375889552795960746123973
[59,12] 2173992658752804435071559661
[59,13] -1484961273000716025669012264
[59,14] -4439636832004138186133445618
[59,15] 7161859573724252382459782111
[59,16] 4586363391141566627176353723
[59,17] -17114079039860168396183345691
[59,18] 1130588247519995497582871718
[59,19] 27895295448357930061710963702
[59,20] -13470730333162604058322409574
[59,21] -34254231339481874319087798214
[59,22] 28114625950162592243018019918
[59,23] 33504771310665040839514611954
[59,24] -38451090032925192144883468132
[59,25] -27370830605051719417376201646
[59,26] 40411057513812012179731437333
[59,27] 19736207598566369480249470068
[59,28] -34624672959673215410769744870
[59,29] -13426991415515935346034545247
[59,30] 24836101481299758243900368903
[59,31] 9088251817341639974207806215
[59,32] -15009742835136554860868579979
[59,33] -6101193948692766482033730960
[59,34] 7529533816287013622372163972
[59,35] 3820611895308818715643995975
[59,36] -2990317570115021655610212091
[59,37] -2057738732178308707606354185
[59,38] 835687887188658670767089055
[59,39] 879927753645124887405662412
[59,40] -104290125120086385470302902
[59,41] -273489255973647481086597969
[59,42] -28159652449230432809883821
[59,43] 54263585773093706303289225
[59,44] 15721407818892687556516242
[59,45] -5272259788806158602746052
[59,46] -2604586197418193534755248
[59,47] 146598947503949303288172
[59,48] 107080697557816631727282
[59,49] -56223769312167517037754
[59,50] -10577435972022490942482
[59,51] 8865782822998772757290
[59,52] 2958076228347493622772
[59,53] -14692405477608788976
[59,54] -135659084636749330102
[59,55] -22338741884471834934
[59,56] -880510153971353658
[59,57] 106219318410701580
[59,58] 9335928191442705
[59,59] -91460929933710
[58,0] 1319643049658526846829716
[58,1] -27563627492883350826941856
[58,2] 209830250700531680976334098
[58,3] -652974948795224403928904475
[58,4] 310582792793788097559877882
[58,5] 1914665903119072875953797548
[58,6] 2314238382888653220310120756
[58,7] -16660344523683734770557762828
[58,8] -36523013178484698186036729183
[58,9] 215771389793509248358303449312
[58,10] -58270007481421211734944373612
[58,11] -1021319723742276749690226214158
[58,12] 1340295520785647100707272156801
[58,13] 2147047132059092362529985864216
[58,14] -5552206240665963691350723274452
[58,15] -1058840601551253386763475221649
[58,16] 12056332648681054081745341257597
[58,17] -5148694189540713869806376890092
[58,18] -15428157472753924871690775804597
[58,19] 13950238683327874107316313352780
[58,20] 10110430366162623415535385499248
[58,21] -16467787431628180931144205292537
[58,22] 1734344711026401134356316950302
[58,23] 6551533647390122231796697693776
[58,24] -11085654598262718615405748118982
[58,25] 10958523224923666547389504413737
[58,26] 11838041619448378788173385453549
[58,27] -24551608274345626019493567022114
[58,28] -6327876778533060694746998021543
[58,29] 27238013072487981663275651913234
[58,30] 700529285669020891367393034043
[58,31] -21041651742733058796860167335932
[58,32] 1756952252655844973828381695698
[58,33] 12298904064245306837837102224378
[58,34] -1699349449603225218113624920240
[58,35] -5602326088764313311630503078562
[58,36] 917466198528849587785282271538
[58,37] 2009464908862808379341741897687
[58,38] -354504912748071135385740550149
[58,39] -571698033716100760201556378727
[58,40] 106446739184010736295457078093
[58,41] 131495190538681939948878208887
[58,42] -24751103896383394784797230443
[58,43] -25146621269203564286498643150
[58,44] 3919369167744344859118014633
[58,45] 3902401357721581994170665015
[58,46] -293690489419048573888847749
[58,47] -421509385504604062060735890
[58,48] -6188263566901716955801804
[58,49] 23922112312747343214929824
[58,50] 1701875180156720950517397
[58,51] -127177711718153947501141
[58,52] 58333233364607090073903
[58,53] -51255663111378252842466
[58,54] -13976264295112307762302
[58,55] 2113536263567300895381
[58,56] 419625913253595416082
[58,57] -40338633569946832651
[58,58] 879738681053980948
[57,0] -944668406939304147201670388
[57,1] 17119100683414105839586547344
[57,2] -91223804744214493646230364168
[57,3] 138270076974207155722207360232
[57,4] 326714192602248130238005970945
[57,5] -1034880533826670749736120559904
[57,6] -1477869359139208616372732697249
[57,7] 8450702458607759805808149059489
[57,8] -3830467400782044079102391992243
[57,9] -33606009198566904760048301122320
[57,10] 70913609001506307244619906859849
[57,11] -4964667106631184509547875384257
[57,12] -218387161540401000352205735383653
[57,13] 397733881570824908351718229242704
[57,14] 17179429174448012774567995088927
[57,15] -1223870673348991498104926886816075
[57,16] 1509036709585941145242408251366686
[57,17] 1496637204274534979506820069019766
[57,18] -4730096761262567168475561851063768
[57,19] 482187971736420272151780923601136
[57,20] 8137259690868604231573946921189011
[57,21] -5028609220564570647304604610501468
[57,22] -9293738221358725812398746557691190
[57,23] 9905155227260512567461173567141275
[57,24] 7353983257537332897367163404260940
[57,25] -12160540729926173085737780827347917
[57,26] -3867518664299883691451705820028923
[57,27] 10851162880990628046983001006081913
[57,28] 997570395184685385647263612644446
[57,29] -7443255165919668161290067705778282
[57,30] 334844455034412745069885962932873
[57,31] 4026078408927625414101720962034358
[57,32] -525693823840533096248969373998548
[57,33] -1733836219228632829772744012446143
[57,34] 312046051151245662797823098088800
[57,35] 591487935216688744800189942765937
[57,36] -117221251849256030495461409866106
[57,37] -154933575238132714660302546542621
[57,38] 28715049609363333467015500951047
[57,39] 28013570708037831345211452954767
[57,40] -3958546210526964347562417164662
[57,41] -1990998762639288943848041314252
[57,42] 94674280555209410815463620624
[57,43] -628178309045025695986286428104
[57,44] 49396293064077601357793487126
[57,45] 245864905500468154441451238440
[57,46] -4704180883940911599094567204
[57,47] -42639529038164557243686266450
[57,48] -46261812671625750728505904
[57,49] 4454675572195667890327330722
[57,50] -5053138281489012382041158
[57,51] -290219777362497252658932186
[57,52] 4739971528609389103750855
[57,53] 10558738711474864497844888
[57,54] -471509902435624470134957
[57,55] -152237747139579358501735
[57,56] 14318553627621763930580
[57,57] -303843617146936594412
[56,0] 474216396102329768861709158608
[56,1] -4389811421402226865907120144736
[56,2] 20623976157242724717077913125220
[56,3] -47832894883374672992821352771364
[56,4] -38381634829819146496797277820718
[56,5] 509380718976956813808152156286144
[56,6] -822237170739409303992307882416334
[56,7] -1511304126580283260373253004313436
[56,8] 6794304207351324167327716095405021
[56,9] -4435686985839194471372646674115004
[56,10] -19016054266117233276193662656548929
[56,11] 42086380624910882522111220791154486
[56,12] 2428587743166424508174969220729439
[56,13] -119946932728755996711035181013455102
[56,14] 124544502334711244530483474918070475
[56,15] 154176220297839790304489624393941280
[56,16] -388676740086582069817369475951844585
[56,17] 4347173079208481390164807476394269
[56,18] 644566094208732606324520381862645558
[56,19] -378871443760897600365458274005513238
[56,20] -668636042508528280939267539633800481
[56,21] 760620864337181110930866209454041024
[56,22] 406096459065554402222729665257777288
[56,23] -892162280327983944635043253589290347
[56,24] -39008865666343310486831175072616377
[56,25] 722385574680349292352683983273450629
[56,26] -209619414804490855517913583040929890
[56,27] -416685078886365857160402019253442183
[56,28] 266594022921770650861419079865902710
[56,29] 162865673635482882817733756789784357
[56,30] -201886590119037241118194219612557146
[56,31] -31281009321318958873499215456505517
[56,32] 112573686321276860441631794049700158
[56,33] -8780017556600539136921735450550495
[56,34] -49301785092512877195476029027330737
[56,35] 10383111992818029133568761628201112
[56,36] 17410279965756283549340145139692753
[56,37] -4859348742265435253632414487298780
[56,38] -4986723896363664835140624980714217
[56,39] 1490164503831972603309307438620371
[56,40] 1140517069776800896827008650051173
[56,41] -326307021460890092144319634639095
[56,42] -200460479874735334524169944927139
[56,43] 53423451956484219452479964566107
[56,44] 25840488783329479485155043213366
[56,45] -6856938888206670150047191512954
[56,46] -2344440666521213957205384265551
[56,47] 690896324393055501165247848774
[56,48] 138978645922451418102636074151
[56,49] -50614569278005931854437062412
[56,50] -4041788046443987745638747034
[56,51] 2276709255331260879299362058
[56,52] -66784434562792885906797435
[56,53] -37605849966554431361478528
[56,54] 7935540167245531273167563
[56,55] -887987209627549263798819
[56,56] -80821593830984807860116
[55,0] 4132216938582346267446053413752
[55,1] 400000791859193974199205957077080
[55,2] -3407074669285596599041925823881064
[55,3] 10458467519164497683295788398788992
[55,4] -4778326899925808204461522284199928
[55,5] -62947269104061369914505760674207822
[55,6] 184852832449954218370025069799762969
[55,7] -66596113709343453520350638914916008
[55,8] -719238204416405813694235884516536319
[55,9] 1460135189058120947802770228682196309
[55,10] 366213473454059437101159401043990967
[55,11] -4912321542438907411451424769908480744
[55,12] 4581156403733903887072549254219341842
[55,13] 6998932556858624444096410461499373343
[55,14] -15788887870005826170855600019234099095
[55,15] -377030175393479132945774968978293239
[55,16] 26251745221029054014960190628230530614
[55,17] -16611129272233858380777702831237051252
[55,18] -24482011580422613454175705760084780280
[55,19] 33486080352299582021479329345673275104
[55,20] 8199656215622803225179099083187678603
[55,21] -37177527562278719877802848275303564662
[55,22] 11581731452909157229011517678608342834
[55,23] 26155495557888852324491069073524570367
[55,24] -22262973744575832524917965405168504427
[55,25] -10377588478640770065441733442551484099
[55,26] 21018618468435619019883334090420634820
[55,27] -371357050206006709956867531351078808
[55,28] -13610028609264393511747152272338677401
[55,29] 3863863587212571116584642465842352632
[55,30] 6484744292415762698267909749408252947
[55,31] -3183529267175344942887173205716936369
[55,32] -2276721761492995213306830921160467126
[55,33] 1637065601882214740278838190390742174
[55,34] 546861706938477269340654553085123684
[55,35] -619359738849430632262055245897528506
[55,36] -59370150784984090450269587599158142
[55,37] 183983651344032536830789626474085792
[55,38] -15550025881978641147028006972632828
[55,39] -44802752983876753820370270167806454
[55,40] 9471758889995924683983622845771559
[55,41] 9076638832826179319692319202096726
[55,42] -2421531371719708674323904676247086
[55,43] -1482132774670115153531761287672045
[55,44] 381245617720783784451271048455576
[55,45] 182297673600330480316913727456895
[55,46] -39102777158430821499553295724412
[55,47] -15302794999361147671608782888019
[55,48] 2669081833383501613613753205681
[55,49] 748660514906798611697513374131
[55,50] -128147093134897246254005454768
[55,51] -12225057801755668596033909362
[55,52] 4531862938754162333499024376
[55,53] -587834846238304850551325610
[55,54] -82695361945618356032191173
[55,55] 29422968787801822673041304
[54,0] -1467795471891230612239217178208570
[54,1] 8603818354934366871877641939103520
[54,2] 97862562117517572809853922458661392
[54,3] -849386255722904316498376305134321892
[54,4] 2174824024226778791733892322651029228
[54,5] 415274021590573688327996923832726540
[54,6] -13907721290905347653203087015717659946
[54,7] 25115400275163930600968583875892455129
[54,8] 13481216118148849754802307486100490040
[54,9] -105978710005592723592439710644319962021
[54,10] 98584986865753544070393486140110582107
[54,11] 159443777886746189933873787208828182403
[54,12] -388934925390003317265895867516174287483
[54,13] 43242886516652155743823528576376211599
[54,14] 654260994062457522492109226554760223212
[54,15] -576363613111094848396242327925093310054
[54,16] -515983939912873225356978038927501822349
[54,17] 1092508653546755757404535002434198028176
[54,18] -92150274384660988862918067291209558590
[54,19] -1131976625023368119206066769652701654428
[54,20] 746368644435876065347007793468082269232
[54,21] 660349752002631155042930927747950339190
[54,22] -986093598569907838619078737202879662926
[54,23] -74795651740286134743367753462236191154
[54,24] 768454952987762614659843647960164311865
[54,25] -260869996456841910628185117815621992570
[54,26] -385982902718250918017579048756186240457
[54,27] 300452374949241493473164789699529023181
[54,28] 104393175756494672492967922875816529132
[54,29] -198740751172450623155200484650889871094
[54,30] 12890122295139573347176370409534795000
[54,31] 94538078449881665946382609174994200269
[54,32] -30036045105692239363372511972186310083
[54,33] -34473160705051048840209846819002587563
[54,34] 17411938140751071203149700214893994302
[54,35] 9779691824116803697725357669451967707
[54,36] -6462082581778485672082845952676237136
[54,37] -2102045305202026634138452064177411891
[54,38] 1755235432614765368903837879312863010
[54,39] 316215382930115306508928074166254425
[54,40] -368828744821048377684392124665957705
[54,41] -27141139386527943975812217562400872
[54,42] 61122933066187523185207200443983219
[54,43] -77607560698511853494355305465749
[54,44] -7811679813575844581338536116661559
[54,45] 373634116518371420223316494370753
[54,46] 727308461584798248116761598020557
[54,47] -58101019735843306403915610934063
[54,48] -45361849648836710222896694388625
[54,49] 5386909433781020392611414059441
[54,50] 1702487791330526692836985059473
[54,51] -306860974876451972840835304348
[54,52] -29087857239058473452501811473
[54,53] 8954997162401376133155046154
[54,54] -119177432229998149061161920
[53,0] 99839903246286435770318948133339470
[53,1] -1587391706787217002898767717525929004
[53,2] 5841816444259006475207064705357800826
[53,3] 7327813022233065041748734368011387874
[53,4] -99721115025001087376554681198604964366
[53,5] 219282622830392525113759394264620430952
[53,6] 98207266263860298399845296074135777984
[53,7] -1189543945469183551877466936217552105440
[53,8] 1503950202049069253824893113443891864302
