[24,0] 1
[23,1] 10557
[23,2] 74635
[23,3] -2037363
[23,4] -8635626
[23,5] 66040682
[23,6] 30675330
[23,7] -418409859
[23,8] 127617731
[23,9] 827146953
[23,10] -439547526
[23,11] -588579177
[23,12] 433459863
[23,13] 105805566
[23,14] -162297039
[23,15] 33902253
[23,16] 13510476
[23,17] -9209384
[23,18] 2424522
[23,19] -369909
[23,20] 35213
[23,21] -2070
[23,22] 69
[23,23] -1
[22,1] -74635
[22,2] 29878035
[22,3] 394343487
[22,4] -1464753620
[22,5] 16368615942
[22,6] 304624225995
[22,7] -1475017421267
[22,8] 3727463365869
[22,9] -15645593851137
[22,10] 29232577501132
[22,11] 4260042390993
[22,12] -3880437652098
[22,13] -66015686557444
[22,14] -27411902799849
[22,15] 42142335148083
[22,16] 63398637042760
[22,17] 35368294176744
[22,18] 9894301453215
[22,19] 1347449562547
[22,20] 76352877015
[22,21] 1368298842
[22,22] 4391758
[21,1] -2037363
[21,2] -394343487
[21,3] 27089465918
[21,4] 320752948947
[21,5] -3587981425407
[21,6] -23717908644038
[21,7] -45815704244679
[21,8] -1742702360508531
[21,9] 3411520971811407
[21,10] 11596060558331016
[21,11] -39313095181881309
[21,12] 40384762151762525
[21,13] 30029546205104439
[21,14] -67440979741680090
[21,15] -14747849831812491
[21,16] 14378587168463727
[21,17] 200138857828515
[21,18] -1027943727456432
[21,19] -34765487712345
[21,20] 15780329955729
[21,21] -851813602207
[20,1] 8635626
[20,2] -1464753620
[20,3] -320752948947
[20,4] 18729574057044
[20,5] 299811306870779
[20,6] -23801316570585
[20,7] 2969814013234638
[20,8] 144594442343769882
[20,9] 483373472862295110
[20,10] 288400757457737997
[20,11] -2566437702465465898
[20,12] 4912669445778746514
[20,13] 1265829833351319873
[20,14] -987745071117854222
[20,15] 1316769777316609044
[20,16] -830252436463704978
[20,17] -487047128844569965
[20,18] 284207081378347443
[20,19] -35345763977552898
[20,20] 1042291300112280
[19,1] 66040682
[19,2] -16368615942
[19,3] -3587981425407
[19,4] -299811306870779
[19,5] 4442143156307010
[19,6] 120550608882306159
[19,7] 441962818174455347
[19,8] -1465297511920262460
[19,9] -13372330123407979809
[19,10] -53933780573618593931
[19,11] -91040257223461851903
[19,12] 99453717966928404396
[19,13] -79891039146219003249
[19,14] 2335572593332505697
[19,15] 53828709011703646773
[19,16] -4692379208659087860
[19,17] 5300157440329559007
[19,18] -4653948550379028417
[19,19] 778046519157812995
[18,1] -30675330
[18,2] 304624225995
[18,3] 23717908644038
[18,4] -23801316570585
[18,5] -120550608882306159
[18,6] -904427131181216453
[18,7] 6157732565627985111
[18,8] 72991305066830827197
[18,9] 278936527670763361657
[18,10] 537615727841126226897
[18,11] 1097498363583151772937
[18,12] 2266675912059406226455
[18,13] -1819355212242435188262
[18,14] 116983648475679324564
[18,15] -40015614562805177223
[18,16] -57871296447903097584
[18,17] 43016016463882386054
[18,18] 15288902353352613132
[17,1] -418409859
[17,2] 1475017421267
[17,3] -45815704244679
[17,4] -2969814013234638
[17,5] 441962818174455347
[17,6] -6157732565627985111
[17,7] -118248421861366915395
[17,8] -618335598984674376944
[17,9] -1972568916986841145437
[17,10] -4971304709666585745597
[17,11] -8332629554597897813686
[17,12] -6267918753906598853799
[17,13] -24355046477346931211955
[17,14] 5292993976752706917024
[17,15] -2665380787059573420807
[17,16] 671200994396934106677
[17,17] -590434147236237657355
[16,1] -127617731
[16,2] 3727463365869
[16,3] 1742702360508531
[16,4] 144594442343769882
[16,5] 1465297511920262460
[16,6] 72991305066830827197
[16,7] 618335598984674376944
[16,8] 2875022167457940594555
[16,9] 7374546323753142670644
[16,10] 6605524883246959091111
[16,11] 10921190068486364095203
[16,12] 84997571294819754555384
[16,13] 36533274326568791731823
[16,14] 112890895713244379515431
[16,15] -9554971238679027849054
[16,16] 10748040501995151471012
[15,1] 827146953
[15,2] 15645593851137
[15,3] 3411520971811407
[15,4] -483373472862295110
[15,5] -13372330123407979809
[15,6] -278936527670763361657
[15,7] -1972568916986841145437
[15,8] -7374546323753142670644
[15,9] -1415784248184634987374
[15,10] 16281775286261661281328
[15,11] -3915745914700109733846
[15,12] 145479905397934012789774
[15,13] -200012560854130965005640
[15,14] 41569358833845664804338
[15,15] -171757196731977211960718
[14,1] 439547526
[14,2] 29232577501132
[14,3] -11596060558331016
[14,4] 288400757457737997
[14,5] 53933780573618593931
[14,6] 537615727841126226897
[14,7] 4971304709666585745597
[14,8] 6605524883246959091111
[14,9] -16281775286261661281328
[14,10] -89560724875661425186764
[14,11] -459939128040827275961321
[14,12] 114153411713677924773567
[14,13] -422770042965848105956407
[14,14] 219632117162209560977344
[13,1] -588579177
[13,2] -4260042390993
[13,3] -39313095181881309
[13,4] 2566437702465465898
[13,5] -91040257223461851903
[13,6] -1097498363583151772937
