[38,0] 1
[37,1] -25456
[37,2] 1167868
[37,3] -21551057
[37,4] 226905090
[37,5] -1611737353
[37,6] 8490720040
[37,7] -35176352399
[37,8] 119174962262
[37,9] -339274222127
[37,10] 827643188932
[37,11] -1755185499632
[37,12] 3270850632724
[37,13] -5399530985486
[37,14] 7943435016116
[37,15] -10459146198556
[37,16] 12362313123744
[37,17] -13139435052730
[37,18] 12566367691732
[37,19] -10810076765559
[37,20] 8352382847742
[37,21] -5781781504371
[37,22] 3572609159544
[37,23] -1960786662329
[37,24] 949802474402
[37,25] -402865405437
[37,26] 148205015372
[37,27] -46762974882
[37,28] 12497737752
[37,29] -2790423672
[37,30] 512668892
[37,31] -76178338
[37,32] 8965100
[37,33] -812964
[37,34] 54612
[37,35] -2553
[37,36] 74
[37,37] -1
[36,1] 1167868
[36,2] -34505608
[36,3] 324769202
[36,4] -439010550
[36,5] -13801034558
[36,6] 132709938552
[36,7] -689072053814
[36,8] 2544390807144
[36,9] -7385248685562
[36,10] 17743276743219
[36,11] -36476130685560
[36,12] 65983516671614
[36,13] -108277329321556
[36,14] 167309859374992
[36,15] -253020212305764
[36,16] 382927129837204
[36,17] -574986252767196
[36,18] 830068482773363
[36,19] -1113797365893754
[36,20] 1354752708259590
[36,21] -1470467860820194
[36,22] 1410068488536495
[36,23] -1185106544476686
[36,24] 865735085332462
[36,25] -543137228127482
[36,26] 286924507481022
[36,27] -122960679957020
[36,28] 39127785347478
[36,29] -6712887223688
[36,30] -1333544208431
[36,31] 1434352792308
[36,32] -476216147974
[36,33] 69821085764
[36,34] 18100816398
[36,35] 551229626
[36,36] 2432010
[35,1] -21551057
[35,2] 324769202
[35,3] 1346120828
[35,4] -49193823230
[35,5] 309274631192
[35,6] -448135392246
[35,7] -3980434333914
[35,8] 29934074603654
[35,9] -120891590530052
[35,10] 378058451528842
[35,11] -1047949603520285
[35,12] 2710389151285128
[35,13] -6521270091872497
[35,14] 14282038136747226
[35,15] -27937617035197703
[35,16] 48243868720315692
[35,17] -73135022482858613
[35,18] 97093848775057498
[35,19] -112704794538241238
[35,20] 114342635537170126
[35,21] -101633120410122797
[35,22] 79996063885465472
[35,23] -57476958493329129
[35,24] 40099131634611150
[35,25] -29198372241798360
[35,26] 22433597556475914
[35,27] -16877090604097203
[35,28] 11297071209648540
[35,29] -6295878281801440
[35,30] 2779569981062900
[35,31] -918114136353884
[35,32] 222598760210948
[35,33] -43632256393489
[35,34] 4965434516634
[35,35] -234250816772
[34,1] 226905090
[34,2] -439010550
[34,3] -49193823230
[34,4] 353836214077
[34,5] 881671071338
[34,6] -15333919477328
[34,7] 41863399628622
[34,8] 132178843914486
[34,9] -1507693580235870
[34,10] 7170284585967984
[34,11] -24836411811902494
[34,12] 69897184282819006
[34,13] -166649860347020918
[34,14] 340492639163816066
[34,15] -591623007688668494
[34,16] 869272676622993860
[34,17] -1069647067692588674
[34,18] 1068794953631104446
[34,19] -781443920596869646
[34,20] 217189509265706038
[34,21] 528829908688413704
[34,22] -1291832516494868550
[34,23] 1896134964283560936
[34,24] -2208127922646842953
[34,25] 2172606871785231774
[34,26] -1827408622971226460
[34,27] 1311658273272261370
[34,28] -789726842872293215
[34,29] 388931796074278900
[34,30] -150747527759363784
[34,31] 43144718263232968
[34,32] -8355323433186693
[34,33] 1161943997480378
[34,34] -110534328224062
[33,1] -1611737353
[33,2] -13801034558
[33,3] 309274631192
[33,4] 881671071338
[33,5] -21810779127890
[33,6] 49440573402830
[33,7] 189059440956687
[33,8] -591818587351280
[33,9] -7479017505082353
[33,10] 65016748793668818
[33,11] -291739113907100588
[33,12] 951156940270751114
[33,13] -2392134456635051180
[33,14] 4787125580540200502
[33,15] -7907873208185276726
[33,16] 11215181905135214670
[33,17] -14080957723923779076
[33,18] 16658088384155824058
[33,19] -19839879987046721098
[33,20] 24545588863135267982
[33,21] -31108072450179030203
[33,22] 38512777094594982740
[33,23] -44652287523424617524
[33,24] 47183940122556975840
[33,25] -44358479973715788269
[33,26] 36329143852834468002
[33,27] -25611412846729002446
[33,28] 15172212275591314382
[33,29] -7363839479632882387
[33,30] 2804133042138664992
[33,31] -789798085872484191
[33,32] 145432865942941486
[33,33] -16557626875201648
[32,1] 8490720040
[32,2] 132709938552
[32,3] -448135392246
[32,4] -15333919477328
[32,5] 49440573402830
[32,6] 172544368973163
[32,7] 119187288280236
[32,8] -3645333102211260
[32,9] 16836355543341980
[32,10] 186457543653208802
[32,11] -1640364718188539806
[32,12] 6669871290746744818
[32,13] -19443150421787168306
[32,14] 43829341543117958351
[32,15] -77283258886626598750
[32,16] 107997445533886072956
[32,17] -119327300920666004994
[32,18] 101438731912715407470
[32,19] -55264598637568260874
[32,20] -5078698531223817312
[32,21] 72497236107619730810
[32,22] -150616416431499444663
[32,23] 228701318192345022784
[32,24] -289030738933594381550
[32,25] 304959347654401378620
[32,26] -269434157394049970465
[32,27] 201769840266256037554
[32,28] -124352620319640565340
[32,29] 62385467563829140958
[32,30] -24279556425849760252
[32,31] 7038801293954383854
[32,32] -1332132775110796962
[31,1] -35176352399
[31,2] -689072053814
[31,3] -3980434333914
[31,4] 41863399628622
[31,5] 189059440956687
[31,6] 119187288280236
[31,7] 6782849829473502
[31,8] -120458763382397988
[31,9] 351751369543759520
[31,10] -1729570698422873740
[31,11] 1690833055129541785
[31,12] 16793685796245080826
[31,13] -84539817897713727145
[31,14] 247547383938220284748
[31,15] -533798993675901514729
[31,16] 889085065722285540226
[31,17] -1172420074165317465680
[31,18] 1176525587250157747554
[31,19] -850031522259284202960
[31,20] 324984271400772668466
[31,21] 39623142954088549972
[31,22] 67241478269371255206
[31,23] -467709821456649916607
[31,24] 921745613498000443776
[31,25] -1160875416251071312356
[31,26] 1120370024119065020280
[31,27] -906744924170991263923
[31,28] 578586645551085559770
[31,29] -299899088408314672206
[31,30] 118659390513187365358
[31,31] -35451171720337934090
[30,1] 119174962262
[30,2] 2544390807144
[30,3] 29934074603654
[30,4] 132178843914486
[30,5] -591818587351280
[30,6] -3645333102211260
[30,7] -120458763382397988
[30,8] 169285034173766497
[30,9] 3725926100276024092
[30,10] -8867222896541529896
[30,11] 45500438692953587892
[30,12] -119540176502495716190
[30,13] 83079401864961109796
[30,14] 299995285137287318158
[30,15] -1475032336869329006172
