[8,0] 1
[7,0] 67033064
[7,1] 6799758
[7,2] -2052848
[7,3] -227969
[7,4] 5320
[7,5] 938
[7,7] -1
[6,0] 1143470510061040
[6,1] 309159008155760
[6,2] 33255506107313
[6,3] 1788880312800
[6,4] 49121071692
[6,5] 608770288
[6,6] 2149420
[5,0] 131907036213636992
[5,1] 28280541000816832
[5,2] 1635205054728000
[5,3] -29620641854930
[5,4] -5158093176432
[5,5] -103445212374
[4,0] 1079411799932123392
[4,1] 825923060456751488
[4,2] 109543426451228560
[4,3] 3311386444732520
[4,4] -130845308531420
[3,0] -419606776449731526656
[3,1] -60877690422539576320
[3,2] -1360292245229465856
[3,3] 118362508132471680
[2,0] 554505270216968634368
[2,1] -1004537296115918831616
[2,2] -110002155144246962688
[1,0] 374561557524082516295680
[1,1] 24991435427364077568000
[0,0] 4266192266549883463270400
