[60,0] 1
[59,1] -33117316255
[59,2] -99541985188234
[59,3] -28033800096309837
[59,4] -2258470023231258416
[59,5] -80761671424356642707
[59,6] -1607977465000885006050
[59,7] -20400501277886499384767
[59,8] -180095082706279220802104
[59,9] -1176002783369057531020674
[59,10] -5938533027102293100098168
[59,11] -23981964286286574460281578
[59,12] -79492794462116475829483632
[59,13] -220788761984627221766476959
[59,14] -522495142240135539769139850
[59,15] -1068057578670030834844299315
[59,16] -1907488039811075750448951344
[59,17] -3004977710567385837998487461
[59,18] -4209763793839253776835933106
[59,19] -5281065465474144774124955247
[59,20] -5967864642486341872760528880
[59,21] -6106357200124625178001985718
[59,22] -5682565741288927767059440636
[59,23] -4828180178665817427075881938
[59,24] -3757995550663168855273180080
[59,25] -2687368756062770315362026345
[59,26] -1770071863567176610691277774
[59,27] -1076192448656304515456513967
[59,28] -605104459386255949960214240
[59,29] -315132533613126960402570761
[59,30] -152210409281278015371346902
[59,31] -68256105352694977914492521
[59,32] -28440690611796291762948080
[59,33] -11017859675894943687644082
[59,34] -3969846041939200507014920
[59,35] -1330561668551713503611762
[59,36] -414811620473228781683208
[59,37] -120252151158767944205287
[59,38] -32398894673470292238370
[59,39] -8106331674096917278587
[59,40] -1881572106991598075232
[59,41] -404611852183327431459
[59,42] -80474096287414282206
[59,43] -14773852845278806785
[59,44] -2497416287869131624
[59,45] -387593482024269672
[59,46] -55033906581506232
[59,47] -7119235173470148
[59,48] -834833357997912
[59,49] -88203600450911
[59,50] -8334218869106
[59,51] -697817321865
[59,52] -51178733440
[59,53] -3239181361
[59,54] -173456814
[59,55] -7647049
[59,56] -266680
[59,57] -6903
[59,58] -118
[59,59] -1
[58,1] -1294045807447042
[58,2] 164509252196838232455
[58,3] -373826734428691130960530
[58,4] 88421971865140331261831966
[58,5] -3465368296588026289500857382
[58,6] 9197881648189593156127820503
[58,7] 194445376584097109771438287470
[58,8] 672115211925080688938836880244
[58,9] 121934413066271193300862189588
[58,10] -6538799903064920855203552827726
[58,11] -27737632130794715832099617068836
[58,12] -68108255177639793784932649350836
[58,13] -117752120103509882098576867936066
[58,14] -149204486741716408266321946565638
[58,15] -130375227348524750515549753718330
[58,16] -46867721534956087718167921995780
[58,17] 84183278699612704950778423607978
[58,18] 220968275608539103732972988690462
[58,19] 319552685217756583733906443880638
[58,20] 355464070404853166071701951904988
[58,21] 331034646847240169789262777170668
[58,22] 267656448151761574174132832481292
[58,23] 191620912673484314565583207264812
[58,24] 122934170663194422127400868562580
[58,25] 71225265714333589120788566986522
[58,26] 37456162021849823802186638056415
[58,27] 17934196774655235566038398322834
[58,28] 7829515883564035005312498220866
[58,29] 3116048946257334950694659442774
[58,30] 1128228242663350487812636148611
[58,31] 369913891990503951581627229498
[58,32] 108866540038277176854907415156
[58,33] 28282034928404027391093257732
[58,34] 6261544664337963205678549196
[58,35] 1076743075917681623931001108
[58,36] 91943136923904889550946264
[58,37] -26392048425099148046125282
[58,38] -17563934888910458946205296
[58,39] -6236221648215840441019114
[58,40] -1730999468788570437209072
[58,41] -408545099702252222860522
[58,42] -84608922662469639464093
[58,43] -15594449939723905796650
[58,44] -2574723749129089609162
[58,45] -381719924428970536844
[58,46] -50807656515968456917
[58,47] -6058481650827476584
[58,48] -644784884531560772
[58,49] -60919726921618626
[58,50] -5073763672878158
[58,51] -369159672212262
[58,52] -23197326121708
[58,53] -1240646844934
[58,54] -55406802414
[58,55] -2013646990
[58,56] -57386468
[58,57] -1209146
[58,58] -16874
[57,1] -4737712216276362453
[57,2] -4859747547572984702486890
[57,3] -29474068023182659936901947804
[57,4] -7679670730696254343774550969578
[57,5] -244502404367719938473214141132266
[57,6] -2512332145101681819493849654305998
[57,7] -18939157425705021298972152090567959
[57,8] -70384325080740341893684798449077816
[57,9] -217558397747308423889900868216679150
[57,10] -631811354398694927326697442693769484
[57,11] -1518165997748271028417120199763891851
[57,12] -2838728791400208510694149541139614034
[57,13] -4192375314491080402268462764469006768
[57,14] -5111205574996491014860460214647646206
[57,15] -5455886560046679108888130041872590472
[57,16] -5439168574790636285950020248161944962
[57,17] -5304714722210171229863928734729317540
[57,18] -5080115992320615583594369561196442178
[57,19] -4636997398751011861235425178691963679
[57,20] -3902040770442605292102178900408037588
[57,21] -2964916529718111564484018923456958762
[57,22] -2016678610786520393895757712132399144
[57,23] -1226062335346243271600950274067902245
[57,24] -667462537283933485683400055428419646
[57,25] -326352438379563462639875348993267218
[57,26] -143779807955389661417924778116583974
[57,27] -57256249006517429814743931710700787
[57,28] -20673727535329951798500146662430084
[57,29] -6792570429280968588685017136294265
[57,30] -2040878810808048727284891162308206
[57,31] -565230344957329375349114815467995
[57,32] -146240768924777820814879755612592
[57,33] -36101135700191019424385080647518
[57,34] -8744898520751047370214888146008
[57,35] -2133832425261163792965981915159
[57,36] -529533230534876986563003784426
[57,37] -131774419931414208101744825754
[57,38] -31967023419474146428164289354
[57,39] -7351927032820228588592494679
[57,40] -1570714607808676926957332560
[57,41] -307766517812740955486018513
[57,42] -54876946954099174026684378
[57,43] -8859562228747711046944970
[57,44] -1290130891866483829092014
[57,45] -168869657493114622103397
[57,46] -19796959434145508023292
[57,47] -2070234144161506993193
[57,48] -192218657832577118606
[57,49] -15761003202504124808
[57,50] -1134092238673023570
[57,51] -71079670906675395
[57,52] -3845064256441704
[57,53] -177416665088673
[57,54] -6869466574150
[57,55] -217851793992
