[60,0] 1
[59,1] -2152411155
[59,2] 9804005980982
[59,3] -6803652386898675
[59,4] 1691253489124187688
[59,5] -209121993732087382344
[59,6] 15166215247410475179744
[59,7] -709716626646677385798960
[59,8] 22771806584179427457302856
[59,9] -522280764162640718459375772
[59,10] 8829011744888754099217576584
[59,11] -112694388428099966362850814064
[59,12] 1108216995589582736587232998032
[59,13] -8544266913076409538727003734030
[59,14] 52452678835146028366604420026228
[59,15] -259936216006304711935097823488334
[59,16] 1052577405645367831462320823947264
[59,17] -3520346793590020913095820769494902
[59,18] 9816277989859236246105207546419508
[59,19] -23009754807843901874399506331423514
[59,20] 45666873143907013840541038959271016
[59,21] -77221610304001256323551557899767546
[59,22] 111868111029658088737811412695806020
[59,23] -139505669757128284054149650303577010
[59,24] 150395416612651382585081617044286920
[59,25] -140690069391003180546942498313088745
[59,26] 114585794287368114550631357509332250
[59,27] -81496854162343991603443091603107413
[59,28] 50754303779923049670257195576188032
[59,29] -27745925383701935765024882994521536
[59,30] 13344387974538470097706935560157744
[59,31] -5658032171024779457293770351228264
[59,32] 2118917781983653535971638365867216
[59,33] -702071688849597148781713424156727
[59,34] 206122355248305794001924575560758
[59,35] -53693288447836095291015373114975
[59,36] 12423760851434460199146652230720
[59,37] -2555736321661619383318855639944
[59,38] 467731692162452976081001581512
[59,39] -76184972282270836117239353520
[59,40] 11045408822805524687110875936
[59,41] -1425091517924285227993787301
[59,42] 163532645798521823237036298
[59,43] -16674119595661533798034833
[59,44] 1508457789338407391822328
[59,45] -120842149998207596440128
[59,46] 8550091166312256331368
[59,47] -532524516027800985992
[59,48] 29072627041871017896
[59,49] -1383827344063817535
[59,50] 57042720282865918
[59,51] -2018905003799463
[59,52] 60680095696632
[59,53] -1526640043230
[59,54] 31534837548
[59,55] -520603374
[59,56] 6601864
[59,57] -60357
[59,58] 354
[59,59] -1
[58,1] 9804005980982
[58,2] 502189457805523119
[58,3] 788277052032221542914
[58,4] 88732077884146506365774
[58,5] -7439569254418281763269588
[58,6] 288238832246824671243893163
[58,7] -28618223190652933890678056888
[58,8] 3511276044863896082265154532268
[58,9] -269129691915783740979153978840672
[58,10] 12932692417055030943676881320333144
[58,11] -404183717769252906260026704762870744
[58,12] 8340051149188684461414953300936167572
[58,13] -111040251815061220414781590815380427020
[58,14] 792690599456853635490750966267846492834
[58,15] 2415789904835780930522520306222907588812
[58,16] -156377426964074771072845167264767694949424
[58,17] 2389165287773840252754368527660525018914348
[58,18] -22391630881820115186345977368960116789747834
[58,19] 143369981257971764078759915266613622537544140
[58,20] -621919199556851027598605024895256705645451844
[58,21] 1555422496186976894264353870837300763260347132
[58,22] 291611364706748243214679770454569300880700300
[58,23] -21547163491167831522419095998473538377484306708
[58,24] 102149396902112995655774238502419069133290905196
[58,25] -270317140482190913505534152978582941870830257230
[58,26] 406130189268872485364818112433453344911264390584
[58,27] -113129185449903150745133467259003988262837354926
[58,28] -1007572058327672556530468814714115608174967612796
[58,29] 2542724974946680958521155095640961574013092876328
[58,30] -2932971132910074410407284676474830165352112611866
[58,31] 956312252701878996716524664261966319453690014736
[58,32] 2158664785994381636521084160098674491334373870968
[58,33] -3444567585300548249092003254927862732764984232746
[58,34] 1810867885371312168025819535396826429010556817444
[58,35] 531522265169151921498247093727872940932550840430
[58,36] -1199583135000313710630724042588758424295028061656
[58,37] 452202181761524801203624312332723413824403464928
[58,38] 159933899401745266744661006077721603128170069744
[58,39] -154970130809104000024346407099490817026805794832
[58,40] 4612143129808298866398055278504209979196139744
[58,41] 21764672555989660628958756242418333927255736818
[58,42] -1689380609342584165279114884365199742338625764
[58,43] -1963163261443610073969556680288601919461271838
[58,44] -44710393114385402565339396919025326130524992
[58,45] 98535772972627269866092519135853364487288128
[58,46] 21054361114014234040898867264994988615310234
[58,47] 2095383325307920304242696638857005902826104
[58,48] 120103571100418060546644636008582260507068
[58,49] 4212482782941623049528934182565190070382
[58,50] 91749578884120768023702992268270627975
[58,51] 1228693153812559438663811033156720202
[58,52] 9817440122293462048047824103081038
[58,53] 44399748590791064176869459046248
[58,54] 104454666572081417661095772003
[58,55] 111496836300036922280948772
[58,56] 42584801508039384093684
[58,57] 3621898904942463018
[58,58] 19633920236074
[57,1] -6803652386898675
[57,2] 788277052032221542914
[57,3] -1553058407769127872328706
[57,4] -436350542468958525044140950
[57,5] -113934255313221976928730207885
[57,6] -10075541063455658381975654993216
[57,7] -1046598752445094892931518534633259
[57,8] 130773953786873587069881361612022262
[57,9] -514275295584937685170207913818749961
[57,10] -158541392651831080030008141651331775208
[57,11] -3121086384782234443824555746483349720861
[57,12] 943794032647244884232157796230996802717158
[57,13] -58287555680489660337780805419650933550679653
[57,14] 2001097689379360108339533861544600706939561448
[57,15] -43289353530061368380285727472032119048821697165
[57,16] 629947926703681498252052865635163103871635103502
[57,17] -7420847992582078207138123355432226098131450026051
[57,18] 102621055234295375210622297633530303714202797235964
[57,19] -1574119607414610651776921909631034610786215225655970
[57,20] 18360261143331505118822598967671023801529249448462296
[57,21] -144598111934264850089029772230349882825615297596403770
[57,22] 866569515383526863178042328966997712194838303940951188
[57,23] -5070998546887379719125092079069908807851281378975528576
[57,24] 28730948987353270174582900278029813288208345075485646444
[57,25] -132839330577552301480606230158778794896886539531356703131
[57,26] 499253514925719462010613234264934112651455844108014125610
[57,27] -1641187283000489805291225962711768108212550045223264375766
[57,28] 4797243336500105668364727831766300198276883839988460217830
[57,29] -12159714563595906434419940566597963608884439572633142045795
[57,30] 26524743046200872568702720055182344085266338047934217845244
[57,31] -50212870578547209949739543517448524920172714514816926455361
[57,32] 82754653890651825723462017229366828574362591871128306411330
[57,33] -118276970980921253846636128983814808945045532201454134184174
[57,34] 146100447404544231281666700682738284442266845852939071107222
[57,35] -155680623881969653276019412170373189774542140143432415006878
[57,36] 142630315590214742306096303092024409612393914947186553984298
[57,37] -111748572256514951790843710509411171174075396829454557212425
[57,38] 74393485714719361545921803053673758220737677920895255820332
[57,39] -41759545176953652608395175554108009583459476308563658305751
[57,40] 19570444470084845554008066341629753428332652749495635575654
[57,41] -7563225460003859596461633222775245094894153038201363646578
[57,42] 2374293420833906119300636756120999883193808953797694703818
[57,43] -594191563257923870168569889732936327540508398222413486590
[57,44] 115864706408138975760886675016357569338548510138252356470
[57,45] -17125115738781821523052321727189257924515989098009454471
[57,46] 1857755330728192866993366167002126861834694247096659796
[57,47] -142666389993929307598126258520826125578413728338333527
[57,48] 7453528523170650291050816159972445426350755587765790
[57,49] -252981869587251539106930515795487557558953418175144
[57,50] 5257298441930650308065710561578749985486600770970
[57,51] -61654353917677617052213262214378803355020863986
[57,52] 365399630341671070450380255124418401602916338
[57,53] -950640436991151423102069023192342973782739
[57,54] 908540185583811256810090042396075526132
[57,55] -249716368761964636675400629706088003
[57,56] 13382794793379950478607690035498
[57,57] -66730033647609252231970260
[56,1] 1691253489124187688
[56,2] 88732077884146506365774
[56,3] -436350542468958525044140950
[56,4] 1164779599400021871834958216782
[56,5] 591515224659901003942458255470326
[56,6] 51773497721906390708787489037503210
[56,7] -21098198617269233376217206212183302878
[56,8] -125292143096378660094538999681654223352
[56,9] 236941268318626780245170039800350307112934
[56,10] -2607254208124416346197047370866933319596652
[56,11] -230851907231915869575832662605809712294136914
[56,12] -17166926998294279588071042853738838663547207561
[56,13] 1764982101353251924533108495858132833536538712234
[56,14] -50454636920952026487885918911880331928847175317844
[56,15] 144034438993949052256440664440699466387283322593634
[56,16] 37805089905930487427237194936414229762952647167549452
[56,17] -1605343973092091231010363552380370642406989786811155890
[56,18] 37963837226772794633050872496903206984150329813414722524
[56,19] -578377243250754397581092446477192752518005150347201670272
[56,20] 5482059114929059467830368750753750415555701576958726557841
[56,21] -22215804403304484701505271238332721906296100266686415168248
[56,22] -196384773748856122856744024341340608724164511358446818884876
[56,23] 4143181939314961950059905001712289719484722166621269640037244
[56,24] -33494483244795599008839603705727507380209476019810868287457672
[56,25] 138482884405863579317974167575309768728102524711455568784177572
[56,26] -270604901278955890535200673654150519010132333644773740753431668
[56,27] -110854074770981489561214747407419422111451453787792455416390042
[56,28] 6421263501403667872121809059092404278459305344178679631771152027
[56,29] -14172488281947345284825890644408119443804346452006292398021111518
[56,30] 37747132180183594574059318803559175111256094399559994084681387996
[56,31] -24228230994116580738991977914151661102966578541836127333205665410
[56,32] -6121816418633906081545497059424582707397049573288828702875945308
[56,33] 78887078616491691531429562019595156906783039646834247652319508538
[56,34] -114536575657415297043945011615562375397639832499107802709146123720
[56,35] 97316177180016493019626817270409158920498618340293931980106580386
[56,36] -42929658979187164157104842561628539053740832843679137739637574010
[56,37] 682313394710105196087301746316245926375133383141542096355061126
[56,38] 11960693068020204911548014794188122207497590447820054592652425960
[56,39] -7911737369091553062786598065570295228941081597125436301093050990
[56,40] 2625167433387549480265009529385675657183425289600977852921816040
[56,41] -459543427729074408756367700625259131954796189369197377825782066
[56,42] 23594138265555267419170555425546651600837377732529412692126912
[56,43] 6471091220970703737834571456535657054217010912425866339326038
[56,44] -1496925554605908519832323884101514925761158686388724700861516
[56,45] 145733555362403911855056300023744958916146624853215945047946
[56,46] -7392321668761332303884727287122440308981193583705537213308
[56,47] 105219369554007103986505487628157662349290895442784388930
[56,48] 16150329488351131141781644216986233276113697787419557248
[56,49] -1759010735034966954505063017785070260166131017418798922
[56,50] 91426852887252222753092362845721437341587945354597594
[56,51] -2102489989410005130159720669864226869609868376630934
[56,52] -7679185775165965702694058663532935014633721887844
[56,53] 827680854826164323397980339329877634930309334974
[56,54] 2005322773151906535344512854104855507097721134
[56,55] 558698530755655938502672200317324435267142
[56,56] 14075299885628083800197575946097718628
[55,1] -209121993732087382344
[55,2] -7439569254418281763269588
[55,3] -113934255313221976928730207885
[55,4] 591515224659901003942458255470326
[55,5] -1168306975442197112801980007597886429
[55,6] -8786867065489287819074100987148199316
[55,7] -1282415591279521958814284882373470653723
[55,8] 11095950743558505516978855886651684262607570
[55,9] 418057792316608398488776204929606300733015731
[55,10] -118446373274833396985020890747079197598653423620
[55,11] 10065018802935471966589137466244774578378183948695
[55,12] -251219963088377482824709867875897089969905164085494
[55,13] -19763525826341690495944272800444609537491833887063511
[55,14] 1447237394736779748759054471908514763276821806462609280
[55,15] -40498304100944578854868861704367669211185940439312627243
[55,16] 678667011372618439688972779920640090045372587095508642970
[55,17] -12257656593241058695061596272860939480752653894035436593223
[55,18] 358240940031515793553708478125099612679441315225597285922192
[55,19] -9931759946091150183763116282839813375245037762925901547929688
[55,20] 204956323024899017722005550708626077934624486426311125595412240
[55,21] -3016607040462612047209676852817756681089709831479503246439961099
[55,22] 29413499391654612519764621270951476214598385166925319764212814678
[55,23] -161139504039319405485882156657166293375634096102110230910169926969
[55,24] 254328881713803993680033073803036412528834006664754031597667076628
[55,25] 146541704253466580466244463282258634991122533379915432501294683188
[55,26] 34159303548857090484115365069323555112853113230151165829047087227364
[55,27] -351444541073932116612352956354044600069539948464848286044402428562625
[55,28] 874118635276499615190362353012729223879385663888128891536166502714970
[55,29] 1896522141389901498175341251987103423998340012830207068779933991225806
[55,30] -6192405639276837125022961149148532660697621840897607390491642574093890
[55,31] -10053434578716333448506504573517469887142495364824910348343418612041448
[55,32] 27681768100107318496271210826035560595615053933071964788321163194960870
[55,33] 1380064284155617452615800414743367616881685542992265299323161390504871
[55,34] -23730249871700838306931857240230527536904004921034626811668734893474824
