[60,0] 1
[59,1] -3233728093368349254180
[59,2] -27993743025105530193234131360
[59,3] -1396665233618270165295240638029374
[59,4] -4719686958640991607326604282435446184
[59,5] -2831677420927137752669788385247166316104
[59,6] -495702176188682215446722232103222425953352
[59,7] -34038104642505016894751907042685068485864904
[59,8] -1112024894675692821812888930287645327706201832
[59,9] -19764558682609268534992252609549044598351085376
[59,10] -210672043719577714005510289326236893514320737768
[59,11] -1449233610987252488200907751743466661308201677994
[59,12] -6809946371176481612936933527824334643971910948544
[59,13] -22863453135128778119980914173227850256255936855612
[59,14] -56868085374293542722427800386144922167399029662256
[59,15] -107946123561789004323716684361622067815838733102228
[59,16] -160266635697041845633919169572898934272489101681184
[59,17] -189993899934571547824767473598554938074364183862556
[59,18] -183014857306807592679006278523401109656357956518480
[59,19] -145399528364483706233309532113259314916461987995446
[59,20] -96503006100025590911654808273548569818408310140024
[59,21] -54105156913027881793962193322767414908757556345712
[59,22] -25872915944013613820499373906857684312402292687800
[59,23] -10641856113670094119827943313723676230331097862347
[59,24] -3792770243544013014166279142897372747524173380412
[59,25] -1178889733205171965618852062926122990446396474102
[59,26] -321393762213665093617005458145347875055658742196
[59,27] -77236236400572194197372293277498643461103399739
[59,28] -16433575203490615945496099931256867204351104840
[59,29] -3107725058065545571727369822738206879470691404
[59,30] -524098154388958083961211378373915550441675896
[59,31] -79051255800877217284025108727685407586793823
[59,32] -10691033989950176824697785604042152246246988
[59,33] -1299177655653587424344992672682368316672178
[59,34] -142109245590464545396759372468915915618356
[59,35] -14011968300335457055892123818085432181285
[59,36] -1246730879018202314090750040115246844160
[59,37] -100178572988285861946923840608031645892
[59,38] -7272696249708597583315992588188098832
[59,39] -477067955991628058000657862072214194
[59,40] -28269993568986677748357362303679720
[59,41] -1512415343237812271427123197371520
[59,42] -72977131854279602041476379246056
[59,43] -3171455975827374961533134574516
[59,44] -123898707870759596469074294872
[59,45] -4340674073361939676508647440
[59,46] -135958057400058414866958360
[59,47] -3792841361277368833364834
[59,48] -93800250984603005570736
[59,49] -2044621143699442449420
[59,50] -39001102974125554592
[59,51] -645203058838072956
[59,52] -9152053012604208
[59,53] -109679262501212
[59,54] -1088830622880
[59,55] -8713118289
[59,56] -54000812
[59,57] -243198
[59,58] -708
[59,59] -1
[58,1] -20407438665301931510867681761440
[58,2] 2720226879841933234264679827405746311338710
[58,3] -101611322536175205161432578863900832699145900548152
[58,4] 81164169478240835657301727168434751764449499007749363112
[58,5] -4867250521202307430472444023692587736490988503350056715825120
[58,6] 45507362480873514058849374132163595138753179962322076536978320315
[58,7] -101600662696221189110280430977522697737484908274448353414588578049464
[58,8] 71546515021357519436359406132089974653749470494262232295622770654518548
[58,9] -19271620758824029076465169284354927237473741662297279225516905878933718040
[58,10] 2283247681181906151131943333115528109841980794329988252208529027686638721220
[58,11] -132091049006189657070529495307950096722030161710413791147206261050253557318720
[58,12] 4042275984305500546779014638850882823498369526359155584370612611773947679945564
[58,13] -69636116254284961769732003444945319429789344233724479064323209024432798387617928
[58,14] 709055781860013877157667066128530971461585909302103513733177618717566460760441776
[58,15] -4433314971875021537467945417081387547953514146837123021080812213372358728971148520
[58,16] 17526725150093726522674104513836905989673356590618856216777708580667212729469947564
[58,17] -44759600273370661913776818628159608165261053506311277665577637415284831518232049480
[58,18] 74849394084253956222726846751781030205373567473582243709925223230129867371356211824
[58,19] -82351052118877007822903409760790027104858897697273318918160156216028904894317409296
[58,20] 59174965417229010279920902257590542287203540827753848755389192148855845500055091076
[58,21] -26995922632424749437310459339980422513920289760461118270551037156583948143554036664
[58,22] 7231183174233494398305921254881706892582967772414291598538798310019634979850068817
[58,23] -856349830407089937375586553038430224723582929558398533691573378345308373377586172
[58,24] -52312506199568044026996713306932351497471498313650728265466096799674318529227260
[58,25] 23081332190031373483450767218065699282671371553335974924640548190104786000847224
[58,26] -568757067443505026229437027497135550216663315466657258222024029428252314076572
[58,27] -278433030418915584374085822394943485336881306078865049398825468957198127244876
[58,28] 8867372117430420565518610632507767913624129616816683874575193198846379936312
[58,29] 2308670844409133429539687616969561466319649095082215016047887255640153581552
[58,30] -26812832863068724350293855320649379709544694477083997337161487768378408020
[58,31] -12742322358810309403758638805292790943314785025399350816102574209585827148
[58,32] -197149399228917664450537881770955275210756519403040591551088244671094556
[58,33] 38605828884746940665969925558325663738491476350624480551940233044446920
[58,34] 1627361609989297950800914216434925924709107581044131011031309706846050
[58,35] -41300922692737821802130102632696868455852395487824232648898125429476
[58,36] -4094580058573012315628879605928465379022585712586113813584793026104
[58,37] -47418848722820106877184432014870313615010287110348951098079494112
[58,38] 3648100340937162796861365156438877023846860240608816367093918559
[58,39] 129657989959826544216056303418871822763101883666921080225719312
[58,40] 25095999612815026796134954534352857064616625306940806827100
[58,41] -77048256204184913607072463070698527788205511896893394830376
[58,42] -1360455785577076543157836793509650800930288858682359189424
[58,43] 7179806308592583526835922448422023988349003842435436040
[58,44] 483032887675066802284154214414236595504250299133027068
[58,45] 4084233897247260655654765830297164980359809807800152
[58,46] -37945136791570577533607281994535701880305771944261
[58,47] -790688957198044180483686776003165559544198896648
[58,48] -1857688722551641183176549273718023392093364000
[58,49] 37319330824862846567049356992833921898835600
[58,50] 202069474944858316175760762058624988846418
[58,51] -453484108963479179099347603931762032416
[58,52] -3348680127037440626348530275894767000
[58,53] 1937157448648715452503288674374560
[58,54] 9352267440616855139646163980282
[58,55] -4027321284726798054419080948
[58,56] -733151094017098724059836
[58,57] 76929057354885164664
[58,58] -105146044641976
[57,1] -742245168419327114914667979914968547934
[57,2] -74074654128871724562684349991783707037677361499602808
[57,3] -512776549247687564605835199614126295093244741257526904504808244
[57,4] -19206630808417274016050912821797027963963081899177983759489933036695768
[57,5] -27595562461685880171471915417790624361466139606400874869983382382887806617840
[57,6] -3659915712581482407982649293023258480850886057050903741985185257445082691352660512
[57,7] -75861541998489707998714245401692523296581508996162348821656905811503319148467005790964
[57,8] -346935254009912779729554844441320228120308625125547536233334145465965530851104040672337752
[57,9] -444614159534769344655696468442335547695668276755632307490659056702765653890623140327241439272
[57,10] -189891731641715991431715419332373315537121783294087136810474174612972894824362088066246468131064
[57,11] -30785197115001312291490195483434337877187210393668849716472438948451840321578955538860203340656544
[57,12] -2095182208425425218334985489380406945279902936935901133444373717507365525401755269758763584284259544
[57,13] -64861707959349372564550116768753182090148450718706531122620162772709136306661210700980897514334501282
[57,14] -975834486136261679084128803691175667876260746641261050094853885831610694236634551276251481283564638592
[57,15] -7554075030009395442468833437451751207923774662364205280771467773985177484359650601189994424766385943752
[57,16] -31702447810144377630865484834278723588088072022216276241626339539292982325927896245105401065737096412608
[57,17] -75898771519829083902606757220259680384848025309605535019180012290715906014428215459180664335930540278730
[57,18] -109198770232222125594813061879330899408001431001604453899848306111180380769184276557990756191868278442728
[57,19] -99615167452546079796276492280847011261240016264867705866473947152584094934900727999208514607413463115824
[57,20] -60766089066145799315773852545978740468229319044981362889103322397778960132729866415525191065827051998888
[57,21] -26044377017406441780340265705575686387283767492835607108646109033359005702187020083428244365211993753471
[57,22] -8188605185574770642792137314629482295337856460820016888620018986391013791345369264148344041485867023804
[57,23] -1957588100057534896496093415965296131561089425921457509838861790561788127421046917132903661190556732644
[57,24] -366323093084565416922143448004470656555393168055257236047831481257551138448351431699217856280731001236
[57,25] -54922497752410936620067541305231234384750986158169009351363649553602971481765488661864330050382765311
[57,26] -6720933917389513775491571621112606606831301251811032788959517668889256365837798830835945921215016160
[57,27] -681429084208076788402362614113821850181651106224412475598527921453251726349446924694559651819837198
[57,28] -57879110931969143800057529687113153907117886811960422437071547296690889204226073303121183320799064
[57,29] -4169834034665970024101045315694506953399269014519421523233282491589925105816399920871631811098139
[57,30] -253883321671768671277108816584477019266176229407060403989559665675200185692607138830905363946340
[57,31] -13642735814467747927571088358965618225445068236447925970098138446342850084617653453976393457192
[57,32] -575489695854871301599018601840088519359358826099845406897190002858165210042775490163984087572
[57,33] -27187246634991072034929129958170295423697970081087456610558237065829741675737033765344387965
[57,34] -497498525625243056248447693530100829511122405931831044256996721814521130561130410090741928
[57,35] -45048667643705818983005820798024215418297779752427081457815976857801985879455717736377322
[57,36] 620934515950970102413151509056687661011801691825041172026752711899259086892927534129824
[57,37] -68114087236557465555335564575482492776910135917757557156714980755859219336233514159302
[57,38] 1732996952554794758337329325548218018937335400778723679986121927893522900843036844128
[57,39] -60694943229633804343453063210986468999030335831065449903969103322474723304729362376
[57,40] 1222938957700436743227081130275298059680864374476897532088621770675193719655754552
[57,41] -23363008973078076272315697893076565348811732953429832576315502225456676735821102
[57,42] 306670369791947743316852461695659386427333290925310750426270634587620923691008
[57,43] -3398675027103306722625087577678602477765695769666549304685465538749191581240
[57,44] 26773262936317476015009733967451158274786536591152154876747124983803755264
[57,45] -168489554623543960170781984730497628673155875771352381722716074693006201
[57,46] 741191160932094516248498418682753766057403368155740411308232747192564
[57,47] -2498579104499355149207467908982882234728453836239811656141458330102
[57,48] 5578376716341161394888888387208024328752698285783806779278707812
[57,49] -9163139834072763245861223551835011562098344463918314268533563
[57,50] 8933012243472577925066806971905296076915389841548035540792
[57,51] -6176825678984579742732236042430052250546964034969811772
[57,52] 2008398369600617840403877098693720805567713030832440
[57,53] -462371168081356794241842638648220825683312301042
[57,54] 28303192869998485518645173149840263030903168
[57,55] -1467556614641271999632322244441764120798
[57,56] 3131286240392246008148536547215704
[57,57] -9044459149253101648961931016
[56,1] -1828503429443615743955369013810634671538463976
[56,2] 43133967391685787942552087188120132912450806202177329281604392
[56,3] -14001633859336192757701115447090033385729086704500750160668161183751214872
[56,4] 11095616266475694185061357318813967149100096876841403903566151217144257021670052781
[56,5] -166618760232031424807149402654879177489078534012291913396522433872500894486444286851351040
[56,6] 139417956718830808061189174418492608727337601635961735911374625196219015328028477606947740807364
[56,7] -12059027218524452348092068267424874815673472357032615084008764824696757512249873237680271983563041664
[56,8] 160506713231566613248528361871198584205126007905591803688482867670654188607928521855837388057215707757474
[56,9] -431643196334863460485295983788150265382509832603421078046057283717043360121563969538690357719553249162776144
[56,10] 284484588058011649048790322961010385241949069584686180426555817443743483324214736065001954224424951782400943640
[56,11] -52788401287889261253808149469945235137440973009405321408456297564434774726960512862499895370744957668146712570616
[56,12] 3039855584361592474020351778287660008212937967796823539513370785453043920903104024889618020529852012359520008847197
[56,13] -57675215151532522560330535041101652334933847126559113322827188684466648309403592124050432839704517932097243097821000
[56,14] 365053660871116961371574394737062109074999736570347679173006737409383012180752691144696968499372098627589569442242400
[56,15] -704878712189130071028766860395019433549551822839259978153970816203529095656835725234028646635395629096431415529156208
[56,16] 211079215985081156727545862499026788092430943547614409607592045026134569064032033799449305924279825791256828479309602
[56,17] 155143160739121110449848966746263753350048142127319562665722403214808403752262497882267939435831761200203786011694776
[56,18] 12667091811702942416090187040666049365135469065057377752644155369118893026675607816234951303107871951925480301750040
[56,19] 892707734891677823634205997375029907378308468523289497845678595406136481155372050054050371359852895260595501707624
[56,20] 8816533957128726283201980081378542837179272031301762906018895830973034170545855094723891555300880003096462475262850
[56,21] -6670048468705034615358045888424352793653907747956809273114942489329475648147479368596998240922597489994934292125060
[56,22] -19847677261067654841662599015964123303175415925035142017874543169964704144687640683488265990573535861059759005089416
[56,23] -8220392735659378922506256044630110677298394583253714359871652113927697332560514570161939828594791366790705957544492
[56,24] 2664885226124847594409464230760725245692258729186936470661715988458014590211925044746160309857733282086985049739784
[56,25] 2024325388165303270567421682888927189674251085437340250652160828120947466015673556938817555367509903354044486846036
[56,26] 159988269223136582264998040549540379275202249745010223200889893638002241489632003590735532259189155996501606638724
[56,27] -75973522224613298502872101069034450898781712360995548264017677102486573109003950273381638076349871690408179011620
[56,28] -12670924716065082534961954689349028197329590510595356344877186692484987491998086416474463219731276068610037592291
[56,29] 244031783231683047980775301223550246828671672997527351846283813272807067909528035782980995578018582669499207676
[56,30] 152586375759481455183492075452647397736741012972579041274165595593213300630807005711700232983444455779377631548
[56,31] 6772588787719333999617912144401689565499867419249298195562017941869060985035606669459190257254878624074684164
[56,32] -383449740056457682484847456180666086427753735175265101138099697479828853302919686351035792336603815015589828
[56,33] -35296697749652583153686791591641271890023001602584553742435627199183681161944125804537226982999239047208820
[56,34] -315572333317993710474915161470986067799175826921086264920490504036826400613893913530654423610278017417476
[56,35] 42216437901940918050029388367214602292709839921263964834360071479274738369898711165760018961357803466484
[56,36] 1202834818724806291603676957863299100615898963416673670637135315034041701056428119488515292713925278032
[56,37] -8161545938746014763397367553475453006961489370895821254179068105309170052065499804636170186701716152
[56,38] -666702976929510179540128026747324560860123981632504752383203448458280041147360198554880964424681764
[56,39] -4332939135878434069271878100758398731612678297517459452439606942520797578217451065308301083781432
[56,40] 105632060868117198135340462304746107781940750950006901854792505788539353060857269891287050305930
[56,41] 1181314778386053406469550472162782668078075469266291819212947126108760370092620042925855597672
[56,42] -4498741142446807972420330708399374975240089812510720592925611492603682492931999085945057760
[56,43] -73566655180307016866717438493206608623979285037633822152450751669668196392158228075516000
[56,44] 21787453284632021742617745256142489279861668536966136742437382933644907347277228223680
[56,45] 1282549865708585721530599714392721004963829652904901944350108028426024883724629334164
[56,46] 434376695687581031872811628366020976906568306260533593448388351238917649489699848
[56,47] -5652064942039329445257741351605152742684918436052029819720959193068234762727264
[56,48] -1517317626785482114100098981827091711357710135226992679122967692886727892906
[56,49] 4864089992089307260113897921945477920292740792484881874199194752232458316
[56,50] 600618288819843140897080501336744621684762348037594455557513175580800
[56,51] -528865010593047517223021791769595435997059431730765145872895043136
[56,52] -22307622103087543813314449469514070329281273696034260586287594
[56,53] 3449544889767363508629184789111365526898779468021588810552
[56,54] 34367905443787177992992673234893479243128039402025800
[56,55] -269381753084012204332933374503813262533508074076
[56,56] -208706655754423177339453593484476699290148
[55,1] -799749341456165044760564353897714641275969045790024
[55,2] -1885672577009702812641967764684109926546741910061257111022702028883680
[55,3] -14665413310200805844207206201546067201281926698565287341778838716944278836791507440
[55,4] -121465076209150908684411914535406920389538251294960804866064854293053152080617885114634908160
[55,5] -10410432187195138455883543243613581633165493547689092851751493429011487865239498159267409100572592704
[55,6] -30073317001939302979584369350969445633945212928579040386715625494438492096718410823659748492367179727281448
[55,7] -5846953106990938103699509268366708902263229884523797346969107944673386618242228728019127190739117295968357594794
[55,8] -118518467604746682244921294369207498676429301391558399723904071574768487858993603110503645678822031072733973151798664
[55,9] -335038605104402784208940479437260647982891025460245972392801737476021119787011916289181022262166651385093296248055729496
[55,10] -160757763408116121986687166527212712611607389197791864311016633315934425111660020125872872429033650899720562440904704787048
[55,11] -14927307357431775395376429966512582000468827763861176188749990183824360812065595915226402648859489494596872977266380884746903
[55,12] -293404793451721837559051618209112078864408438294552242086266771350774113798589776796954891499394878462692543972063820597557692
[55,13] -1368309761546797382045501394737474400720758088839078518365967313094959609329985046559275104339451038493905355178765499263772118
[55,14] -1267159170309670822621201509282905241010924920789240981898774263028622212171163462938889438677136200976520680377821260972010228
[55,15] -14029502879981778352195126023101680652001082053824066770052655533992254345394299158541594791302136521014391023188845847662834377
[55,16] 125258903232001942139834809595315517892630480147907826132886108368962919609120773431435949530320326460819227838300317657527612320
[55,17] -632211589054713769913212776661677210017663081758696604464047136414777197296126910341988230623620469442855873919759809037283130400
[55,18] 1688286805323984667091335996068148786804244222187713500158081655945164531667492648311548556505143694948401244358226216505737076128
[55,19] -2456340626407364072385779997405442531311335792647615927735328618271412521278435310118831314438531157602533137091766363965921654087
[55,20] 1976107900191598951910113169486461032395389325183638564540402884876861682970925888685040142798624988645488543049604747211306615900
[55,21] -866962255596113715152880315628531846324898837360339833616870916257735506463871004566932480224080936832350400365513487144708123128
[55,22] 193617085458955268974441726020405888107126580091916545485534187979421954741148226916066367685379578952751228058446366842561583348
[55,23] -16143715907688260768863829306192577216848105150667147641505147382958244613263721867712159304121459538181698781640910941019108418
[55,24] -998144251596114261163713307366252418608901401692505577113529543292142100034946503279713882618857078490908712864184860119887084
[55,25] 159947914018876042256630608132976291515874107565628315552038506077135565687459667433042614226637951912954963912195202980609936
[55,26] -10280958838930331485952300335947378382623361272249793058088812041743105557972033122812579705683948496089407044219279698388444
[55,27] -4333698180494853273638744177472228805029594501185748251014164869853732489143266358464384090966822186450688565901520611828149
[55,28] -769052297340025887964845969154894759816039558621333840812853246985929198590955289184501534679289219671171695268925231505864
[55,29] -125016048919075076723568728113304858343823916191109076240519072103254440224606998469901524037550204675499616187163541227230
[55,30] -16221190102849485862407399082346310717610310253639447890336202584874905272781499009973569934751370148483213577416041336528
[55,31] -1617018243673099778207439547718815782292217367076938186945663970902689311016673005370806596461866947440774860683952917545
[55,32] -125803277374903862347373916699758404636251037587709356009666933696629480655746593662735337353030525515100879288735559788
[55,33] -7729790842895135923316240863680284369263517168889826185454999983836316369919350904920934674658859097071588477687559636
[55,34] -377008979844205225328639585312569659037400041285278966607235325832212874236542210179148849156624685313067744458273116
[55,35] -14625746449579184565352453420273108193631329129099559473145943995213328434644051338200385518610559640516473616849675
[55,36] -451300802212288127025856562615440441010089266724740726091716043884017177023953580492069753035539506922620290288336
[55,37] -11051706479734042289977875654630279333025083918788571241658764472796347096251700678395822235629987895646822343724
[55,38] -213767847737888751379293179412259948580313059214839659097951577239169654081777808402213787905610409398043335880
[55,39] -3241466861215199447336068438667482786634221670514397608352261367904255104369309540558469279078632816489442708
[55,40] -38128208407574668187968682317192460745383060053590308724591185715214753034786943170904480701506810500189664
[55,41] -343122809667768552036245422355538708655890471968773928139837811306532739018025836464700916299371912003880
[55,42] -2322528657285350261158366591872069436386407445127249835198264619008848217038202111649770110683784876416
[55,43] -11578020654144092400624081296532986195811752403627950786048024916700913872545039076562052271672345851
[55,44] -41233605313059089690337053553705382642616055535269043741072552867150325115306303476457703936353300
[55,45] -103527258776565871924664122616488287010197613428129776753236016142608307679206221316593090983356
[55,46] -168923153159540706609749319355667477720595445372697706570140658151159354867959265759112458716
[55,47] -188524165384013155081039548827856141382271419451667651441871372444335932208507509461202043
[55,48] -115396316572643745914076868787078656193203706615922075297166111255262417461221088616040
[55,49] -48284860151696616651895449511608812088596388622024389724150521856435450636734159986
[55,50] -8323904969698710051535215201451226572657772700520373488863705275882937339587280
[55,51] -1018434331731052928214567923414258156832824018479147710473286140153928015906
[55,52] -31711944095573296153194667313740693196064424201502051473156434443788696
[55,53] -746841448843104099664977453468234530026268849980855655888000010756
