[72,0] 1
[71,1] -1772373
[71,2] 462080638
[71,3] -34822993913
[71,4] 1302772049952
[71,5] -30130000375015
[71,6] 484836669044358
[71,7] -5844477371065473
[71,8] 55507362382522192
[71,9] -430747764118639172
[71,10] 2806929240827144040
[71,11] -15687071723320777328
[71,12] 76452534888525794896
[71,13] -329305768907319069124
[71,14] 1267389522007965943856
[71,15] -4397880726443286692552
[71,16] 13863389006639247541392
[71,17] -39952138118429732367606
[71,18] 105824912500778917033500
[71,19] -258822278803927387196722
[71,20] 586791902456706538618464
[71,21] -1237365949061153787131662
[71,22] 2433900690284316786582484
[71,23] -4476950437922327211878058
[71,24] 7717360659386651706201664
[71,25] -12489979209070223066086810
[71,26] 19008269123911147997500076
[71,27] -27238767312456769506930618
[71,28] 36794000621364672800456736
[71,29] -46892631862054905724773505
[71,30] 56426456849632466000578174
[71,31] -64142871204096775200203467
[71,32] 68907519502298498936282600
[71,33] -69973539631794013023174549
[71,34] 67170681706444897637939846
[71,35] -60949274286470151232642229
[71,36] 52263605777940563154088032
[71,37] -42335649343667357099566236
[71,38] 32378525603796750845478380
[71,39] -23364282528830951328897680
[71,40] 15893647685767551780762480
[71,41] -10181926407578710705736357
[71,42] 6135592867096017755268750
[71,43] -3473047114708546756560993
[71,44] 1843821300071692517947672
[71,45] -916480475977901464822813
[71,46] 425675508728039444808202
[71,47] -184352804549309725945763
[71,48] 74269165400540252041296
[71,49] -27760868595267719673584
[71,50] 9600777719592608563144
[71,51] -3062786569284556092448
[71,52] 898373566221326642384
[71,53] -241448219691874988399
[71,54] 59240071307563047642
[71,55] -13216699124272168797
[71,56] 2670040643228491936
[71,57] -486216691920277489
[71,58] 79416932497573182
[71,59] -11571708482429209
[71,60] 1494927852053184
[71,61] -170032116388990
[71,62] 16887255741536
[71,63] -1450192008334
[71,64] 106381718544
[71,65] -6564710339
[71,66] 333980450
[71,67] -13626391
[71,68] 428272
[71,69] -9727
[71,70] 142
[71,71] -1
[70,1] 462080638
[70,2] 58021336462
[70,3] -1576031133458
[70,4] -29189342445898
[70,5] 2050932635499906
[70,6] -46644673313550365
[70,7] 624592906106850630
[70,8] -5482751575943455064
[70,9] 31210333093695848016
[70,10] -88337449840635415558
[70,11] -287109476032466704072
[70,12] 5385940664167462458936
[70,13] -39429189750233189335592
[70,14] 206673979723868380273008
[70,15] -877867570338128334130256
[70,16] 3192499487285011051189688
[70,17] -10270231099986508685494116
[70,18] 29868019165092929267330160
[70,19] -79646529395647135487212404
[70,20] 196258648052556139129162936
[70,21] -447726961556154681561377732
[70,22] 942294443197780156812590778
[70,23] -1813022281140996793369590732
[70,24] 3136146674988752397696474604
[70,25] -4722402839042625955529672420
[70,26] 5727704147199525920083580758
[70,27] -4093708258630446253136830052
[70,28] -4034669283559637688111037664
[70,29] 24592143385218774132616737622
