[1,1] -1
[36,18] 4086647430162146831
[36,22] -28192546880572683888
[36,26] 69772206044618483670
[36,30] 61864640344698408397
[36,34] -203208171834015825714
[37,1] 18287007
[37,5] -6483835853928
[37,9] 5101499635191781
[37,13] -205554435182347619
[37,17] 2339913175239671237
[37,21] -8897051649597575312
[37,25] 7171299525105721405
[37,29] -70156920122808084527
[37,33] 214100358212161887762
[37,37] -142602520389894103069
[38,4] -354361020599
[38,8] 1587846552504696
[38,12] -75952845742021260
[38,16] 1056611151036650045
[38,20] -7575684612455930798
[38,24] 35165545236596025511
[38,28] -54657815225734994679
[38,32] -55319898773612701579
[38,36] 92836644237673103338
[39,3] -2485703091
[39,7] 245645163188252
[39,11] -24377377541747223
[39,15] 497834345275544486
[39,19] -3863547225884045022
[39,23] 10173405059078377780
[39,27] -8329817203377825440
[39,31] 59391447135455939238
[39,35] -104025318692154043066
[39,39] 45856859318080836728
[40,2] 145983919
[40,6] 20028969647188
[40,10] -6960417368651946
[40,14] 198974157079922249
[40,18] -1858317157566133426
[40,22] 9046459868276391921
[40,26] -28192546880572683888
[40,30] 21850077189910317531
[40,34] 37871702434476257400
[40,38] -30695780136187687960
[41,1] -13361806
[41,5] 2612096853351
[41,9] -1811723408607504
[41,13] 73239362063939371
[41,17] -928387010652324920
[41,21] 4744574094814631707
[41,25] -8897051649597575312
[41,29] 9411895250610685051
[41,33] -37869129000903289536
[41,37] 36070952758714191480
[41,41] -10478061992874122467
[42,4] 178852858026
[42,8] -321058424656054
[42,12] 20867250570453304
[42,16] -352355043375558038
[42,20] 2268724997580511228
[42,24] -7575684612455930798
[42,28] 15414052530382029395
[42,32] -1218510389062209349
[42,36] -16989526372497620781
[42,40] 7093230806316106348
[43,3] 5311151172
[43,7] -36092968243024
[43,11] 5773866661743399
[43,15] -131266508415764303
[43,19] 1097174055432792079
[43,23] -3863547225884045022
[43,27] 5576269455692531493
[43,31] -7966669503082919499
[43,35] 16997780311084730504
[43,39] -8629924382497883496
[43,43] 1714814105412045771
[44,2] 156246071
[44,6] -4395876976512
[44,10] 1381161784850987
[44,14] -43471177172582948
[44,18] 438078985495797033
[44,22] -1858317157566133426
[44,26] 4086647430162146831
[44,30] -4823378747614943865
[44,34] -3556515850145291695
[44,38] 4600368567352398915
[44,42] -1030459434038629528
[45,1] 6363947
[45,5] -449633219607
[45,9] 252461387427056
[45,13] -11991205284783686
[45,17] 167459897602328146
[45,21] -928387010652324920
[45,25] 2339913175239671237
[45,29] -2642906418058335129
[45,33] 4221821746194505870
[45,37] -4593340501354514851
[45,41] 1141630996206548762
[45,45] -94402997548516004
[46,4] -29482594542
[46,8] 35949399618414
[46,12] -2824927219298014
[46,16] 52778778728949633
[46,20] -352355043375558038
[46,24] 1056611151036650045
[46,28] -1601702054264512689
[46,32] 711850660071822612
[46,36] 1607410328297765804
[46,40] -505084907510286849
[46,44] 22418037132146037
[47,3] -1782490577
[47,7] 4411557528481
[47,11] -631765927016358
[47,15] 15165131431221091
[47,19] -131266508415764303
[47,23] 497834345275544486
[47,27] -945693126748920729
[47,31] 922070161549041139
[47,35] -1348557237787724039
[47,39] 589238831872266038
[47,43] -71321423035917293
[47,47] 8650135690078623
[48,2] -60248419
[48,6] 495149901317
[48,10] -118073507219351
[48,14] 4002216131872744
[48,18] -43471177172582948
[48,22] 198974157079922249
[48,26] -394910286373703058
[48,30] 406755586961693688
[48,34] 74391427933863370
[48,38] -293619962313241649
[48,42] 23561879824288984
[48,46] 1251179197553137
[49,1] -1840004
[49,5] 39520047613
[49,9] -17011917505940
[49,13] 852259110600415
[49,17] -11991205284783686
[49,21] 73239362063939371
[49,25] -205554435182347619
[49,29] 267977167222591145
[49,33] -245877428952253596
[49,37] 273330621554617222
[49,41] -22282283919973607
[49,45] 27887725440290
[49,49] -2159693355939543
[50,4] 3048181956
[50,8] -2117500270041
[50,12] 157521898150346
[50,16] -2824927219298014
[50,20] 20867250570453304
[50,24] -75952845742021260
[50,28] 109717937247715706
[50,32] -50247456790914965
[50,36] -59762225173273730
[50,40] 1890704672941471
[50,44] 1229641642092291
[50,48] 1459652102467897
[51,3] 185671373
[51,7] -248535174747
[51,11] 27905710018989
[51,15] -631765927016358
[51,19] 5773866661743399
[51,23] -24377377541747223
[51,27] 61333807183844158
[51,31] -57837121564817548
[51,35] 35559729072782313
[51,39] -15668284137350079
[51,43] -752761415565301
[51,47] -983673170377154
[51,51] -50232924086922
[52,2] 7949642
[52,6] -24965536673
[52,10] 3888851212725
[52,14] -118073507219351
[52,18] 1381161784850987
[52,22] -6960417368651946
[52,26] 17995302723182259
[52,30] -27688440062702181
[52,34] 7837281477629962
[52,38] 8933765169970691
[52,42] 2668731905210405
[52,46] 153425429254302
[52,50] 43340566331339
[53,1] 274561
[53,5] -2292913933
[53,9] 443838140734
[53,13] -17011917505940
[53,17] 252461387427056
[53,21] -1811723408607504
[53,25] 5101499635191781
[53,29] -9742231140173377
[53,33] 10441770723884976
[53,37] -4110778743900031
[53,41] -1970068302070385
[53,45] 133473993629542
[53,49] 2914284701928
[53,53] -5982229082603
[54,4] -169356008
[54,8] 46495558287
[54,12] -2117500270041
[54,16] 35949399618414
[54,20] -321058424656054
[54,24] 1587846552504696
[54,28] -2497112407300052
[54,32] 3362522953755018
[54,36] -1384678224903810
[54,40] 199023927349539
[54,44] -93295073786076
[54,48] -2310962319834
[54,52] 2989010498222
[55,3] -10125878
[55,7] 4721324421
[55,11] -248535174747
[55,15] 4411557528481
[55,19] -36092968243024
[55,23] 245645163188252
[55,27] -879724821729488
[55,31] 912357048720057
[55,35] -1063547140584536
[55,39] 259847764308534
[55,43] 125526393536344
[55,47] -11387268903095
[55,51] 20990643510
[55,55] -112093011655
[56,2] -432551
[56,6] 515064480
[56,10] -24965536673
[56,14] 495149901317
[56,18] -4395876976512
[56,22] 20028969647188
[56,26] -110455752742255
[56,30] 285332033893747
[56,34] -187737605825714
[56,38] 146499292671066
[56,42] -42049038920839
[56,46] 1238680026279
[56,50] -159038516861
[56,54] 37821880813
[57,1] -15738
[57,5] 53029679
[57,9] -2292913933
[57,13] 39520047613
[57,17] -449633219607
[57,21] 2612096853351
[57,25] -6483835853928
[57,29] 22660333524572
[57,33] -51332385192960
[57,37] 33654584360798
[57,41] -12017856485994
[57,45] 444617173015
[57,49] -99660156050
[57,53] 48293825782
[57,57] -4044880964
[58,4] 4281651
[58,8] -169356008
[58,12] 3048181956
[58,16] -29482594542
[58,20] 178852858026
[58,24] -354361020599
[58,28] 1077994342339
[58,32] -2102420603086
[58,36] 3700258549603
[58,40] -2311443964244
[58,44] 321415619903
[58,48] 142686409121
[58,52] -37152783769
[58,56] 2476103216
[59,3] 264008
[59,7] -10125878
[59,11] 185671373
[59,15] -1782490577
[59,19] 5311151172
[59,23] -2485703091
[59,27] -20844249122
[59,31] 4965511081
[59,35] 75328793738
[59,39] -146521444473
[59,43] 116995553290
[59,47] -37354381815
[59,51] 7957031967
[59,55] -484685321
[59,59] 348127
[60,2] 10675
[60,6] -432551
[60,10] 7949642
[60,14] -60248419
[60,18] 156246071
[60,22] 145983919
[60,26] -1441263592
[60,30] 3235157082
[60,34] -3910145872
[60,38] 2733814979
[60,42] -828484981
[60,46] -150530615
[60,50] 173295205
[60,54] 11613729
[60,58] 74176
[61,1] 183
[61,5] -15738
[61,9] 274561
[61,13] -1840004
[61,17] 6363947
[61,21] -13361806
[61,25] 18287007
[61,29] -16843747
[61,33] 10457352
[61,37] -4310077
[61,41] 1165039
[61,45] -204716
[61,49] 22997
[61,53] -1586
[61,57] 61
[61,61] -1
[62,0] 1
