[32,0] 1
[31,0] 6914772459906
[31,1] 187188092755343
[31,2] 717856067279724
[31,3] 924090423544857
[31,4] -217817967299210
[31,5] -1899709385040461
[31,6] -2045376210622744
[31,7] -527603615074775
[31,8] 735638071038480
[31,9] 726551570042940
[31,10] 167948774273520
[31,11] -115085301390968
[31,12] -86237798441164
[31,13] -10689106762794
[31,14] 9785257144928
[31,15] 4121863719366
[31,16] -60927801884
[31,17] -396973890842
[31,18] -69410494696
[31,19] 15700782226
[31,20] 6271117968
[31,21] -12103516
[31,22] -267641104
[31,23] -23710412
[31,24] 6330138
[31,25] 1004307
[31,26] -80476
[31,27] -20367
[31,28] 434
[31,29] 217
[31,31] -1
[30,0] 410568724855840736865656340
[30,1] 3754376606037665842228162952
[30,2] 16498175445661401640949390884
[30,3] 46383463098714169872638661328
[30,4] 93705292216855848698571375672
[30,5] 144844141283438983347329891200
[30,6] 178102492434814270445573723754
[30,7] 178812969096274979037248006336
[30,8] 149297183356674321727760693420
[30,9] 105046004942478025365530618020
[30,10] 62889664555182040855074564727
[30,11] 32261816720829623444860553844
[30,12] 14250692586937652380586855290
[30,13] 5437449113053394120687054928
[30,14] 1795079547624432518296243659
[30,15] 512877086399698618537901152
[30,16] 126679681982858889560649576
[30,17] 26982539120691304389959856
[30,18] 4936331297102939627517616
[30,19] 771241515092373858102384
[30,20] 102111221549200831814276
[30,21] 11339210218825786539288
[30,22] 1041875167316839423626
[30,23] 77790705855197270000
[30,24] 4605903008392710412
[30,25] 209041327345220904
[30,26] 6923045712404908
[30,27] 155071076619456
[30,28] 2065956476672
[30,29] 12716086416
[30,30] 18818550
[29,0] 21787637799062702141150250318
[29,1] 216504450356011424327182323129
[29,2] 1035100346262162269627334728866
[29,3] 3155723826787280956640407111922
[29,4] 6869019525591293240257583703570
[29,5] 11341797760869123072554598642792
[29,6] 14746279559669375548156888918064
[29,7] 15478042495279789591858653476115
[29,8] 13345186924207158007547818550248
[29,9] 9569070030857873748736962256136
