[20,0] 1
[19,1] -82480790180
[19,2] -32988973830336
[19,3] -774416666671938
[19,4] -4070243679937464
[19,5] -8064082606445712
[19,6] -7840650911659896
[19,7] -4359447568169494
[19,8] -1525842838032192
[19,9] -358127844698196
[19,10] -58804751135568
[19,11] -6946273077264
[19,12] -600324314640
[19,13] -38241999884
[19,14] -1792200384
[19,15] -61004649
[19,16] -1466572
[19,17] -23598
[19,18] -228
[19,19] -1
[18,1] -24048961922314944
[18,2] 1218112315115418573814
[18,3] -577374737184189825086376
[18,4] 23864363871008064715102536
[18,5] -180420343700821871849520288
[18,6] 351414465203909296661632137
[18,7] -198341382718917208842016800
[18,8] 25453546382781555411081156
[18,9] 1879010959783495197154536
[18,10] -166890402187814353706052
[18,11] -11733949750539282506344
[18,12] 26533986742381456692
[18,13] 13749917719784202408
[18,14] 235300138633965111
[18,15] -888046592906196
[18,16] -33732134918076
[18,17] -51103626792
[18,18] 141876648
[17,1] -411556767752801402658
[17,2] -420906183407274382487968104
[17,3] -1263027449205499545003967009764
[17,4] -136205317987391306850434009054280
[17,5] -1393688053672376227832335393522179
[17,6] -2265719757474295124644387152115788
[17,7] -952195405384876035777096857769810
[17,8] -164546127852032916640480382689788
[17,9] -17647681226982626279951536614051
[17,10] -653762459628809471434679746488
[17,11] -68991810483149474172150229704
[17,12] 864387474525384316990825576
[17,13] -62680705450697924378067546
[17,14] 473861164777148937092472
[17,15] -4267189544526064142254
[17,16] 4575272390974516536
[17,17] -5788171356870456
[16,1] -1576895796830531792299896
[16,2] 12682501399972396920258806834376
[16,3] -99293676812808262693966392600570120
[16,4] 11052393847070313189208561468313385117
[16,5] -42699860765492731524643358516499915732
[16,6] 6330834256688920908724818526286498136
[16,7] 11875846119441634814983755684574918320
[16,8] -1798989529872341903372152371734795352
[16,9] -1274963819414061100105750878105035460
[16,10] -45132177541656336349218441726618320
[16,11] 3487110007149724567614058809032976
[16,12] 139751792589702477049780806956676
[16,13] -1881509339868043900589490328
[16,14] -18075620939599793084543193348
[16,15] -19456930106055190064451708
[16,16] 60165186052663109609876
[15,1] -2277535112682956783050019472
[15,2] -69898537782120479293836484392380832
[15,3] -740662972931701294895444153868820329939
[15,4] -31128198498044201281465008358528438568628
[15,5] -118452387695519083060365776791032113224332
[15,6] 383171550547642953569470531685181658194324
[15,7] -191734422162430304454204236272096576577895
[15,8] 8214362601385978399895261472451265357928
[15,9] -1639390304944965013280796757847614982046
[15,10] -326799525324642679314217101082894020960
[15,11] -17894007380816542389626425347648768186
[15,12] -497919544310135714170559531760699768
[15,13] -7409102388341651878676585472421368
[15,14] -43029219084141481313447526468608
[15,15] -134938808071292286214550487891
[14,1] -1614320492560597754579969496504
[14,2] 99249824520258605805311485149843489897
[14,3] -877786256377652822120044421578015971580332
[14,4] 3364464888209016816653626282428222855893976
[14,5] 279332060349231713152144017598497428823662196
[14,6] -26273291678950277212980535403418429459232572
[14,7] -186275156114554306874004812775665525877091860
[14,8] 2863986412653616637276036772576821601707736
[14,9] 2110046955961389773761637392982399124637164
[14,10] 142401260964514503674191573061689187729808
[14,11] 4400559612479626405909076063941391317104
[14,12] 68264271766598696615180627399997988068
[14,13] 503267978186203268624399867941866864
[14,14] 1247671909551522823787216578623588
[13,1] -654329692840789915856617297014774
[13,2] -40836731829215915475726043014705648103200
[13,3] -268928106982188430192170238175769021695438610
[13,4] 4600946110882830566980431154374544612669458480
[13,5] -101895533048424123429446753528679276753133096695
[13,6] -135794588807510089711149508513460168364399965940
[13,7] -83952013251696107465538017643176243796151256340
[13,8] -7552905903721911519267875280044814622193797932
[13,9] -239863164284178963208875193629430630910229450
[13,10] -3027501758249546786148664032087626061610020
[13,11] -34215602317839819041767773907896221021190
[13,12] 109452624009662502325043875105305066036
[13,13] 44751028560578981850366586676279027697
[12,1] -166956180911040389505657641009656128
[12,2] 3820440761338848746177352557301956991663876
[12,3] -33878588545245912163437206542898483901221744412
[12,4] -508087779056017626871350285192363057124753236312
[12,5] 3182412375852267829430859748439929253637225786792
[12,6] 1522039803127050679330614258454998648833160927576
[12,7] -5506068403813273497546281079152669859579278692428
[12,8] -548813409360260848952491328305525568536359456678
[12,9] -16691688392183189417726920140309610542649394100
[12,10] -320054025005619017000510978166193323306071940
[12,11] -17439407068478696212007797226250587906359392
[12,12] -466683492234273667858446960035815693706340
[11,1] -28566584338361689710734288420243196756
[11,2] 205599479786542867659699879121817613115722024
[11,3] -2648822277601655254932775193192227013357463249171
[11,4] -262503744158878667161659837066948980621304221253540
[11,5] -463012243937051710915657437417269498610602917020126
[11,6] 817475423491523091270332928229926237260102024453196
[11,7] -127473119890348352386687841777618243921563249137450
[11,8] -12168240837901545085522924782285706085591408298900
[11,9] 305905498739937105870857862767127002968540176556
